,CommentsStars,CommentsContent
125,5.0,                       i work in the medical field and having this is so helpful  just doing some things around my office  just used it yesterday to assemble a cabinet drawer i order from staples      
126,5.0,                       it s a great tool set to have in your car or around the house or apartment it has everything you need and his     
127,3.0,                       tools look cheaply made unfinished  ie glue marks  scratch easily  and the case that they come in is plastic with latches that don t stay closed  the tools have been helpful so far   i have had no problems using them  my only complaints are that the tape measure still retracts on its  locked  setting and does not hold in place at all when attempting to make measurements and the cutter is pretty flimsy and easy to break     
128,5.0,                       the person who was gifted this set of tools was thrilled  he had been borrowing tools from home to use at his new home  it is a good starter set of tools      
129,4.0,                       very good set but don t know why a levelwasn t included   hanging pictures is going tobe one of the main uses for a set like this it s exactly like the photo i guess i just missedthe fact that a level is not included  but still worth the money      
130,5.0,                       that my tool box im the stuff in the house even tho noone else says that  i love my tools     
131,5.0,                       great buy   i bought this for my young son just for the house  i have one and it s very convenient for small projects  great product and very durable       
132,1.0,                       really bad quality specially the hammer  bought   at the same time and give one as a gift before knowing the quality when i finally decided to open mine i notice the hammer was the cheapest one they ever made and glue on very sloppy     
133,5.0,                       i ordered this tool set to have on hand at our beach house  my husband was skeptical of my purchase   until it arrived  we are both very happy with the variety and the durability of this set of tools      
134,5.0,                       excellent tool set  has everything i need  for the price all that s included is great  i highly recommend this tool set      
135,5.0,                       i bought them for my daughter   she says that it never knew how much she needed them      
136,5.0,                       got this as a gift for my adult child who is on his own now   great handy sturdy case to hold everything      
137,5.0,                       this is a great basic toolkit for a small apartment or first time home owner  it has all the necessary tools at a great price  they are all sturdy and well made  it is very handy to do the odd end diy projects around the house apartment        would recommended      
138,5.0,                       this was a christmas present from my husband  i just wanted a few tools for in the house  screwdriver  hammer  pliers  this tool kit is awesome  convenient with everything you could need already had to use the little allen wrenches for freezer handle  it was great to have handy and i learned where all the screws are to tighten the handles in the future  thank you i m extremely happy with this tool kit      
139,5.0,                       was looking for something to do small repairs around the house  this set has everything and more  it took me a minute to figure out what all the different connections are  but after that it was clear sailing      
140,5.0,                       this kit is awesome  home depot or lowe s doesn t even sell something like this and the kits they do sell are   times the price      
141,5.0,                       product is good quality  and allows to be organized in a confined space  this set has all the basic tools one needs around a home or apartment unlike others sets that add many items you may never touch      
142,5.0,                       i needed a small tool set that i could keep in my cabin for repairs   this unit has everything i need and use and is space saving      
143,5.0,                       i loved this item  i purchased one for me and one for my daughter who lives by herself  it has helped her very much      
144,5.0,                       this is a versatile tool box  good for keeping around the house to use during diys and repairs  i like that you receive so many tools and screwdriver heads  as well as electrical tape and extra nails and screws  for this price  the case seems sturdy enough  as do the tools  love      
145,3.0,                       i had to send this back as it made no sense to have sockets without the socket wrench    otherwise i would have kept it as it was a good value for the money      
146,4.0,                       i would have giving all   s  due to the philip screwdriver and flat head screwdriver won t stay in there slot   other than that good tools for around the house        
147,5.0,                       just about every tool you might need in a compact and durable case   good value  i keep mine in the trunk      
148,5.0,                       they were a gift and they looked great  packaging was amazing  the price was hard to beat     
149,5.0,                       everything our granddaughter will need in her new apartment is in this set   good value      
150,5.0,                       definitely worth the purchase  it s great for apartment living  it fits into small places and gets any around the house job done      
151,5.0,                       great set for anyone wanting auto essentials  on hand  in an easily storage case for your car excellent addition to my  on board  jk supplies        
152,5.0,                       i bought this because i had misplaced all of my individually acquired tools and this set is great  everything seems sturdy  theres a nice variety of items inside so all possible diy situations are covered  definitely great for apartments      
153,5.0,                       we just ordered these tool kits for our two graduating senior grandchildren to take to college with them  when my carpenter husband look at them  he said they were a good quality and variety of tools for a beginning set   great for a college dorm or first apartment      
154,5.0,                       i bought this for my son  he was happy to have all of these basic tools in such a compact tool box      
155,5.0,                       i bought a set for each of my boys  both grown and with their own homes now   sure hope they like them      
156,5.0,                       she needed tools since she s the family handyman  and my son keeps losing her tools  i think she s hiding it from him      
157,5.0,                       comes in a plastic briefcase style case  has the tools needed to do the small diy projects around the house  not  craftsman  quality tools but well made  a good household tool kit      
158,5.0,                       gift for my son s birthday which was the same day as father s day   he liked it very much   hasn t had a chance to test them out yet      
159,5.0,                       this kit has been a lifesaver in my new apartment  it has everything i ve needed and has a small enough footprint that it works great in a small apartment  i have a small studio   i would def recommend this      
160,5.0,                       i used to take down my trampling it didn t have a wrench that i need it but it s still really good for your money     
161,3.0,                       i purchased this set for an rv   it is excellent except that there is no socket wrench included   there is a bit above the hammer to the right but it does not fit the sockets provided   they should have included a     inch socket wrench   i purchased one from amazon to complete the set at a minimum       cost      
162,4.0,                       the toolbox is definitely cheap  but the tools inside honestly matters to me more  no issues with any of the tools  i find it really helpful and useful      
163,5.0,                       gave this to my co worker as a christmas gift  he loved it  a year later  he is still using it  tools held up very well  very durable tools  would def recommend  especially as a gift      
164,5.0,              your browser does not support html  video                          the toolset was shipped in a timely manner  the case is very sturdy and feels like it can take a beating  all of the tools are very decent quality  one thing that could have been included  nice to have   was a short flathead and short phillips head screwdriver  very satisfied with my purchase  great value at under          
165,5.0,                       i really wanted to buy a toolset that would make it easy to assemble things in my apartment  imho this price point and toolset is perfect for anyone living in an apartment  i mostly find myself using the tape measure  hammer  utility knife and screw driver   haven t had use for the wrench yet but its good to have just in case   i do want to buy a drill as it can be useful sometimes but honestly its not really necessary      
166,2.0,                       this set is a nice complete set of tools you may need  but very cheaply made   no big jobs for these tools     
167,2.0,                       this was returned as the are cheap looking and i did not think they would hold up long     
168,5.0,                       case was cheaper plastic  but then again  it is a great kit to have on hand  thank you to the seller for the quick turnaround    would buy from them again      
169,5.0,                       great starter set of tools for the son decent quality for the price  for occasional use five stars considering quality for price hands off my tools  now he has his own problem solved done and done      
170,4.0,                       got it for my dad for christmas and upon opening it today  we discovered this little guy was broken  kind of bizarre considering the case is pretty hefty  so maybe it was put in broken  either way  kinda disappointing      
171,5.0,                       it is a christmas gift but  it looks nice and i was happy with the price and the reviews      
172,5.0,                       it was a gift  and the person  loved it  the tool set left nothing to be desired for their needs around the house      
173,5.0,                       used this for laundry and cleaning supplies  very handy and useful and for bow the quality seems good  have had it about   month     
174,4.0,                       these aren t my go to tools  plan to store them under my car seat in hopes i ll never have to use them      
175,5.0,                       we purchased this to give my son as he builds his collection of tools  its perfect to get him started  a wide range of tools and durable for each of his building projects      
176,5.0,                       really just needed to build an ikea furniture together  sure they may not be top of the line tools  but mine was just enough  seems sturdy and good beginner kit for someone like      
177,5.0,                       this tool set is to carry in my car   durable  complet  easy to maintain together   it s perfect      
178,4.0,                       very good value but disappointed in the weight of the hammer  product arrived on time      
179,3.0,                       the toolbox might be good for light weight use  but they are made of low quality plastic especially for the cutter  hammer  and tape ruler  wrenches are not quite useful as they can t fit with a regular sink hose      
180,5.0,                       i am very impressed with this kit   very sturdy  well made tools      
181,1.0,                       dont waste ur money    kinda cheap product  some toolsdont work or missing        
182,4.0,                       cheap tools  but only wanted them as a backup on my rv  you get what you pay for  they ll do the job     
183,5.0,                       got this as first tool set for my daughter  very impressed with the completeness of the set  she really liked it      
184,4.0,                       hammer is very light  screw driver tips are very soft  exacto knife is very sharp     
185,1.0,                       was excited to find a complete tool kit  but after opening the tools were used they put all used stuff and packaged it re sale  horrible way to deceive customers      
186,5.0,                       just what i needed to keep inside for easy home jobs      
187,5.0,                       has everything i need  even when i think it doesn t have it i just look again and it s there  keeps everything organized       
188,5.0,                       good to have as a standby set but wouldn t use as a primary     
189,4.0,                       great tool box has everything you need to have around your house     
190,5.0,                       great for small jobs around the house all in one little case  i ve already used it was perfect for the price     
191,1.0,                       kinda slimey and seem bad  dunno if they are bad   but they arent impressive  seem flimsy     
192,5.0,                       i purchased this tool kit for my daughter  who lives alone  she needed something to make small repairs around the house  this does the job for her and keeps her tools organized in the plastic case      
193,5.0,                       this toolbox has everything i need to do the little fixes around the house  the only thing missing is a level  which i picked up at the hardware store      
194,4.0,                       actually it is very useful tools  one thing is little be not perfect  i prefer the adjust wrench to the fixed wrench     
195,5.0,                       everything i need for around the house  good quality at a fair price  what more could i ask for      
196,4.0,                       bought this to use around the house  it works for me as i don t have to walk to my shop to get tools  i would recommend this tool set for common household jobs      
197,5.0,                       i am impressed with my tool chest  as with most ladies of the house  my husband  somehow  eats all of my tools  now mine are neat  and organized  and tucked away  where he will not have access to them  good quality and will fill the bill for my needs      
198,5.0,                       it s a good deal for the money  i bought this as a christmas gift for my grandson  every young person needs a starter set to keep in their automobile  this one seems to be durable enough for just that yet for the price you don t have to worry about misplaced tools as they learn to be more responsible      
199,5.0,                       bought this kit for my grandson who showing an interest in fixing things and helping around the house  excellent buy  he loves it and proudly gets the right tool for the job  thank you very much  meme johnson     
200,1.0,                       i bought this as a gift for my son   we finally opened it on saturday  it looks like it was used   when i opened it  many tools fell out  the needle nose plyers do not fit into its location  one of the eye glasses screwdriver ins missing the head   many tools do not fit in its locations     
201,5.0,                       i order this for my husband for father s day  i gave it to him a little early but he loves it  has all the tools he needs      
202,2.0,                       i liked the whole set except that the plastic box that all the nails and screws were in was broken and the nails and screws were everywhere and i had to throw the nail and screw box away    everything else is nice and good size      
203,5.0,                       i just bought my own townhouse and as a single mom wanted to have tools at home that i would need here and there  this kit has that and then some  all neatly packed in a sturdy case  excellent value for the money        
204,5.0,                       this is a christmas gift so it has not been used yet  but all the tools look great      
205,5.0,                       my    year old son loves it  he uses it on his mini bike and jumps to help me whenever i need a job done      
206,5.0,                       great tool set  i bought   for each vacation rental property i own  it has all a potential tenant   guest may need for and basic repair     
207,4.0,                       complete little set  well constructed and compact to fit in a drawer  nice set once i figured out how to attach the sockets     
208,4.0,                       nice product and case for keeping basic tools on hand     
209,5.0,                       my grandchild needed some tools for dorm room  we wanted everything handy  this comes tightly secured in case  we used several of the tools setting her up in dorm everything went well   great product for the value   would recommend   would like one to keep at church to use when we are doing little projects      
210,3.0,                       the tools are decent enough but the case is junk   its a thin plastic  the tools are pretty good they need to upgrade the case thou      
211,5.0,                       i love it i can fix my loose screw to my lamp and do measurements to buy the right size blind     
212,5.0,                       it s really a nice set for my needs  i like that it s pink and the guys don t want to take my tools  the bag has two zippers for a small lock which i will use to make sure they keep out of it      
213,5.0,                       this is a good little tool kit for the wife  or the single mom  for little projects or repairs when the husband man is not around  the wife will probably have all the tools she will need in this little tool set without having to hunt through her husbands toolbox  and all the tools the husband would need for little odd jobs around the house are there also      
214,5.0,                       i ve used this tool box everyday since i ve gotten it  has everything you need on a daily and so easy to use not to mention  the quality of it gets   stars especially for the money  thank you amazon      
215,4.0,                       bought for my son as his first tool set so he can stop borrowing mine  nice set for around the house or to keep in vehicle  a few tools don t stay in their holding spot when opened but not a big deal  that s the only reason i didn t give   stars   would be handy to have around if you need a tool for a quick around the house fix and don t want to dig through a big toolbox      
216,5.0,                       got this as a spare set for the truck  has everything i need in a pinch  and use it far more often than i would have expected  zero complaints      
217,5.0,                       a   came as described and arrived on time      
218,5.0,                       bought this item for a xmas gift  but so nice i want to keep for myself      
219,4.0,                       great selection in a compact container  arrived quickly   could be better quality but willbe fine for most jobs     
220,5.0,                       great price and prompt shipping  purchased some for christmas gifts      
221,5.0,                       love it great for little project s around the house      
222,5.0,                       i m a girly girly and wanted a tool box that wasn t so complicated  this is it     do not hesitate to buy  great value for the price      
223,5.0,                       bought this for my daughter who just bought a new house  perfect for her needs      
224,5.0,                       these tools are very sturdy and look expensive  gave them to my boyfriend for father s day and he loved them  kept saying  you didn t have to spend all this money   little did he know  it was very inexpensive  but looked expensive      
225,5.0,                       haven t used it yet but it looks perfectly adequate for what i need      
226,5.0,                       as others have noted  the tools are not mechanic quality and should not be expected to stand up to daily or heavy use   they are not junk  however  and are working nicely in the use case i purchased them for  my daughter s college dorm room occasional use toolkit   five star rating reflects the performance of these tools compared to other tools in this price range      
227,5.0,                       this little tool set has everything and is perfect for our rv  most rv s need a square screwdriver for the inside and this has it  perfect  a friend bought it for their rv and then recommended it yo us      
228,1.0,                       not a good product  has a lot of tools but poor quality  better to buy a few good tools       
229,1.0,                       the product came broken  i bought this for someone as a gift and it looked very disorganized when opened  the box of screws was cracked open and some tools were damaged  would not recommend      
230,5.0,                       very nice tool set  good quality for a low price      
231,5.0,                       perfect for my car and or apartment  a great price too so i i bought   and gave one as a gift      
232,5.0,                       great set of wrenches and screwdrivers of every size  i use this as my work set and i m going to have to buy one for my house because i haven t seen such a complete and comprehensive set at this price anywhere else      
233,5.0,                       this is a great all around tool set to keep in the house   i bought one for myself many years ago and still have it   i bought this one for my daughter that moved into her first place   it s durable and well rounded      
234,5.0,                       very impressed with this tool set   it has everything i could possibly need   great tool set for the money   would definitely recommend      
235,5.0,                       love it it has everything need to put things together     
236,3.0,                       the item came still shrink wrapped but with a large dent in the side  the container is clearly flimsy and not very sturdy  not sure about the sturdiness of the actual tools yet  no very hopeful though      
237,5.0,                       it s a great tool box with all the essentials you need      
238,5.0,                       good for what it is  i wouldn t recommend for major use but basic stuff around the house is just fine  i ve upgraded to high quality tools and they are way better but for the money in this kit it s just fine for basic maintenance      
239,5.0,                       this is for a    yr old boys birthday in a few days    with some boards and nails and bolts he is going to have a blast       
240,5.0,                       great gift for car or first house     
241,5.0,                       this  tool set arrived quickly and is exactly as described  i m giving it to my    year old grandson for christmas as his first tool set  he likes build things and i know he will be thrilled with it      
242,5.0,                       this tool kit is compact and has everything needed for my rv  tools are sturdy and well made  no issues with any of them      
243,4.0,                       you get what you pay for  i think this is awesome for the price but i must say  most of the pieces in the kit do not even fit in the correct places that they are supposed to      
244,5.0,                       we bought this for my daughter that went away to college and lived in her own apartment   we used it when we moved her in and moving her out   it is super functional and has everything you d need as a starter tool set      
245,5.0,                       the tool set was a gift for my daughter   it had the basics in it which is what my daughter wanted to have on hand in case she needed to assemble furniture or fix some things around her apartment that didn t warrant a call to the landlord   the tools were nice quality      
246,4.0,                       the screwdriver messed up the first time it was used  the handle cane loose  seems to be decent tools though      
247,3.0,                       i really liked the variety of tools in this kit  but there s an overwhelming rubber petroleum smell that is terrible  i bought this over a year ago  and it s still just as strong  it even stays on your hands after use      
248,5.0,                       great tool set  more tools for the money    durability is great and so is the sturdiness   i definitely recommend these tools  they remind me of a generic form of craftsman   i think your just paying for the name brand of craftsman   but these tools are made by cartsman   still a great tool  d  jones     
249,5.0,                       i got this to have a kit in the truck  happy with the quality for the price      
250,4.0,                       was just what i wanted to have handy in my truck  someone is always needing something to fix a repair      
251,5.0,                       nice little tool kit   i keep it in the car  just in case i need a tool unexpectedly      
252,5.0,                       excellent quality for the price hammer is okay  rest of the tools are decent and will do small jobs around the house all intact nothing broken or missing      
253,5.0,                       made a great gift for a    year old      
254,5.0,                       i bought this for my daughter for her first apartment  she said that she used it instantly and it was very handy to have for various things within the first week of moving in  great buy       
255,5.0,                       love the set  it comes with tape and nails  which i did not notice in the description  it really is a good set for the fixes or set ups you need to do at home      
256,5.0,                       such a great  compact tool set  with the variety of tools  it s a great value for the price  i also love the organization of the tool box itself  overall a great purchase      
257,5.0,                       love it  the price was great       
258,5.0,                       have almost everything to fix anything     
259,5.0,                       these are just the right choices for my easy diy projects   was tired of looking through my husband s disorganized tool box   i keep it in my sewing room      
260,5.0,                       i bought this as a gift for my daughter who is a private contractor  she loves it     
261,4.0,                       you re getting your moneys worth for sure  i wouldn t buy if i used these tools everyday  but around the house occasionally they re great      
262,5.0,                       this toolbox has exactly what its description and picture promises  i am now prepared to complete any other project that comes along and completed the one that was urgent  which was to repair my wheelchair       
263,5.0,                       gift to a grandson who is a freshman in college  he said his whole dorm has ask him to use them  well made nice set of tools for small jobs     
264,5.0,                       love how easy to use and how safe it isi ve got a toddler and he can t get into it easily so i know he won t accidentally drop a hammer on his toes or stab someone with the screwdrivertools are good quality and they fit in my small hands easier than other tools     
265,5.0,                       i was impressed with the quality of the case and the tools  i just wanted a kit to keep in car for when you just need a tool  this for the price was a very good deal      
266,3.0,                       decent tools   not the best  you get what you pay for  it will get the job done  but i would look into other tool kits with more to offer and better quality  a little more money for a decent tool set would go a long way      
267,5.0,                       has all the necessities and was not expensive  buy these just to have in the house and they come in handy      
268,3.0,                       has a super strong smell  had the tape measure in my purse and it made my whole purse smell like plastic chemicals  tried wiping the smell away with clorox wipes  but they still smell super strong  it s an okay starter kit though  come s with a lot of tools      
269,5.0,                       that seems to be a very sturdy and complete toolkit  i had a no tools so i thought this for my new house      
270,5.0,                       i ordered this tool set for my son and he never received it  i called to let them know and they shipped another one out  he received it in just a few days  i am very happy with the customer service and the product      
271,5.0,                       a handy tool kit for every day minor repairs and projects  it would make a fine gift for someone setting up housekeeping for the first time      
272,5.0,                       it is a perfect compact tool kit for traveling     
273,5.0,                       a wonderfully concise resource to have available in case of a need of a collection of tools to repair a mechanical repair needed      
274,5.0,                       cheap  quality tools  everything a general toolbox should have  haven t had anything break on me yet either  worth it      
275,1.0,                       kind of flimsy and cheaply made   returned for a different product      
276,2.0,                       lip of the tape measure broke off and it can no longer be used  items in this also fall out when opening      
277,5.0,                       bought this for a    hour road trip in case anything were to happen on the drive to washington state  didn t need t o ob use it  but we did crack it open when we needed it to assemble furniture xd     
278,4.0,                       good value for the money  don t expect high quality tools  this is more for light duty applications  nice assortment of tools  some of the tools are a little hard to get out of their designated spots      
279,5.0,                       was thrilled when we opened it   i want to get another one as this one was a gift for my nephew   has everything you need including electrical tape   was very pleased with it      
280,5.0,                       exactly what i needed     
281,5.0,                       i definitely received my money s worth  everything works very well  i am satisfied with this purchase      
282,5.0,                       best gift we have ever given  handed them out to graduating high schoolers  both girls and boys  and they were a hit  sturdy case  lots of tools  great price      
283,5.0,                       this is a great deal on tools  perfect for small spaces     
284,4.0,                       very good value  obviously not the highest quality tools for the amount of money you re paying  but a nice set to have around the house      
285,5.0,                       this tool set was recommended by contractors as a good starter kit   my son is very pleased with it   good durability and a lot of useful tools      
286,5.0,                       gift for niece for her  st appt   tools look great and sturdy as a starter set   now she dont have to ask me for my tools     
287,5.0,                       amazing product  my son love it  very useful      
288,5.0,                       that is so many item i need for day use      
289,5.0,                       the size of the tools are great for me   i was looking for tools that i can use for minor repairs and these work well     
290,5.0,                       got it for a gift for a friend  he loves it     
291,5.0,                       you got a lot of tools for the cost  good to have for a house      
292,3.0,                       quality leaves something to be desired  tape measure only goes a short distance  tools seem light and i m concerned about their integrity  for what i paid  it makes sense though      
293,3.0,                       not the best quality but it ll get the job done      
294,5.0,                       great for the money      
295,5.0,                       pieces fall out a little bit unless placed perfectly correct  got the kit a little disorganized but absolutely full with all promised tools and accessories      
296,5.0,                       the price was great and it was just what he wanted     
297,5.0,                       received his gift  love it  just about everything you need comes in it ready to use  good quality  great value      
298,5.0,                       i m a real estate broker and buy these tool kits to give to new homeowners   it has everything they need for move in week   i ve had clients tell me years after they got them that they keep it in their pantry as their go to for small home projects or repairs      
299,5.0,                       good quality  and perfect for the household quick fixes  bought for my teenage son who loves to fix and put together things      
300,5.0,                       comprehensive kit  many desirable features  too soon to comment on durability and sturdiness      
301,5.0,                       very good set  added this to the cart  so i could keep a few basic tools in my car  everything i ve used so far is quality  would recommend     
302,5.0,                       everything you need     
303,5.0,                               
304,5.0,                       this tool set is very comprehensive  has everything i could wish for in a tool set   i would definitely recommend it to anyone   the tools are well made and easy to use      
305,5.0,                       the gift was well received by the person who got it      
306,5.0,                       great gift for my brother and he s enjoyed it  great value      
307,5.0,                       great toolset  so far it has had everything that i need to get jobs done around the house  at first i thought the blade in the box cutter was to flimsy  on first sight  however  that was not the case when i started using it  it has been slicing right through cardboard  i m very satisfied with the performance of this kit      
308,5.0,                       can use for everything     
309,5.0,                       contains most of the tools needed for household use     
310,5.0,                       i gave this tool kit to newly weds when they moved into their new apartment  they had no tools so it was a great starter kit for them      
311,5.0,                       very nice for a first time apartment living      
312,5.0,                       love this compact nifty tool box    has everything i need to keep in my truck   the tools are sturdy too   i m happy      
313,5.0,                       excellent     
314,5.0,                       very nice tool set for electrical work      
315,1.0,                       do not buy  sockets do not firmly attach onto the wrench  they easily come off when attached and are loose  items are hard to remove from casing and will be a hassle      
316,5.0,                       i love this product it was exactly what i needed very great tool box      
317,4.0,                       it is functional only for light work     
318,5.0,                       i love it  the only quarrel i have is that the box cutter knife is a little weak and flimsy but everything otherwise is great      
319,4.0,                       i got this as a first toolkit for someone because they like to mess around with their car a lot as well as fix various things  however i later found out that this does not use the metric system for measurements and therefore he can t use it on his car  i didn t see anything about that in the description      
320,5.0,                       gift for my sons dad  very nice quality      
321,5.0,                       my boyfriend loved it      
322,5.0,                       love it     
323,5.0,                       lovely little tool kit   i think i will buy one for my car  as well   quality is  good enough  and selection of tools is just about right      
324,5.0,                       awesome little tool set  keep in my truck for emergencies     
325,5.0,                       perfect for any job  i keep it in the car so it s always available      
326,5.0,                       love this little inexpensive toolset  i use this as my camper toolset and it has everything i would need to make repairs on the road  excellent purchase       
327,5.0,                       wow awesome  thank you sooooo much for this fantastic deal on tools      
328,4.0,                       sent my daughter to college with this toolset   able to fix things around the apartment and always comes in handy      
329,5.0,                       good value     
330,5.0,                       husband is thrilled  great product for the money   would recommend      
331,5.0,                       it was excellent quality and had all the tools i need for my small jobs     
332,5.0,                       got this for my brother in law for christmas and he loves it  not bad  its his first complete tool kit  he s kind of a nerd       
333,5.0,                       another great christmas gift     
334,5.0,                       it looks great  will see how it holds up      
335,1.0,                       this tool set includes a set of      sockets  but with no handle or ratchet  making them useless  and the set include a hex adapter which has no handle  again making it useless      
336,5.0,                       great tool kit     
337,5.0,                       love it    it has everything      
338,5.0,                       so far so good  it was packed extremely well      
339,5.0,                       this is a really solid set of basic tools to have on hand  i bought one for our cabin and another for my wife who does a lot of staging and design      
340,5.0,                       gift for my daughter  is very handy and lives alone and needs a kit for fixit projects around her place     
341,4.0,                       for the price you re paying  its worth it  you can t expect the tools to last a lifetime  but they are nice for starting off      
342,4.0,                       pretty good toolset for the price  has everything i needed and more  not the best quality but has worked well for me so far     
343,5.0,                       my first tool box and it s durable and just what i needed     
344,5.0,              your browser does not support html  video                          great for value     
345,4.0,                       nice product for the truck   but would like to see a small     in ratchet with this kit       
346,5.0,                       i really love them  it was a great value and help fill my new toolbox     
347,5.0,                       all pieces were available and sturdy   was able to use hammer and tape measure so far   great product   i mistakenly bought   and will be gifting the other one      
348,5.0,                       was a gift     
349,1.0,                       the bits all wore down after   screws per bit      
350,5.0,                       i just moved into an apartment on my own  this is a perfect starter tool set   i was able to build my bed and a tv stand so far   very happy with this purchase      
351,5.0,                       great tool set for beginners     i highly recommend         
352,4.0,                       this was a gift for my husband and he was very happy     
353,5.0,                       i didn t even realize how much the kit came with  the best surprise was that the two non switch head screw drivers  flat head and phillips  are magnetic one thing i do wish is that the many different sized bits said they re size      
354,5.0,                       this kit has everything you need  i was able to remove light bulbs that had broke in the socket  fix a ceiling fan  hang some art and repair a broken bathtub faucet  this  st time homeowner is satisfied      
355,5.0,                       this item was for a young couple moving into their first apartment they love it didn t have to borrow tools to put things together      
356,5.0,                       has everything you need for around the house  well made tools and nice carry case      
357,5.0,                       my husband loved this set as a gift  box that it came in was messed up  but didn t do anything to the actual set     
358,5.0,                       great little tool starter kit  everything you might need      
359,5.0,                       i like the variety of tools  i bought the set for my daughter s moving day and it came in very handy for putting beds and other furniture together as using the measuring tape for new furniture purchases      
360,2.0,                       its ok at best     
361,5.0,                       the only thing i don t like about this is the box cutter  its pretty much useless and very cheap  other than that  all works great for the price      
362,5.0,                       it has pretty much anything my son will need at his dorm or to help me around the house  sturdy  its nice too cuz its compact not a bulky box      
363,5.0,                       came exactly as pictured everything feels like good quality i m happy with this purchase so far      
364,5.0,                       its perfect for anything you need to fix around the house and comes with a bunch of useful tools not fillers      
365,4.0,                       there were tool pieces that i couldn t find the other part to connect it with  missing items      
366,5.0,                       this was a gift for my son and he loved it        
367,4.0,                       liked the compact arrangement of the tools   many in a small package     
368,5.0,                       this is a great and handy little tool box for the house  has everything you need for small repairs      
369,5.0,                       good product for a good price     
370,3.0,                       the tools are ok for occasional use  lightweight but not good steel      
371,4.0,                       he said he liked it and can use it on his boat      
372,5.0,                       fits very nicely in a small cabinet in the garage and to have a     pcs set is really nice and thickness of the case is great nice and lightweight makes it nice for women     
373,5.0,                       has everything i need and fits compactly under my seat in the car      
374,4.0,                       tools are good and steady  good basic starter tools  the box is a little cheap  not the best but not the worst     
375,5.0,                       very impressive value for the price  perfect for anyone who s just moved and needs basics   i ordered this after moving into an apartment  leaving a former roommate and their tools behind  and it s exactly what i needed      
376,5.0,                       this toolkit has everything u need  we called movers to open up our bed  they didn t even have the tools for it and we provided them with our tools this tool kit is amazing      
377,5.0,                       where is your money especially for a girl like me they didn t have any tools at home      
378,5.0,                       exactly what my husband needed  and it is small enough yet has all the tools needed     
379,4.0,                       got this for my wife that is a realtor and sometimes needs to help clients  portable and does not take up a lot of room in her vehicle      
380,1.0,                       tape measure is the size of two quarters and the hammer looks like a kids toy  i bought this just to have some basic tools around but all you can do with these tools is pretend      
381,5.0,                       exactly as advertised  perfect starter tool kit     
382,5.0,                       it s a great set of tools for the price      
383,4.0,                       i bought this for a basic tool box for the home  it definitely fits that bill  as for durability that is an unknown factor at this time      
384,4.0,                       great little tool box  this is just what i needed to complete small and large projects      
385,5.0,                       bought this kit to take south to a winter rental in the event of a minor repair     
386,5.0,                       durable and sturdy      
387,5.0,                       a perfect gift   starter tool set for a non handy person   who made their first house purchase      
388,5.0,                       i love having this toolbox  the hammer isn t a big hammer but the rest of the tools have worked great no issues at this time     
389,5.0,                       this was a gift for my grandson he loved it      
390,5.0,                       what can i say  just wanted a cheap set of tools  decided to try this out and so far i m surprised with the amount of different tools available  don t think ill be buying another toolkit anytime soon      
391,5.0,                       great product   great price     
392,5.0,                       bought this for my son when he moved out to his first apartment  it had everything we needed for putting together a desk chair to hanging pictures on the wall  loved it  good pieces in it  nice case  easy to store  would definitely recommend      
393,5.0,                       my grandson loves this as a christmas present      
394,5.0,                       grandson loved it     
395,5.0,                       wanted this for my daughter for minor stuff and it has what is most commonly needed  tucks away easily in the car or at home     
396,5.0,                       bought for a family member as a christmas gift   nice little set for the price      
397,5.0,                       perfect for all of our needs around the house   has everything we need for tools      
398,4.0,                       i needed a basic kit while i was away from home and this provided a good option for routine things that come up      
399,5.0,                       tool set could use a ratchet for the sockets      
400,5.0,                       this set has pretty much the all the basics tools that you need to have in your house  good quality tools      
401,5.0,                       this tool kit is exactly what i needed for moving into a new space on my own  i ve been able to assemble furniture  hang floating shelves  hang art work  and tweak some lighting fixtures      
402,5.0,                       this is a gift for our grandson and it has not yet been given to him  so i know that it was delivered promptly and looks very nice  i m pleased with it and your service  i  of course  don t know whether it s sturdy      
403,5.0,                       just what was needed for a new homeowner       
404,4.0,                       a nice collection of solid tools  pricing is great  the actual tool box itself is a little cheap and plastic feeling  tools fall out of spots unless you really push them in      
405,3.0,                       tools are a little janky after use  i know i should not expect much as they are just house tools  but a couple are not long for this world after building furniture     
406,5.0,                       bought this tool kit for my daughter  she loves it  thank you      
407,5.0,                       excellent set and well made  just what i needed to put in my car     
408,5.0,                       came in handy     
409,5.0,                       it has all the tools i regularly use and then some  it all fits in a small case that doesn t take up much room  would highly recommend     
410,5.0,                       looks so stylish and awesome    many folds better than the pic    and perfect tools for everyday needs than i found in other tool kits     best piece ever    i just loved it     price is also reasonable for what we get   thanks to the makers     
411,1.0,                       the box is not holding tools      
412,5.0,                       it s heavy  but man is it nice      
413,5.0,                       good value and came as expected     
414,1.0,                       wow  was i disappointed it was gonna be a christmas gift   came as if it has been used great price but was not at all acceptable for a gift do to looke used and nothing was on the spots it should of been       
415,2.0,                       saw went dull and bent first time use  the screws heads fell apart  nails bent easily  so far no other complaints  but haven t had to use them yet      
416,5.0,                        st tool set for my son  he loves it   it has everything a beginner needs  also a great basic household tool kit      
417,5.0,                       you get what you pay for   it s no snapon obviously   but there are no issues i can find and it keeps my wife out of my garage tools lol     
