,CommentsStars,CommentsContent
584,5.0,                       so  we were looking at treadmills and various other exercise equipment options to get us back on track to getting into shape  given the non stop nature of our jobs right now  going to the gym really isn t an option  it was decided to give a treadmill a shot  it is the perfect addition to the home gym i put together  assembly wasn t to difficult  and i was able to do most of it myself  i would suggest not fully tightening the uprights until after you get the arms and the screen on and adjusted properly  it needs that little bit of flex  also  unlike all of the warning labels you do not need an ifit membership  all you have to do is put the emergency stop key in  turn it on  and press and hold the ifit button on the screen for up to    seconds  it will beep and the screen will come up and you are ready to go  the incline is awesome  and the speed controls are right there  right now we are averaging    minutes each a day  and it is a joy to use      
585,4.0,                       a handy person with good tools assembled it for me   he worked non stop for three hours following the directions and not wasting any time   i couldn t have done it   too complicated and required too much physical strength   it had three red signs that said  stop call if you are having problems rather than to send it back   once assembled  it requires connecting to the internet to unlock it   that makes no sense   on the positive side  it functions well and is a good size for a home treadmill and while not quiet  it was quieter operating than other home treadmills i have used      
586,1.0,                       threads are the wrong type for the bolts  i m seeing metal shavings from them when i tighten the bolts  haven t had a chance to actually use the machine yet disappointed in this poor quality i bought a name brand to avoid this cheap chinese made crap  but i feel like i d have been better off buying the cheap chinese made crap  at least it wouldn t have costed as much      
587,2.0,                       taking it to   stars because the company emails the buyers and tries to  bribe  them to write a good review with promises of free floor mats of maintenance kits overall  i like this treadmill a lot it s very sturdy  seems like it will take a beating and keep on ticking packaging was very good  no way was it being damaged in transit  worked first time out of the box  there was no pressure to buy an extended fitness program membership which i liked changes speed and incline very quickly when i need it to  and good selection of preset programs couple of minor issue    not sure calorie count is correct  seems to be higher  maybe the health app i use on phone when walking outside is lower  not sure who to blame but not a big deal    it is very heavy  so make sure the room you assemble it in is the room in which you want it to stay   also  you will need   people to put it together      
588,4.0,                       i tried to wait at least    days before reviewing this but i didnt want to forget so here goes  i strongly suggest getting the workout mat for exercise equipment whether you have carpet or not  or at lease put those foam sliders on the bottom to protect your floor  assembling this thing wasnt hard but i dont recommend anyone try to do it alone  also  most electronic equipment recommends that power tools not be used  if you want the machine assembly to be tight  use the power tools but with caution bc that lil tool they include will start to hurt your hand after a while  once its assembled things run pretty smoothly  the fold up is a great feature  works well  the ifit membership is hit and miss  if you already have workout goals  its not necessary to sign up for it  its just nice to have something on the screen      
589,1.0,                       this unit came with a half dozen bonus screws that you re supposed to remove and throw away  that s odd  but not a deal breaker  or it wasn t until i found that   of them were in there so tightly that i couldn t remove them  i can t budge them by hand  with an electric screwdriver  or with a cordless drill  wd    makes no difference the bonus screws are all in critically important connections  so the unit can t be assembled without removing all of them  so if even one is stuck like three of mine are  the unit is useless  i wouldn t gamble with this treadmill      
590,5.0,                       living in midwest means at least   months snow and icy road  this is a very basic treadmill  which i m looking for  i don t want pay a lot more for added big touch screen and etc  my basic economy is that i can do workout  if i want fancy feature  i can just pay separately to buy a tablet  as a matter of fact  you can control this piece of equipment through ifit some part of installation do need two persons  the instruction is reasonably accurate  one suggestion is that  don t tight all nuts until you assemble the screen and so on  or you may need to redo it the speed is quite accurate when i compare to my garmin folding is very smooth  though i don t really need it  for those living in small apartments  it could be a nice feature one suggestion is that you may need to pay additional     let amazon guys to put it where you want in your house  the box is about    long  over    lb      
591,5.0,                       best dust collector and clothes holder i ve ever seen  dust and clothes are literally attracted to it like a moth to a flame  i bought  it for my wife who claimed she d use it all the time  i knew better but still bought it  it has been used exactly   times in   months   it does seem durable if it ever were to be used      
592,5.0,                       delivery was scheduled prior because it s such a big and heavy delivery  amazon driver delivered it to our garage  assembly was the hardest part  we are not a handy household   lol  we tried at first by watching youtube videos and following directions  we quit after   hours  we ended up using a handy man app  and paid someone to do it  that was the best      i ever spent lol  treadmill runs great  bypassed the fit by holding down the ifit button for    secs   as described in other amazon reviews  so far we re satisfied   hopefully i ll lose some of this quarantine weight lol     
593,3.0,                       like the treadmill so far  the super easy lowering and folding are great  however  although i was aware i would need an ifit subscription to use the ifit feature  i was surprised and disappointed that the ifit feature also requires an ifit module  which is sold separately for an additional       i definitely recommend the amazon assembly  the guy that came out was quick  personable and knowledgeable as he had assembled several before      
594,5.0,                       took about    mins to set up and was easy   it does have the blue ifit button   just push down in the button for    seconds or so and you can use it without registering   it feels solid and well made   it s not quiet and not noisy   sounds like a treadmill should i guess   the speakers are not very useful   can barely hear music when maxed out but i didn t plan on using them anyways   belt adjustment is easy   folds up with little effort and easy to move around   overall i m very pleased with my purchase      
595,2.0,                       i have been doing the same workout for over    years on many different machines at different gyms  etc   so i have a pretty good idea of treadmill speed   my new t     s felt like it was going too fast and i was having a hard time keeping up   most nordictracks had an  advanced calibration  mode to determine speed calibration  but no longer with the new models   so i determined how many rotations per minute a properly calibrated machine would have at   and    mph        rotations at  mph  and       rotations at   mph    sure enough my brand new t     s was running more than     mph faster than the readout   it s possible to adjust the belt speed  search youtube   so it s fixed now   but otherwise i m not impressed with the apparent lack of qc out of the factory  or elimination of the advanced calibration mode    a proper belt speed is important   otherwise  decent machine      
596,5.0,                       it s actually very nice product and the ifit is totally worth the money our first order got lost and it was such a nightmare to track  at the end we cancelled the order and bought a new one that came the next day needs two people to assemble we will update the review after using the machine for some time but so far we just tried it and it was a wonderful experience      
597,2.0,                       the treadmill looks nice  feels solid  as much of the support is constructed of steel  however  it seems like they just disassembled one and wrote up a partially complete assembly guide  and decided that was adequate for the average consumer to put this thing together   it s not   the parts aren t always consistently labeled in the text and diagrams  some of the bolts are extremely difficult to attach unless you lift each side of treadmill  and other screws need to be removed in order for some bolts to go in  but that s not mentioned until two steps later   when you should already have put those bolts in  and even though the assembly process doesn t mention adding the safety key to the console  it won t work unless that key is in place   the single most frustrating experience i ve had in the past year       
598,5.0,                       we reviewed features prices   and decided to go with this model as a solid model from a known brand   we didn t care about a large screen   basically just wanted it to  go  and provide some basic incline   this model does that well this unit is heavy    plan to have a delivery service take it upstairs  if that s your plan    assembly is not terribly difficult  depending on how handy you are   took us about   hours with a proper tool set if you are not handy  i would pay for delivery and assembly unit is surprisingly large  a good thing  and very sturdy nordictrack s  activation  is ridiculously complex   instructions are not good   you have to activate through  ifit    but we are not planning to use ifit   you have to connect to a mobile device to  activate  the treadmill  which is probably just a ploy to get you enrolled in ifit  even if you don t plan to use it  after  activating   which the instructions don t adequately explain   your mobile device is connected  via bluetooth  and the treadmill won t work independently until you disconnect from your mobile device once we figured that out  which was very frustrating for about an hour or so   the treadmill works perfectly as a basic  on off  faster slower  increase grade decrease grade treadmill      
599,4.0,                       i ordered this treadmill because of the weight capacity  don t judge  you re looking at treadmills too  and name brand for the price   originally i was worried that we would be locked into an ifit membership but holding down the ifit button for    seconds unlocked it and we ve been able to use it with no issues  this wouldn t be my first choice for an ifit treadmill unless you re planning to use your own screen anyway  the assembly wasn t bad  i feared it would be worse based on other reviews i ve read  all of the parts feel substantial and it certainly weighs enough that it shouldn t fall apart easily  my wife has used it several times and i tried it last night for the first time  although it would benefit from a fan  i found a pedestal fan for     that works well enough  it s fine for home use      
600,5.0,                       my wife and i purchased the nordictrack t series treadmill to get a little exercise at home given the covid pandemic  the delivery through amazon worked great  i set up a time and two delivery guys dropped off the package  assembly took a little longer than expected  about    minutes  but i will note that i have never assembled one before so i had nothing to really base my expectations on  i am now at the   month mark of using the treadmill  the speed and incline functions have worked well  the unit is also pretty quiet which is nice since me and my wife are both working at home  there is nothing more that i really need in a treadmill  i would purchase again      
601,5.0,                       product was really easy to put together   instructions call for   people to put together but it is doable with just   person  but much more difficult and time consuming especially attaching the console and the drop bar underneath  it is also very heavy all together   once it is all assembled   you do need to activate it online at ifit com and create an account before you can start using it  however  unlike some other reviews i ve read  you do not have to provide a credit card in order to use it  it does have a spot to enter your credit card as you are setting up the account but right next to  credit card  it specifically says that entering that is optional  i simply skipped that part and finished registering without it  once my account was created   i was able to sync my treadmill with the app via bluetooth and was then able to start using it  as some reviewers have commented   the belt is slightly noisy as you walk on it  however   i wear headphones on the treadmill so that is not an issue for me at all  i also only walk on the treadmill  not run  so it may be more less noisy at higher speeds       
602,5.0,                       i have had this treadmill for two years and i adore it   i assembled it myself   fold it and roll it away with ease and enjoy all the ifit features   i highly recommend it   the negative reviews that i have seen seem to be about the person who came to assemble the unit for people  and customer service   i personally cannot relate i also have had   back surgeries    foot  one knee  three hand   so working out and staying fit is important to me and this treadmill has been a great option for me   i have to be careful about high impact workouts but the suspension of this treadmill has been great as long as i build up my workouts and listen to my body i really enjoy it and the ifit features oh   and there is an emergency stop feature for those who are worried about a few negative reviews   so if you follow all the user suggestions you ll be safe and sound      
603,5.0,                       it s a great machine and the ensemble was fairly easy  the only process i found unlikable was the ifit that s incorporated with it  before you can use the treadmill they try to get you to subscribe to ifit  it is not needed  seems like a little trickery on nordictrack and ifit      
604,4.0,                       i just got this treadmill and love it already  this treadmill is pretty solid  i was worried that it might be wobbly but it felt totally balanced  it folds up nicely too  it s definitely not commercial grade but it s the next best thing  especially for the price  it took my husband and a friend about    minutes to put it together amazon does not make it easy to activate your free   year membership and still have not gotten that figured out yet  also  you do not need to get ifit to activate  just hold the ifit bluetooth button for about    seconds and that unlocks your tread      
605,3.0,                       the cons are  the frame is poorly made  a bolt on each side of the arms did not thread at all  luckily there is   bolts and   of them hold well on each side  not impressed about parts not threading  also  they place screws into parts that need to be removed before putting it together  this was an issue as one of the screws was so locked inside that even a power tool wouldnt remove it  i had to use wd   along with different pliers to remove it  took   hours to put together start to finish the pros  it works really well  i had no issue with the motor  no skips  and i ran for an hour straight  i read reviews prior to purchasing  and i was able to avoid the ifit sign up nonsense by holding the ifit button for a few seconds in order to turn on the machine   i will say though  they had about   warning labels to sign up or you cant turn it on  however i ignored them all and held the button to avoid it and had no issue  the motor worked great  the elevation worked perfect as well as speeding up and slowing down  as long as the arms hold  i dont care that   bolt isnt seating correctly  however it s pretty sad that this expensive machine isnt built correctly  pretty sad coming from a name brand like nortic  so i wont be giving a great review  not impressed      
606,4.0,                       we got our treadmill and prior to purchasing it were skeptical about the     length of t   si   i can tell you that it is not an issue at all  i am       and don t ever feel like i will go off the back edge while running or walking  the treadmill is very sturdy  comfortable to run on  and we love the ifit  it makes a treadmill fun and keeps workouts fresh each and every time that we get on it for a run or a trail hike  the ifit trainers on screen are informative and offer tips while the workout plays on screen we really enjoy the treadmill automatically making incline and speed changes to match the on screen workout  as you go along  this treadmill makes the old  boring  mundane workouts fun as time passes quickly with the interactive on screen trainer guiding you through the workouts i did a lot of research  and if you want a solid treadmill with some nice technology features you can t go wrong with this one  it doesn t have a     peloton screen  but in my opinion the     screen is plenty big for what you need to follow along with the trainers      
607,1.0,                       do not buy this   it took four hours to build and the belt was off center from day one  tried to adjust it and the holes for the allen wrench don t line up with opening  i suspect this is part of the problem   not happy about feeling like i am running on ice with a new treadmill and then it won t fix itself  following the directions both in the manual and on numerous websites      
608,3.0,                       the treadmill itself is okay now that its assembled    it isn t too noisy  the bottom feels solid  and i like the fan in the front  that said  it was super confusing and frustrating to assemble    and i usually like assembling things  to be specific  the box treadmill itself is very heavy and the screws flimsy plastic pieces are hard to align  the instructions say not to use power tools but there were some screws we just couldn t turn without them  we finally forced it together after    hours if you do purchase this  make sure you have a big space to assemble  at least two people  and a ton of patience      
609,5.0,                       i been thinking about purchasing a treadmill for a longtime   finally i decided to get one now cause the coronavirus  we have to stay at home all day  it take us  two people  about two hours to set up during the time four screws can not match the holes so we have to use electric drill to make one   last thing to activate the treadmill the website ask your credit card  name  billing information then tell you how to activate i don t suggest you do so cause they gonna charge the fee from your credit card very month until you cancel the ifit service  just hold the blue ifit button for    seconds then you can use your treadmill      
610,2.0,                       i was very excited for this product  i can t rate the ease of assembly since i used the amazon service  the package arrived fine but when i was watching the guy put it together some of the parts appeared to already have been used  i m wondering if i received one that someone sent back  the quality of the parts are the same of a treadmill half the price  i bought one in college for      and the only upgrade from that one to this one is the screen  it does that job but isn t worth the mark up      
611,1.0,                       it was great the first   months  the last month the belt slowly began scooting to one side making a weird noise  the belt is now running on the side plastic on top of the treadmill and under the treadmill it is on top of the bar that is supposed to hold it in place  disappointed  at this point i m afraid to keep using it  not sure how safe it is with the belt rubbing on the machine side      
612,5.0,                       i did research many treadmills and ended up purchasing this one among others here are reasons   width and length are wider and longer than others  within my budget   auto incline feature  i did not want any fitness subscription service  foldable treadmill  at least speed up to    and more and more incline feature than other treadmillsi am an avid runner and run outside most of the time  living in seattle area  during winter season  it is hard to run outside during rainy days  so i decided to purchase a treadmill  some people commented this treadmill is for entry level or mid level runners or walkers  it really depends on what people need i normally set the speed for   or    and incline level from   to     alternate  during my running for    mins to an hour  that is more than good enough exercise for me  this treadmill responses quickly when i want to incline and speed up  number blinks until the desire set incline level or   and speed level is met which is a nice feature to let me know ifit  i got the help from many people s comment  pushing ifit button for    second to bypass  one thing  i ve noticed is the inaccurate number for calories that i burn during running or walking  it is quite off from my smart watch  probably  it is a mix of unable to factor into my weight  height and age plus more also some people mentioned about the treadmill s noise level  i don t think it is noisy putting this treadmill into a room or even in a garage  yes it does make some noise comparing to treadmills in a spacious healthclub  it is rather a room size making sound louder in my opinon  my health club treadmills might be equally noisier if you put one in a small room  knowing health culb treadmills are being used many hours per day and nearly   days a week  assembling this treadmill will take a while  about   to   hours depending on your skill   it is a heavy equipment here are tips unless you place the treadmill box on the exact spot where you want to work out  even then you will have to take it out and assemble   you will have to move it after taking it out from the box and assembling it assembling a folding up rod first will help you because now you can fold up the treadmill and moving the treadmill with pre attached two rollers on the bottom of the frame  i was able to roll the treadmill to the location where i want it to be without lifting it up   this method does not work if your treadmill is deliver to one area and you will have to move it to a different floor i purchased a cheap bluetooth receiver  which connected to my treadmills aux   now my treadmill is a bluetooth enabled device  listening sound from the treadmill s speakers is better than from my phone one thing that i commonly saw from the reviews  not limited to amazon   there might be some broken pieces during shipping and handling  or even during packing   mine also came with a broken cup holder screw housing which i had to modify  it was so minor and i did not want to call either amazon or nordictrack  in short  this treadmill is for anyone unless you compete for professional level of running  noise level is similar to my health club commercial ones  and assembly is not hard but time consuming with a well written instruction      
613,3.0,                       nice treadmill my first  i was able to put it together mostly  i could not install the spring loaded stop under the treadmill which is needed to fold it up  the reason being the treadmill is too heavy for me to lift up and install that part build quality is a meh  there are frayed cables under the treadmill which is worrisome  but i have not had any issues so far  i will update this as i have more input  but this is something i will use pretty much only during the winter months here in new england and oh  ifit app i don t care about and it is quite annoying to go through that step      
614,5.0,                       we ordered this treadmill at the beginning of the covid shut down and i m so glad we did  assembly took the better part of an afternoon  though it was not difficult  we followed the steps carefully and found the instructions easy to follow after several months of near daily use by myself and my husband  who is      it shows no signs on wear and still performs like new  it is smooth and doesn t jerk like some other treadmills  folding the running platform up and down is super easy  too the only thing to note  and this isn t really a bad thing  is that once you pair your phone with it  it automatically pairs when the machine turns on  this is obviously a great feature for convenience  however  if two people are going to use it  be aware that if the other person s phone is paired and the paired phone is out of range  it will beep loudly until it is unpaired  now when my husband wants to use it  i have to unpair my phone  it s not a big deal at all  just something to be aware of      
615,4.0,                       this treadmill does everything you want  sturdy  fairly quiet  good size  runs smooth  fun to assemble  arrived on time  all great when you turn it on  however  it wants you to  activate  and subscribe  to some jokers at ifit com  ummm  no  in fact hells to the no  if it had actually made me subscribe just to make it run  i would have returned it  but  some clever person on a review found out that if you just hold the ifit button for    seconds on the consol  it skips over the activation nonsense   if the app schmozzle from iowa teaches us anything it is that machines and systems do not need to be connected to apps to work or work better  take a lesson out of commander adama and dont network devices  be they voting apps of even treadmills      
616,2.0,                       the treadmill itself is mediocre at best  but for the price what can one expect  even with that being said i would have given the treadmill a   star alone  but  if you have to deal with nordictrack customer service for any reason    you will wait on hold forever   be transferred from one person to another   only to think your question was answered and find out it was not and have to repeat the process over and over again for nearly a month     worst experience ever      
617,3.0,                       first i got this product a year back    i was working using very very lite few days in week max for    min  with minimum use    i have used it in     times in an year    it broke down   turn on and off automatically issues i have   the tech guy came   paid         dont have clue whats wrong with device  he recommend almost all the main parts except motor    parts costs me        additional     for tech revisit costs    close to             already paid    on top  i cannot get additional warranty to buy    once buy parts  not sure my system works or not   or how long it will work as such system is ok till   year   if broken down  not worth repair    am very upset and angry on this support   system       
618,3.0,                       i bought this nordic track model  i spent       with takes on it  the specifications says it would support someone weighing     lbs  i weight     lbs and in the first year of use the treadmill broke i bought amazon extended warranty for this  i called nordic track service department a week ago  i called again today to find out the status of the repair order and they said the walking board is not in stock   they said it may take another   or   weeks for them to receive it i am frustrated with the treadmill         
619,4.0,                       it took me about   hours to take the treadmill out of the shipping carton  read the assembly  instructions  and put it together   it requires a   mm socket wrench  an   mm box wrench  a number   phillips screwdriver  and an included hex wrench   the provided hex wrench was inadequate given the number of bolts requiring it then once it was together  one of the wiring connectors hadn t seated properly and the inclination controls didn t work   after speaking with their customer service department  i disassembled the control panel again  reseated all of the wiring connectors  and then everything worked properly if i were to repeat this  i would make certain i had a hex head socket so that i could use a ratchet to install the bolts   just that simple tool might have saved one hour once it was assembled and working it proved to be a very nice product   we use it daily  it is quiet and works well in our home      
620,5.0,                       i did a lot of research and read a lot of reviews before purchasing this treadmill and i was not disappointed  i love it  i love that there are programs to choose from  as i m not motivated to push myself on my own  and the automatic incline is very smooth  the option to use ifit is nice too  although i personally don t use it  the buttons are very simple and straightforward  i do wish that it had a speaker to play my music through  but overall i m happy  the running track is very large and it feels smooth when in use  the display is a little simplistic  but  again  the track and the programs were more what i was looking for and i m very happy with them  and the warranty is great too  would definitely recommend      
621,3.0,                       ok  well    my wife took like     hours to put together and it was driving us crazy  that s mainly because the manual doesn t mention anything about the use of tools  and  the installation video we saw on youtube recommended hand tightening the screws  do not attempt this  having a socket wrench or power tools will make the installation much easier some people mentioned something about not being able to log on without activating the ifit free trial  that is true  it is not true that if you hold down the ifit button for    seconds that it will bypass this  it asks for a cc for autobilling afterwards  but that s optional the treadmill seems to be working fine  it has a wide belt and feels sturdy  doesn t shake at all  i had to request a replacement part for the rod that lets you fold up the treadmill  it s been a bit of a nightmare putting this thing together in entirety  but hopefully it s worth it  because it feels like a good quality machine otherwise      
622,5.0,                       keeping in mind that this is not a  pro  level or gym caliber model  this unit has no trouble keeping up in terms of speed   incline motor has some difficulty keeping up with some of the workout programs and requires some manual re setting to work   the quality of the programming on ifit is superb  and it comes as a great surprise given the affordability   the training is top notch and covers all types of fitness  combining weight training with treadmill exercises and an excellent logging system   live workouts are excellent and allow interaction with the trainers   the programming is so effective you will find yourself staying on the treadmill for double or triple the time you would normally exercise   unlike trendy workouts and fitness trends in the  insanity  or the  crossfit  mindset  trainers push you hard but also utlize ample rest and recovery techniques   this results in greater long term improvement and prevents injury      
623,5.0,                       received this today and i love it      it took me and my husband about an hour and a half to put it together   i tried using the bilt app it suggests however  i understood the printed instructions easier   i did receive the   year ifit   a gift card came with the machine   i used it tonight and the ifit is awesome   the machine is not too loud  it is smooth to use and  the incline is smooth   i would highly recommend this treadmill      
624,5.0,                       i ve had my treadmill since the end of march without any issues   it was a covid quarantine purchase and i use it almost daily   assembly was not difficult  but i did require my wife s assistance at the end to install the rods so the treadmill can fold up   i ended up purchasing another nt studio cycle that came with a year of ifit  so i use my treadmill with the ifit program too   the t     s does not have a built in tablet  so i connect my ipad via bluetooth and screen mirror to a tv   although  i did not think i would enjoy the automated  resistance and speed changes with the ifit programming  i have found those features enhance my workouts   the treadmill is very responsive to the automated changes   the treadmill is quiet and folds easily for space saving capabilities as well   the incline       and speed    mph  are adequate for me  but i know my wife would prefer a higher incline for the ifit hiking programs   overall  i am more than satisfied with my purchase  and will likely purchase more equipment from nt in the future      
625,2.0,                       android os is slow and laggy  often freezes up during workout  treadmill will come to a complete stop after starting workout almost making me fall   the thing is just junk  if it wasn t    lbs i would have sent it back but stuck with it now   garbage  avoid      
626,1.0,                       after using it for around   year before my warranty expired  i had problem with my treadmill belt  console and side bars  i contacted the customer support  they took the photos of the damages  they put me on hold and checked with the support technicians and informed me that they would be sending me the treadmill walking mat alone  the rusted side bars and the console won t be replaced  they claimed it is because of misuse like placing the treadmill in open or water   also when i asked about a technician to be sent for the treadmill walking mat  they informed that they cannot send a technician because of the  gross  condition of the treadmill and i have to pay for the technician i could not understand what would one expect the condition of the treadmill when it is used for an year  i doubt the quality of the components used in the product  it could not withstand the usage not even   year  but the support claims that the equipment used for    years is still in a good condition i am totally dissatisfied with the quality of the product and the support      
627,1.0,              your browser does not support html  video                          just assembled mine and used very little and incline suddenly stopped working  amazon answered same day  manufacturer no some considerations delivery  good package condition  amazon was on time assembly  one of the reasons for one star is the incline and the guide is ok but it comes with a flaw on the ground screw  step    and it seems a factory problem since saw a lot of comments on this  the screw is malformed  first pic  and it s impossible to attach it  i ll need to contact norditrack to see if i can have a new screw   really needs two persons to assembly it functions  seems very wide and good to run walk  the autoincline is really good if worked  worked at first them suddenly stoppedcons  yes you can bypass ifit attaching the key and then pressing    seconds  i ve searched for this before buy  but is really bad to see a company trying to force you on this  doesn t have controls in the arm bars  this isn t a must but for the price shouldn t be a problem to include itwill update this if the manufacturer answer     update                i was able to make the incline work by myself  i ve applied wd in the autoincline screws and it seems that was jammed  but it still have a problem  when it s descending make a very hard noise and seems miss some steps  video   this is worse if there s someone in the treadmill  right now as is i can t use this since can broke something and it s dangerous icon contacted me but after i ve managed to make it work  now i m waiting their answer on this new problem  very frustrating      
628,5.0,                       i owned a schwinn     p treadmill for the last    years  but it got old and kind of wore out  so i decide to purchase a new treadmill and decided on the nordictrack ntl     t     s  as soon as the treadmill was set up i tried it out and it s a beautiful piece of equipment  i feel i ll get my moneys worth out of it many times more than what i paid for it  beautiful piece of equipment  the delivery of the treadmill was fantastic  it was delivered exactly the hour they said it would be and delivered right to my front door wonderful job amazon  and the  technician came out two days later exactly on time very wonderful person and put my treadmill together like a pro  i could ve done it myself but having him do it was well worth the money  very nice guy  amazon your company is getting better every day and thank you  fred       
629,2.0,                       it took me   hour to unlock this machine    kind of felt like a scam      assembly instruction graphics are difficult to make out see unless you have perfect vision this machine that i already paid several hundred dollars for  can only be activated by not going to nordictrack s website  but instead to ifit com which requires you to sign up for their     mo membership   what the heck   ok  yes there is a    day free trial but you still want my credit card and remember to cancel it after a month   it all feels shady   seriously   tell me its an option not a requirement to just use what i already paid for   nordictrack should be the one to unlock my machine as part of the warranty registration process   let me use it first before you start asking for more money   i was so annoyed after putting it together  that all i wanted to do was run off some steam   it took me   hour to get this machine to start working   two different phone numbers  both of which are ifit  and all recordings insist you must register with ifit com before anyone can talk to you   finally i pressed the correct button combo that told me to hold down on a  bluetooth  button until it turned green and it would unlock   first off the button was not the bluetooth icon or even that name   it was the ifit button   oh and i tried that several times  and once it turned green  i let go just as the recorded message instructed   nope that didn t do it either   holding the button down for almost a minute did the trick  surprise   and i was able to use the treadmill   so easy and simple once you figure that out on your own      
630,5.0,                       for it s price  it s really great  i have it on my  nd floor on my house  and the noise and shaking is very minimal  it runs pretty smooth  i typically do     mph for    minutes and haven t run into many problems  it s very easy to change speeds  has strong supports  and a great display  you can even open a browser and use it like any other device when connected to internet  assembly was super easy  all materials were delivered on time and instructions were super clear and easy to understand  definitely recommend as a reasonably priced treadmill      
631,5.0,                       we love this treadmill  my husband and i have had this for close to   months now  i researched different brands  models  sizes  and technologies and this one is really blowing us out of the water  the deck itself is very sturdy  we have also been very impressed with the options coming from ifit across different programs  the only wish we have is that the screen was a little more mobile  it only has the ability to shift up and down a small amount  but not a huge issue  if you have been overwhelmed with all of the options out there  just give this one a shot  it isn t a commercial grade treadmill  but it has all the little bells and whistles that make you feel like you are on one      
632,3.0,                       this is a very basic treadmill that will get to a steep incline  and speed up to a pace that gets you to a moderate job  i and my wife are of average height and it s good enough for us  it is not for people are in good shape and want to do hiit trainings  or want to get to sprints also  i have to say this is a terribly designed product for assembly  when delivered it has four basic parts   running base  console  two  sturdy  metal legs to connect the base to the console   this should not require    hours to assemble  however the treadmill is plagued with bad design which makes assembly a real pain  i assembled it  it wouldn t turn on and i had to partially disassemble to fix a disconnected power supply cable  joining the base to the console requires used   different screws   washers for the same joining part with the metal legs  and the holes are in the most awkward places   all of which makes the assembly process unnecessarily frustrating and could have been avoided if designers had taken more care also  as others have pointed out   you do not need ifit activation to use the treadmill  it s all false advertising to force you into a trial ifit subscription  terrible customer centric design  please stop nordictrack    god help me if i have to call in for support      
633,2.0,                          update found some more broken spots and a missing crossbar that makes the treadmill fold for storage  this was definitely damaged while product packaging or it was a return  hopefully  it works found the damage after unpacking the treadmill to start assembling  everything works so far but haven t done a session on it and praying i don t have to send it back fyi  i have worked in quality control and the damage to the treadmill had to happen during the product packaging stage      
634,5.0,                    estoy muy contento con esta nueva adquisici n para mi entrenamiento personal en casa  es bastante c moda y silenciosa al momento de hacer los ejercicios  me encanta el sistema ifit cardi q viene incluido con la maquina porque tienen diferentes rutinas de ejercicio que te ayudan a ejercitarte de m ltiples maneras  actualmente estoy disfrutando del mes gratis de este programa y comienzo a pagarlo a partir del segundo mes  por lo que estoy aprovechandolo al m ximo para decidir en ese per odo de prueba si realmente quiero quedarme con esta aplicaci n  lo cual si me gustar a porque es realmente impresionante  al momento en que lleg  el t cnico a hacer la instalaci n de la m quina en mi casa  luego de desempacar el producto de la caja pudimos notar que la tapa que va encima del motor estaba da ada  pero esto pudo haber sucedido en el momento del env o  inmediatamente tome foto de esa parte e hice el reclamo directamente a la fabrica y ellos atendieron de inmediato mi reclamo y en tan solo dos dias me dieron respuesta de que ya la pieza hab a sido enviada a mi domicilio  por lo que me da una gran satisfacci n de poder contar con la garant a del producto de manera exitosa con esa gran atenci n al cliente de parte del personal profesional de nordic track  me gusta la forma autom tica de inclinaci n que tiene  al momento de hacer los ejercicios si el programa escogido en la app tiene subidas y bajadas  as  como incremento o disminuci n en la velocidad  todo se hace de forma autom tica  puedo medir mi ritmo card aco colocando mis manos en la barra  pude ubicarla sin problema en mi sala de estudio de frente al tv  recomiendo este producto con la mayor satisfacci n que tengo por haberlo adquirido         
635,5.0,                       i love love my treadmill its very comfortable to walk on its easy to operate manually i enjoy the music while i am walking i love the ifit i choose the intensity of my workout accordung to my ability or mood that day i love the trainers  they explain everything as they walk i have virtually visited many countries it helped me plan my trip to turkey lol i love how to can control the sound of the trainers the only thing i wish it had was a pause button so i can goo back later to finish the workout i love how the y control the incline and the speed i need that control love it love it and love it      
636,1.0,                       i bought this treadmill eleven months ago and have experienced nonstop issues with it  the belt came out of the box uncentered which a professional had to fix after it caused a tear within two months  then a few months later  the belt folded over while i was using it  i contacted customer support since it s under warranty for twelve months  well  they outsource that to a third party and they re very hard to get a hold of  i wonder why   after a month of not being able to use it  i got the new belt installed and it still has issues  i know this is a  cheaper  treadmill relative to the multi thousand dollar ones out there  but for        it should be a serviceable product  this is not  avoid nordic altogether      
