,CommentsStars,CommentsContent
130,1.0,                       we purchased this tent as a christmas gift  being that we live in the northern us  we waited until summer to go camping with our young children  when we set up the tent  the stitching was completely undone along the main seam on the front right corner  we immediately contacted coleman and sent photographs  and they never responded at all  we purchased it again to exchange the defective tent  but this tent came with a stitching issue in the same area with several holes in that spot and more holes along the front above the door  at that point we contacted amazon  and they were completely unhelpful   simply stating they can t  won t is more accurate  do anything about it  can t replace it  can t refund it  can t contact the manufacturer seller  coleman  on our behalf since they won t respond to us  so we re stuck with a      tent with holes in it  buy a different tent      
131,1.0,                       we bought this tent on         and the return window closed on           our camping trip on june got canceled due to medical issues  and now that we ve recovered and been able to set up the tent as a trial run  we discovered that one of the sliding poles for setup of the structure was assembled wrong by the factory   we have another camping trip set for           and if this can t be resolved i m going to be extremely angry   this tent was        and a birthday gift for me   we are supposed be going on this camping trip with our children  which will be their first trip   if we have to cancel again because of some bonehead s negligence in assembly they re going to be heartbroken i better get a response out of either amazon or coleman with a way to resolve this issue asap          
132,5.0,                       easy up is a breeze   fits two full size cots  maybe more  perfectly   our first use of the tent was a   day overlanding trip to death valley   we experienced sideways rain and heavy gusts of wind up to    mph   we staked down  we purchased heavier duty stakes  and tied off to our vehicle and hoped for the best through the night   no leaks and no weak points    this tent is structurally sound   a member of our group had a similar off brand easy up tent and it did not survive the heavy gusts of wind   in fact  theirs leaked and one of the sides collapsed in the night   but not our coleman side note   we originally purchased the smaller  pp instant setup by coleman but it didn t fit our cots   we loved the tent but again it just wasn t large enough for our needs      
133,4.0,                       i purchased this tent since my son is now in boy scouts and i am joining him on camping trips  i have the largest tent of all the dads  but i am able to set mine up quicker than they can  i wanted something easy as my son has to setup his own tent and i need to do this myself quickly  it is worth every penny to be able to put it up and take it down especially in the dark  when i got this i pulled it out and set it up in the living room to see how easy it would be  it took my son and i     minutes mostly because we had to work around the limited space we had  it went up easy and down easy though my son calls it a big marshmallow  it came a few days before our first camp out  note that we do mostly car camping and this is really not a hikers tent as it is too heavy for that we arrived at dusk  i got the tarp laid out and the tent setup in two minutes by myself  i found it is easier to stake a corner and stretch it out as you go around in order to set it up quickly  i also ordered the rain fly and found that i had to put it up   times in the dark because it was upside down  this took about    minutes total as a result  but still very quick if you are paying attention   it rained  sleeted  and snowed for   days while on the trip and the tent held up well with the proper lines  i did not scotch guard it  but will be after the last campout  a little water came in where the sleeping bag had touched the side and where the snow had collected and i did not shake it off before melting  nothing else was wet inside  it was easy to walk around inside the tent with lots of head room  there was room for us and our gear  i would say this is  man max as you would have trouble getting   into the tent to sleep my main reason for not having   stars is the door was very hard to zip  the zipper sticks in the curve along the top and halfway across the bottom as well  i had a tent mate since someone else s tent was broken  they could not figure out how to zipper the door leaving it open a lot  i expected a bit more here and was disappointed with how and where it caught  but as i looked closer it looked like i did miss a center stake for the door which may have resolved the problem  i replaced my previous tent because of the door zipper catching on the flap and shredding it  while this does not catch on the flap it gets stuck in the same place every time  i will update the review after i am able to verify in the next trip to see if this is either a quality control problem or simply setup error  it rained much of the time we were there and it felt a bit closter phobic in the tent at times  my previous tent that came with a rain fly allowed you to open windows partially to see out and allow air in  this one does not  there is also no cover over the door when raining to get out  i think this was excluded for quicker setup on purpose which may be a good trade off  the windows did have ways to roll up the flaps if necessary  but i never opened them when folding this up it was very puffy so it is better to partially unzip a few windows or the bottom of the door to let the air out  the tent collapsed and rolled up very easy and was back in the bag in only     minutes   quick setup and take down was key since i also had to dry out the tent when i got home making it easier  you also need to make sure you get the flaps on the door set correctly in order to prevent water from coming down the front of the door  if your tent is wet then it is easer to just strap it up and leave unzipped until you can dry it out  there are straps to tie the tent up when collapsed  but it would have been nice if they were longer and clipped together pros easy setup teardowntall and easy to walk around ineasily fits in the bag it comes incons zipper designs on the door stink and are difficultonly vents at the top can open when rainingsome ideas for improvement the lines could be reflective to prevent tripping peoplebetter door zipperinclude the rain fly  i am not sure why they sell it without oneinclude clip based straps instead of just tiesallow for windows to open to see and not let the rain inrain fly included could also cover the door better     
134,1.0,                       very disappointing tent by coleman   i was hoping for this tent to work out because i love how easy and fast this tent is to set up  but it fails in the water resistant waterproof category   water leaked through the thin fabric after an hour of rain   stitching at a couple of seams is terrible which also allowed water to leak in  doesn t come with a rain fly  which i bought separately which luckily worked and we had no water leaks at the roof   also came with a very small hole above the window area  which luckily was covered by the rain fly  sadly coleman products just are no longer made well  and it shows with this tent   amazon just needs to remove this product all together as a buying potion   will be returning for a refund      
135,5.0,                       i have never gone camping ever  my  yr old wanted to go camping so we decided to get him a tent and a few other camping essentials  i know the name coleman is a reputable one so we decided on a coleman  i had to buy one that was easy to assemble and disassemble since i have never done it  i watched a few videos and read a few reviews and decided on this one  it literally took me a minute to fully assemble it without staking it down of course  i am      and i could stand in the center and it just barely touched my head  it is huge and very well built  you could fit two maybe three queen size mattress  in it  very impressed with it overall  has durable zippers and openings for air flow and comes with tie downs attached and stakes  i think its a great deal for the money and a beginner at camping      
136,5.0,                       i read as many reviews as possible from different sites before ordering this tent   i camp at least   or   times a year and the worst part of it is setting up and breaking down the tent  i don t need to go into detail about how easy this tent is to set up   the videos speak for themselves   i will say that if you follow the instructions and watch the videos that you will have an easy time   don t get in too much of a hurry though or you may damage something or pinch your fingers   i will concentrate on the tent itself   this tent looks like any standard cabin tent from the inside and the outside   it is roomy and has no sagging due to the well fit pole frame   the windows all have sippers for screen ventilation   there are two ceiling vents   these are a great idea by coleman   the nice thing about the vents is that they can be completely closed or opened   i did order the rain fly with mine so i can leave the ceiling vents open even when it is raining   although this is billed as a   person tent i would rate it at a   person if you don t want it to be too crowded   there were   of us on our first outing in this tent   it was very roomy for   of us  our mattresses  a small table and then room for our packs   it is nice to stand up in a tent after years of having to crawl around in small dome tents when i was camping on my own   i will now also take this tent to camp when it s only me since it is so easy to set up   why should i put up with the cramped quarters of my backpack tent when i m car camping and this tent is so convenient   i will advise that i did waterproof this tent with silicone before using it and i always use a ground tarp underneath   with the windows cracked and the vents open we had zero dew inside the tent   it didn t rain on this first outing so i can t speak to how it would perform but i carefully inspected the seams and saw none of the tell tale pinholes that might mean a leak   this is a great tent for my purposes           i have now used this tent for   camp outs and it continues to impress me  it withstood a   hour rainstorm in the smoky mountains and was completely bone dry inside  again  it should be noted that i took the time to waterproof the tent before ever using it but i am can t imagine that this tent would have leaked   properly staked i can t see this tent even budging in the winds associated with a thunderstorm   one added benefit of the rainfly is that it also has guy ropes to help further anchor the tent   i always use a ground tarp under the tent  tucked under so water doesn t collect underneath the floor if it does rain   this is a great tent p s   my own touches   i use those interlocking multi color mats that you can by at home depot or lowes inside the tent for padding and protection and i bought the longest nails  spikes really that i could find at the hardware store which i use for stakes   they are inexpensive  around a buck each and they do a better job than the cheap stakes the tent comes with           have now used this tent several more times and i can t say enough good about it   remember that i did take the trouble to waterproof the tent with kiwi waterproofing aerosol and i also use the rain fly   it rained again on my most recent outing and we stayed completely dry while we heard those around us scrambling to avoid puddles or as in the case of one camper   just packed up and left   the ease of setting up and fast setup proved even more useful during the last day of my most recent trip   not only could i pack up my tent quickly in the rain  but when i got home i could quickly set it back up to dry once the sun came out   now that i ve practiced a few times i can set up and take down my tent by myself   bottom line  great tent that lets you enjoy camping instead of spending time matching poles or wrestling with inserting fiberglass poles into the sleeves of a dome tent   heed my advice though and use a ground cloth  get better tent pegs  use the rain fly and waterproof everything just to be on the safe side   you can have your tiny     dollar one or two person tents for car camping but i will continue to enjoy my tent that is more like a house and lets me stand up and stretch out with all my gear  btw i have an expensive catoma one person tent that takes longer to set up than my coleman instant tent      
137,4.0,                       we were in need of tent that could comfortably sleep three four people and one that we could stand up in  after looking at several tents we decided on the coleman   person instant tent  the tent truly is instant  it is up and operational in about   minute  the telescoping poles are built in or attached to the tent  so one person can easily set up or take down  quality is fairly standard   nothing fancy  most of the connecting pieces are plastic  so i don t expect this tent to have a long life   we will see  the tent has large  zippered windows  zippered vents at the top and standard small storage pocket  my husband is    and can stand up straight and move around in the tent  the only real drawback for me  the tent is quite large when stored  unlike our other tents that rollup fairly tight and store away in a small bag  all in all  we like it and i think if the plastic connectors don t break  we will get several years of use out of it other reviews stated the tent leaked   my opinion   i don t think the tent is made for extreme weather and only seems appropriate for summer or light weather  the tent did sweat some one night  but the windows and vents were shut tight  daughter was afraid of a bear attack   lol   the second night we left one of the windows slightly open and didn t have any problems      
138,1.0,                       i purchased this tent several years back  and initially i loved it  until we had rain one night  i actually thought it was a fluke that some of the rain filtered into the tent  maybe thru the seams  we just came back from camping out west and we used this tent again  not only did we use it  we talked my daughter into buying the same tent in hopes it was a fluke that some rain came in our tent  the adhesiveness of the seams was coming undone as well  i had purchased a rainfly a couple weeks ago in hopes that it would prevent any additional rain from seeping into the  waterproof  tent  but it did not  the first night my daughter had set up her tent  it had also rained and all of their blankets and clothes ended up wet   as you can imagine with temps in the    s in the mornings  up in the mountains   and all items wet  i am absolutely furious about the performance of this tent  i love the size  space  and ease of setting up  but what s the point when u smell must from rain that leaked in a tent      
139,5.0,                       bought this tent on a whim after my old faithful finally broke beyond repair  i did a decent amount of research and noticed that a lot of people stated they had issues with rain but decided to go for it anyways  my previous tent was also a coleman instant up but it took awhile to get it up and situated  this tent took seconds for set up and even tear down was just as simple  we did not get any rain but there was no morning condensation on the inside like i have experienced with previous tents  if you are on the fence  go for it  i am happy i did      
140,4.0,                       i received my   man easyup tent on monday   opened it today  all parts were there   no breaks or tears  setup is literally      minutes to set it up for   person  quick   easy  plenty of room to house my full size coleman cot with room to spare  it has   large screen window on each side  it has a d shape door with a half screen window  also  on the door side is another half screen window  it has a high tub floor to keep the water out  as well  it seems well built   sturdy construction   i purchased the rain fly for it also  being this is for me on my solo trips  it s perfect  plenty of room   comfortable  so far  considering  this is only a dry run  i can only give it   stars  i have a sierra trip coming up   i will do a follow up review after it has seen the wind  rain  snow   cold  but so far  i m happy with it      
141,5.0,                       we purchased the   person tent knowing that it would be for four people or fewer  we ve learned that you always buy a size or two up with tents  we did a   night camping trip with this tent and it rained the first two nights but there was no water inside the tent  we put a queen sized air bed in and it fit with a little room at the sides to spare  for my spouse and i  we need a bit more space but for our kids this would work well  i want to get a    person tent for next summer so we can have the bed plus ample room to stand and walk around  however it s a great tent and we are happy with how easy it was to assemble disassemble  we also bought the rain cover separately and had no problems with it      
142,1.0,                       very disappointed in this tent  set up could not be easier  but this tent is anything but waterproof  i sent this tent up and went on a float trip  during this time it started to rain  i was hoping to come back to a dry tent but that was not the case when i opened the tent i found that the floor had standing water  thankfully my air matress was an elevated model  or i d have been sleeping in water later on it began to rain again and water dripped in steadily through the top of the tent  for about   hours i had to endure chinese water torture as the water dripped on me all through out the night  i woke up a wet mess a friend who had also bought this tent had the same issue      
143,3.0,                       easy to set up  roomy inside  floor is nice and durable  ventilation is good in cooler climates flaws  need two hands to zip closed  still tricky to zip  which is not good when it rains as water can get in the corner of you don t zip it tight and make sure the flaps are in place corners leak when it rains  even with seam sealer  we waterproofed before using but water still came in the sides  thankfully our campsite was sloped so we had puddles only at the bottom of the tent  would have been a disaster otherwise rain fly can be purchased separately but it drops water all down the side  leaking into the tent  through the lower section darker half  also  does not have adequate covering over the entrance so if you open while it s raining  the inside gets soaked overall  we did not have major flooding in the tent but this needs a better rain fly and coleman should do better inspection before putting on the market      
144,1.0,                       it was fairly easy to set up  and saved us time but   this tent is not waterproof or  weatherproof   it rained one night of our camping trip  and our tent was filled with water  the water seeped through the sides of the tent and there were huge puddles of water in the tent by morning we ve never had this happen before with much cheaper tents  we were very very disappointed do not buy this tent my other family members got ozark s pop up tent and had no issues      
145,5.0,                       we have used this tent for a    day road trip through the national parks  worked great  i did apply waterproofing to all the seams  but you need to do that to any new tent and then as needed   had every kind of weather on the trip      degrees  hail  winds   mph  and woke up to   inch of snow one morning  in the high winds i added   extry guy lines half way up the legs on the wind side     mph winds are pretty strong for a tent this size  was always water tight in all weather  easy set up  it literally does go up in   minute  by the time you set up guy lines and stakes you may have      minutes into it max  i bought a  nd one just like it for my daughter and her boys  a great value for the price      
146,5.0,                       camped in the smokey mountains in a rainstorm  stayed dry and warm  this tent popped up right out of the case  i didn t even look at the directions  it took me   minutes to take it down   again  never looked at the directions  figured it had to be intuitive  it was  one of the best designs i have ever seen  worth twice the price  a bit tight for a very tall queen sized blow up mattress  but it worked fine  slept like a baby      
147,5.0,                       this is the best thing since sliced bread  if you re looking at it buy it  tall enough for some of    to stand in the middle  fits a queen sized air mattress with walking room on both sides  someone called my tent the  better homes and tent  because it was so big at the camp site  it really does go up so easily i as a woman with no muscle put it up by myself in the living room in under two min  this is for car camping or backyard camping only  its too heavy to lug very far  we didn t camp where there was rain so i cant comment on the elements  i didn t see a rainfly to fit it so i just threw a tarp over it  i don t think it would handle arctic elements  but then again if you re using this tent you re not far from your car  so if the weather is bad just get in your car and drive home         
148,4.0,                       very easy to install quickly with just one person  unfold and extend the   legs and voila you have a tent  the same can t be said about putting it back into a bag though  why companies feel the need to use the tightest possible bags is beyond me that hold these things  this is not a dark room tent despite what some of the info says  it filters some light but unless you use a canopy or rain fly you ll never block out enough light to really sleep in if you re sensitive to light  as for the rain fly that s said to be integrated    it s ok at best  you can survive light rainfall but the problem is that while it technically blocks a bit of water the second you touch any wet side the water bleeds through and whatever is against the edge will be wet  that s annoying  if this had better light filtering and the material truly resisted water it would be an amazing tent and would be worth   stars  instead it s just ok  btw it fits a queen mattress but if you have children they won t have much room to sleep  this is more of a roomy     person tent with standing room and no air mattresses  i don t think you can fit anything larger than a queen mattress through the front door  and yes there s only one door      
149,5.0,                       i bought this a few weeks ago   the day i got it we set it up in the back yard  it took about    seconds   and blasted it with the garden hose all along the seams and set the sprinkler on it for about an hour   no leaks at all   not a drop the real test was taking it on a   day camping trip to the florida keys   the second night we were there a storm blew in with driving rain        mile an hour gusts  thunder and lightning   the winds scared the heck out of us and the tent billowed back and forth violently   i just knew the tent would twist and collapse around us   it held up like a champ and we stayed dry all night   in the morning i saw the inside walls were all slightly damp but i don t think it was leakage   it appeared to be condensation but it wasn t even enough to drip down the walls in short  if my house ever catches on fire  i ll grab this tent and run      
150,5.0,                       great tent  it survived a   mph wind storm this spring while camping in sand wash basin colorado  really easy to set up  the rain storm didn t phase it  but i did buy the rain fly  which was sold seperate     wth       which annoyed me if you camp like we do you need stakes that will survive the weather too  i recommend these      aluminum cyclone shape tent stakes pegs for awning special pegs come with carry bag    https   www amazon com dp b   qjcvts ref cm sw r cp apa i kyn cb  ce   also available on amazon they are easy to drive in ground and hold their place the tent was great for two of us with cots  a mr buddy heater on an aluminum camp table and all our gear      
151,4.0,                       likes spaciouslarge windows and roof vents are great for airflowwith the rain fly you can partially open the tops of the windows for airflow even when rainingsuper simple and quick to set uprelatively water weatherproof out of the boxseems to stand up pretty well to wind  haven t used the guy lines yet dislikes need to seam seal the seam between the outside walls and the tarp bottom   i tried to seam seal the inside seams first with coleman seam sealer but some of the holes are rather large due to the difference in materials   after a large thunderstorm yesterday there was a bit of water inside but i didn t measure it to find out how much   i d say it is within the amount of water from their video claims   however  not liking the idea of waking up in even a small puddle  i used clear silicone to seal the outside seam and the bottom corners      
152,5.0,                           i am a    year old retired secretary  when it was delivered i asked my husband to help me carry it into the house   then told him nevermind  i ve got this      bought a used model in excellent condition and saved a bundle      set it up by following the directions included   my   yr old granddaughter helped  sorta       no way can this be set up in    seconds     but      minutes was the time needed to set up and orient it on my tarp   super easy   it definitely took more time for me to get it back in the bag than the start to finish setup process   best feature is the darker fabric that eliminates some of the sun   was able to sleep in a bit  which was fun      
153,5.0,                       we have taken this out twice  once for a two night stay with   adults  and   kids total  fit two queen size air mattresses  our bags and a couple of fans  nothing else could fit but we were car camping so thats ok and to be expected  the second was for the nights with just us two adults  very nice to have the extra room  it rained a little on both trips and nothing got in  we did buy the rainfly though as a precaution and i seem seal all my tents just because thats who i am  the tent goes up in literally seconds and only takes a few minutes to put back in the bag  so far this is the best car camping tent i ve ever owned for overall experience  we will probably get a small tent for the kids next time we take them though      
154,1.0,                       i received this tent and it was damaged  scuffed holes in the floor    amazon will not handle any returns or exchanges for this item and i have made at least a half dozen attempts to get a hold of coleman for a replacement and they have not responded to any of my attempts   phone  email  etc     as easy as it is to put this tent up  and as roomy as it is  i would not recommend in case you have any issues like we have      
155,5.0,                       have had the    x    instant tent for a couple of years and have loved it   but since young son entered boy scouts and dragging it along for a year decided i needed something better fit for just the two of us  the mom unit will not go along and the    x    was just too big for the two of us   this fits the bill nicely   plenty of space and headroom without being massive like the    x      for novice campers  take the stated  occupancy rate  and half it   that s reality if you don t want to be packed in like sardines  minus the oil  and  truthfully  i wouldn t even like to put three people into this  but you could  cheek to jowl for the raters who said this is tough to get back into the carry bag  turn the bag over   there is a sewn section you can remove to expand the carry bag   we didn t have any problems when we did this   it s still a bit tight  but it s do able didn t have any rain  so i didn t use the rain fly i bought  but you should buy one   not just for rain  but to have some stand off room to keep the tent cooler in the warmer months   we re pretty much finished with the camping season for the winter  but come spring i m going to buy some seam sealer to further waterproof the tent my only complaints is the lower part of the tent i got is black and i d have preferred another color for obvious reasons and my experience with the other model is it s virtually impossible to get replacement parts from coleman do buy some sturdier stakes though   i d suggest about    heavier steel stakes if you get the tent and rain fly  four at the bare minimum  two more wouldn t hurt  just in case overall  pleased with it   we ll see how well it stands up over time   nice for both or us to have some headroom and legroom to both be able to stand and dress or move at the same time with all the impedimenta in place      
156,2.0,                       i have never had a tent that leaked like this one does  purchased the fly along with the tent  i do quite a bit of camping but figured i would use this one when going with the truck  this tent leaks on all four walls and around all window seams  i am just writing this because i am now looking for a different tent to purchase and will sell this on a yard sale or give it away  it is just awful how it leaks  other wise its ok  easy set up and take down  a little bulky as it does not fold up good      
157,1.0,                       used to be you could depend on coleman for high quality gear  but no longer  easy enough to set up  but as soon as you start to look at it closely it s obvious that the people making testing these tents aren t being paid enough to care  the seams were sloppy and unfinished in many places  and the door was sewn with too little fabric   so much so that in zipping it shut the tent fabric gets pulled so tight the seams around the door started to tear the first time i set it up  a night of light rain  thankfully the test run and not our trip   left the interior floor covered with several massive puddles  sadly  i am returning this one      
158,5.0,                       this tent has been a game changer for me  it s portable for car camping  i wouldn t recommend for any backpacking trips  but larger than i expected when assembled  the easiest set up even for the not so savvy folk  saves time and frustration  with less pieces to fuss with  couldn t beat the price and after researching many similar tents i m glad i trusted my gut with coleman  i would to air out the tent for a day or so before use for any future buyers  does have a strong manufacture smell that s probably not too good to sleep in upon arrival      
159,5.0,                       i highly recommend this tent  the material is excellent  it is very big and comfortable  it is dark inside during day time so you definitely need to open all the windows to get good light inside  i went camping during winter time  and it doesn t get too cold inside  highly waterproof     it doesn t move at all  one night  it was raining  hard and very windy  and it passed the test  you can fit three twins air mattresses and you still will have extra space  it is very easy to built or assemble and disassemble or tear down  it is easy to cary  it is not too heavy      
160,5.0,                       coleman advertises that you can set up this tent in   minute  it took me   minutes  but i m disabled  taking the tent down and putting it into the carry sack took   minutes  i applied waterproofing to the tent before leaving on vacation  it stood up to a whole night of adirondack rain without a single drop of water coming in  even the walls stayed dry  the tent does less well in wind  i suspect that anything over    mph might present a problem despite being a    person  tent  this really fits   people comfortably  it s roomy and airy and you can stand upright if you re under    tall  great for car camping  highly recommended      
161,5.0,                       i had to sell my last  easy up  tent when i found myself a single mom that still wanted to continue our annual camping trip but couldn t get the tent up  even with the help of the camp hosts  i bought this tent because of the claims that it goes up in    seconds  i m     and i was easily able to set this tent up by myself in   minute with another   minutes for pounding in the stakes  we have only used it in summer in california so i don t know about any leaking issues  it held up with morning dew   i read about on other reviews but i highly recommend this to my fellow single moms  you can do it      
162,5.0,                       this tent was amazing for our camping experience   it was just   of us in the tent  myself  my husband and our   year old son   we had a queen sized air mattress in the tent   we had plenty of room to keep belongings and toys in our tent   we did not experience any rain or wind when we used our tent so i cant comment on that   but it was very sturdy  easy to put up and we loved are the mesh windows on the tent   my   year old was able to enter and exit the tent on his own   i didn t like how easy the gnats got in the tent but we really couldn t control that and it wasn t too many  maybe   or     if your camping when it s warm during the day make sure you open the mesh windows to get air circulating through the tent or it will get hot and muggy in there      
163,5.0,                       bought this tent because with my elderly hands  it has become difficult to put up a regular tent by myself   the first time i set it up it took me a little longer    min     that included hammering the tielines   i only use them when it is windy  so setting up the tent without them is super fast   fellow campers are amazed how fast an old lady puts up her tent the size is perfect for my dog and myself   i use a twin aero bed  a honeypot   and still have enough room to bring in my little table  in inclement weather   i can walk around fully erect   when i take my granddaughter  we have enough room to use it to sleep in   there is no rain flap so i bring along one of those shade things just in case it is called a   person tent   i suppose if all it was used for was putting your head on the ground to sleep  it might accommodate    mummy bags squished together      
164,5.0,                       i originally had a   person tent made by coleman and was very impressed but really didnt need a   room tent  i went to downgrade but ended up upgrading in a way  this tent is indeed smaller but fits a queen size matress and has about a foot left in one direction for your things  theres a pocked on the left and right side that fits my cellphones and the other nicely fits our toiletries  this tent is perfect for   people   not sure about    with a bed  and   backpacks  you have just enough room for all of it the best part is not that it can be put up by one person   no   the best part is that it goes back in the bag  unlike other tents which i just couldn t get to fit  this one folds up and fits without any issue  theres even enough room to store the camp cookware and matress inflation thing i bought  very nice      
165,5.0,                       i haven t used this tent yet but i did set it up in my front yard to see if the setup was as fast as they claimed it would be and i m impressed i was able to set this up quickly  and i even had my two year old climbing on me begging  mommy up  the entire time   i had it up in under a minute amd it was just easy to take down   i can t wait to take this camping  i definitely recommend this tent      
166,5.0,                       umm  i get that there has to be a standard to measure tents but this is called a   person tent and we had to stuff two twin mattresses and a cot in   eventually it was a quick set up after trying to set it up upside down   in the cold   in the rain   all by myself   young grandchildren are not much help   actually it was pretty miserable and the directions were not very explicit   next time when the weather conditions are better and nerves are a little more calm i m sure it will go better   once i got it set up and before i got the tarp over the roof it rained pretty hard but everything was dry except the opening for the door   after i wiped up the rain it stayed dry and we very comfortable   i would say this tent would be perfect for two people with a twin mattress on each side   i like using a cot because you can stow bags and gear under the cot leaving room on the floor to move around in   i always trust the coleman brand      
167,5.0,                       although i have only used this tent once  i pitched it alone in    to    mph winds  behind a small fence which gave me a little bit of wind protection   i have not tested it for water  etc   if i can use it   more times without a rip etc  the investment would be better than excellent   i had some help getting the tent back down and put away   i need to state for the record that i have zero instincts when it comes to all things mechanical  and i am working on getting my complete idiot certification   for those of you without a sense of humor  that means this tent was designed by geniuses so that we lesser mortals could use it      
168,1.0,                       wow  i lived the size and price  but we had issues the first time we took it out the bars got stuck and we realized they were broken  we were able to return it and get a replacement  once the replacement was received we took it out and used it in our backyard just to make sure it worked  it did fine but water did get in even with the tarp  no big deal but just fyi  the  we put it away and three months later  we went camping in utah  it was windy but man does that tent make noise  it woke us up constantly  it was horrible and the wind wasn t extreme  but the  when we were taking it down one of the bars just split and broke    and now i have no options to return it  get something else  don t waste your money      
169,4.0,                       we re using this as a covered  cat proof sand pit in the yard for our toddler so i had to find one an adult could comfortably spread time in  the set up was easy but required two people  the height is great  and it s sturdy enough i m sure it will last the season  unlike several paper thin tents we ve had the misfortune of previously trying   it also seems perfectly capable of standing up to our wind  my only negative is some small amount water from the sprinklers gets in through the windows or door every day because the closure zippers don t quite overlap completely  if i were using this for camping  i may never have noticed as rain falls down from the sky  not pressured against the windows and door from the side  but i m not so  it is what it is      
170,5.0,                       this tent was perfect for our quick   day camping trip  it really is super easy and quick to set up  so convenient  the reason i did   stars for water resistant is because you have to close all the windows if it s raining so you don t get much air flow and can t see outside  it s kind of hard to get back in the bag  but this was a great purchase for those spontaneous camping trips  it fit myself  my husband on a full size air mattress and our toddler on a toddler sized air mattress with a little room to walk between the two  i wouldn t sleep more than that unless you were planning to sleep on the ground right next to each other      
171,5.0,                       amazingly easy to set up in less than a minute  i was dubious but it s really well engineered  also used as a cold shelter for plants in freezing weather and worked superbly  it nearly fell out of the case  extend the four arms and they snap into place and now your tent is set up   as advertised  instant   unlike most everything i looked at  all the windows zip shut for great weather protection  there is a really easy simply roof vent that velcros open  ample tiedowns for windy weather  but it is really instantly self supporting    great quality and a rare purchase indeed when everything seems to work the way it was thoughtfully designed  five stars coleman   austin texas     
172,1.0,                       i guess the    sec setup time is accurate   just so long as you don t plan on staking this tent down  securing the guide lines  or putting on the rainfly  sold separately   disassembly time however is less than that if you are sleeping in the tent and a gust of wind comes up  i used this tent for one night and we had       mph winds and the tent collapsed   separate times throughout the night  each time resulted in someone getting hit in the head by one of the pole coming down  trying to set the tent back up in the wind resulted in every pole bending  whoever decided that a normal set of tent poles were to complicated and replaced them with this stupid design should be fired  none of the elbow joints between the walls and roof lock and the connection point at the peak just allows the poles to rotate     degrees  terrible and stupid design  i doubt you could even set this tent up indoors with a fan running on low speed and not have it collapse  my other complaint with this tent is that it doesn t come with a rain fly  who doesn t include a rainfly with their tent  coleman  that s who  and the rain fly they sell separately for this tent is utterly useless except to determine which way the wind is blowing  honestly i d have been better off sleeping under a tarp  save yourself the headache  literally  and buy a real tent      
173,3.0,                       it does hold up to strong winds especially when laden with goods  it is also very roomy  i m      and i can stand straight up inside this tent  i was able to set it up myself with no prior tent setting up experience  the down sides  this tent does not keep the water out as shown by this morning s pics  in fact  it bleeds the water in especially at the seams   it does not keep the cold out as i hoped it would but it does keep the breeze out  it gets very hot in spring and summer like climates but that is alleviated by exposing the netting  which lets air flow in  the netting  however  does not keep out mosquitoes or small flies  it does not live up to the hype but in moderate temperatures  dry weather  bug free and mild wind environments  this tent works great      
174,1.0,                       this tent was easy to setup  but mine came damaged  they did not assemble the poles correctly  so it was hard to put up and take down  my husband had to reassemble the poles  there was also a small tear on the floor of the tent  i have reached out to coleman  without any reply so far  other than these issues  seems like it will be a great tent  will update my review if coleman replies      
175,2.0,                       i bought this tent aware of mixed reviews as to rain resistance  i tested it last night in my backyard during a moderate  sustained rain  i carefully closed all the zippers and the roof vent the tent leaked a lot of water  much more than i d find acceptable while camping  it wasn t condensation as no one was in the tent during the testi feel that amazon s description of the tent  which describes an  integrated vented rainfly  and includes  weathertec system   patented welded floors and inverted seams help keep water out  borders on misleading several reviews state the additional rainfly is not helpful  although some say that it is in light of the delightfully easy setup  you might consider this for fair weather car camping  definitely not recommended if rain is forecast      
176,4.0,                       overall nice tent  especially for casual campers pros convenient  very quick and simple setup    minute or less of setup time and you have a free standing tent  i ve even set it up at night with very little hassle sturdy build   as long as it is staked down properly  it will hold up very well even in very windy conditions plenty of ventilation when you open up the windows  which are on all   sides  plus there s a zippered mesh roof vent that you can open or close from inside roomy if you accept the fact that no   man rated tent will actually fit   people and gear    this is really more suitable for   people max   fits a queen size air mattress and that leaves about     feet of storage space to spare running the length of the tent   ceiling height is just shy of   feet cons waterproofing out of the box is not great  i would recommend sealing the tent prior if you are expecting any kind of precipitation  on the same note  it is ridiculous that this tent does not come with the rain fly included only has one door flap  and it is fairly small when you consider the size of the tent   also  opening the door involves   separate zippers that meet at the lower outer corner of the door  rather than having one continuous run   this leaves a gap that ants and other small insects could use to gain entry weight and packed size  the tent is necessarily heavy due to it s construction  and does not pack compactly  folded down  the tent poles package is a little over three feet long  the included carry bag is sized appropriately though  so getting it back in there has not been an issue      
