,CommentsStars,CommentsContent
56,1.0 ,                       after having this product for   months  i am officially done with it and trashing it to buy the sony ps lx   bt model  i will say this  if you re looking for something to play the stash of records you found in your fathers attic  this will play beautiful  however  that is where the good of this device will end  if you buy new records  maybe you ll get a song or two that plays properly  but the rest of your album will skip  any new record is doing this for me  i am passed the return window so amazon agreed to return  but were charging me a restock fee  on a     unit   it s not worth it  i should have researched more into turntables before wasting my money   time with this unit  i suggest  if you want to listen to newer records  start shopping for new records  stay far far away from this cheap record player      
57,5.0 ,                       this little player is giving me a lot of listening pleasure  the sound wasn t quite good enough  so i hooked up the edifier g     speakers to it  i also got a diamond needle  and a silicon slip mat  the quality of sound  and volume  are surprisingly good  i made a few trips to goodwill for records  since i had none at all  i bought a few brand new  but the sound just wasn t as good as vintage records provided  apparently  new records are recorded from digital music  i haven t used the blutooth yet  there wasn t any difficulty in setup  i just plugged it in  plugged in the speakers  and turned in on  i now listen to records all day long  classical  jazz  big bands  british invasion  gospel  chorales  etc  such fun      
58,2.0 ,                       buying a  bluetooth turntable   you d assume that the  bluetooth  feature would allow you to stream the record player to another bluetooth speaker or headset  right  nope  the  bluetooth features  on this mean you can send things from your phone to the speaker on this turntable  even if the speakers on this turntable were good  this wouldn t make much sense  but the speakers on this turntable are trash  so it s a completely asinine feature i cannot recommend this product      
59,5.0 ,                       my grandson recently discovered my extensive collection of old vinyl and was determined to listen to them   when he realized many of them had belonged to my grandfather and pre dated vinyl he became more determined to hear them   classical orchestras     s    s old time country  big bands  plus my own    s    s collections   his mother refused my offer of letting him have our old glass fronted stereo cabinet so this was the smaller solution that made them both happy   the sound is not the greatest but he easily hooked it up to his own bluetooth speakers and is thrilled with the sound   i admit it makes me happy to know he appreciates  my music  as well as his great grandfather s   i think i ve created a new vinyl freak and it s fun to see his enthusiasm   the price was right on this product and he enjoys using it daily      
60,1.0 ,                       i wasn t expecting much as far as the built in speakers  as i expected it is poor quality  but when you plug in your own speakers the quality doesn t get much better  my phone speakers actually produce a higher quality sound  even if this were selling for half its price i wouldn t waste my money if i had another chance  i am going to have to get a new record player      
61,4.0 ,                       i had taken my wife for a date night away from the kids  and the place we stayed at had a similar record player  crosley cruiser    we enjoyed it so much  i decided to get this to surprise her   the first time i used it  it skipped terribly on a new vinyl  causing some permanent damage to the beginning of it   bummer   when i calmed down  i decided to change out the needle with the extra one included with the player   viola   it then played to my expectations  which were not too high   the sound is a bit tinny  but that is actually what makes it more endearing  along with the retro look   i contacted victrola via email  and the same day they said they were sending out a replacement needle for the one that was originally installed   i don t plan to use the bluetooth function  so i can t attest to that  but i did hook it up to a soundbar successfully using rca cables   overall  if you don t plan to start a huge collection and if you aren t concerned about top notch sound  you won t find better for the price   and if you like to open some wine and have a romantic evening at home every once in awhile  this thing is great      
62,1.0 ,                       this player has the absolute worse sound   everything played  new records  sounds like a cat fight  my granddaughter asked me to please get her something different so she could enjoy her new records      
63,1.0 ,                       first one came and didn t work at all   so we returned and ordered another   the next one worked for about   days  then the arm stopped working properly   now the arm won t electronically move   you have to manually move it and set in on the record  which is dangerous because you could accidentally scratch the record that way   so we are returning the second one  because we are afraid if we keep it we will scratch our records and worse  something else will go wrong with the player after the window to return it closes   to say i am disappointed is an understatement   i love all things british and bought the british flag design  and it s been since the late    s early    s since i operated a record player   the thrill of putting on a record was unsurpassed  for the whole day i used it   i now have to use my husband s record player and not have my own   really mad about this purchase  it s cheap and crappy   do not waste your time buying unless you enjoy returning things multiple times       
64,1.0 ,                       sounds awful  and scratched some of my records  i wasn t expecting a lot for price but i got even less than i expected      
65,1.0 ,                       this is my first time owning a turntable  born in the late   s  i don t know what i was thinking purchasing something with included speakers   a huge mistake  even cleaning and deep cleaning a new vinyl didn t stop it from skipping every    seconds  it s not very loud and the sound is crappy  i am not an audiophile  but i should ve known bare minimum money would produce a bare minimum product  this is only for people that want a device to just listen to the songs  not get lost in the songs  clearly i need separate speakers for that  yeah it s more money but     if i m gonna invest money at all   it won t be for this piece of crap      
66,5.0 ,                       i know this isn t a brand  audiophiles  like  but as a millennial looking to play my parents old records and make my own discoveries  this is pretty dang awesome  it only took about    minutes to get it up and working  it s nice and loud  and for the records that were in good shape  it played them properly and clearly  plus  it looks nice  it s not super heavy  and it satisfied an itch to be a hipster i never knew i had      
67,1.0 ,                       dead after   months and only a few uses  plugged it in to use tonight and smoke came out of the machine  smelled like burning plastic  wouldn t turn on eta  we had purchased the additional warranty with this product  we submitted that and it was refused because apparently the additional warranty protection is only good after the manufacturer warranty of one year  we have been emailing back and forth with the manufacturer providing forms and receipts as requested only for them to tell us that we are responsible to mail the unit across the country with an additional printed copy of the receipt  this would cost half the cost of the unit this is ridiculous hoop jumping and cost to the customer      
68,1.0 ,                       want to make  your lps sound terrible  then this is your device  streaming mp  through your iphone s mono speaker sounds better when a quality entry level stand alone record player costs       what do you think you ll get for     when the device also packages in a headphone amp  tiny little speakers  and bluetooth  you get a real crappy sounding  warbly sounding record player with horrible  horrible  all treble  no bass sound  oddly  mp  streamed into the device via bluetooth sounds way better than the lps which points to something horribly wrong with the record player portion of the unit i received      
69,5.0 ,                       it s so pretty and works so good  i was worried it wouldn t be loud enough  but it is and it sounds amazing      
70,5.0 ,                       i absolutely love this player   it is very nice quality  especially for the price   i m not sure why some of the previous reviews mentioned a dislike to the sound quality   i think it sounds great  and it is loud   a vintage style record player isn t supposed to rattle the pictures off the wall anyway   very pleased      
71,5.0 ,              your browser does not support html  video                          item arrived on time and in good condition  i am new to vinyl and just want something to start my journey   the low price was a factor in the purchase  i read good and bad reviews but thought i would give it a chance  i don t regret the purchase so far so good  i have only played a few records on it but seems to work well  like i said i am new to vinyl and am no expert but have enjoyed it  it amazes me every time i play a record to think something so simple can sound so amazing  with the new age of digital music you can lose track of where it started      
72,5.0 ,                       played it  all night impressive gizmo for under       even the price is historic has almost every bell and whistle   even  line out   rca  red and white  jacks in the back note  you know that popping sound people call scratches   they aren t from sratches at all dust got into the tiny miccrogroves  you can see the little dust bunnies under a microscope you could wash your record  just be careful not to get the label wet   i just used armor all original and then wiped it good with a dry tissue  sounds like new now      
73,5.0 ,                       i got this as a christmas gift for my parents who have a decent record collection but haven t owned a record player in ages  the outer design is super cute and i love the different color options  and the overall size is just right  not to big  not too small  setup was very easy  the design of the mechanism itself is simple to use and seems to work really well with both the smaller   s and the larger standard sized records that we tried with it  it has settings for   different types of records  the sound quality for both the actual records and the bluetooth option were excellent  but is not overly bassy  the volume is more than loud enough to enjoy listening to in the same room or from another  overall we had such a nice time listening to old records and making new memories with this victrola  and i highly recommend this product for folks of all ages looking for an affordable and easy way to listen to their records      
74,5.0 ,                       i bought this for the tune of        for a like new item  and pink camo was the cheapest  so i decided to man up and not pay more for red  or green  the lift arm has a nice glide over feature  and sit on a crib separate from the record plate  i used a mat to create more space for some of my wobblier records  the simple interface on is also the volume knob  you have a second for phono  line in  and bluetooth  i tested the bluetooth this works with my computer  but i don t own by choice a cellphone so can t advise you on that item  this player has a brighter tone  that at first i was like where is the bass  but then you hear the full range of instruments and   or vocals all at the same time  victrola is a name you can get behind  as the style  price  form  tone  and overall sound is really good  originally i noticed significantly less lower tones  but more middle and upper tones  and i thought because my other mono system used one really large speaker  you would then naturally get lower tones  however when using my over the ear headphones  i notices the same sound  more high and mid tones  so i am not sure this has anything to do with the speaker system  as the sound very bass heavy when plugging them into the computer  i tested all sorts of music on this player  classical a golden tone record that really had dynamics     s    s    s music  techno  classic country  pop  rock  electronic  singer song writer  i would like to hear what    s rap sounds like on this machine  everything you put on this sounds nice  and you can hear it at low volume  far away from the unit  what played the best brazil     naked eye s  strauss waltz  heart      
75,1.0 ,                       it worked well for a total of       of light use within   months   after that it sat for a year   when i went to turn it on again it was not working   i contacted customer service a year to the date that when it was purchased   they said it was the power plug   it took them   months to send another one   the turntable still did not work   they refused to work with me aside from saying   take it to a repair shop    buyer be ware   spen a little more for something that will last longer and get better service   i promise you  these machines are pretty on the outside but made with inferior parts and the customer service is evil      
76,2.0 ,                       partially my fault for not further reading but this player doesn t connect to external bluetooth speakers rather you can connect other bluetooth sources to use the speakers on this  but why you would want to do that i have no idea as the speakers are pretty sorry on this in the first place  now  victrola does make one that allows you to play your records on an external bluetooth speaker unlike this one  i purchased another so i sent this back  look for  dual bluetooth connectivity  or model  vwm    sb lgy you ll be happier      
77,1.0 ,                       so very disappointed to have to give this one star  first of all  i had to wait   months for it to arrive  when it got here  i was so excited  it is absolutely adorable  the color was perfect  and it was just what i wanted  except that it doesn t play a record for more than    seconds before it starts skipping  i tried it in several different locations    hoping maybe it just needed a really flat surface   didn t matter  the sound quality from what i could tell seems ok  i had read a bunch of reviews  both good and bad  and thought there were so many great reviews  i d risk it  unfortunately  i got one that seems to have the same skipping issue as a lot of other folks  i m not saying don t order it  if mine had worked  i d be giving it at least   stars  just buyer beware that yours might be one of the ones that don t work  sending it back      
78,5.0 ,                       measuring about the size of a small    to    inch laptop pc  but   inches deep  this is the perfect portable and stowaway companion for my    plus years of lps  yes  it also sounds just right through the two small front facing stereo speakers  this victrola is also a bigger eargasm when using my larger stereo speakers or extra bass headphones  to use my medium sized bluetooth speakers  i will soon buy a rca cable bluetooth transmitter for the turntable s rca output connector on the back the build and sound quality reminds me so much like the portable album and      players we had for pop up parties at school or hang outs at a girlfriend s house  yet  it s almost as light as my small laptop pc  this was truly a great buy that i will get a lot of regular use from playing all my    s  and    s  again  and buying some current artists on vinyl  even my dad s surviving    s  also sound awesome  but are rough on the easily replaceable stylus trust this for certain  uncompressed analog audio sounds much fuller and impressive than the compressed digital sound we ve gotten used to over the last    years  don t believe it  well  you ll hear the same distinct similarities that those mostly  old head  jurors heard and knew when listening to the blurred lines song  pharrell and thicke  while clearly remembering the sounds from marvin gayes  worldwide      hit and party jam  got to give it up   old head  ears  like me  are more attuned to hearing a much fuller spectrum of sounds  ranges and rhythms than people who have only listened to compressed digitized music  simply  it just sounds more full  real and live even the price on this   speed stereo turntable was under     perfect  it s well worth buying for all those middle and subtle sounds i ve been missing in my music and comedy albums  buy this victrola portable record player  and finally get your   st century musical head and ears right     at a low cost  your mind  body  soul and ears will thank you      
79,5.0 ,                       this summer i enlisted the help of my two granddaughters ages    and    to help me catalog a large amount of records left to me by my deceased mother and father  among the records were    s from the    s    s and    s and    s from the    ss and older  the girls were completely amazed with the  giant cd s   when they wanted to hear them i no longer had anything to play them on  as i told them things about the artists i knew and the times i had grown up in we found most songs on the internet so they could hear the records they were cataloging  how thrilled they were to hear the long  ago songs and the voices of the dead that will forever live  i had offered to pay them for the hours of work they were doing to help me on the project and instead they wanted this  record player and a few of the albums  i was all too happy to oblige them  it arrived in perfect shape and on time  the kids were so excited to hear the first album played   it was the sound of music  it has continued to work well  note  on newer albums purchased today the  vinyl  is a little different and you may need to put a coin on the tone arm to make it a little heavier so it doesn t skip  there has been no trouble at all with the olderalbums      
80,1.0 ,                       i bought this for my mother in law who is stubborn on having an all in one system  this is hands down the biggest joke for playing records i have ever experienced i have turntables that range from cheap    s plastic  to ion ittusb  vintage    s high end  a music hall mmf    and a       pro ject  i have cartridges that run cheap to expensive  same with speakers and amplifier  i m not a snob  i love music and i know how to reproduce vinyl at all price points  with that  this record player is horrendous the sound either through it s built in speakers or connected to a home stereo is weak and empty  there is no bottom end  clarity or separation  someone stated in a review that the speakers on their phone has better sound  hands down absolutely true lepai amp      dayton audio b    speakers      audio technica at lp             and you smoke the hell out this cheap crap if you are playing records that cost almost as much as this crap table and say  we ll its good enough for me  then so is a booger sandwich  you are bastardizing music  what the artist intended for you to hear and are just plain cheap and ignorant  do us all a favor  stop listening to music and hum or pick up whistling      
81,1.0 ,                       purchased to finally finish my home theater set up  even bought a bunch new records to add to my very old collection  had the worst experience pros  it s a cool looking red  easy to put together  seller refund was quick  seller has yet to even send a return label after months of asking for one so i basically got a free paper weight cons  took weeks to arrive  sound quality is terrible  ran mine via the rca jacks into my surround sound and also the actual built in speakers are absolutely horrible  still have it in box in garage after i got refund from seller  no return label sent so it s now taking up precious space      
82,1.0 ,                       this thing skips over the most minor dust particles and it s really really annoying  especially considering you can t close it with the record inside which means while you play the record more dust or hair has a chance of falling on it and makes it skip a ton  i ve wiped every record down before playing and they still skip if there s even one hint of dust  the bluetooth part is nice but definitely not worth the price if you re trying to just play records  complete waste of money      
83,3.0 ,                       i haven t had a record player in about    years  so i was looking forward to digging my old vinyl out of the closet without spending a ton of money on an expensive player  i m not so disappointed in this one that i intend to return it  but it does leave a lot to be desired likes  the sound quality is very good considering the price and considering that it has tiny speakers  the whole player is smaller than i thought it would be  it s very compact  and it plays my records well  the rotation on my unit is smooth  not wobbly as others have reported dislikes  there are two modes of powering on the turntable  in the first  the turntable comes on whenever the stylus is moved from its holder toward the edge of the record  unfortunately  in that mode  the table is supposed to turn off when the record is finished playing  my unit turns off with about    seconds of music left    extremely annoying  imagine pulling the power cord out of the wall and hearing the music slooow down and stop in the second mode  the table keeps turning no matter what  that means you can t walk off and forget it with a record playing  or you ll come back to a worn out needle i guess i was expecting the type of record player we had back before compact disks    one that would mechanically return the stylus to its holder when the record finished  no such luck  and i m disappointed that i have to pay so much attention to turning the unit on and off  oh  well  you get what you pay for  at least i have something to play my records on  even if i do have to get up at the end of each    and fiddle with the player      
84,1.0 ,                       this item worked the first time i used it  then  i pull it out a month later to use it with the album i had preordered  and the whole reason i bought this record player  and it won t even turn on  if anyone knows how to fix this   please let me know  thoroughly disappointed      
85,2.0 ,                       arrived in originally unopened box packed just fine  however inside the box was totally useless  the only thing that worked was the led lights indicating what setting you re on  long story short  ended up taking it apart and finding the speakers not even plugged in  but wait  it gets better  the rubber band like belt that turns the table wasn t even on  there was electrical plugs not even plugged in  after a little messing with it  finally got it to work  speakers suck  but you can always buy new ones  works fine now      
86,2.0 ,                       i understand this isn t most expensive model of turntable you can buy on amazon  but there still should be some quality  it s like it pick and chooses which vinyl to play without skipping jumping  am almost to the point well am ready to return it  i tried to put extra weight on the needle and it doesn t help it  in fact it has scratched some of my vinyl  brand new vinyl i have just open you can look at it and see there is nothing wrong with the vinyl  i guess it s true they say you get what you pay for  but this thing barely plays any thing so i don t understand what your paying for      
87,2.0 ,                       don t buy this if you think you think you can connect your bluetooth speaker to it to play your records and hear them on your bluetooth speaker  this stupid thing has bluetooth so you can stream your music to its crappy speakers why would i buy a record player with bt just so i can stream music from my device on super low quality speakers why would i lug around a record player just to use its super lame speakers  and not play records   you can spend the same amount and buy an awesome jbl portable speaker  this product makes no sense  yes  it plays records  at least that is true to form  also  the case top when open has not latch to keep it open so it can fall shut right on top of your record as it plays  we will have to unscrew the lid to keep it from falling down      
88,4.0 ,                       i ordered one of these players  when it came the ups box was fine  but the victrola box inside had a huge hole in it  however the packaging inside the victrola box looked okay so i went with it  at first every record i played skipped  this was my first record player so i thought it was the records and not the player that was the problem  there were tears  i was so heartbroken  the player came with an extra needle  so after every record constantly skipped i tried the other needle  that helped  but the records still skipped some of the time  i finally taped a penny to the top of the arm where the needle was and the records stopped skipping  but i thought the record player shouldn t need all of these changes to work right  so i asked for a replacement from amazon  worst case scenario  i d send the new one back and live with my  penny player   the new player came in a different box  no damage to the box  the new player works perfectly  no new needle needed  no pennies either  and every record plays perfectly now with no skipping  the second player is a nice one  easy to use and understand and the sound is excellent  i find myself listening to records all of the time now  and can see myself falling down the vinyl rabbit hole  i look forward someday to having a corner of my home with a beautiful sound system in it including a record player  i registered my first player  the damaged one  with victrola  and they sent me a free needle as a welcome gift  that was nice  they seem like a quality company  first record player aside  i give the product four stars  i m happy with it      
89,1.0 ,                       worked a week  then speed was erratic   contacted manufacturer under warranty and they require     to look at it  they asked for receipt and then never responded again   you get what you pay for i guess  thanks for the junk record player and no customer service   buyer beware      
90,4.0 ,                       if you re looking to play records and don t particularly care too much for good sound quality  then this turntable is for you  don t let self proclaimed turntable  experts  steer you away from this novelty purchase  or make you feel bad for already owning one  this is a perfect novelty record player that plenty of newcomers can enjoy to start off their journey into this side of the music world  in the end  records are meant to be played  enjoy them while you can my recommendations  purchase a diamond needle to replace the stock one it comes with  don t worry  it s easily replaceable  the needle it comes with is very low quality and has a high chance to skip and sound  hissy   if you plan on wanting good sound out of this thing  purchase some powered speakers  that partially ruins the  portability  gimmick  but not by much how s it feel  it feels well constructed  it doesn t feel luxurious  mind you  but it also doesn t feel extremely cheap how s the setup  easy  it s all set up and good to go  right out of the box  practically plug and play hows the sound quality  bad  lol  it s very  tinny  and lacks depth  bass is imperceptible  mids and highs sound okay  the same can be said no matter if you re using the speakers or the headphone output  that s what should be expected at this price range  it can get very loud however  which is a good thing  it can fill a medium room with its loudness how s the bluetooth  fine  works as it should  easy to connect  no problems so far how s the portability good  it s got the body of a suitcase  perfectly portable in that regard  one complaint i have however  is the fact that it doesn t have some sort of battery it runs off of  it  needs  to be plugged in  so its portability is only useful if you ve got an outlet to plug it into      
91,2.0 ,                       bought   months ago as birthday gift for daughter  nice style and design   some of my old lp s played  other s didn t   i figured the records were old and scratched   fast forward to december   daughter received a few new vinyl records for xmas and two wouldn t play without skipping   again  these are brand new records   i tried the same lp s on my vintage player and they played perfectly   i assume the included stylus  needle  is too crude to play the records properly   i ve tried to contact victrola via both email and telephone and have received no answer two stars is generous for this player and the company   i m giving it   stars for customer service    for playability and   stars for the tie dye finish      
92,4.0 ,                       i bought this refurbished by the seller  which came out to be essentially like new  the sound quality on the phonograph is alright  it plays records in a lofi sound quality  but it s still perfectly fine listening to it  if you re into listening to your records in the highest quality possible  you already aren t looking to buy this  this product is aimed at people who simply want to have an inexpensive way to listen to records  or even to get into the hobby the build quality is alright  i m not taking it traveling  so i m not to worried about it holding up to force  mine was pretty tough to get to the insides for tinkering  i had to take a razor blade to split the seams enough to lift the wooden panel up  the tonearm on mine came down pretty fast  which threw me off since the same model i replaced with this had its tonearm take a comfortably slow lowering to records  i had to add elmer s glue to the tonearm mechanism to get it to ease on the speed  and now it falls much softer what really surprised me about this player was the bluetooth functionality  it s an okay phonograph  but a surprisingly amazing sounding bluetooth speaker  with the lid closed  i was shocked how good music sounded from its built in speakers  the speakers don t really do records justice  but with spotify and youtube connected to it through it from my phone  it s a full  high quality sound  the size of the entire case really helps give it that quality sound  when the lid is opened  it still sound fine  but not as good as it is closed i paid around     for mine  and at that price i think it s fair  don t pay much more for it though  you can get better players than this      
93,5.0 ,              your browser does not support html  video                          i love it the sound quality is pretty good to my standards  ships fast  volume is great  to future buyers be careful with the tonearm on any turntable  always use the life and lower feature as well as the arm lock  and there is no slip mat so make sure you have one before playing records  there is also a replacement needle  and don t touch the groves of the records so they ll stay clean     
94,1.0 ,                       bought this record player for my bedroom as my current record player is being used by a friend  product arrived without a power cord and damaged  hinge for the front of the case wouldn t close and then proceeded to fall off   while i was annoyed it didn t come with a power cable it wasn t a big deal as i have plenty of others around that i could use  as soon as i plugged it in  a popping noise took place and then smoke started pouring out of the headphone jack and bottom of the case  player is adorable but do not purchase  i ve never returned an item so quickly      
95,1.0 ,                       my most recent purchase was the second player i had ordered  the first player did not work straight out of the box  no phono  no line in  no bluetooth  no sound  nothing  i purchased another one and it actually played for about    minutes before it stopped working too  i thought it had perhaps come with a faulty ac adapter but i tried another one and still  nothing wait  i thought i heard some static coming from those speakers  great  nope  never mind  it stopped working again  ugh i love the look and the portability but i am a bit of a utilitarian  i don t want to carry around a neat little box for no discernible reason  it needs to have some sort of function and unfortunately it s not heavy enough to use as a door stop      
96,3.0 ,                       great for the money  but it s true it lacks greatly in the sound department  the speakers belong to a    toy radio but it ll play records just fine  just don t turn it up more than half way and you won t blow out a speaker  invest maybe in separate speakers cause you can t use this for gatherings or everyone will comment on how awful the sound is hahah     
97,1.0 ,                       these things are nothing but junk  i order two of them  the first one had a bent turntable that ruined a few records  the second had a turntable that didn t even work and came in a smashed box with nothing to protect the item from shifting around  in not sure who is in charge of qquality control or testing these items  but someone needs to do better  would have really liked to own a working unit  but at this point these things will only be regarded as trash     
98,1.0 ,                       i ve been an amazon prime customer for around   or so years  maybe even     i ve never returned something before  until now  this thing is utter garbage  i m new to the vinyl scene  and thought this would be a good entry level buy  i was wrong  i got it yesterday  but didn t have any vinyls yet    of which arrived today the vinyls i received are brand new  not used  they have no scratches  i cleaned them beforehand  pop one in and first thing i notice is it s constantly slipping  one of the albums i ordered is a   disc vinyl  the other a one disc  i tried all four discs to make sure it wasn t the vinyl records themselves  it wasn t  they all were skipping constantly  frustrated i turned to google  after some investigating i found out this is a common problem with this turntable  i read it you continue to use it it will lead to the needle actually scratching and permanently destroying your vinyls and possibly even warp them to say i m beyond disappoint is an understatement  i m really hoping the my vinyls aren t damaged already  i ordered another turntable  but it won t arrive until thursday due to coronavirus and the extended delivery times for nonessential items  guess i ll find out then if the vinyls were permanently damaged by this poorly conceived product in the end  imo  it s worth paying the extra fifty to a hundred bucks to get a better low end entry level beginner turntable  when it comes to this monstrosity just don t do it  it s not worth the gamble      
99,3.0 ,                       out of the box  this record player was limited in the records it could play  i attempted to play records by amy winehouse  radiohead  and ariana grande  but all of them skipped horribly  i was able to play a few classic albums  sgt pepper s lonely heart band and kind of blue  as well as an album by a now defunct local band  when looking through reviews  i found that some people had to replace the needle to something higher quality than the one that comes with the player and that fixed the issues  i ordered some new tips and now the records are all playing without skipping  they are pretty easy to replace  the sound quality from the player is horrible  but i expected that and i have been using my own speaker  the playback is dynamic though at times it distorts a tiny but with some records  especially at louder parts  it really is only a tiny but distorted   if i were an audiophile i would probably hate it but it s not enough to bother an amateur like myself   but honestly i got what i expected   a cute but practical decoration that would hold me off as far as records go until i can find a higher quality player that adds to my home s aesthetic as far as appearance goes  i got the light blue player and it looks exactly like it did in the picture  it is a cute addition to my home office that helps the space feel more relaxing and provides a nice color pop to the room      
100,5.0 ,              your browser does not support html  video                          mine came in perfect condition  some reviews list some  common  problems but mine is just fine and i couldn t be happier  comes with two needles  i m including a    second video  listen to that audio quality      
101,5.0 ,                       this little record player is fantastic and has returned me to the joys of collecting and playing vinyl lps  it is sturdy  has a small footprint and very simple to use  highly portable but i have mine in one place and have connected  nicer speakers via the rca jacks on the back  it comes with pretty good dynamic range speakers built into the cabinet but you are not going to get the full sounds that you probably want unless you hook up other speakers and a sub woofer  i bought the logictec z    system for mine and i now feel like i have the best stereo system i could ever want  rich  warm sound and thanks to the huge number of cheap  old lps out there  i have access to music that either never made it to cds or is too expensive  i really feel like a kid again with this turntable      
102,5.0 ,                       great sound  cool design  awesome product  totally worth the   month wait  although they should speed up production with the popularity of records      
103,2.0 ,                       i bought this turntable thinking it d be a good starter for me  something to have while i saved up for a really good quality one   i might as well have saved my money and just waited longer to get a turntable i m fine with all the plastic since this was supposed to be a temporary starter one for me  but the low quality sound is ridiculous      
104,1.0 ,                       this   speed victrola portable record player arrived in a box that was not taped shut  that was my first clue that this could to be a  return  that got sent out as good merchandise  i hope  when i opened the box the power supply cord was tossed loosely on top of the player with the twist tie undone  the cord was not even nicely wrapped up  i took the player out of the box and removed the styrofoam protectors and undid the latch and open the player to discover that the plastic needle protector that was so suppose to be on the needle  to be removed before playing a record  was missing  another clued that this could be a return that got passed on to me  then i discovered that the drive belt was lose and hanging out from beneath the turntable  okay  i figured that i could reattach it around the turntable and then around the drive shaft and i did so and was successful  next i connected the power supply and turned the power knob  the turntable spun  so i obtained one of my old lp s and placed it on the turntable and settled the needle down gently upon it  using the needle arm control  and the record started off fine  the sound was perfect and then the sound stopped  i turned the player off and then turned it on again  still no sound coming from the speakers  well  i m not that disappointed because anytime you purchase electronics from amazon  it s going to be a gamble  so  i will be returning this item as usual      
105,3.0 ,                       i ve only had this item for about an hour and a half and i m not satisfied  i watched some other photo reviews and the sound seemed so much better  but now that it s here in person  the sound quality isn t all that great  now it s not terrible   but let s just say my crappy iphone speaker sounds better  the bass isn t captured well  the item itself is a tad flimsy on the inside  don t push or pull anything too hard or it will probably break  as far as the look   it s lovely  if this is something you re buying for decoration  then it s probably a good fit  the color is nice and the record player buckles up well  i don t use headphones but there is also an aux and headphone jack in case you want to connect it to other speakers or your headphones  but honestly  i bought this thing in hopes it could make it s own decent sound  so i will be asking for a return as the quality of sound and music is not good  also  the speed goes up and down during the songs  so it will play super fast and then super slow randomly        
106,1.0 ,                       delivered      power stopped working      of course my amazon return window ended       no worries  i wisely bought the warranty   well it s still under manufacturers warranty so they won t help  so now i need to box it up  drop it off at ups  and then once it gets to them wait       business days to inspect and process my return    quite a pain and other reviewers also had short lifespans as for the product itself in the    days i had it  it is easy to use  sound is good for the price  i would avoid buying this for kids or actually trying to move it around  mine sat in one place and broke  can t imagine what any wear would do to it      
107,4.0 ,                       i ordered this as i ve had a much larger  higher quality rca cabinet in the past that my dad sold out from under me  finally was able to get back into vinyl after years of wanting too  so i picked this little player up as a good starter  victrola has always been a bit of a budget player  so this fits their usual build it s very much a basic  starter player  it does have bluetooth  which is a nice feature  the headphone and line in out with rca hookups were a nice touch  once i finally manage to find the same cabinet i had before  i ll likely move on from this one  but it makes a decent bookshelf player  the speakers are tinny  but aren t awful for their size  would recommend singing wood speakers with rca if you re on a budget  and rca vintage wood housed speakers if you re willing to do some leg work and edifier bose if you have enough to shell out  even with the tinny speakers  it still flat out beats mp  quality for some reason  the player works just fine with all of my lps  except for my new copy of david bowie s  no plan   i checked and the vinyl is pressed flat  not any thicker or thinner than bon iver  flogging molly  etc  taped two pennies to the top of the needle for a little extra weight and that did the trick  otherwise  without the additional weight  no plan  keeps skipping purchased some additional replacement needles and will grab a cleaning kit in a bit  works like a dream with the wooden over ear victrola bluetooth headphones  would recommend using them with their headphone jack if you want the best sound quality      
108,1.0 ,                       bought this as my very first vinyl record player experience  i guess that i just expected too much for the price the build of the item itself is plastic  so it is lightweight  as expected and is rather convenient for portability  the tonearm and needle are rather flimsy and the plate that you lay the records on is also made of a cheap plastic i did however expect it to work with integrated or removable batteries  considering that it does have a suitcase form factor to allow it to be more portable  you are forced to use the included power supply now regarding to the main functions of the device  the included speakers are bad  and i mean really bad  there is no depth in them  whatsoever and the overall distortion makes it impossible to enjoy the player suffered from frequent skipping  which initially seemed to be the lp s fault  but after playing back a few more records  it became clear that the tonearm and needle are too light to apply the needed force to avoid such a problem  i stopped using this product immediately after realizing this to set the icing on the cake  it died on me a few weeks ago    i guess i ll be switching to sony s newest ps lx   bt belt drive turntable that is much better built and has a great minimalist design  they re pros when it comes to the good old record players and vinyls resumed  save up some more cash and go with something that cost      or more  anything else just isn t worth it      
109,3.0 ,                       i am giving this three stars because of the ease of returning and getting refunded   if it was difficult my rating would be lower   apparently  records are coming back in style  only now they call them vinyls and they keep them in sleeves   whatever   my daughter is into them so i bought her a cute  cheap record player   it is really cute  but the sound is pretty bad from the getgo   then after the third use  the speed started messing up and began warping the records   fortunately  i was within the    day return period and sent it back   it s disappointing because she was so excited when it arrived   her boyfriend replaced this with a real record player so she s happy again   i would suggest you spend more money for something better      
110,1.0 ,                       works  but it sound quality is horrendous  i m not an audiophile snob either  i d be satisfied with  passable   this is unlistenable  there is no low end at all  even with decent external speakers  it s all high end and extremely harsh to listen to  when using bluetooth  the sound is passable with the external speakers  but do not buy this for playing records  it s awful  if i could return mine i would  but it s long past the return date      
111,1.0 颗星，最多 5 颗星,                       absolutely disgusted  and disappointed   i have purchased other  modern  record players  and found there to be poor quality sound  and even worse components   yet i had hoped that a record player with the name of  victrola  behind it   an absolutely  legendary name   in the phonograph industry   would be the exception      my hopes are for naught   the speakers are horrific  and the    speed is too fast  and something that is all too common in electronic devices   the headphone jack does not work properly   if i had a dollar for every time this had happened when i have purchased electronics with headphone jacks  i could put myself through school and learn in depth electronics  and create my own jacks  that actually work   do not purchase this record player  or any other modern  lower price  record player  especially the  retro  looking nostalgia types   they are junk   i want my money back  victrola       
