,CommentsStars,CommentsContent
190,4.0,                       prior to ordering  i read some comments complaining how the shirts shrank after they were washed prior to washing  i measured the front and back prior to washing  i also washed as instructed in cold water   i dried them in medium heat   these t shirts did not shrink   the front measured at     with the back      approximately    the quality of the shirt  after washing was great  strong and white   these shirts will stay tucked and i will be purchasing another package      
191,5.0,                       with the tapered fit version of the classic white t   fruit of the loom makes my great american conviction buy list    i will not buy any other    if you lift weights it s for you   no extra material at the waist       
192,5.0,                       i m a woman who wears these around the house on my days off so if i need to run out  i m not looking disheveled put on some jeans or yoga pants and run  i love the fact that after washing them so many times  they still look good      
193,5.0,                       super soft  feel great  love them  great value      
194,5.0,                       this is a great undershirt  i have been searching for one that s not too thin  or not too tight after you wash it  this one does shrink a little but all cotton shirts do  i actually could wear this shirt to the gas station or grocery store  it doesn t look embarrassingly small or thin like others i ve tried  will order more once these wear out but very happy customer  you will love these   highly recommend      
195,5.0,                       i m     girl   b size small in hollister superdry tops and xs size   in calvin klein skinny jeans and the size small fits a little loose but not too much  they are long as expected but once shrunk in the wash a little and they ll be perfect  nice quality  thin but not extremely translucent  and amazing price for         
196,4.0,                       i do plan to update this in a few months  i only just bought these  i washed the first few shirts and then compared pre washed to post washed for size  it seems to have lost about an inch in every direction  warm wash  cold rinse  dried on low heat  the comfort is good  frankly  and i like the tagless construction  i do wish these were a little more robust in materials  and i wish that the cotton would be pre washed prior to sale  but all in all  so far i am pleased      
197,5.0,                       although i do enjoy seeing my husband s belly  i don t really want to share it with the world  this t shirt enables me to keep the world s finest hairy belly to myself  the shirt is soft and long   stays in place  tucked into his trousers      
198,3.0,                       very nice shirts at a very reasonable price but they are too tight and long  should be wider and more rroomy     
199,4.0,                       if these fit you great  but i m          lbs  not built like rock  and medium they are too tight in underarms and arms i had purchased the same  medium  around      and      and fit was comfortable  but something has changed   these are not the same cut  i had to return them   first i bought a   pack and thought that was the problem  so i bought a six pack with      cotton  but same problem       
200,5.0,                       my husband is     and a lot of regular shirts are usually too short  especially when he s moving around  working  etc  these are the perfect length  they might just be a tad on the long side  but i think that s preferable to being too short  i expected them to shrink a bit after washing but they really didn t  everything else  sleeves chest  etc   fit just right  they really just kept everything the same and extended the length  which is what we were looking for      
201,5.0,                       fits as expected and no shrinkage in washing machine  this product is priced right  i am about     pounds and   feet tall and opted for the large size             perfect      
202,5.0,                       quality tshirts at an awesome price   these don t shrink up and survive several wash cycles before showing wear  naturally  you don t want to over dry them   these are great shirts      
203,5.0,                       fit is excellent  long style does not come untucked from pants  will buy again      
204,5.0,                       very comfortable and breathable  they are long as expected  but have a good fit and seem well made      
205,5.0,                       my husband is tall  and i had a hard time finding t shirts for him that don t shrink up too short in length  these hold their shape  they re long enough to stay comfortably tucked when he wants  and they wash well  he likes these so much that i m now ordering him more  so i can just donate the ones we recently bought that he felt were  too flimsy   i do hope this product remains available      
206,5.0,                       i liked these so much i bought a second package   i am           lbs with a        waist   the large tall size fits me perfectly  and hang down long enough that they actually don t come un tucked   no bs      
207,5.0,                       i bought these for my husband and he loves them  he usually wears a medium  so that s what i ordered him and they fit perfectly  he loves that they re so long since he tucks his shirts in for work  shorter undershirts tend to bunch up under his button ups  but these don t do that      
208,3.0,                       the shirts were longer before the first wash  but they are still gooddec     after   washes  the seam on the arms are coming apart on   shirts      
209,3.0,                       these stay tucked t s fit well  have the length to stay tucked in  and are comfortable thanks in part to the tagless design   the lower rating i gave was due to the weight or thickness of the material used  they seem to be about half the weight of the material used in my older fruit of the loom  t s which have held up well for years   i don t think these newer  lighter shirts will last nearly as long      
210,2.0,                       i ordered both these fruit of the loom  fol  shirts and gildan   these fol shirts are very thin and lesser construction quality than the gildans   i bought the fol because i had read a review somewhere that their material was thicker than gildans   the opposite is actually the case   i will not buy again      
211,5.0,                       i m          lbs  mediums fit great      
212,2.0,                       good fit on my      long torso frame   good quality cotton but the neck stretches out every single time i wear them   ordering a diff brand today and using these for cleaning      
213,1.0,                       we bought a package of these fotl t shirts in xl  i washed them in warm water cold rinse and regular dryer heat  you expect cotton to shrink but these shrank to about the size of a medium   we ll use them for rags   we ve been using hanes for years  same size  xl  without any shrinkage   go to any other well known brand   such a disappointment  the fotl were also scratchy  if anyone wishes to know  the batch sent to us was made in el salvador      
214,1.0,                       these shrink a lot and feel like sandpaper on sensitive skin   already washed them to see if they would soften up but no  guess they are going to goodwill or rags      
215,5.0,                       my husband needed new white t shirts for under his button ups and just some to wear around the house  the length is great  even after drying they didn t shrink up a significant amount like i thought it would    i have a tendency to accidentally put in the dryer his shirts that we don t want dried   because we know they ll shrink  big time all in all   great fit  good price for the amount of shirts in the pack   it made my husband happy  hope this review helps you or someone you may know        
216,5.0,                       so  my dad is a dry waller and every year for his birthday i get him fresh white tees because that is what he wears to work  and the white tees stain  fast  ergo  i know my men s white tees lol  this was a really good deal for the price  i didn t get to see them on him yet but seems good quality  was able to  feel the softness  as they put a hole for that reason and they are indeed pretty soft  hopefully it the same good deal next year        
217,2.0,                       t shirt is made of very thin fabric requires cold water delicate wash and dry  cannot use bleach came in a fruit of the loom bag but do not have tags on the shirts  possibly knock offs      
218,5.0,                       perfect undershirt if you are on the tall side   i m      and regular undershirts are too short for me but these are great     
219,4.0,                       i m wearing them as an undershirt  so no issues  but they were significantly longer than i expected   hypothetically  i could not wear any underwear and still go out in public      
220,5.0,                    celente me encantan estas camisetas me encanta el material me encant  el color me encanta la marca        
221,5.0,                       best fit on the market for me          i wear a size medium tall and this is right in line with that size  but tighter as it is an undershirt meant to be tucked   the sleeve length is perfect  too   these won t stick out of my polos   the collar is firm and fitting so it look professional  too   i was a lifelong hanes tshirt guy   never again   hanes collars start to curl due to their smaller size and strong understitch  plus they are way too short and untuck when reaching i would buy these shirts if they were pricier than hanes  but they aren t   amazing    unfortunately sometimes i expect the pricier item to be better  then suffer at my own expense  glad i figured it out this time       
222,5.0,                       true to it s label the shirts stay tucked in  they are just the right weight for fall layers      
223,5.0,                       liking these so far  gone through several packs  they don t shrink like some t s and neck doesn t get stretched out like some  great fit  only question is the armpits seem to stain faster or deeper  not sure if just me or in the design  still recommend      
224,5.0,                       they are a bit longer than i thought but can t beat the price besides they re worn for work so no big deal      
225,4.0,                       i have been wearing these for about    years   they last forever  fit perfect  and look good  the only reason i gave this   stars is because the cotton doesn t seem the same as all my other ones  lint never sticks to my old ones  but these ones get covered in lint the moment i put them on  idk if they stopped using the same cotton or if it is the dye  i haven t had to buy new ones in years since the others last so long  still good shirts  maybe after a few more washes the lint problem will stop  also they seem to not clean my glasses as well as the older ones do  probably due to the same issue  they are soft  with age my others got super soft and comfy  i hope these ones do the same  i ll be really sad if it ends up changing      
226,5.0,                       these are my husband s favorite undershirt   he s a tall guy but fairly slim   i can get him a large in these  he s           lbs  and they fit him across the shoulders but are long enough to tuck in and stay tucked in   they are good quality and have held up well to many washes   i will buy these over and over again      
227,5.0,                       very soft and very comfortable  so far the collar band is holding up great      
228,1.0,                       thought     was a good deal    to good to be true it usually is    another donation to the salvation army     mediums are small  material quality is just ok     whoever is running fruit of the loom    once a company known for quality is flushing that down the drain        
229,3.0,                       these shirts aren t soft at all  i ve washed them   times with extra fabric softener  and they re still very rough and scratchy  they also shrunk a bit and will pull out of shape if you have a belly  i like the length  but that s about it      
230,5.0,                       i love how long these are  they ll definitely not come unplugged  what really surprised me was how each shirt was nearly the same length when i bought hanes stay tucked shirts they had horrible quality control  i was lucky if   shirts out of a   pack were the right length  but fruit of the loom certainly got it right  i ll be purchasing more soon just to have them on hand      
231,2.0,                       if i could split stars between the general shirt quality and shirt condition  i d do   stars for quality and fit  and   star for condition   one round of shirts was ordered  at full price  and they were new and in good condition  the collar seems flat so far  and they were just as desired with regard to shirt length   longer than typical undershirts that don t stay tucked    note   size was selected assuming the shirts would shrink a little   if you don t take that into account  they might be shorter than you want  so  since the first set worked out nicely   i ordered another round     shirts total  and was pleasantly surprised that they were discounted   well  nowhere did i read anything that the likely reason for the discount was that all of these shirts appear used  with black marker through the label   about half had an obvious stain or flaw  and out of four packages of three  one package seemed to contain a completely different product even though packaging was the same    that set of three had some different wicking fabric for the underarm    various stains on outside and inside  a few tiny holes   they are intended to be worn under other shirts and will definitely be washed first  so i m keeping them  but i m unhappy to have received used products with no warning and no way to know ensure that i was ordering new products      
232,1.0,                       when i first opened the package  they were a great fit  after the first wash  they were tight  after two or three washes  they no longer reach my belt  and are tight across the chest  arms  etc  maybe my granddaughter can wear them every t shirt i have is medium  and these  after washing are probably extra small disappointing     
233,5.0,                       have washed all but  twice    i kept to compare  washed the others in cold cycle  first dried low heat next time on drying rack  when checked on still new one they are all the same      
234,5.0,                       my husband loves these shirts as they are long enough to stay tucked in while reaching  great buy      
235,5.0,                       i hate  i hate  i hate having to tuck in my shirt constantly throughout the day  and i can t stand not having a shirt tucked in  finally an answer  these shirts are fantastic  i have no desire to let them hang out like justin bieber in his rap videos  they tuck in great  and stay tucked in due to their longer structure  really great option and i am so happy i found them  i would recommend these highly   very comfortable to wear underneath a polo shirt not to heavy in causing over heating      
236,5.0,                       i love them so far  i m      tall and around     pounds  my torso is long and i need white undershirts that stay tucked in workout having bulky sleeves that stick out past overshirts  these fit perfect so  if you re looking for the elusive xlt  or whatever size in tall length  plain white t shirts that stay tucked in  buy these  they seem to be better quality than my old fruit of the loom xlts  these are almost as long even though they don t carry the  tall  size designation      
237,5.0,                       my husband needed to replace some of his  old  worn t shirts  these fit well  and were great price   we will purchase again when these are old and worn      
238,2.0,                       material very thin  cheap looking and feeling  we are sorry we purchased these  we won t order on line again      
239,5.0,                       these shirts are long   they don t come untucked when you bend or stretch   so refreshing      
240,2.0,                       they are great and comfortable to wear until you wash them  they shrank a lot   i am disappointed      
241,5.0,                       it fits great  it doesn t come untucked  it s breathable and soft  good shirt      
242,2.0,                       maybe go     sizes up shrinks to a smedium after first wash      
243,5.0,                       after getting other shirts that shrunk in the wash i bout these hoping they would not shrink and i was not disappointed      
244,4.0,                       these shirts shrink a lot  buy at least one size larger than normal  i usually wear a medium which is what i ordered the first time around  after washing and drying  they were way to small  i ordered large the second time and they fit much better  but honestly  i think i could have even gone to x large and they would have fit well  i am only      and     lbs  so obviously i would normally have no business buying xl anything      
245,5.0,                       great undershirts  i use that term because that is what they are  reading some of these reviews makes me believe people some do not know what that means  it means    you cannot screen print them   they are supposed to fit snugly  this helps wick away moisture so it doesn t show in your outer shirt  the sleeves are short so they do not stick out of your shirt sleevesthat being addressed i love these shirts  they are a great value for the money and work perfectly as described and intended      
246,5.0,                       these are the only undershirts my husband likes  cotton is nice and cool in hot  humid texas weather  he s      tall and these are long enough to stay nicely tucked  yes  cotton will shrink after washing so size accordingly i m so glad i found these on amazon and at a great price  too  just made my husband very happy      
247,2.0,                       these are good  but why the two star   each and every one had a black magic marker across the label in the back  not even sure what that means   i m not really too upset as you need to be within inches of my neck to see this but why   could have returned them but what the hey   they are fine      
248,4.0,                       this under shirts are comfortable but i found them to be perfect at the shoulder length but too loose around the waist area     
249,5.0,                       fruit of the loom has been around forever and for good reason   quality product at an outstanding price   you can t ask for more than that      
250,5.0,                       i bought these on a super sale  maybe a lightning deal and was not expecting much for      normally tall is preferred because t shirts are typically too short and tend to shrink more     surprisingly  these were not short like some other brands  but certainly not tall and drying on delicate cycle  have no complaints with the regular size  but  if i am paying retail  i would still buy the tall     they stay in your pants all day and can dry on regular cycle with a little shrinkage      
251,5.0,                       i am one of those people who wears undershirts  because they are made of cotton  which is gentler on the skin than the synthetic and blended fabrics that my wrinkle free shirts are made of  so the cotton goes directly against my skin  while the polyester and acrylic fabrics of the shirts stay off my skin  these undershirts are made of a thin material  which is good because i live in the warm to hot climate of southern california  i will be buying a bunch more of them  and i recommend them as a good value and a comfortable fit      
252,1.0,                       the black shirts fit like a large   i bought xl  the gray are extra long   below the butt  they grab the armpits  i would not recommend these shirts  i highly recommend the gildan brand   far superior      
253,1.0,                       very cheap material  amazing how far these brands have lowered their standards      
254,2.0,                       very thin t   cut   stitching are great   material is very soft   no complaints i read reviews   knew they are thin   great under shirt      
255,5.0,                       great feel  a bit big  but shrank after a hot wash and an even hotter dry  my fault  should ve ordered  xl abs not l  xl      
256,5.0,                       i m  ft ft        lb i bought the large  if i wear them untucked like usual  the shirt tail falls midway on the back pocket of my jeans  i wear my jeans normal   at the waist   i heard mentioned that they were too thin of material  that is not the case  i found after i washed and dried they shrink just the right amount for my size torso  and have compared several brands  these are  after drying thicker and more comfortable than even old navy s crew neck t shirts for three times the money     
257,4.0,                       these are fine but i didn t expect them to be as long as they are  i know the description says that they  stay tucked  but most t shirts like this shrink up so much   so i thought these would just be a normal length instead of too short  nope  they are long and stay that way      
258,4.0,                       they re just a little bit tight but i can t order the large      
259,5.0,                       this product fit great  it s hard to find a good deal here in hawaii  i am happy that we purchased this item  we may purchase more once he gets paint on these      
260,5.0,                       a bit on the thin side which is what i wanted   an undershirt to wear during warm weather under polos or other dress shirts      
261,5.0,                       so hard to find t shirts long enough for      dh  i was skeptical because of the low price  compared to a  big and tall  store  but these are nice and long  launder well and are an adequate weight      
262,5.0,                       good tee shirt  but a little shorter than i prefer      
263,5.0,                       it drives my husband crazy when his undershirts come untucked throughout the day   i got him these and he loves them   we have ordered them several times      
264,1.0,                       i returned the product unopened  once i saw that they are treating the garments with a new dow chemical that is intended to be some sort of odor protection   i don t know what these chemicals are  and i don t want unknown chemicals on my clothes skin environment   trying to find manufacturers that sell just good ole  cotton t shirts  and having a tough time finding them   this used to be a great product  fitting me perfectly  but i won t buy clothing that is treated with unnecessary chemicals   our environment is too toxic as is      
265,5.0,                       i am    years old and have wearing fruit of the loom underwear all of my adult life  they are the only underwear i will buy  i have never had any trouble or problems with them     
266,5.0,                       hubby lo ed the lenght  white  not aso called white  for the money well worth   i washed and believe this   no shrinks   i know hard to believe that  but truth  and women no wrinkles  cant beat price  will tell you not the finest but for price material id soft and fits better then some of the expensive ones i bought for him   i order because he likes his to stayed tucked in and these sure do the that  i ordered lg  he is tall and slender      
267,2.0,                       remember when fruit of the loom was a quality brand   the shirts looked huge when they arrived   after one washing in warm water and drying on permanent press setting  the large size i ordered is somewhere between small and medium   also  the bottom tends to roll up      
268,1.0,                       as much as i was looking forward to receiving these  they are wrongly advertisted by not cleaelt stating the  stay tucked feature  is simply that they are extremely long shirts which are not wearable to a normal person alone unless they are     minumum  would look goofy on anybody shorter and possibly still on them  the second picture at the top is a complete different shirt      
269,4.0,                       fabric is soft and breathable  colors are nice  it is a nice tight fit  and shows off biceps nicely  but that same short cut won t do much for keeping perspiration off your shirts and sweaters  so just beware if that is a real concern      
270,2.0,                       my husband    wear medium   and because of the review i bought lg  and it s too big and lang       
271,4.0,                       my husband is    and these are plenty long for him   after washing the length stayed the same but they shrank in girth   he usually wears a large but they were too tight after washing so i replaced them with xl   those fit the way he liked them      
272,5.0,                       i m a tall guy and have always had problems with undershirts shrinking up too much  if i buy extra large they don t fit right with the rest of my torso  these shirts are extra long so when they do shrink they still fit well and don t look like a flipping belly shirt  i know my fiance and kids appreciate not seeing my midriff lol      
273,5.0,                       these are the good kind of t shirts   they can go through multiple washes and stay white   the      cotton ones always turn gray   these outlast the ones that you normally find in the stores   i d highly recommend these for anyone with hard water  or who has trouble keeping white clothes white       
274,5.0,                       i ve only had them for a week  but so far these shirts are great   i am       and     lbs and i had been buying tall t shirts in a large for a while to make sure they stay tucked in with a dress shirt  but no tall size is necessary with these   i bought a large  and these will absolutely stay tucked in all day long  no matter what   the material is nice and quality seems to be good so far   the cut is not too wide  and not too slim  and the neck opening is a very good size for me   i read some complaints about a wide neck  but i don t have that problem at all overall this is a good quality shirt with a very good fit for me   not a bad find for less than     for a   pack      
275,5.0,                       these are my favorite men s t s  mostly i love the weight of the fabric  they re cool and they retain their shape over time  don t shrink up lengthwise  my favorite  i buy these for my husband but i might start getting them for me      
276,2.0,                       poor material  shirts lost shape after   wash  not quality you find in department stores  took a shot and missed       
277,5.0,                       better than expected at this price  thick enough and soft enough  too long  but not enough to be a problem with tucking them into briefs      
278,5.0,                       my husband is      and wears a    waist band  these shirts are beyond perfection i m jealous and wish they made them for me  the material is beyond soft  they wash well even using a stain remover  there that t shirt that both my teenage boys have already gotten  to them to steal   i m sure i ll be buying more packages     
279,1.0,                       i am so frustrated  i bought a   pack of these t shirts in a size medium because my favorite shirt is by fruit of the loom and a womens medium  i assumed that the mens medium would be if anything  bigger  i was wrong  the mens medium fit me way tighter than my womens shirt in medium by them  i know it s not how i laundered them either  because i followed the instructions and used cold water and low heat  i wish i could return the item or get my money back but sadly i jumped the gun and washed them where i could wear it the next day only to realize it fit skin tight  do yourself a favor and go up a size  or        
280,4.0,                       these t shirts are very comfortable and a great fit until it comes time to wash them  despite being laundered on  cold and tumble dried on minimum they still shrunk  i can still wear them but they are not as comfortable  i would suggest buying a size up and washing before first use      
281,1.0,                       initially  i was quite pleased and impressed with these shirts   i bought them to go on vacation because my older shirts were stained and or had small tears in them   i washed them  they shrunk to an appropriate size  and i thought   great     the problem is that they continued to shrink   i am      and i ve had the shirts less than   months and already believe they are too small   i ve had the hanes long undershirts for years and they never shrunk this much   i m very disappointed      
282,1.0,                       nothing to complain about the quality of work to make the t shirts  but what cloth  material  they chose to make them with is unbelievably bad   maybe once they were using higher quality cloth because of so many reviews praise them and some say they are much better than another known brand   i was looking forward for them because of those reviews   what i got are with like the canvas cloth that has been beaten to smooth it out   washing them won t help   can t use them for animals because that ll be an animal abuse   choose hanes or something better      
283,3.0,                       not what i expected  in the photo it looks like the fabric is comfortable and moves well  but it s more on the stiff  side  i realize it s a men s shirt and i m a woman but i ve worn men s shirts before that were soft fabric and not structured  there s nothing wrong with the shirt but if you re looking for something soft and unstructured this isn t it  it would be nice to wear out tho because it is more fitted  not an undershirt tho in my opinion it s a bit scratchy      
284,4.0,                       they are extra long  hence the stay tucked  so i d wear this around the house  but not much anywhere else  unless i am using it as an actual undershirt  the sleeves are shorter than a normal t shirt so they don t show when being used as an undershirt  a major issue i have  however  is they are really wrinkly even if you pull them fresh out of the dryer  they re nice for the price  but i can t see myself purchasing these again  only because i was looking for something i could use as both an undershirt and casual wear  the wrinkles and the extra long length make it so i can t use it for casual wear  unless i plan on staying home      
285,5.0,                       the length on these undershirts was perfect  they did stay tucked as advertised  the material was soft and comfortable though if i had to find something wrong the sleeves do occasionally ride up my arm with movement throughout the day      
286,5.0,                       these are not damaged or cheap versions of these shirts  these are the original quality you would expect from ones you bought in a store  i like it alot      
287,3.0,                       fits great  soft  only thing is that all the shirts i received have small holes in them  i have already washed or i would return for a replacement  i m sure i just received a damaged product      
288,4.0,                       best quality soft fabric cool love the soft cotton recommended for this price can t be beat      
289,2.0,                       i buy medium size hanes usually and it fits fine  this time   last time  i tried this brand and i am not at all happy with the quality and size  its too snug for me and the fabric is also not comfortable  not sure if it shrunk after washing but it s a bit too tight and the sleeves are also too small   although i ordered the classic fit  i feel like i was sent the slim fit version       
290,5.0,                       for my brother he love them true to size awesome deal thanks amazon they was late due to usps smh     
291,5.0,                       i selected the xl with an extended body shape and it fit me perfectly  i m        weighing about     kg and after reading all the reviews  gambled with this size  i said  gamble  because i purchased   sets of   pcs  a total of    pcs and especially in my currency  plus shipping  that is a lot of money  but it was definitely worth it because this same brand used to be available locally but they stopped bringing it in  those were available only in the xl size  these are xl long  i m very  very happy with my purchase  may even buy it again soon        
292,4.0,                       the product is nice because it is      cotton but the sleeves seem short like if they were tailored for children the length seams perfect but also a little tight around the chest  the colors are very nice but like i said the size seems to be off for a medium  i thought maybe i could buy a large but i m sure it would be too long in length     
293,1.0,                       didn t realize when i bought them that they ve been treated with some mystery chemical from dow  supposedly for odor control  personally  given dow s history  i d rather not be exposed to any of their chemicals  i d rather just wash them and myself to prevent odor like a normal person      
294,5.0,                       i can t review this product as i purchased the t shirts as a needed item for a shelter in town and had them delivered there i did  however  purchase the t s because of the existing good reviews     
295,5.0,                       i am a woman and i bought these for my self  they were great price  looked nice and soft so i decided to try them    and these are great  soft  comfortable  and affordable unlike most woman shirts      
296,5.0,                       my husband never used to wear undershirts until this year i bought two packages of this item now he thinks they are so comfortable and they are just like enough and not a weird color that he wears them whenever he wears clothes which is wonderful     
297,3.0,                       these shirts are okay and certainly reasonably priced   but they seem to run small   either that  or they shrunk considerably in a cool water wash   the material is also pretty light weight   they re not awful but not fully what i expected  either   they ll work okay as an undershirt but not for wearing as a casual tee with jeans   had i gotten a larger size  they might have been fine   their tuck in length doesn t seem to be any greater than any other tee shirt i ve owned   also  the sleeves are about half the length of those on all my other tees   they look kind of ridiculous if i were to wear the shirt without something else over it   again  perhaps shrinkage   but they were washed in cool water just as i do with all my other tees that seem to fare better      
298,5.0,                       it s fine as it is  that s why this is my  rd purchase  if you happen to be the taller type of person or prefer a longer length to avoid the rear side rolling up  which very seldom happens  then go for the  tall  version but of course at a slightly higher price  i had bought both types and both are fine for me  i m more concerned with the loose shabby sleeves  which did not happen to these that i purchased so far      
299,2.0,                       length is how i d like it  long enough to stay tucked in  about     inches lower than their standard undershirt however  the inseam of the sleeves are one inch shorter than the standard shirt  sounds crazy  but that little difference makes the shirts uncomfortable  always feels like your sleeves are bunched up into your armpit and so uncomfortable i turned all mine into rags      
300,5.0,                       in the second wash the tshirt gets shorter and third becomes unusable  but overall satisfied with the product     
301,5.0,                       finally a long enough undershirt without long sleeves  perfect  doesnt untuck inside my button up dress shirts  my only undershirt from here on  great for a guy with a bit of a gut      
302,5.0,                       i bought these to put htv on  great price   fits like it should for a man  however i bought for myself and should have ordered a size bigger  kinda runs a little small       
303,5.0,                       great pack my husband loves them and he is very picky  fits just right  my husband is       and    lbs if that helps anyone      
304,5.0,                       these are great undershirts   soft  comfortable  perfect sizing   in the past  i had to have several different types of undershirts depending on what wearing   some had large neck but also longer  short  sleeves  so they would stick out past short sleeved shirts   others had shorter sleeves  but higher  small necks   would look funny poking out of many shirts  i wasn t going for a catholic priest look    v neck undershirts never worked  btw so what i needed was    a loose neck with    shorter sleeves  so that would work in any situation   finally found what i was looking for      
305,1.0,                       after first wash they shrunk a full size or more   now using as a garage rag   if you want to buy them add at least   to   sizes or dont wash them      
306,5.0,                       love these shirts  the extra long is great  never have an issue with them coming untucked in all kinds of conditions and different kinds of pants  i never go to anywhere without one of these on underneath my clothes if the outfit needs it  they do look a little silly if you wear them as a regular t shirt because of the length  for my body type anyway  but underneath is great   quality is good too  no ripping or wear even with frequent use     
307,5.0,                       very pleased  the shirts fit perfect and do not ride up  definitely going to buy more  recommend to any  thank you     
308,2.0,                       ordered medium size  my chest size is approximately     unfortunately i washed them before i tried them on apparently they shrink  could barley get it on  not true to size  order next size and hope for the best      
309,5.0,                       great undershirt  i ride motorcycles and the undershirt always came untucked  this one is long enough that it never comes untucked  i m sure the people behind me appreciate that  crack kills  but mine doesn t cause this shirt keeps it covered when i ride      
310,5.0,                       i love these shirts  i have a slightly longer than average torso so i buy these and they stay tucked in through the day under my dress shirts  they re perfect for that      
311,5.0,                       my husband is picky about his shirts  and the hanes shirts are always shrinking or becoming too short to tuck  this is his brand of choice and i have yet to add any of these  stay tucked  shirts to the rag pile of shirts that are deemed too small  i will be buying more in the future      
312,5.0,                       slim fit shirts  excellent length so they stay tucked  feels like very good quality material  love these      
313,3.0,                       why do these shirts smell  i have been wearing them  but cannot get over the smell i have to take them off  i have washed them multiple times and they still smell like poo   idk its horrible  i regret buying at all      
314,5.0,                       i purchased mediums for my    yo            lb son  he s never complained of his shirts coming untucked  but when he said he needed more undershirts i thought these couldn t hurt  he says they fit and are soft and comfortable      
315,3.0,                       too many people say they run large  they do not   i m       and about only    lbs  half the shirts i own are medium and the other are large  only buy large for longer length  got a medium because thats what everyone keeps saying  only get a size smaller if you have very feminine baby shoulders  length was fine but the width fits my girlfriends size small women s  shoulders      
316,4.0,                       i rect bought some fruit of the loom white tees and the were two inches in the length  stay tucker much better than the hanes product of the same discerption  however the hanes a much better price point      
317,5.0,                       these are my favorite t shirts for wearing as undershirts and for working out   the sleeves are bit shorter than a normal t shirt  which makes them ideal to wear under a short sleeved shirt because they don t peak out from underneath   they also flatter the biceps while working out   the extra length is great for me because while i m not overly tall  i have a large belly and the extra length keeps that from being exposed when raising my arms or otherwise stretching my torso   i have purchased   sets of these shirts and found the sizes on all of them to be perfect and consistent   while there was some slight shrinkage i have not experienced as much as many of the other reviews on amazon  but i do take care to wash with cold water and tumble dry on low heat      
318,5.0,                       i ve always bought the standard white tees  and they usually get untucked  these are obviously meant to help fix that  so they have a good length that you tuck in and don t have to worry about the rest of the day  using a urinal is not a hassle at all  as these aren t so long that they make it a hassle  perfect length and great quality product      
319,5.0,                       daughter looking for comfy oversized t shirt   these are exactly what she wanted   can t say how it would be for the target audience  but she loves      
320,5.0,                       at      and     pounds these  xlt shirts for me perfectly  they stay tucked in my pants when i wear them that way      
321,4.0,                       these shirts fit great  even after the first wash  they didn t shrink too much and they are still very long so that they stay tucked in while allowing movement throughout the day  i should mention that i wear them as undershirts to my dress shirts polos at work  they shirts are also very soft and i will be purchasing again      
322,2.0,                       washed once and there was shrinkage   i wasn t in the pool either  we ll see how the second washing goes  okay  i was in the pool  second wash  more shrinkage  shirt does not feel soft anymore  i think a cotton blend would be better      
323,5.0,                       women s clothes are too expensive and in this type of product the men s med  made excellent work casual t shirts for her and had a better price  by the time you wash   dry them   or   times  they re a perfect fit      
324,5.0,                       i bought these for my boyfriend who is      and has a long torso  they fit as expected and don t show hill belly when he raises his arms like the other shirts he has      
325,5.0,                       finally found an undershirt that fits my husband  he s     and about     pounds  this fits and stays tucked in because of the proper length  it doesn t shrink much after washing either  i will be ordering him a second pack  this picture shows the difference in his regular length shirts and these which are actually for tall guys  amazing difference      
326,5.0,                       these shirts fit well  are long enough so that they will not shrink up to chest level after a couple of washings  and are of decent quality  the fabric is very nice   it s difficult to get excited about undershirts  but these have worked out well   decent product      
327,5.0,                       love these t shirts  they re just t shirts  but oh what they do  or don t do   they freakin  don t come untucked  i tell you  yes  they re longer than average  but not quite as long as a dress    unless you re into that  which is okay  i tuck them into my undies  so that they don t bulk up and or fold up under my tucked in button down shirts  they work great  will they last a lifetime  no  are they worth the money  yes  they ll hold up long enough to see you through      
328,5.0,                       fruit of the loom t shirts  super fit  softness good  wears well     
329,3.0,                       i bought these for a project  after washing them  nd time i noticed that it had shrunk a tiny bit  i only wash in cold water so i m not sure why they had shrunk     
330,5.0,                       it was white   had a hole for head  and a hole on each side for each of my arms   it also had a hole on the bottom for my toros  unfortauntel  the  stay tucked  only meant it was longer than usual  and i just didn t need that  and most importantly  i did not like that extra length      
331,5.0,                       i guess maybe the price could have been lower  but all things considered i would buy them again     
332,5.0,                       these are high quality low cost men s t shirts that cost about half as much as a similar bundle at kohl s  i ve been buying these for over a year now and simply replace all my old ones with new ones when i place the order  they are tagless and very comfortable for those who wear t shirts under their work shirts  i strongly recommend these over buying them at the store      
