,CommentsStars,CommentsContent
154,5.0,                       i like the way they fit  better than i expected  glad i bought   pks  will be set for a while for sure      
155,5.0,                       got them for boyfriend  unfamiliar with brand  lg assorted color   pk for     and the fit was true to the chart  they taper well from the chest down to the waist  and the bottom hem hasn t wrinkled or flipped up  it is a bit of a  deep v   than other undershirts but that s what i was looking for      
156,5.0,                       i bought these for going to the gym and they are serving their purpose well  i usually order medium but i decided to go with small   glad i did  i still have plenty space in the shirt   it doesn t fit tight on my anywhere and is not too short or too long   it rests just above my hips  my only concern  which isn t a huge concern unless you re wearing these out somewhere  is that the black seems to be fading after just a couple washes  aside from that  i d definitely order again      
157,3.0,                       too small and not great quality   now it was only     for   shirts   so not much to complain about      
158,3.0,                       my husband loves undershirts   he wears them all day  and then they become his home t shirts once he s lounging  he has been a long fan of the calvin klein shirts  then moved to polo and was also impressed with lacoste  i liked that this variety pack included grey  black and white v necks  and he immediately was impressed with the quality  i even ordered another set  but i wish that i had waited until after washing them  once they are dried in the dryer  they tend to shrink in the arms in an odd way  whereas most shirts seem to get shorter  these have seams that seem to constrict in the armpits  making the shirts uncomfortable  this is super disappointing  but the issue doesn t seem to happen if you line dry them instead      
159,5.0,                       i ordered a set of these shirts at the beginning of the year and really liked them   so i ordered a few more blacks   i think i will order some white ones when they come back in stock they feel really good  breathable  and i like how long they go   i can wear them under my workout shirts and don t have to worry about showing crack on the squats and when bending over   huge     hahai like the sleeveless as i have had similar shirts with sleeves and they tended to be restrictive when working out i would recommend     
160,5.0,                       gildan is my fave brand t shirt for quality  fit  and comfort  i wore another brand x t shirts for years before trying gildan and while they were comfortable they are not the same quality nor did they retain their shape or last as long as gildan      
161,5.0,                       it s so hard to find      cotton tee shirts   i was really pleased to find a pack of     with only one a blend of     cotton       polyester   they are all soft and comfortable   thank you      
162,4.0,                       not quite true to size  advertised as large  but i find them a little undersized  after initial washing  there was about     shrinkage which is very disappointing      
163,4.0,                       not sure why there are multiple reviews stating the shirt sizes run large   i am in between sizes  m and l  and these review comments on sizing persuaded me to order size m shirts these shirts ended up being true size mediums  and too small even for my skinny       frame   noticed slight color fade after initial rental wash with less than normal amount of detergent so deducting one start from five for this reason   shirt thickness is solid  more than amazon basics black shirts that arrived at the same time   due to the thickness  these shirts are not elastic like amazon basics black v necks ended up giving these   shirts to two friends during weekly basic sessions   fits friends in the      to      height range just right      
164,4.0,                       the other brands tend to be too short   for a taller guy  this one fits well   the shirts needed to be washed when they arrived   maybe  not as soft as would be ideal   but  overall  a very good value     
165,1.0,                       each shirt in the pack fit differently and not well    shirt i can t wear because it fits so poorly  then the underarm seam blew out in this one  live and learn if this covid    has learned us anything  it s that we need to revive manufacturing in america  national security dictates we bring back made in america  from now on i will make a strong effort to only buy made in the u s a  products      
166,5.0,                       i wear this over underwear and suspenders and  it looks great behind a sport coat   dark or light sport coat with jeans or wool slacks   try it and the girls will pay closer attention      
167,3.0,                       i though i was getting a good deal but its turns out the quality is mehhh  literally couple washes and they shrunk  disappointed with the buy     
168,5.0,                       um i m not a guy so i can t really comment on the size i guess   i m       and    lb fyi  needed a black men s t shirt in cosplay and i was afraid of my v necks being too low   and it worked great  i guess i can wear the other   t shirts as gym clothes i wonder why won t girls come to buy these t shirts  they are just sooo much cheaper than the women s ones and come in packs and i don t see a difference in fit  like  it s a t shirt  not a dress shirt  t shirts don t really have a fit        
169,1.0,                       figured for the price id take a chance and if they sucked i could use them as rags  well    they are rags now  these t shirts are horribly fitting  super loose at the bicep and tight everywhere else   and they are not even soft   they have a strange rough feeling to them  one wash a dry on low and they shrunk at least by     i have t shirts that you can wash hot and dry hot and they dont shrink  guess im sticking with next level      
170,1.0,                       they ll become useless after the first wash       
171,5.0,                       i bought my first pack at wal mart  i love these v necks  i m a female      about     and the medium fits great  they hit right at my hip  not too long  i wash a couple times to break them in  they feel nice and crispy just like i like them wal mart is no longer carrying gildan  i think they re using their house brand   george   just like fruit of the loom  hanes  etc    wayyy too long and straight cut  i can stretch out the gildan shirts at the bottom and they stay stretched out at the hip  great for sleeping in and i even wear them to work with a sweater or light jacket over it  if i wear it alone  i iron it   i like the stiff cotton  the crispiness helps when i m melting down from hot flashes  great buy      
172,1.0,                       they do not wash well in cold water they schunkthey also faded the very first tome i washed them   i liked the v neck but sadly they now are washed shabby looking   i did cold water i frye s them omlunon deicate cycle in a brand  new washer and a anti fade laundry detergent   i hope they refund my money     
173,1.0,                       all my shirts are mediums and they fit just fine  these shirts fit as if they were designed for women  it s tight at the armpits and the shirt length barely passes the waistline  it s also a bit itchy and the texture is very coarse due to their cheap choice of cotton  probably the worst shirt i ve ever worn      
174,5.0,                       i am female  i weigh around    lb and am  ft  in and busty  fits great  my hubby also wears these he s  ft   in     lbs  medium build  fits him a great also  soft material  comfortable fit      
175,4.0,                       shirts are as expected   its a good deal  go for it      
176,3.0,                       okay goldman t shirts   quality is fine   short in the arm pit area        cotton so they will shrink and then who knows what they will look like   i wash in  cold and  air dry   they work as an undershirt which is why i got them  they are fine      
177,4.0,                       these things deliver both comfort and correct fit   the rating misses one star because these shirts have too large of a v neck   to get it right  the v neck should have been slightly smaller      
178,5.0,                       this multipack is the dream for tall women pregnant with twins in the third trimester  as i neared then end of my pregnancy  as a tall woman pregnant with giant twins  even the largest of my maternity shirts left me with a sliver of belly hanging out the bottom of my shirt  enter this heaven sent gildan multipack  with only weeks left to go  i just wanted to be comfortable and have the decency to cover the bottom of my burgeoning belly without spending a lot of money  buying this product may have been one of my best life decisions to date      
179,5.0,                       it s okay for pack of shirts for      definitely wearing them to work      
180,5.0,                       let s start with the positive for the price you cannot beat it  but the are far too big for an large  and i usually do wear large  and the white ones are see through  i like to wear v necks at work on casual friday s but these do not make the cut for casual friday s as they are bigger than usual and see through i did one wash of them and run it through high heat and they fit perfectly now     
181,5.0,                       cheap  good fitting v neck shirts  cloth is a little thin and lightweight but at this price is to be expected  definitely worth the price which is surprising since it s a gildan product      
182,5.0,                       bought the v neck to wear with dress shirts and no tie  cotton very soft  has some weight to it that i prefer and we ll made  gildan makes great t shirts  decided to chunk all my old dingy ones and restock with the gildans     
183,5.0,                       nice t shirts  especially for the money   they are not super soft like some brands that charge     shirt but were better than expected   quality is somewhere between those expensive shirts and something that can be found at a big box store   the v neck is wider than most t shirts  but i use these mostly for undershirts  so it doesn t really matter   the also seem to big a touch longer than most t shirts  but i prefer something a little bigger   for    shirt i will probably come back for more      
184,5.0,                       the gildon people did not scrimp on material and the fit after washing and drying was perfect  made of good durable material and dye fast  i bought a medium and the fit was perfect      
185,3.0,                       i got xxl tall size shirts  the fit mor like a regular large size  i washed them once  they wont fit the person i got them for  he has a muscular build but these are too small  i have gotten hanes tshirts in the xxl tal  and they fit much better  hanes is a little thinner than these      
186,4.0,                       good material  but surprisingly  extra wrinkly we ll see if it gets better after a few more wash cycles no tags so real comfortable in that respect      
187,5.0,                       nice v neck shirts i use for work  they are soft and comfortable  i haven t torn one yet  even when wielding  i do think they shrank a little bit in the washer  but its okay  all and all a nice set of shirts      
188,5.0,                       these are some of the best quality t shirts i ve ever bought  like any cotton t shirt they do shrink a little when you wash them  so far the color is good  i bought a few of these at the dollar store  they were off quality  that was why they were a dollar  there s a notable difference      
189,3.0,                       this was a great price as i had a promo code for a discount  they work as great lounge shirts but after one wash  they shrunk up so much      
190,5.0,                       not only are these a bargain  but high quality and well fitting  i would definitely buy again and recommend      
191,5.0,                       i bought these t shirts  and i found they are very comfortable  fit nicely  let s see durability  so far so good     
192,5.0,                       i often wear tee shirts with designs or text that i like for when i am in public   i often wear just plain tee shirts for around the house  during the day or overnight   these fill that need for me  plus they are not just homer simpson white  plus they are not all the same color either   i had already bought a similar in every way gildan   pack before  it was a different color assortment   i jumped on this order too if that tells you anything about customer satisfaction   my design text tee shirts all cost about       ea   these cost just over   ea      
193,5.0,                       i like them  odd i was a white t shirt guy moved to arizona and now i like me black shirts to hide the sweat  these are good  but i wish i had looked at the tall version  its a bit short and wouldnt work for tucking in for me  but i would buy again  fit well at shoulders and underarms  no adjustments needed   problems i usually have with tshits      
194,4.0,                       fits good  but got a size bigger than needed   after first wash  the hem of   shirt came     way out   after a few washes   nd one doing the same   i am ok with this because i only purchased these to sleep in   in case anyone was wanting to know in thickness  they are not thin or too thick  i would say medium thickness      
195,5.0,                       i ordered these gildans and fruit of the loom undershirts   these gildans were thicker and better construction than the fruit of the loom shirts   i am completedly satisfied with them at this point      
196,5.0,                       sturdy  well built shirts that far outlast the uncomfortable and small  knockoffs now made in vietnam for hanes and fotl     
197,3.0,                       i had it in my head that gildan was more of a premium product  maybe  but not this model  these particular t shirts are just average everyday t shirts at best  loose threads and even one major hole after   year      
198,5.0,                       washes well  fit is very good  material is comfortable  i use these as sleep shirts or hang around the house shirts and  in winter  as undershirts under sweatshirts and sweaters      
199,5.0,                       gilden is the best brand for any type of t shirts  they don t stretch nor shrink  it don t matter how much you wash them they will keep      
200,5.0,                       after a loooong delay  knew before buying so no problem with that  i finally got it  fit slightly larger than expected but it might shrink after washing but no big deal either way  i bought   pack so i haven t had to wash any yet  otherwise  feels nice and soft and actually thicker than what i expected  so good for wearing under a dress shirt  which is why i got it  and for just casual wearing around the house      
201,4.0,                       for v neck lovers this is perfect  i was worried after some times in the washer machine would become loosen as i read in the comment section in amazon  but it holds up enough after   times washed i would like it to be thicker because it doesn t seem too resistant to tough uses  so i wouldn t use it for the gym or go out hiking  i only use it at house  office or going to the movie theater      
202,4.0,                       i put one of these shirts on  has soon has they arrived and let s just say with my girl near by you could guess what happened next she said wow  that shirt makes you look really handsome and she never said that to me before   so i definitely plan to buy more      
203,1.0,                       wouldn t buy again shirt is weird made fits funny not soft like info said not a good tshirt     
204,3.0,                       not the best fitment  color is good but that s all that i can compliment on not the best quality   i was better off buying from my local store      
205,3.0,                       these shirts arrived as described and appeared to be just fine when i tossed them in the washer and put them in my    year old son s drawer  he has informed me that he can t wear them because the inside of the bottom of the v has an uncomfortable   pokey  piece of fabric      
206,1.0,                       whoever  is looking to purchase these tee shirts  do yourself a favor  don t  i trying to save you from doing the same  the tees were wrinkled so i decided to wash them prior to wearing them  when i was folding them afterwards i m anal like that  i noticed one tee had a small hole in the front and on another tee the threading on one sleeve was already coming undone remember cheap is cheap and you get what you pay for     
207,5.0,                       excellent fit  high quality at a great price from this seller  prompt deliver to my front door      
208,5.0,                       the art of the undershirt is disappearing  and heat strokes will come for the younger men   the v neck of this shirt ensures it will not be seen while wearing a polo or button down with the top button undone   the cotton will absorb you sweat and as the sweat is evaporated it will help cool you off   v necks were never made to be worn alone  but under a real shirt      
209,1.0,                       the shirts to the extent they did not arrive with threads hanging  did not make it through the first wash without falling apart      
210,5.0,                       if you plan to dry after wash  order a size up  i was expecting that and ordered xxl and they dried to an xl but good shirts for the price and soft  nice colors too     
211,3.0,                       received order  opened pack and dumped all in washer  always wash new clothing   as i was putting in dryer  noticed one of the shirts was missing the left sleeve   nothing has ever happened to me like this before  ever      
212,5.0,                       i tried these once before and i was very happy with the fit and quality for the money i paid for it      
213,5.0,                       the size is just right   the cloth feels very good and smooth  light weight  just what i like      
214,5.0,                       all cotton   fits well   nice to fell new t shirts      
215,3.0,                       the neck line on these t shirts is cut too low   the neck line seems to also lose its shape form more after washing a few times   the shirts are on the baggy side as well  i was hoping they would have shrunk a little  but they didn t   i will still probably wear them as undershirts  because i am cheap and can t return them   but i would opt for a higher quality shirt if i were to be shopping for shirts today      
216,4.0,                       i usually get the next size    xl but went with   xl  fit perfect out of box but shrank on normal dry  will not b using dryer on the rest  material is nice n thick  and might last a few washes  we ll see       
217,5.0,                       could not get my ck shirts so i figured to try these  i must say they are comfortable fit right and hold up in the wash  cheap to       
218,4.0,                       my wife bought these for me and i thought i wasn t going to like them but guess what i love them they feel good especially the v neck s  they are great for the winter also pretty warm  so go out and buy you a pack      
219,5.0,                       i always wash new clothing before i wear it  this shirts are comfortable and soft  didn t lose there color  would recommend them and would buy them again      
220,3.0,                       change the title from   to   pack  it is only       black   grey and   light grey  and i rated low because i only ordered expecting   not    even though others indicated the same i had to learn the hard way  and it is still a good price for   i guess  but change it so it is accurately describing what you are ordering      
221,3.0,                       you get what you pay for   these are ok t shirts  but they won t last long   my dog drools and his spit got on my black t shirt  there was a dried up white line on the front of my t shirt   i though i just wash the t shirt like i do with any other t shirt  after i washed it the white line was still there  my dog s drool took out the dye  not a bid deal  because these t shirt were cheap  but makes you think  does the dye rub off on your skin      
222,5.0,                       love these shirts  they are so soft and comfortable  they do not shrink or wrinkle  i m getting ready to purchase some more     
223,2.0,                       i tend to purchase packs of t shirts from different brands and  i have to say  these have an awkward fit that s just plain uncomfortable  easily my least favorite  taking them all out of my wardrobe  fwiw  i m a reasonably fit guy  not especially muscular  not overweight      
224,5.0,                       my last set of t shirts were from haynes  but the sleeves were too short and they shrunk in the wash  these gildan t shirts are definitely a step up from haynes  the sleeves are a good length and they don t ride up  the t shirts fit well  both before and after washing  overall these had excellent quality and gildan is the brand i ll be buying next time      
225,5.0,                       my sons loves these  perfect fit  and very comfortable  sizing was very accurate  have washed multiple times with no shrinkage or fading of color  cannot beat the quality and value for the price  we will  be ordering more soon      
226,5.0,                       le quedaron bien a mi esposo la talla se ajusto perfecta  la tela no es mala para el precio  no desti e el color al lavar  buena compra   act        do lote que compramos esta vez solo negras son d buena calidad al precio   izquierda nueva  derecha vieja       
227,2.0,                       i ordered these to wear under my dress shirts   i don t like leaving negative comments  but these shirts fit really loose and awkward  maybe because i am not use to v necks  i will probably try another brand in the future  recommend to try a size smaller than you are      
228,5.0,                       these shirts are so soft  we used them as a tie dye project and loved the turnout  they re big on me because it s not my size but were perfect for my husband     
229,5.0,                       after reading a ton of reviews i decided to purchase one size larger than my current size which is large  so i ordered the x large shirts and they came in today  did not fit well very baggie  washed them in hot water and dried them for    min on high heat  they fit perfect now  shirts lost about   inches on the length and about   inches on the chest     
230,5.0,                       money spent well and perfect for layering and as by them selves     
231,5.0,                       i m a  female  nurse and wear these under my scrubs as undershirts  so far they re wearing well after being washed and haven t shrunk  it s a nice alternative to the basic white and sheer undershirt      
232,1.0,                       i bought these to sleep in  and they are rough and itchy  even after multiple washes with fabric softener  they seem to become more rough everytime i wash them  they ll be moved over to the rag pile for cleaning      
233,3.0,                       i bought these shirts because i couldn t understand paying more for a decent v neck shirt  well now that i ve owned these for a little over   months  the stitching is falling apart  the shirts wash and dry terribly  fade and shrink and even with my water softener  and they stretch out after a few hours of wear  i d look elsewhere before pulling the trigger on these  pay a bit more for something that ll last longer  lesson learned     
234,1.0,                       you can also tell they changed it because inside the tagless area  the logo is larger  i did a side by side comparison   must be a new factory  the only reason i always purchased this brand was because i could wear it casually with a small v neck  i used to wear these white v necks with jeans  that was my james dean style  because i personally don t like the feel or look of crew necks  now the really long v looks slobby to wear out  they never should have changed it  be warned  also  it a size larger than expected  the medium is longer  almost a large      
235,5.0,                       purchased for hubby  he likes them because he can wear them out without looking like he just got out of bed      
236,5.0,                       these are light weight for sleeping or lounging around the house   my husband loves them   we recommend      
237,4.0,                       this is a very nice choice of vneck tshirts for the price  i use them to workout and they fit comfortably  these kept the size after washing so no need to buy a size up  i bought size l and i m          lbs      
238,1.0,                       once again  a brand that i trusted has changed its product in a negative way  material does not fit the same  the shirt is significantly shirt than the many that i bought previously  it s probably made differently so that the manufacturing source can profit by a few more cents on each shirt  possibly they are selling a poorer quality product online that is sold in the stores      
239,4.0,                       purchased xlso  the price i paid was great  style  comfort  colors  what is not great about these  they shrink  i m      short all around  these come down to just below my waist after washing  yikes  with that said  buy them for youth or go larger  i should ve ordered larger though they fit before a few washes      
240,5.0,                       i ve been purchasing gildan for very long time now very happy with their products  they offer fair prices for quality garments      
241,4.0,                       i bought these shirts for my own use  and the fit is pretty good for me  the only negative is that about half of them had manufacturing defects  i e   small holes in the fabric that look like a sharp pencil had been poked into each of them in some places  they re fine for wear under a shirt which is why i bought them      
242,3.0,                       do not believe the sizing chart   i have a     chest  so i ordered the xl           expecting that they would be a little on the big side since i was at the bottom of the range   it s like wearing a tent   they are so big that they are useless to me as an undershirt   i need to find a     lb guy to donate them to i thought that the product was pretty good for the price  otherwise  so i ordered another package of large             even these are pretty loose fitting  but they will do      
243,5.0,                       very comfortable    bought a set of   shirts   liked so well  i came back and bought more        
244,5.0,                       bought these for husband cuz he bought those else were he likes the way they wash and last fits good my brother has some all so which he likes them too the price is great for the shirts will buy again if price don t go up     
245,3.0,                       itchy fabric  and not so comfortable  i m hoping as they re watched they get better  the fit is good  the length is perfect      
246,3.0,                       i bought  xl  which normally fits me with most shirts  these shirts were the right size for me    until i washed them   even though i washed them in cold water and used the no heat setting in my dryer  they shrunk quite a bit   now they are too small in the shoulders and the arms  and a bit too short at the waist   i would be willing to buy them again if i could get them two sizes larger  but that option is not available      
247,5.0,                       not a bad product for the money   i should know i have been in wholesale fashion manufacturing for years   my specialty was women s garment dyed cotton product   ok these do have some poly in them   it helps with shrinkage and the weight of the product   the fit is generous the shape well large and comfortable   yet the neck line will hold its shape   would i buy again yes these are for running around  doing yardwork  working out   not stylish just good function   the only problem was the sulfur smell from the piece dyed fabric   its a sign of cheap product  but it came out after the first washing    this is a good go to tee      
248,2.0,                       came with holes in them like in the seems first shirt i put on had a hole in the shoulder update you know i bought them to work in so i still use the ones i got  so the shirt themselves are not bad but the quality control is  i wear the good ones every day but the others came pre unstitched holes  buy at your own risk      
249,2.0,                       i m          lbs  athletic build  med wide shoulders    in waist  facbric was good quality and i was hopeful when i opened the package and held the shirts  i was hoping that the med shirt would fit snugly enough to be worn under a dress shirt  why else would anyone buy a v neck  eww   unfortunately  the shirts were very large around the waist and under the belt line  like   inches too much fabric  meaning it pushed out the dress shirt and was a large bundle of uncomfortable fabric underneath  another case of  made to fit the average   probably works for many  i m not one of those      
250,5.0,                         shirts for    bucks delivered  that s fine by me i wear a large  ordered xl for shrinkage  then they fit perfect these are really decent  colored undershirts for us uniform wearing folk whoturn white t shirts into gross things after one wear      
251,3.0,                       this gets a   star rating because it shrank so much in the wash that it became unwearable  i take a small  and after washing  the small became skin tight  so i got the medium  and the sleeves shrank so much i can t wear them in public  and   personally  i thought i would try something new  but i m just not a v neck type of guy       
252,2.0,                       to be honest  i am very particular on shirts  however  these things fit like a blimp  you either don t dry these and they remain too large  or you dry them to shrink them and they get smaller length wise  but not width wise  for what i paid  they will work out for doing work around the house maybe  maybe an undershirt otherwise its in a donation pile somewhere  but i wouldn t invest in these shirts again  sometimes it pays to invest more in something you can try on first      
253,1.0,                       if you re the kind of guy that goes in public wearing a fake gold chain around your neck and fake rolex on your left wrist the v neck t shirt is perfect for you  if you re the kind of guy who fondles his fake gold chain with his left hand whilst caressing his fake rolex with his right hand the v neck t shirt was made specifically for you  if you re not this kind of guy you should steer clear of the v neck t shirt as to not be confused for the kind of guy who wears v neck t shirts      
254,5.0,                       i recently lost a lot of weight and decided to freshen up my undershirt drawer  i know i went down a size in regular shirts but didnt realize i went down two in how i like my undershirts to fit  these are great for the price and couldnt complain  will be reordering in a smaller size      
255,1.0,                       after the first wash shirts shrink fit really awkward tight in the chest very loose at the bottom best way to describe it it fits like a sunday dress looks but as a shirt     
256,2.0,                       i wear v neck t shirts under my dress shirts every day   i was very happy with the kirland v necks t shirts  but they stopped making them   i saw the price on these and decided to give them a try   when i put the first one on right out of the package  i was pleasantly surprised   they fit about as expected  maybe a slightly big in the chest and shoulders  but that s ok   i would prefer that over being too tight   after week    i was happy with my purchase   however  one wash cycle  on cold  and then straight to hanger to dry  no dryer   they completely lost their shape   i did not notice them shrinking at all  but they did not hold their shape at all   on the second wash  i decided to try them in the dryer on a low setting  which made no difference the bottom line is that in this case  you do get what you pay for   a poor quality t shirt that just doesn t hold up   i won t be buying these again      
257,5.0,                       many brands of white t shirts are disappointing  but these are good quality and look and feel great      
258,3.0,                       they are great color  quantity and size wise  however the v necks aren t all the same shape distance  some come down way too far      
259,5.0,                       these are great shirts especially for the price  i m      and    lbs  so the fit at the waist is baggy  but i expected this  the length an shoulder width is perfect      
260,5.0,                       i bought the gildan men s assorted v neck t shirts multipack in  xl for ease of wearing because of an upcoming major shoulder surgery   i normally wear an xl in t shirt sizes   this was a good choice with the v neck and extra sizing which allowed me to wear change with little difficulty following surgery   the shirt material is what i would call a comfortable medium weight and has held up well from  multiple washings with slight shrinkage over   months time   all in all a great buy and a great product that got me through my immediate needs   i would highly recommend this product for anyone contemplating shoulder surgery and to buy one size larger than their normal size   otherwise  pick your normal size edit update   did a hot wash   dry on the  xl to see if could get to shrink closer to an xl   they did shrink some   more vertical than around  if that makes sense   they are still a little large for me   will be good for knocking around outside in warmer weather      
261,2.0,                       top t shirt has square spot   i will try to wash it  if it does not come out i will request a refund      
262,1.0,                       they say you get what you pay for  well it certainly holds true here  i got these on special for    and thought it was a good deal  got them yesterday and washed them  i think my   year old can wear them now  they shrunk to nothing on low heat  the worst part is how wrinkled they were  i mean i d need to iron them just to wear them  nah sir  back and the box and going back to amazon      
263,3.0,                       these t shirts were not made with precision     within the same package that is supposed to be the same size  some of the t shirts are smaller than others   the fabric is not consistent and it is not super soft  but  ok    for the price these are ok  but the inconsistency in size means i only wear   of the   shirts     not sure what is up with the manufacturing and fabric sourcing     hmmm         
264,5.0,                       shirt felt perfect i would recommend going a size down though i bought it in a  xl the first time and it was a little too big   but i can tell the actual quality of the shirt is great      
265,5.0,                       these shirts are great  they are an undershirt  which is what i bought them for  i think they re probably a little thin to wear as a normal shirt they fit pretty well  and the price was right  these are probably the only undershirts i own now  i ve bought them a few times and they seem to be holding up well the v cut is just deep enough to stay hidden  under a button up shirt      
266,3.0,                       rather disappointed in material not even close to fruit of loom if your looking for a nice material and great comfortable feeling nothing comes close to hanbro      
267,5.0,                       while you can still use it as an undershirt but it s as thick as any other shirt you can find in florida so my husband has decided to uses these as regular tshirts     
268,5.0,                       i wear these at work as an undershirt  and they are fantastic  just a general white v neck t shirt  the tags are printed so you don t have to worry about them popping up throughout the day  and they re ultra comfortable  very good product      
269,5.0,                       great breathablequality fabricdurablefits great     
270,5.0,                       you can t beat the price for the number of shirts included in these packs  i like that the shirts do not have sewn in tags and they are printed on the fabric and they hold up very well with daily use  the only recommendation i would make is to wash them i cold water and don t dry them on the highest heat seating  this will prevent them from shrinking quickly over time      
271,5.0,                       my favorite purchase this year  comfortable  fits me well    colors so i can literally wear one each weekday  downside is the neck feels a tad big but it s not loose or too open  can see myself buying again or recommending to friends      
272,5.0,                       i buy these regularly   they work as expected   price is good   made in honduras  not china       
273,1.0,                       cheap material  already a hole in one shirt after the second time wearing it      
274,1.0,                       i read the reviews here and felt confident that the shirt would not shrink too much  after washing  the length of the t shirt decreased by almost     unacceptable  i wore it once after washing and it kept untucking all day long at work  if you like longer t shirts and you re around    tall  don t bother with these      
275,5.0,                       the t shirts sizes are accurate  fit is perfect  ordered size xl  has just the right amount of room  does not cling  great price    shirts are soft and comfortable  colors are accurate  i recommend this t shirts           
276,2.0,                       loved it until i washed it  comfortable when new  shirt shrunk   sizes in the wash  now its a midriff buy   sizes larger than you are      
277,4.0,                       shirts get loose ss day progresses  i wash in woolite dark and cold water and they still fade pretty quickly     
278,4.0,                       i bought   packages of     all fit as expected with no apparent holes or seem tears   collars are comfortable which can be an issue for me with other brands   a few loose threads here and there but nothing major   they will stretch some but i have come to expect that over years of wearing cotton t shirts      
279,3.0,                       please understand after    years t shirts eg  i totally understand about pure cotton fabric shrinkage and the water temp this fabric needs to be washed in and  what hit drying may do to the fabric these are fine quality shirts  and the fit well out of the package but they shrank to an uncomfortable length after   washings  i already have ordered the    extra large but  i would need a    xl  to maintain enough length after washing  unfortunately  amazon didn t offer a    xl       
280,5.0,                       i ve purchased before   nice  white v neck tshirt is soft  looks clean  fresh   i bought   size up  for shrinkage   dry them on delicate  low heat   last a long time if properly treated   if they get ruined  they re affordable to replace   i recommend this product     
281,5.0,                       great product  well made  soft and very comfortable  would purchase again      
282,5.0,                       it was a good buy great for the price the v is a little lower than i expected but it didn t hurt just wore them less than i thought     
283,1.0,                       totally looses shape after first wash  neck expands  bottom of shirts curl up  color fades   you get what you pay for        shirt      
284,1.0,                       the product description clearly states that this was supposed to be a five pack of shirts and i got a four pack  shirts are fine i m sure as far as fit and feel  but f    gildan for the false advertising to make a quick buck  fix the item description       
285,2.0,                       there s a reason   shirts are less than      these are plain ol       cotton shirts  when i purchased them the term  stretch  was in the description  but i don t see it there now  they shrunk a ton after i washed them  and will now be shop rags for me  if your idea of  moisture wicking  is      cotton  and you are good with a large shrink level after the first washing  on cold setting  have at it      
286,4.0,                       great shirt but runs a little big was hoping it would shrink once i washed it and it did just not enough  will buy again just a size smaller  i wear a xl but will order a large      
287,1.0,                       this is a very very cheap shirtthis is not a vneckthis v next is way to longthe shirt is baggyvery thin not happy with this shirt at allwouldn t buy again     
288,4.0,                       these are seconds  they are fine but they have some flaws  one had a couple small holes  one had a seam the wasn t quite closed      
289,3.0,                       they are kinda cheap feeling but fit well  i bought them as quarantine jammies so i m happy for the price  not at all comparable to the calvin klein shirts i was stealing from my hubby  but they are soooo affordable you cant really be upset      
290,3.0,                       i always wear a large  these were like a x large and the v neck hole is very big  would not order again      
291,4.0,                       i got these originally for my man but with them being much bigger then we expected i wear them around the house on our lazy days  they are comfortable  just not true to size      
292,3.0,                       these shirts come straight out the dry wrinkled very very badly  like standing there waiting for dryer to turn off straight out the dry wrinkled bad  i would buy again but other than that that s my only complaint  if you buy these shirts you better be prepared to iron them      
293,2.0,                       i wear a women s medium so i bought a men s medium thinking it would be loose and comfy but no the mens medium fit smaller than a woman s medium they r not that soft and shrink even more after washed     
294,5.0,                       perfect for at home daily wear  night wear also      
295,2.0,                       like  cheap   i bought these basicly as expendendable to wear over my surgical device during recovery from rotator cuff surgery  they surved the purpose  oversized for me as intended dislike  thin cheap material  but it didn t matter for my purpose   wouldn t buy for ordinary wear     
296,5.0,                       a little itchy at first  give them a few washes and they re nice and soft   v neck could stand to plunge a bit more as it can show depending on what shirt you re wearing over it      
297,2.0,                       too wide  had to return  not sure if we got a defective package but the large was more like an xxl wide fit colors are pretty though      
298,2.0,                       very poor quality  these shirts are made with very cheap material  they are stiff and uncomfortable and they shrunk after one wash on cold and a low tumble dry  these shirts do not look or fit like the products shown in the pictures  they are boxy at the waist  the arm holes are way too big  and the material is not form fitting whatsoever  spend a few extra dollars to get a higher quality shirt that won t bunch up under your overshirt      
299,5.0,                       i only wear black t shirt s as a shirt  no labels or logos  simple  under blazers  to workout   this is it  hanes gets ratchety  the loom just fits wrong  gildan material and construction is quality  comfort  even after washing and drying  is terrific  colorfastness lasts  get em      
300,5.0,                       i love to wear these during my workouts  very comfortable i read on other reviews that the size run bigger  so i order   size smaller and it was a great fit for me as a lady      
301,5.0,                       always glad to have  at least  some kind of   loose fit   very glad with this fit at  ft   goes past my waist   great offer       
302,5.0,                       i m very happy with these v neck t shirts  the fit and feel is the best of any brand i own  the fabric feels substantial and after several washings is still like new      
303,5.0,                       photo reference  shirt size large         lbs    weeks postpartum  nursing    c   dd hubby           lbsso i bought my husband these because i keep wearing his shirts to hide the baby pooch and they fit us both perfectly  i loved the light grey a lot more than i thought  we sweat quite a bit when anything is slightly humid and we just moved from utah to texas so we re sweating like pigs    i don t like sweat marks or to see sweat in the clothes i wear and in the light grey it was loose enough on me that i didn t have any sweat marks      
