,CommentsStars,CommentsContent
160,1.0 ,                       this products are fake  bad quality and wrong advertising  the package says sdhc and the micro says xc but they don t work as xc   i had to throw them to the garbage cause the return time has passed      
161,5.0 ,                       i use this for my nintendo switchhas lots of memory and works great     
162,4.0 ,                       this sd card works great in my lg stylo   only problem is  apps cannot be placed on sd card  only photos and videos but that does help clear up more space on internal storage for apps depending on your device  you ll be able to store apps or only photos video i paid a very affordable price for this sd card    years ago i paid   times the amount for the same storage amount of sd card      
163,1.0 ,                       i kept having problems with my new moto g  phone  like not able to download apps or taking pictures that would save to my phone  i did factory reset to my phone and long story short could not believe my sd card was the cause of the problems  it s a fake card that i had the misfortune of purchasing  not only did i buy this for myself but also my   daughters  so now i m out money for items that can t be used  i really can t tell anyone what to look for when purchasing this item to determine if it s real or not  but i do remember when i installed the card it said something about it will be slower    hope this helps     
164,5.0 ,                       i bought this for my nintendo switch lite in lu of a    gb card figuring i could save     since i will not likely need the additional storage of a    gn card  this seems to read fast but the write speed is significantly slower than the   gb ultra extreme card it is replacing  the   gb card is high performance however and the    gb card is fast enough for my nintendo switch  this card should hold about    fullsize aaa games  i needed the extra space to download borderlands and mortal combat and will have plenty of room with no forseeable need to expand memory again  reasonable for the discount on price but the extra     will get you   gb more and faster write speeds  i wouldn t use this for a camera or phone as the write speed seems a little slow unreliable    but would work fine as backup storage on a laptop      
165,1.0 ,                       it came with a sticker saying that the adapter was defective which was kinda sketchy from the beginning  i then opened it up and plugged it in to my switch and formatted to the nintendo switch and was excited but then kept getting errors as none of the games would fully download    not a great experience with sandisk and amazon  now that i m reading a lot more reviews  i might have gotten a fake or maybe just a bad card  idk  definitely returning and going with samsung for safety     
166,4.0 ,                       it worked for about    seconds and all attempts to recover the card have been unacceptable   the card is reported as corrupt by the phone  a format shows     complete before you start formatting and when it shows the format as complete  it still advises the card is corrupt  however it performs flawlessly in other devices  i have it in a samsung tablet now and it works just fine there   i m going to advise that if you want to use this card in an s  or s   make another choice of card   i am going to put the blame on myself for this because it is  after all  a  u card   buy a  u card  i have confidence in all the sandisk products so i can t give it a bad rating      
167,2.0 ,                       using on my microsoft surface  fast as the memory installed in the surface  i have a     gig surface for cheap   update             i decided to put this card in my phone for a trip and discovered that the card was warped slightly and would not make contact correctly inside the phone so i pressed down on the arc on a table top and it snapped in half   be very careful with this product because it is extremely fragile      
168,4.0 ,                       i ve had dozens of sandisk cards for raspberry pis  dash cams  phones  and other things   never had a problem until now i ordered   of these in   gb capacity  ship and sold by amazon  and opened   of them both packs didn t work right   on my linux computer the reported   gb in dmesg but    gb capacity in fdisk and when i tried to  dd  onto them it hung at    gb then i tried a windows machine with the hp disk format tool which crapped out trying to partition the device just saying  volume too big  which i ve never seen beforeeven when it did write on linux  the speeds were more like  mb s   nothing like a class    uhs   card should perform mine the font looks right and they even have unique serial numbers  although i see on the sd adapter what looks like a date code for             i got these on               i also noticed opening them was extremely hard  compared to other sandisk packaging  the backing you peal off just ripped at the pull tab so i had to destroy the bubble plastic to get the card out   also contributing to my suspicions as to the authenticity   usually the real sandisk ones peal open quite easily amazon s customer service agreed that it sounded wrong and recommended i return them      
169,5.0 ,                       works perfectly with wyze cams  the only issue we had with the first one was  after an hour trying to get it to read the bar scan code we realized the bottom of code on my phone was scooted down a bit so it wasn t reading the code  others having issues with it reading bar code  i wonder now if this wasn t the issue  but once we figured this out it took and read it instantly  highly recommend  especially for wyze cams  we purchased the    gb size after reading on the wyze website that these cams will take up to    gb  however have also read some people purchasing bigger gb and it working  but for our cameras and our needs  these work great  will be purchasing more wyze cams and so with that will also be purchasing more of these sandisk ultras      
170,5.0 ,                       my classic ipod bought it and using this in my phone meant i was able to transfer all my music to the card and use it on my phone  there is plenty of room to spare so i have been putting movies on it for my treatment days  dialysis    helps kill fours a lot easier now  haven t had any problems with the card at all and love it      
171,5.0 ,                       put in samsung galaxy s     the entire memory was there  the phone had no difficulty absorbing the new memory  it gave me   terabyte of total memory  just had to format the disk after install  the phone walks you through it   you can move a lot of apps to the sd memory  especially photos and music  giving more space in the internal memory  great solution  check youtube for visuals on installation  it s pretty easy      
172,5.0 ,                        be aware that these reviews are all blended together for this product  regardless of version seller the sd cards being sold directly by sandisk on amazon are legitimate  and are a great product and value for the money however   due to the popularity of sd cards as well as the relative ease of counterfeiting name brand products  i would  highly advise against purchasing this product from any seller other than sandisk directly  counterfeiters are taking cheaply made sd cards and attempting to print sandisk logos on them to make them look legitimate despite being unreliable products almost every single negative review for this product listed here are from people who unknowingly bought a counterfeit product  don t make the same mistake make sure you are buying directly from sandisk  even if it s more expensive  it s worth knowing you are getting a legitimate  reliable product      
173,5.0 ,                       i bought more games than i thought for my son via the eshop so space ran out quickly  sandisk to the rescue  amazon had the best price compared to local electronic stores like best buy around me  i was able to format it and transfer all the games to this card so i have plenty of room on the switch now  its been about a month and everything looks stable  good to go      
174,5.0 ,                       i bought this as an upgrade for the memory in my phone it seems to be working quite well i didn t notice any delays in speed and now i feel like i can take all of the photos i want i ve had it for a couple months and still haven t had to transfer photos off of my phone yet      
175,5.0 ,                       as someone who has had a samsung micro sd die on me randomly   the only samsung microsd i ve ever owned  by the way  i highly appreciate what sandisk has to offer in their cards  why  because it never has died on me  i have owned multiple cards over the years and this one is no different  it s quick and reliable  this brand is also an excellent choice when using it to hold games and data  for example  if you are soft modding a nintendo  ds for homebrew  as someone who uses it for these purposes or even in smart phones to hold photos  i have no complaints  it just works      
176,5.0 ,                       i use this to make a clone of a pc that i administer  i can pop the card into a usb adapter and mount it as a usb drive  it s incredibly easy and provides me with a backup of the entire machine for catastrophic failures  i still do conventional backups  but this gives me a drive replacement in an easy to carry package by the way  my source drive is   tb  but it s far from full  unlike other backup solutions i can easily plug this into another pc and pull off single files  i can t say enough about the convenience and peace of mind this has given me      
177,1.0 ,                       i have purchased     of these things over the last couple of years  including purchasing   a month ago           one of them  not sure if an older one or the last one i bought  is not detected as a valid drive by both my wyzecam and my computer  it s either fake or has failed  in any case  amazon or sandisk needs to crack down on fraud or increase their quality since the card itself is only     i m not going to bother going through sandisk or amazon   it s not worth the effort      
178,1.0 ,                       when it showed up there was a problem right away   i couldn t get it to be recognized in my computer and the product support team couldn t help   i got it working by inserting it in an old digital camera and reformatting it with that camera   seemed to fix the problem   i ve been using it to backup my computer and save some documents for the past year   now that i m   days past the return date  it is corrupt and even the camera can t reformat the card   so i lost everything on it and can t get it working imho  this is not a good product      
179,1.0 ,                       waited too long to open only to find out this card is apparently fake  won t format in any capacity on three different devices using multiple types of software my advice is open as soon as possible  try to format it  and check the details on the format for disk size  hope you have better luck than i did      
180,5.0 ,                       it s a given that this is the leading product in data storage  but your amazon price is great on this quality item   it goes without saying  that the fast delivery is always appreciated   and did i forget to mention that  prime  no freight charges makes this a  no brained    thanks jeff  you rock         
181,1.0 ,                       as soon as i inserted it into my switch and turned it on  the switch was non responsive  i had done a system update prior to doing this  so my switch was set up for using micro sd cards   no issue there  the screen stayed black and i had to do a hard reboot of it to make it cut back off  i let it sit for a while thinking it was just a coincidence  then i turned it back on and got the same thing  i turned it off again  took the card out  then turned it back on and luckily it still works  it did  however  erase my saves during this ordeal  luckily i have cloud saves enabled and was able to restore my save state i had done some research on this item prior to purchasing it for my switch  and it seems to have some solid reviews  having said that  the product that i personally received straight from amazon seems to be a cheap knock off of the real thing  before today  i didn t know that  fake  sd cards were a thing the packaging seemed a bit  off  when it arrived in the mail  the front and back of the cardboard packaging was not lined up  pictured   and the imprints of the company logo are not lined up with the ink on the actual packaging  looking at the plastic shell that it s in  you can tell that it wasn t pressed in a factory like other sd card holders  the last indicator  one that i didn t get a picture of before i opened it  was that the area over the sd card adaptor was  bulged out  and the lining around it was crinkled  you can still kind of tell from the fourth picture i included above   the top was like that before i opened it i reached out to amazon customer service about the issue  but they did not assist me other than offering a refund without having to return the original item  due to their response to my claim  i don t think they will be looking into this issue further and as a result  you run the risk of damaging your switch or losing your save states by purchasing this item  i m sure some of this product are the real deal  but obviously there are some fakes mixed in with their shipments  very disappointing update  despite the agent i chatted with claiming he forwarded it to someone higher up and that they would be in touch with me to resolve the issue due to it almost bricking my system  no one ever contacted me  do not trust a product because it is an  amazon s choice   and do not put your faith in their customer service  product quality apparently doesn t matter to them      
182,5.0 ,                       if you need a microsd card look not further  i uses this card with an anker microsd card reader for music  and videos in my car  it plays flawlessly  works in the computer flawlessly when transferring or deleting files  here s where it gets good  i accidentally left in my pocket and washed it with the microsd card in it  took it out  plugged it in and it fired up perfectly   amazing  i just knew i lost both  nope  they are both emphatically approved by dad       
183,5.0 ,                       the adapter https   www amazon com gp product b    wzooo ref ppx yo dt b asin title o   s   ie utf  psc  and this sd card https   www amazon com gp product b   jyvknx ref ppx yo dt b asin title o   s   ie utf  psc  work fine on a dell      laptop running windows     you need the adapter because this card istoo small for a traditional laptop with a standard size sd card slot  also  this card passes the speedtest that windows performs when installing it as ready boost      
184,1.0 ,                       it seems this card dosen t want to work with video dash cameras  my old    year old memory card is fine  and apparently is faster than this  i didnt think that in      i would have to worry about such things in memory card  i thought it was ancient ways but i was wrong well now i had to order replacements         
185,5.0 ,                       read and write speed is very good for me  around    mbs  total capacity i got is     gig s  the rest i guess is used for computer install  i installed this into my phone  turning it off first and mounted it  then i used my usb cable and adapter between my phone and computer to transfer movies  all went well  transfer completed successful  i opened the sd card on my phone and the movies were there  but i opened a movie and file corrupted  opened another  ditto  all the files were corrupted  after doing a little google search  i found there was a switch on the left side that had to be in the right position  i also used the adapter i had from another purchase  put the sd card in the adapter and inserted that into my computer card reader slot  problem solved      
186,1.0 ,                       so dissapointed that this wasn t compatible with my son s fire tablet update  even if it stated incompatiple  there was an option to clear the disk   download what was needed from the tablet to make it compatible  i did that  then i selected that the disk wouldn t be permanent so i could take it out  once that was done   i took it out  i dragged   dropped the movies i dl on my laptop to the disk  reinserted the disk into the tablet   voila  available streaming on my son s acct through vlc app      
187,5.0 ,                       received my    gb sandisk micro sd card on time and very grateful for all the help by amazon customers answering my questions before purchasing to ensure i ordered the correct size extra memory for my device  the micro sd card arrived in standard packaging of outter cardboard cover with micro sd card inside a clear plastic bubble and the sd reader slot beside it  my only other concern after reading reviews was a few customers received fake or refurbished  reformatted genuine sandisk cards that were actually lower capacity  so after doing research on tech sites i found a recommended app  sd insight  to install and verify both brand and gb were genuine and represented as sold  i m delighted to share not only was it fairly certain by reviewing the outter packaging all information printed was exactly as previous purchases of sandisk micro sd cards in the past  but within seconds the app verified i received a genuine product of    gb too  i definitely would repurchase this micro sd card from this seller for my cellphone and also in the future for my tablet too  feeling happy about my purchase  it arrived on time  undamaged and so very grateful for both customer feedback help and product reviews that helped guide me in selecting this micro sd card  sandisk has always been a reputable brand and will continue being my  st choice for camera sd cards and micro sd cards for my devices  so this purchase gets   stars       and a definite thumbs up        
188,5.0 ,                       good price and has been holding up well     
189,5.0 ,                       i have always been a fan of sandisk products and i have never had a instance where they let me down  the same is true of this microsd card  i use this card for extra space on my dji crystal sky display for drone imagery  i have had no problem with compatibility however  if you are looking for something with fast read write times i suggest you look at some of their moree high end cards  see images for speeds   i also like the fact that they include a sd adapter  all in all this card gets the job and i recommend for those ned a little extra space on their various devices      
190,4.0 ,                       notice  review is subject to change if problems occur down the road  never had an issue with sandisk before  though i checked online for images to compare  my    gb card and packaging look legitimate  buy from amazon directly if there s a concern about hardware piracy  this    gb model had amazon services inc as the seller and was eligible for prime so i m certain it s authentic i m not alone in reporting that the formatted capacity of the card is    gb  these disks do tend to sell advertising the unformatted capacity took me a while to get the card  into the caddy on my note   but booting up the phone after installing  i had no problems accessing data i d copied to it earlier        camera photos appear rather fast  i didn t run any professional benchmark tests but it s faster than the    gb card i was using before when loading  wow reading others  reviews  heating may be an issue  i only use the card for backup purposes but will keep an eye on it  frequent heavy use might be a concern  and given the tiny size of these cards  heating would become an issue for       seems a good deal  better than      for the same card elsewhere or even      for the    gb version    but there are times for the extra capacity that necessitate the cost     gb  or  rather      formatted  is rather nice  especially for the snappier speed      
191,5.0 ,                       i bought this to expand the storage capacity of my hp x     i can t stand that computers are leaving user to rely on  cloud  storage  i m not a fan of anything that requires subscription fees  and i m not always in an internet friendly environment  so i need to be able to take my files with me  i don t want the hassle of possibly losing a usb drive  and an external hd isn t make for really easy  get up and go  portability  having this card always in my laptop is the perfect solution  it s a sandisk  so i know it ll be reliable      
192,5.0 ,                       i think this is a fairly priced microsd  and i recommend it to anybody looking to increase the storage capacity on their nintendo switch  i have to say one thing though before you buy if you plan on getting all your games digitally you should have at least  tb because some games are    gbs or more  it will be a problem in the future  i recommend buying physical versions of the games you want so you only use up a gigabyte or two of space because it s all on the game card  so there s no need to download the whole game on the console      
193,1.0 ,                       like many others have stated these are not very good sd s  of the two i received one could not be formatted and ended up in the trash   would look else where for memory  scandisk is not the quality it used to be      
194,5.0 ,                           gb sdxc card is used for  mp ptz camera   easy to use and works well   the card comes with the adapter which is nice   the card is packed in a plastic with surrounding cardboard display hanger  i bought several other sandisk cards   one   gb card for a     p camera and two more for  k dash cams   i recommend sandisk over any other memory cards because they work and last   no video problems      
195,1.0 ,                       it s only been   months since i purchased this card but it appears that it can write but not erase any of the files on it   also  i was only able to fill up about   gb out of the    and now i can t do anything with the card   tried erasing the files and or formatting via the phone or via a computer but even though it seems that the erasing is working  the files are still there and no more content can be written   many of the memories  pictures and videos  that we thought we captured are now lost   i also tried to install some aps on the phone to verify the card but the apps are unable to read it     
196,1.0 ,                       i had this card put away for six months until needed  upon using it the past few days it was acknowledged as a    gb high speed card  according to windows   but was not preforming as such  i tested it on my nintendo switch and it did not recognize it as an sdxc card or allow downloads above   gb  on my pc  it took extremely long to upload data onto the card  even when recognized as an sdxc  against a standard    gb card by sandisk i already own  after putting in data past    gb  the system did not show any data in the specific test folders  after attempting to add more into the same folder  it recognized that the data already existed  but could not be seen by windows  man  it feels bad losing     and never knowing until past the return period  please check your products upon reception      
197,4.0 ,                       i bought this product to increase the storage in one of my devices however the product keeps failing it keeps giving me error messages i ve had to format the card quite a few times but the error messages still pops up they still persists nevertheless the card is still able to store information so for now i still use it      
198,5.0 ,                       i saw there were many reviews about getting fake capacity cards   i bought this direct from amazon  no  rd party  in jan        the f probe utility reported it is the correct capacity     gb or so for a   gb card  the linux  drive  benchmark reported an average read of      mb s and an average write of      mb s with an average access time of      msec i haven t used it other than that to comment on any other aspects  but it appears to be a legit sandisk card and should therefore do whatever you expect of sandisk cards   the package claims to be enough for     p video  but      mb s should be enough for  k security cameras as well      
199,1.0 ,                       i bought this because the camera i had purchased said it wouldn t work without the card   the camera was too complicated and not as described on the website   i am returning the camera but stuck with the card that i have no use for      
200,1.0 ,                       i bought this card for a linux pi hole project   the application would constantly hang and i d have to manually unplug the pi to reboot the pi   a couple days later  it would be hung again   i bought a samsung evo  installed the application from scratch and haven t had problems since   i decided to reformat this card and use it in my roku      since my roke started complaining about needing more memory to support the number of channels i have installed on the device    plugged into the roku and the roku performs its own format of the card and begins to make use of it   about a week later  my roku isn t responsive  hung at the initial roku logo boot screen  and the roku device is super hot   pulled the power cord and rebooted the roku   few days later  same result   have since replaced that card with a samsung evo i suspect this little card would work fine for a digital camera where there is only occasional io   but it doesn t work well in practice in a device where there is a pretty constant read write operations needed   regardless  i tossed it   i don t want any more frustration from this damned card      
201,4.0 ,                       i attempted to use this card in my phone and after five different attempts  gave up   i tried every file format  used sandisks own fat   app to try fat    tried every method i could find on the internet  and this card would never mount on my android phone   file transfers were maxed at about  mb sec from my thinkpad to the card  too   in contrast  my old  gb card transfers files at around   mb sec in the same port and adapter   so this sandisk card is either a bogus pirated knockoff  or just a bad card   it also does not have the same official seal on the back that my  gb card has   i m going to keep it for additional storage in my thinkpad  but for my phone and the main purpose i bought it  fail   i would not buy again update   i put the card into my wife s phone and it mounted immediately and works perfectly   so apparently this is a driver issue with my phone   good card for most  apparently      
202,5.0 ,                       been using sansisk nemory cards in all of my cameras for many years  only had one microcard corrupt  never had an sd card corrupt   only reason i ve purchased a number if them over the years was because of demands caused by technology  not dissatisfaction  i reccomend sandisk strongly      
203,5.0 ,                       these work really well with the raspberry pi   that s what i bought them for   used one of them for a foscam camera too   that one had to be reformatted in order to work with camera  but it does work   i like that this one is the latest version of the standard  a     i can t see much difference in the speed in my applicaiton  but it may be faster      
204,5.0 ,                       this card won t take care of you when you re sick  it won t slash your ex s car tires when they cheat on you  what it will do is cuddle your precious data like a your data like a momma koala cuddles it s baby  and protect it just as securely  for real though  i m a video professional and sandisk makes the best memory  from their tough cards all the way down to this card which i use to record in my goggles from fpv drone racing  some of the best memory you can get for the money      
205,5.0 ,                       i bought this to test out my samsung s  tablet which i got from my son it formatted quickly and has a very fast speed i have purchased various sandisk products over the years only had one problem with a different capacity microsd card many years ago when these small footprint cards came out  i highly recommend this size microsd card for convenience and speed      
206,1.0 ,                       card stopped working after only a few months  my phone stopped recognizing it and so did my computer  i tried reformatting it  but that process kept failing  i contacted sandisk customer support and they ask a bunch of questions to narrow down your model and the serial number  i guess they put out a lot of very similar items  they give me an rma   and a label  but won t send a new item until they receive the old one well  the kicker is that i sent this thing in over   weeks ago and it s either delayed or lost in the mail  the usps tracker hasn t been updated in a week   i let customer service know  but they insist they need to wait until the item is received back to send out a replacement  i ask what happens if it s lost in the mail  they reply saying they need to receive the item back  terrific it costs them pennies to manufacture this thing and a couple of dollars to ship it  i ll give them a chance to redeem themselves  but they want to stick to a process rather than accommodate a customer that has been without full use of his phone for weeks  even though he did everything they asked     
207,5.0 ,                       this is a great card   using it to actually run a disk intensive application as a portable test bed environment  far  far faster than i expected to be  doing something that it wasn t necessarily designed for   i had tried other speed class    cards that were marginal  but this one met the need      
208,4.0 ,                       it would be nice to buy a drive  and get the actual storage claimed on the packaging  the drive works just fine  however it s not     gb as advertised  rather it s     gb  i seriously doubt there s    gb of bios or software needed to make this thing run  that said  my tablet only had    gb  and now it has     gb  so  it is what it is  i guess      
209,1.0 ,                       bought this cause it said it was     gig  put it in my switch  didnt have many games  well  i started downloading all my games digitally switch said it was almost out of memory and i m like how  i have like    games   well   its a fake sd card only stores    gigs on it  thanks amazon  you suck      
210,1.0 ,                       dont buy   what a regret  took somewhere north of   hours to write     gb image    i fell asleep so i don t know when it completed but this is stupid  this is junk junk junk junk   returning   what a waste of time sandisk            returning dont buy returning dont buy returning dont buy returning dont buy returning dont buy returning dont buy     
211,1.0 ,                       i went to the site of the   gb micro memory card with adapter   it looked like what i wanted   i ordered the   pack  but apparently the   pack is memory cards only   no adapters  and i didn t catch on until the package showed up  because it  seemed like bait and switch i returned the six micro memory cards i had ordered   after reading the other one star reviews i am glad it was obvious that i did not get what i thought i  was ordering and i could return them before i found  too late  other problems i am wondering  tho  what the reason is that i will not get a full refund      
212,1.0 ,                       wrong item  not as pictured  and you would think amazon would send the right card to expand the memory of my kindle fire hd           it s their own device   my fault for letting the    days go by   busy with work and holidays   so now i m stuck with an expensive and useless card which cost more than my kindle fire      
213,1.0 ,                       my wife bought   new phones and i added   microsd cards      to each phone  today  she complained that something was wrong with her phone  i checked the storage and received a message that the microsd card was corrupt  i had the phone try to reform it and it reformatted to    mb  i checked the return date on amazon and my window closed july   th  this is the  st time i have experienced one of these cards failing   i cannot determine how to communicate with the maker for replacement       i my just look at another company for a replacement           
214,2.0 ,                       this card was  suggested to go with the garmin zumo xt gps but unfortunately it is not compatible with the zumo  it did not recognize that there was a card in the device  i even formatted the card as the instructions called for and it still did not work  i wound up taking the card out of my old gps unit and that one worked  i don t blame amazon for this  i blame garmin for not making their device compatible  they said you can use up to a    gig card but i have found that    gig is the maximum size because of the format change for cards larger than    gigabit      
215,5.0 ,                       i needed extra storage for all my kindle books and photos so i got bigger than what i thought i needed   very happy with the product capacity and is easy to use with clear install instructions   it was harder to set up the applications on my tablet to use the extra storage than it was to install   no issues loading media  deleting or using  highly recommend this product      
216,1.0 ,                       i ve been having problem after problem with getting all of my hi res music to play on my fiio x iii  it supports two    gb micro sd cards  as i ve learned the hard way  a fake card is produced by taking a lower storage capacity card and re coding the software into tricking the respective device that it contains more storage  these cards work fine until they reach over    gb of storage  i eliminated every other possible cause  firmware updates  cables  etc   of the errors  when over   gb of files are added to the card  all of the sudden the software on my pc and dap start having errors and everything freezes and becomes unplayable  once i read how counterfeits are made it all clicked  it it were simply a defective chip then it wouldn t work at all  yet it works perfectly below roughly   gb  clearly fake   i bought the exact same model from sandisk and it works perfectly  you get what you pay for so buyers beware        
217,3.0 ,                       the first micro sd card sold directly be amazon  not a  rd party  was doa  it gave a critical partition error and failed to format  i got a replacement from amazon that successfully formatted  rating only   stars due to the unreliability  i expected better from the sandisk brand but was let down      
218,3.0 ,                       when i first received the card  i was a little suspicious since the packaging seemed slightly off due to so many different languages written on the back   i used a card tester program from vconsole and verified that it is indeed a   gb sd card   however  it is advertised on the packaging as read speeds up to     mb s and write speeds being lower   the program i used to test it was only able to achieve a write speed of    mb s and a read speed of    mb s   i can still use it for my purpose  but be aware that the read and write speeds are much lower than on the packaging      
219,5.0 ,                       i bought this for my samsung galaxy note   phone and i love it  i keep a lot of music  photos  and movies on my external microsd card and haven t had any difficulties with it keeping up when streaming video from the card to my phone display  i also sometimes scroll through tons of photos in albums and have not had any lags or slowdowns with this card keeping up      
220,3.0 ,                       i have purchased   of these from amazon for wyzecam use    of the   have worked great for a year or    purchased one new microsd card for a wyzecam pan and it was dead on arrival  unable to format or use  amazon customer service was great and allowed exchange  overall great  cheap  sd card    unfortunate to have a     failure rate in my experience however      
221,2.0 ,                       the microsd was working fine for the first few months  but after the second month of being in my phone  the unit was no longer readable on any device  i managed to reformat it to exfat after the first corruption  losing game data and photos on in the procedd  however  the card corrupted again another month out and became unmountable  it can no longer be formatted  even after a full deep memory wipe  i scanned it with a partition tool for bad sectors  but it shows up fine  overall  be on the watchout for faulty cards      
222,4.0 ,                       this is weird  i have used it for a year  mostly for audiobooks and music on a tablet  was at about   g when it stopped accepting new data  deleted some audiobooks  they came back  deleted everything  they came back  tried to reformat with     osx and ubuntu  wrote zeros to the disk   my data is still there   usable and readable   but nothing will delete it or turn the sd back into a memory device  maybe getting a replacement from sandisk  depends on how much time i want to spend  my chat with support went through   sessions    please read us the alphanumerics on the back of the card   jajajajajaja  i don t have an electron microscope  or send us a picture with the number clearly visible  jajajajaja  i don t have a macro lens on a bellows that can do this  i defy anyone with their naked eye to read the alphanumerics  jajajajaja  so  if you want permanent storage   get this eprom sandisk was great  sent a prepaid usps pdf   want a guru to tell me how it became a prom      
223,1.0 ,                       this san disk is not returnable  which i can not understand why not  i bought   for the   cameras which was advertised together and i understand now that    gb is way to small for security cameras and i need     which they should have bundled together and recommend and not   gb and now i can not return them or exchange them for    gb which i could do in any regular real store like staples  the   star is for amazon     
224,5.0 ,                       i have been shopping for a micro sd card for my nintendo switch  and for a while it looked like the nintendo branded card were they way to go  after doing a little digging i found that the switch can accept sd cards up to  tb  while they currently only offer branded cards up to    gb after comparing prices  i found this    gb card which was  at the time  the best   per gb i found  that wasn t some off brand i ordered the amazon warehouse deal  so the packaging was definitely not the original packaging  it was just the microsd card in its sd card adapter inside of a plastic bag  even though the packaging was less than desirable  when i inserted it into the switch console it was recognized and i was able to format it so far so good  we ll see how it performs once i put some games on it      
225,1.0 ,this product failed in less than   months  all personal data including precious pictures were gone forever  i contacted sandisk and they said the product was counterfeit  below is the body of the email i received after i put in a claim   recently you requested personal assistance from our on line support center  below is a summary of your request and our response   thank you for allowing us to be of service to you   you may also access your incident from our support site  subject online rma submission mobile us   response by email  adam a                     am  dear angelo   thank you for submitting your online rma request  based on the pictures you provided  we have determined that this is not an authentic sandisk  retail brand product  please contact the seller to return it and request a refund  if necessary  file a complaint with paypal or your credit card company for a refund  you may use this email response to support a complaint with paypal or your credit card company   we will also forward your request to our brand protection team so they can investigate and take action against the seller   please note that the best way to ensure you are purchasing an authentic sandisk product is to buy from an authorized sandisk reseller  you may view our distributor reseller list to locate an authorized sandisk reseller in your area   find a retailer distributor  please respond to this email if you need any further assistance  thank you for your kind cooperation   best regards  adam a  sandisk  global customer care auto response by  administrator                    pm  dear angelo   thank you for submitting your online rma request  your request to process your rma for your sandisk  memory card microsd sdhc sdxc ultra c    black white text    gb has been received for approval  once it is approved  you will receive an email with instructions for returning your product  if you have not attached a copy of your proof of purchase and a clear picture of your product  front and back  there will be delays in approving your request   we assume no liability for any data residing on your returned device   sincerely  rma coordinator sandisk  global customer care customer by web  angelo ruperto                    pm  card failed  error message in garmin dash cam mini and galaxy     error message when devices turned on  tried on these   devices  all data lost including personal items such as pictures  please send replacement  thank you question reference                 date created                   pm date last updated                   am status  answered  we value your privacy sandisk wins      gartner and  to  media crm excellence award get     off when you shop online                           
226,1.0 ,                       with a   gb card you get   gb   with  a   gb card you get   gb   and so on   this is not a    gb sdcard   it is much smaller   sandisk marketing is lying about the size of the  card  which should make everyone cautious about quality   this looks to be made from rejects of larger media    probably    gb    that failed checks  but could be sold for a more modest size   that would be acceptable  but lying about one thing always means they re lying about something even more important sure enough  i get tonnes of sd card errors with this      
227,5.0 ,                       others have adequately covered the set up aspects  so i ll skip that part of my t   review  after leaving my dogs and my home in the care of neighbors that i trusted for a week  i was shocked to find that i couldn t trust them  this camera was then purchased for surveillance  and it has given me a feeling of security again  the menu and the manual were very easy to understand for setting up the camera  i have the camera tied about  ft high to a post under my deck   yesterday i got excellent color pics of a delivery person  and then b w pics of myself taking out the trash early this morning  and the only evidence that it s taking a photo is that the blue lights are visible   only if you are looking at the camera  i now plan to purchase another one for inside my home      
228,5.0 ,                       this     gb sd card tripled the  disk  storage of my ms surface   for a fraction of the cost of a new hard drive and doesn t use a usb port like a portable drive   the newer laptops are relying on cloud storage and the standard hard drive is a     gb ssd  the sd card reader is probably the next thing to go after the ethernet port and dvd drive are gone as laptops slim down  but for now it s an inexpensive solution      
229,5.0 ,                       need a good offsite backup for my personnel pc at home  i was looking into blu ray writable drives but the speed was crap  besides an expensive tape system my other option was flash storage  my problem with flash is many usb drives will give you good initial speed and then after    seconds the write speed will crater  sandisk has been known for years for making quality sd cards so i decided to give this one a shot  after backing up my drive i copied    gb data to the card  at first the write speed was    mb sec after about  a minute it settled down to    mb sec  the transfer went on for about    minutes and the card held steady at     mb sec   i for a    gb sd card the size of my pinky nail i m satisfied  i think some people who don t see good speed aren t using a uhs i reader to go along with the card  i ordered a sandisk imagemate pro for      thanks amazon warehouse  for that purpose      
230,1.0 ,                       just installed this sd card that was advertised to be so fast and was very disappointed when  during installation  this warning came up saying  this sandisk sd card appears to be slow  you can continue  but apps moved to this location may stutter and data transfers may take a long time  consider using a faster sandisk sd card for better performance    not what i expected from the marketing for this card  i thought this was the better sd card  very disappointed  amazon      
