,CommentsStars,CommentsContent
69,5.0,                       i use this to connect a second monitor or screen via hdmi  when my wifi has been brutal during wfh time and staying at airbnb s in germany and in the usa i used the ethernet port to provide a steady connection for my webex videoconferences  this is a great product  i ve had it four months and have had no issues  i d welcome another one if it had a little bit longer cable from it to the computer  it can get warm during use  i also have my mouse hooked up via its usb port and there s another one if needed  lifesaver for wfh     
70,5.0,                       pros   well built  feels durable  not heavy  works really well with my macbook pro      i like that it s not too big or too small  i use it when i plug my monitor at home and for school and when i have to use my usb   it does not get really hot like other usb c hubcons   i know that the ethernet port is very useful for many people  but i wish there is a way to turn off the led for the ethernet port  the blinking is annoying when i work in my dark room   i cannot find any other issue  overall i recommend  not expensive     
71,5.0,                       used it for my surface pro    helps me a lot  works like a charm  considering now we are moving to a world of dongles  this hub comes to rescue everyone  it is small and sleek  the material is very good and feels premium  i have used the lan port a lot and it is able to handle the  gbps speed  overall a great product by aukey  definitely recommend      
72,5.0,                       this usb c hub checks all of my boxes for what i need to support my microsoft surface pro   pros the aukey   in   type usb c adapter is low profile  looks great  and has a wide range on connections that help me get the most out of my surface pro and macbook pro  this would pair well with a macbook pro  chromebook or any slim portable that sports usb c but needs some additional connections this is perfect if you need to share video via hdmi to a monitor or tv especially as many monitors still do not support a usb c input  it is an excellent secondary display adapter because i travel often for work  the addition of the ethernet port was my deciding factor in picking up this hub  having the option to hardline into a router with my surface or mac has been a quality of life improvement when i encounter spotty wifi connections that would otherwise disrupt my video calls and streaming the design of this hub complements the look of my surface and my macbook pro  the ports sit below the top of the hub on a beveled edge which helps their bare metal components hide from the eye  an indicator light  opposite the aukey brand on the top of the hub  is a soft green rather than the harsh blue led that is so common on cheaper looking hubs and gadgets  the bottom of the hub has four rubber feet to help it stay planted on your table and prevents the plastic body from dragging around and causing noise  it is a great addition to my tech kit other pros indicator led included on ethernet port attractive fabric storage sleeve for hub included in boxrecyclable cardboard boxcons i would have liked the cable to be a few inches longer and maybe made with a softer  braided cable  the rigidity of the rubber coated cable coupled with it s short length is a bit of a problem for my surface pro   as the usb c port on the surface is located on the top right edge of the tablet when it is set up in a laptop position  the hub hangs awkwardly to the side of the screen  this has not killed the experience for me and i am still very happy with this excellent usb c hub this is also not an issue with the macbook pro and should not be an issue with any traditional laptop that has its ports along the edges of its base i highly recommend this product      
73,5.0,                       i m updating this review to add that as soon as aukey saw that i had a problem  their customer service contacted me right away and did a full refund   this is really impressive for an online service   as i wrote  it worked with my external     hard drives but not with my cameras   otherwise it s a good product  solid build  elegant on the desktop and handles high speed internet connections for livestreaming well  my two power hungry jobs for this hub are to transfer video footage from avchd cameras via usb     connections to my      macbook pro and also to ingest video audio via blackmagic intensity shuttle usb     it so far works well with the shuttle     at the same time as handling high speed internet vis cat   connection but so far it doesn t like transferring footage  often it doesn t find the camera  when it does it drops the signal midstream and i get a message that the drive was incorrectly disconnected as a work around i m using my old anket usb powered hub  plugging that into the aukey hub and plugging that into my macbook pro i only have   camera plugged in at a time and no additional drives  and i have the usb c power cable plugged into an apple power brick let me know if i m missing anything  otherwise the usb   ports seem under powered for this type of connection      
74,5.0,                       so i bought aukey adaptor because i was not having hdmi port  it is compatible with my laptop and also there is a type c port in this adaptor so that you can also connect your type c laptop charger with it  one more thing that it has ethernet port which most of the adaptor doesn t provide and they give you card slots  i am using my mouse  second screen  charger in just one adaptor and didn t get any kind power connection problem  great product if you are setting up work station at your home or office      
75,4.0,                       this usb c hub arrived so fast  i love how small it is  literally smaller than my iphone x  i also like how they threw in a cover for easy portability and protection  sometimes the hdmi port is faulty  but i appreciate all the different ports  i never realized how convenient having another usb c port is on the device  if you re shopping for one  definitely get one with an extra usb c port      
76,5.0,                       so far just use it for connecting monitor via hdmi and power  and a usb a connection here and there  when i get bat to the office i expect to use it for the wired network as well  sometimes i have to disconnect the power cable and reattach to reset things if the external monitor isn t working  i use this in a combination with a magnetic usb c adapter to make the connection even easier and sometimes i m not sure if the issue is with the magnetic connector not being lined up  or the hub  usually the magnetic connector  but once in a while just need to reset things by unplugging power cable plugged into usb c port on the hub      
77,4.0,                       the ethernet leds suddenly came on and now stay bright  and on  but no ethernet is connected  the hdmi port isn t consistently connected  i have to use the laptop port  sd slot works fine  it will certainly be useful to add usb ports when travelling  but i really want those lights to stay off and the hdmi to work consistently      
78,5.0,                       aukey usb c hub is great for those who need multiple usb ports with ethernet and hdmi outlets  it works really well  i haven t had any problems so far  the product is compact enough to be carried in the included pouch it is slightly bigger than the apple s usb multi av dongle but it does give the option of ethernet and memory card reader      
79,4.0,                       i received this quickly and in good shape  but it seems to be much lighter and plasticky than the same product and model number i have been using at work  i borrowed it from a friend and liked it so much  i ordered same product here    theirs seemed more sturdy and was definitely a bit heavier   not sure if it s the material on the outside or the inside        
80,4.0,                       update  although my original product was faulty  aukey offered to replace my hub free of charge and refund me for my original purchase  i ll update my review once i get the new product and use it  but i ve decided to give aukey a better review because their customer service is great  not many sellers on amazon will go to the lengths they have to please a customer    this was a great solution until it wasn t  the other night i saw a flash  my monitors turned on and then off  i investigated and noticed this little hub was super hot  i unplugged everything  let it cool off and then plugged it back in  the usb c port on my macbook air wouldn t recognize anything  which made me believe it had fried the port i tested the port with another hub and everything worked  so this hub was the culprit  i couldn t get my usb keyboard  external drive and multiple thumb drives to work with it either this is a shame because it has all of the right ports for the work i need to do  i will not be purchasing a replacement hub from aukey i hope this helps      
81,4.0,                       so all of the ports that i ve tried so far will work    however  it will let you plug in more stuff than will work without really giving you any way of knowing that you ve reached too much power draw except things will randomly stop working for example  the main reason i wanted this was because my pc only has one usb     port  and i need to move files from my phone to an external ssd that i use for video editing work   this just barely worked  until i started using an sd card in my phone   apparently the slight extra power draw from there being an sd card in my phone was too much   my computer was giving me a really weird error that made me worry that my external ssd had been broken   i can still do what i need to because this goes through the usb c so i still have my usb    but i thought i was buying something where i wouldn t need to worry about this type of thing      
82,5.0,                       this product   is   fantastic   works with anything a usb c connection  most importantly  i wanted this to connect to my chromcast google tv device to add the power of an ethernet connection  my old keyboard mousepad and to add more storage  this worked fantastic   i am using the micro sd storage at   gb  and a small usb for   gb  and the usb receiver for my keyboard mouse pad only thing is  you need strong power adapter for it  it can hold     watts  and i recommend buying a     watt brick for this  i used a spare    watt oneplus phone charger for it and it worked well i ordered a     watt power adapter for this device and will switch out but this    watt charger powers it all just fine i tested this with my horror movie marathon    days of horror movies  back to back  and the device barely got warm i will be buying   more for my other google tvs       
83,5.0,                       update  aukey customer service is top notch  they reached out to me and are serious about product improvement and customer satisfaction  based on that i ve updated my review to   stars usb   ports are under powered  in the documentation that comes with it  it states the usb     ports only supply    ma  expect device drop outs the rest of the construction looks great and is very compact  even with the power limitation  it s still a nice hub      
84,5.0,                       i bought this to use with my macbook pro because it only has usb c ports  this hub works flawlessly with my macbook pro  the best part about it is the card readers  i had another dongle to use usb type a  but it was very simple and just had   usb   ports  but this one is the perfect travel companion because i can use usb devices while i use the card readers without having to carry a separate card reader  i also really like the fact that this had a usb c passthrough for charging  i haven t use the ethernet port  but i like the fact that i have it incase i need it overall a great purchase and i d recommend it      
85,5.0,                       i liked the small footprint   it really helps when you need to carry on backpack while travelling or moving around connection options are good  wish it had micro sd and vga connectors too  but one can live without it for sure  the only thing i would point as improvement for future generations  if any  is to make the usb ports not too tight   sometimes you have to put some pressure  tilt it in different directions until it fits in      
86,5.0,                       the usb c hub is exactly what i need for my laptop  since my laptop does not have an ethernet cable port and hdmi  this hub is very convenient  now i can finally watch a movie on tv  the video quality is also very good  the hub does have an additional usb   port  which would be very useful  and my laptop has only one port  i haven t tested the memory card port  but i think it will be fine and may use it in the future  the included soft case is very useful for carrying a usb hub  overall  i am satisfied with the purchase      
87,1.0,                       after reaching out to aukey customer service twice through their website  i still have not received a response about my issues with my usb c hub cb c    i bought this adapter last year  and it s within the    month warranty   figuring that maybe it was just this one adapter being potentially faulty with pass through charging  i purchased the cb c   model as a replacement as of this writing  i haven t received a response from aukey s customer service team  and my     macbook pro cannot charge through the usb c port in this hub  for reference  i m using the official apple   w power block and official  m apple usb c charging cable and can only successfully charge my     macbook pro by not using this hub and plugging in the charing cable directly into one of the   built in usb c ports on the     macbook pro until aukey figures out what is wrong about why pass through charging doesn t work  i d advise not purchasing this usb c hub cb c   or cb c        
88,5.0,                       aukey makes some great products at great prices and this is no different  i bought this to use on my samsung galaxy s   plus  g and it works  i am able to charge and use memory cards and even a mouse at the same time  before i could only do one with the otg adapter provided by sammy  so many uses that i haven t even done it all  excited for the capability tho     
89,4.0,                       it does what it says on the tin  i m using it for work with a          macbook pro  and it drives a  k display at   hz and a usb     external hard disk just fine   usually i unplug the hub from my macbook every night  sometimes  when plugging it back in  the hard drive doesn t connect  and more rarely  the display doesn t either   and there s a high pitched whine coming from the device  it s possible it s trying to draw too much power at once to drive both devices  or is getting some interference from the other adapter i have connected for my third display  unplugging the drive from the hub  or the hub from the computer  and plugging it back in resolves the issue  but it happens about once a week overall  it s a solid little hub for the price  especially compared to the price point of some more advanced macbook compatible hubs          but you may have trouble if you try to connect more than a couple of things to it at once      
90,4.0,                       this usb hub works great on my acer spin    but on my acer tab    tablet it only shows  low power charger  with same power adapter   i have told google of this issue and believe it has something to do with the software and not the hardware since it works on one chromebook and not the other  i hope either aukey or google fix this issue because besides that little annoyance it is a great little hub  if this issue gets resolved or a new one pops up then i will change my review      
91,5.0,                       i have another smaller adapter with the same brand and i am extremely happy with both of them  i am using hdmi and usb ports right now and i tried the ethernet to see if it is working  from the reviews and answers i see that the seller is highly caring about the customers  this is a plus as well  both this one and the other i have  i am extremely happy with the quality  i recommend      
92,5.0,                       this usb type c hub from aukey has proven extremely useful to me  i use the dex functionality when on location for research when the client has an hdmi port on their tv s  it conveyed the information flawlessly   it is also a good value proposition  i highly recommend this aukey usb type c hub      
93,5.0,                       i love how i can connect my phone and tablet to the hub at the same time  i have been able to move files from my phone to my computer  all while charging my tablet  i am able to be so much more productive by having all of my electronics fully charged and within easy reach      
94,5.0,                       this powerful usb c hub with almost all functions  this product meets every need of mine  i had a      macbook pro      however  i had one usb c to hdmi  which was not enough for me  so i looked over on amazon and found this product  i had aukey products before and like this brand  for this hub  it meets all i need  the quality has been excellent  on the video side  and no issues with speed or performance  one thing it will be nice if they provide a longer cable with a jacket      
95,5.0,                       i ordered this and instead of receiving the correct product i received something smaller and the seller tried to make it right by sending an adapter that makes up for the feature the original incorrect product was missing   bad sellers make aukey look bad good think aukey products are great      
96,4.0,                       i have been using this hub for a few months now and it works really well  my macbook pro does not have any usb a ports  hdmi port  or ethernet  this hub provides all of those ports at the expense of   usb c port on my laptop  there is also a charging port on the hub which frees up the  nd usb c port on my laptop  i think it would be better if the hub had an additional usb c port on it  but so far that hasn t been an issue for me since the laptop itself has an extra usb c port      
97,4.0,                       this works as advertised with one very strange issue that took me a while to figure out   my home network consists of a ubiquiti edgerouter x  a couple unmanaged switches  and two unifi ap ac lites   somehow  if i unplug this hub from my laptop but leave the power and ethernet plugged into the hub  it takes my wifi network down completely   i m not sure if it floods the network with enough traffic to crash the ap s  but it absolutely kills the wifi completely   every single device on the wifi will lose connection and the wifi will not return until i plug the hub back into my laptop or i remove the power or ethernet cable from the hub   again  no idea why or how it happens  just wanted to pass along this information in case anyone else encounters this      
98,4.0,                       it has rubber grips at the bottom so when you connect multiple devices it won t move on the surface  basically you can connect different things to your laptop if you have usb type c port in your laptop  you can connect up to three flash drive or external drive  as i connected   tb drive   but only two out of those three are     and one is      there is a port for hdmi cable  usb c  for smartphone charging   and micro sd and macro sd card slots      
99,4.0,                       i purchased this for my macbook pro which didn t have any usb a ports  upon unboxing  everything is tidy and looks very well made  typical for aukey products in my experience  love that it adds   extra usb ports for my other devices  plugging into the ports feel solid and all peripherals worked perfectly  i didn t give the review   stars for   minior reasons  the first is the green led indicator light is pretty bright  especially at night  wish it was dimmer  secondly  i don t know if it s just my macbook but the os won t start with the hub plugged in  i d have to unplug it first and then plug it back in after it booted  overall  the hub is great and i would recommend getting one      
100,5.0,                       this product is very portable and it seems durable  it also comes in with a pouch and a   year warrantythe ports are a bit too small  i had to squeeze my peripherals into the usb ports i wish the usb c port transferred data  but it s only for charging i had the previous version of this hub  which i really loved and was the main reason why i bought another for my brother  the older version had more weight to it and it had a metal bottom  this newer version has a pure plastic casing  otherwise  the only changes between the two are the port placement around the hub      
101,5.0,                       i am a new mac user  and with a new generation of computers comes a new generation of hardware needed to support your experience  for     this is a steal  don t go out and buy those     ones  this one is as efficient if not better than the competition  aukey is a reputable brand  their design language in packaging and aesthetics represent the quality of their products  i have purchased aukey products in the past  it does what it says it will do and then some  this is a compact product and the design is very minimal and easy to carry  comes with a nice premium pouch for your on the go needs  overall a very solid product for the price  i will look for more aukey products in the future if needed tldr  great value for price  small compact design  good aesthetic quality     
102,5.0,                       this   in   hub is great   i purchased to use with my samsung tab s  and dexx   i connect my older visiotv  keyboard mouse   printer  router and charger   it charges my tablet while i am working   this hub is much more versatile than the samsung hub   and cheaper      
103,5.0,                       seems to work well  was looking for something portable that would give me access to the ports necessary to hook up to devices externally like keyboards  mice  ethernet and usb ports for usb sticks  this all of them  it s very portable  made out of plastic so feels a little lightweight but that actually is a plus for portability  about the size of my cell      
104,5.0,                       overall  this usb c hub does exactly what it claims to do  it easily connects three usb devices                 and ethernet cable  hdmi output  normal and micro sd  and usb c power to a laptop  i tested it on my      dell xps laptop and it had no issues  it is compact and only weighs    grams  which should make it easy to fit into any bag the only two drawbacks i have for it are that the build quality is very light plastic  so i don t know how durable it will be for the long haul  and that it seems to heat up a decent amount  that being said  it has a very generous    month warranty  and i m sure any of those issues would be easily remedied by aukey      
105,5.0,                       i really like this usb c dongle  i ve been looking for one that i can use with my new      ipad pro      and my hp    chromebook  i needed to be able to plug in my flash drive into to get things to and from my chromebook and ipad pro  i also needed a dongle that could be used for my chromebook to connect to hdmi  it s a bonus that includes an ethernet port  i actually didn t expect my ipad pro to support ethernet so i was shocked that it plugged right in and worked i really like the sd card slot  it has both the micro sd and regular sized sd so i can pull out pictures from my sony digital camera just using the sd card  i can edit my pictures on my ipad using my pencil  i like that i like how it includes several different things i need in one small package that doesn t get in the way  i think it s a great companion for the ipad pro      
106,5.0,                       small and solid  this hub is easy to take anywhere   it even comes with a little pouch to protect it if you throw it in your bag  not that it feels like it needs protection   it works great if you have a laptop or tablet that is short on ports  ethernet  usb s  card readers and power pass through  all in a footprint smaller than your phone   it is a great little aukey box     
107,5.0,                       it is working perfectly to make a docking station for my chromebook  one connection for everything including power  video to a second monitor  speakers  mouse  keyboard  and wired network  perfect except  the darn cable is soooo short  i ve had to order an extender to be able to position it reasonably  they should offer a model with a longer cable or better yet no cable now that my extension cable has arrived it is truly perfect      
108,5.0,                         connections into a single usb c ports  saves a lot of wires coming into my laptop  desk looks much neat  speed is awesome and really well packaged  compact size and easy to carry  took it took out of the box  it has a feel of a solid aluminum glass casing  you can tell it is a quality product  multi stream hubs are expensive but it is not bad at all for the price  so far used it for one extended display and there is no screen flickering  stable connection  if want to keep more wires away from your laptop  just single usb c coming in  this is a good device to have      
109,5.0,                       i like the flat design of this usb c hub because devices plug into the sides rather than the top  which makes it less obtrusive on my desk   it has a usb plug on it  which i think might be usable for charging  i m not sure as my laptop doesn t charge that way  and ethernet as well   i m happy with it      
110,5.0,                       this hub is small  portable and made of good quality  i have used it for more than a week now and it works perfectly fine  i used it with my laptop as well as tab and it connects right away without any delay when using to project it to a second screen it does not take lot of space and comes with a small bag which comes handy when traveling      
111,5.0,                       usb c hub aukey   in   type c adapter with ethernet port   k usb c to hdmi    usb     ports and   unit is well made and stylish  it does what it does as advertised and very good at that  i have had n problems using it to generate pictures from my ipad to my monitor which is why i purchased tis unit  thanks amazon for a good product      
112,5.0,                       was looking for a powered version of this for my new work macbook pro but all of them seemed unreliable  decided on this and an extra official charger  which functionally ends up being the same thing with better reliability and less expensive  i use every single port and rarely have issues  anytime i ve had a problem a simple unplug and replug fixes it immediately      
113,5.0,                       i tested this hub using a microsoft surface pro   that has a single usb c and usb a port along with microsoft s proprietary surface connector for charging and docking   everything works as expected usb       similar speeds using my external hard drive as when connected directly to the onboard usb port ethernet   full gigabit speedhdmi       p     hz  i don t have a  k monitor  it is advertised as  k   hz sd   microsd   cards recognized  similar speeds compared to using a separate usb   card readerusb c   full power pass through charging   this is noted in the description but the usb c port is for power input only   the usb c port on the hub cannot be used to connect another device such as an external hard drive  external monitor  or even to charge a phone   it is really for charging input only   since my surface pro   has only one usb c port  this can restricting depending on your use case      
114,1.0,                       i purchased it cause i make youtube vids  and this company said i can test it out  what they didn t tell me was it had to be positive review  so basically there paying for positive reviews  and not refunding money  feels super cheap  works ok  but buy at your own risk  it s not what people are saying it is cause there paying people  just sucks  i like to test products and give honest opinions  not just positive      
115,5.0,                       opened this up and plugged it in right away  i was having issues with unplugging and plugging in different usb devices every time i wanted to use them  also i have two monitors i wanted to run hdmi from my laptop  this has solved those issues and seems to be of decent quality     
116,5.0,                       my latest laptop didn t include an ethernet port   seems to be the new trend   so i mainly was looking for a hub with ethernet  which this has   but it has so much more  which i m sure i ll make good use of   this build is very solid  and the hub is smaller than i expected  which is a plus for travel   my only improvement would have been to make the connector cable detachable   it does come with a very nice bonus soft material case cover  and the case has a separate compartment for the connector cable  which helps   overall i m very impressed with the hub      
117,5.0,                       i mainly bought this product to use with my midi keyboard for music production  and it works perfectly to connect it  the variety of ports is extremely useful  and i find myself using the ethernet  and the usb ports the most  i have had no problems using the usb a ports to connect and charge my iphone and ipad simultaneously  additionally  the ethernet port works very well and speeds up my computer up by a considerable degree  this is a must buy for any new mac user and anybody who wants to have a clean way to have multiple connections in the same place      
118,5.0,                       having a new mbp  these things are a necessity  unfortunately because mac took away a lot of ports  this aukey is small and comes with a carrying sleeve  and i really like it  the hdmi output was  k to our tv  also nice feature  the usb c charges the computer too if you plug the charger into it  so that is convenient if you want to leave your extra ports free      
119,5.0,                       this is the best little hub i ve used yet  i use it on a mac and chromebook and it  just works   i ve used the sd card readers  usb a sports and hdmi and it all works as expected  you can charge a macbook pro from this device at full charging capacity  it s great  i went to order another one so i d have two but it s marked as unavailable right now        
120,5.0,                       great balance between port options and overall size for travel  the travel pouch is no special reason to buy this but a nice touch that it is included  pass through charging works great  weirdly enough  the couple of times i have needed the sc card reader  it s been a game changer do agree with a couple of the others reviewers that  if this was a full metal chassis  this would be the ultimate tough travel option  come on aukey  offer up a version with a full metal body      
121,5.0,                       i have had several usb and hdmi hub adapters in the past that would not live up to their expectations  but after owning a couple of other aukey products i believed i had found the right one  not only did it perform as expected  it exceeded my expectations  i was able to extend much needed usb     devices and a  k monitor with this hub along with the ability to use it for an ethernet adapter which is a definite plus as many laptops today lack this critical input  i highly recommend this hub for those looking for a quality and inexpensive expansion to their computing needs      
122,5.0,                       i bought this for my huawei matebook x to have additional usb ports and an sd card reader and it worked great for both  it s about the size of a conventional mouse  lightweight and perfect for travel  i intend to use the hdmi output in the future to have dual monitors using hotel room tvs when i m traveling on business      
123,1.0,                       it was working pretty well  i was using with a      macbook air  all of the peripherals except for hdmi out worked fine  hdmi gave me a hard time all along  sometimes took a restart to get it to recognize the hdmi out if it had not been plugged into it for awhile  now i m at the point where it s going in the trash because the hdmi portion simply does not work at all  tested it with a windows machine as well that allows usb c pass through and it did not work  outside the return window unfortunately so i m out     spend the extra     and just get a high quality thunderbolt hub especially if you don t need the portability      
124,5.0,                       got this to replace an   in   hub that i accidentally left in the business center of the hotel    oops   so thankful that i am able to get a replacement so quickly with amazon prime  this actually had a lot in common with the old one i have  but there are some differences to note usb   ports  unlike the previous hub i have  and most   in  s for that matter   this one actually has  x usb   ports    on one side  and one on the other  many   in  s only do two usb   ports and one usb     ports  this is quite nice in my opinion usb c pd passthru  the aukey version supports    w while my older one only does   w  it doesn t really matter too much for my laptop since mine only takes in   w max  but it may make a difference for more power hungry laptops like macbooks power consumption  although most everything is the same  the power consumption is among one of the lower ones i have seen  this unit draws     w on idle without ethernet and     w when ethernet is plugged in  other hubs i have seen generally use     or    w of power  this may not sound like a big difference  although it would matter over time if you are on battery power ethernet lights  i am not sure whether or not i like this yet  but this unit emits a white ethernet activity light instead of your normal green light  it does add a bit of cool factor to this thing  although some folks may be disturbed by blinking white lights  it s not too bright though given that they have designed the activity lights to be tugged down below the casing  i probably will still try taping over it at night though when it is pitch black carrying pouch  i really like this pouch  it s compact and the hub has a tight fit about the size of my mouse  unlike most other bags where the hub is loose inside the bag that can cause it to be scratched up inside   it also has a little side pouch on the outside that you can stick the usb c connector in so it does not end up scratching up everything else in your bag  this is a very nice design compared to the other one i had  which had the side pouch on the inside and you have to play around with the bag to get it to close and tugged in properly  having it on the outside just makes everything so much easier as for similarities  this  and among pretty much everything else  uses the same ethernet chipset  realtek rtl       in fact  my windows laptop actually detected this as my old device when i plugged it in  that doesn t really bother me too much per se  although i find it to be a bit interesting one thing that i was able to do with this hub that i didn t realize i could do is to use this as a card reader on my android device  this is quite useful when i am on the go and i need to modify the contents of a microsd card on a phone that does not have an sd slot  i e  most modern phones   as an example  i was able to download my dashcam firmware while i was outside in the car to the sd card without dragging my laptop along with me  the device was plug and play and no additional drivers were needed  the android kernel didn t pick up the ethernet side though  although it will most likely depend on what kernel you are using just like anything else aukey  i find that they are a good value alternative to anker which i personally believe has become too expensive  definitely give this one a go if you need something light and portable for your usb c devices      
125,5.0,                       i needed a usb c hub  because i am now working from home indefinitely due to covid     i got this specific brand because i have had aukey products and trust their products so far so good  i have it plugged in permanently to my work laptop  where it s hooked up to   usbs  and hdmi  the computers built these days are cutting all the basic peripherals   that we have to invest in one of these things  sorry  small complaint overall  it works  i am kinda annoyed with the green light when it s plugged in  i kinda wished it was white  but that s a very small complaint      
126,5.0,                       this usb hub is great  it comes with a small holder when you want to put it in your bag when traveling  it has ports for ethernet  usb c power  two usb   slot  two memory card slots  hdmi  one usb     slot  its       inch wide        inches long  and     inch thick  the usb c cable is       inches long one thing that you should be aware of that is not mentioned on the amazon page but is mentioned in the manual for this hub is that only one external hard drive can be connected to the hub at a time      
127,5.0,                       have a mbp      model and had purchased some dongles in the past to take with me on trips and such but a friend recommended a usb c hub and aukey  prime day came around and i decided to purchase one of these kind of hubs  when i compared the price  visual aspects and what it comes with for what i need this was a no brainer  product works great  compact  comes with a pouch too   and replaces all the dongles      
128,5.0,                       i bought this for one of these newfangled puters that only come with quadruple c ports  of the options  aukey is a trusted brand and this model actually has some style rather than a boring box  it works well and its nice that it came with a little sleeve it works well  i will update if there is additional feedback      
129,1.0,                       i have this adapter plugged in directly to my      macbook pro daily  i use the ethernet port the most to get the most internet speed possible when video calling  my adapter began getting hot and then failed after   months of use  i plug in the ethernet cable into the port and the internet doesnt work  my mac reads it but it has no download or upload  it was great while it lasted      
130,4.0,                       it works great with my dell laptop  hdmi to tv with no issues   construction is great  better than the previous model i had of theirs  feels heavier  better constructed i have a different brand one that works with my kids nintendo switch to tv but didn t take it on our trip because i had this one with me but i couldn t get it to work   it was plug and play on our other one  not sure what the difference is  tried different power hdmi cords  inputs  resolution settings  no joy bought a new fire tablet   hd and read on how it could supposedly connect to a tv but this didn t work for that either   i ll double check with my switch one if i can get it to work on that and update if i do either way  it works great with my laptop which was the major need  just sad that it was not as versatile as the no name one i bought a few months ago for my kids toys      
131,2.0,                       the    w power delivery is unreliable when using a          macbook pro  i have the original   w power supply plugged into the aukey hub and then the hub plugged into my laptop  i also have a single seagate external hard drive connected to the hub via usb but it s only drawing      w       v       a   not sure what the problem is      
132,5.0,                       product came in perfect package  product from outside looks like made up of quality material and black and grey color combo looks classy compared to any other usb c hub  i wanted to have ethernet port for my macbook and this one works perfectly  there are other additional useful ports like micro and macro sd card slot   usb port   hdmi port and   c port stands  easily on table as it has   rubber drops in the bottom to grip  cable to connect to laptop material also seems to be of  great quality      
133,4.0,                       this hub is inexpensive  doesn t require a separate power source and basically works  my major disappointments are    if your bed and office are the same room  as i suspect is true for many quarantining   the ethernet port has really annoying lights that are impossible to turn off that blink every few seconds  so does the top but that s a lot easier to block  i m at the point that i unplug my ethernet every night which is a really dumb solution to a problem they should have just solved    only supports  k     hz  i use a  k monitor and it can run it at   hz but that still kinda sucks  my understanding is they re pushing usb   the data transfer standard that your usb c shaped port uses  to the limits by supporting  k     hz  however  my laptop has a thunderbolt port    i wish it could take advantage of the additional transfer speed      
134,1.0,                       the display started flickering after few days of use  i asked for refund  but aukey said they would send me replacement as this was under warranty  aukey sent me a replacement  it was two weeks before i received replacement unit  same thing happened to the replacement unit also  the return window is not closed  so i guess i am stuck with   broken hubs     
135,5.0,                       this is the second of these i have purchased  the first was taken by my wife for her computer because it worked so much better than what she had at the time   i have not used the hdmi out  my wife does and it works great for her   i have had thumb drives in all   of the usb ports and copied pasted to all of them at the same time with no problems and fast transfer speeds   when i connect through the ethernet port  i am getting full gig speed and i love that the usb c port can be used to power my laptop or i can plug into it for anything else i need it for i highly recommend tis hub  its a great price and works flawlessly      
136,5.0,                       using this to hardwire the new chromecast with google tv  works well  only complaint is that the leds are quite bright even when positioned behind the tv  there s a pretty bright overglow  my quick fix was wrapping the device in a paper towel and taping it  this covers the leds completely and since it sits behind the tv  there s no issue in it looking ugly  otherwise  no complaints      
137,5.0,                       week   review   for what i need  this checks all the boxes  i have a          apple macbook pro  i need a relatively simple workstation  requirements are an external hdmi display  cat  ethernet and a usb a logitech headset  a   w anker charger plugged into the usb c port rounds it out and provides sufficient power to the laptop  bottom line  i need to be able to plug in a single cable and be ready to go  so far this device has worked flawlessly for me  the fit and finish is excellent      
138,5.0,                       macbook pro      wish the cable was a bit longer  but can t fault it for that wanted to use it with the ethernet port but it was inconsistent whether it would reconnect after unplugging from the laptop and plugging back in  i had the same issue with another ethernet dongle on this laptop though so i don t fault this device overall i like it      
139,5.0,                       this hub is so great for switching between my work laptop  a lenovo thinkpad with usb c charger  and my macbook air  i have a separate webcam and my hdmi second monitor hooked up and they work seamlessly with it  as does charging  wish the cable was longer but functionality is spot on      
140,5.0,                       i all around like this product  i leave it on my desk with my keyboard  mouse  power supply and extra monitor plugged into all the time so when i get home i plug in my laptop and boom  all my accessories plugged in on one port  leaving the other ports open to flash drives  it s made of a aluminum bottom and a hard black plastic top that feels like it won t get damaged easily      
141,5.0,                       aukey is known for its high quality products  it is not the only brand i buy  but is one of the brands i trust  this usb c adapter has a variety of ports  including  k hmdi  it is especially helpful that it has pass through power  in my opinion  it is worth the premium price over other less versatile adapters      
142,5.0,                       received this earlier last week and works great  it was plug and play   it s nice to everything connected in one location vs having them run all into the laptop  great quality and simplifies everything  no messing around with settings my computer just knew  thank you      
143,5.0,                       i am a big fan of aukey products  the brand has never disappointed me  i was one of the first few to try out their bluetooth true wireless headset from amazon   loved it so much that i got   more format in laws  however someone stole mine and i just lost interest  i also purchased a wireless charger from aukey recently from amazon  and it works as expected i moved into my new office few weeks back and i had an opportunity to opt for dual monitors  i had a macbook pro that i own abs i wanted to extend the display to    i wanted an adapter dock that would work with my macbook pro to extend my desktop to   displays  one macbook     desktops    the problem was that these desktops didn t have an hdmi port  these were old desktops with vga and dvi ports so i wanted an adapter that allowed a pass through power delivery to macbook   ethernet port so that i can have high speed uninterrupted internet and an hdmi port  i just needed these three  and that s what i got with aukey usb c hub  yes it also had usb a abs a few other inputs i got a hdmi to vga cable from amazon for one monitor to connect to the hdmi port in the aukey adapter  i also bought a usb c to dvi cable from amazon to connect my other monitor to the usb c port directly in the macbook this worked beautifully well for my use case to use with   old non hdmi monitors it s compact and that was super important to me  light weight and works really really well  i didn t need something bulky with so many extra ports and i just got lucky with this one     
