,CommentsStars,CommentsContent
48,2.0,                       in the few weeks that i ve had the havit keyboard and gaming mouse i ve found that the keyboard is great but the mouse is terrible   i researched and bought havit because of customer reviews   and the fact that i needed a gaming mouse   despite making every adjustment possible  i can t improve the performance   this mouse is far short of a gaming mouse   everyday basic use functions such as point and click or drag and drop are such a challenge as the pointer runs mindlessly across my screen   and let s not even talk about gaming   can t tell you how many times i ve died because my mouse starts spinning and pointing to the sky or ground   not the best when you re in a firefight  i am so disappointed that i spent a bit more money thinking that i was getting a superior product   this mouse is garbage and not usable      
49,1.0,                       it is a bad cheap keyboard   not comforable to use and the keys bounces back so hard and so badly  you can tell it is made with cheap material and keys positions are not very good as ordinary keyboards we used to have   i could reach     words per min with my old keyboard easily   i can probably do    word per min with this creepy one   i should have returned this keyboard this keyboard should sell for      for its bad future   we paid    extra for its fancy lights that is not worth it i highly recommend to buy another keyboard instead this one   it is just not worth    bucks      
50,5.0,                       this gaming keyboard works pretty well with most modern day games with little input lag  the keyboard and mouse fit comfortably in my hands and the tactile feel of the mouse and keyboard feels great  the mouse of very responsive with no drift the lighting in the keyboard is a bit soft but that s ok as it doesn t blind you when typing in the dark the build quality is good and it s a sturdy keyboard  i d recommend it to anyone looking for an entry level gaming keyboard and mouse      
51,5.0,                       first off  this is not a mechanical keyboard  it is however  a membrane keyboard  if you don t know the difference  basically this feels like a normal laptop keyboard while a high quality gaming keyboard will have mechanical buttons that feel and sound very differently  it s also important to note that the lights on this keyboard are set  and cannot be configured or changed  that being said  for the price and what it offers  it is worth the purchase as long as you have done your homework and know what you are looking for  personally  i really like this one  it appears to be good quality and i haven t had any issues yet      
52,5.0,                       oh man i love this thing so much    they were very easy to install  just plug and play  everything worked and lit up immediately  i got a little worried the second day when the backlights on the keyboard didn t come on  but then i realized that there s a button for that   doh   programming the lights was extremely easy and the keyboard is comfortable to type on  nothing to complain about here      
53,2.0,                       i like the kb it self and the last kb i bought same brand it was much better with the paint on the keys after about a year of using this kb the paint has been coming off the keys unlike the other havit wired kb this one i would not recommend the paint and the letters on the keys i cant see them its great for cheap gaming kb but there older version kb paint was way durable     
54,5.0,              your browser does not support html  video                          the keyboard and mouse are both usb so they connect to your computer  that s where they receive they re power source for the lights  people seem to think they re wireless  they are not  after a few hours of gaming left hand hurts so you have to adjust your hand just right on the plastic under the keyboard  keyboard has   settings  first is off no lights  then you press fn   escape and it turn ons  third setting is the same as the second one but little bit more bright  and lastly the final option is for the keyboard to turn on and off by its self   note  the colors are presets so you cant change them  from left to right it goes blue  purple  red  orange  yellow  and lastly green  mouse has   colors  white  red  green  purple  blue  and yellow   yellow is only available when you hold the button for roughly   seconds  until it turns on   when the mouse is off you can press the button  located below the slider for viewing web pages up and down  this turns it on and if you keep pressing it  it changes color  but turns off after a few seconds  if you hold the button about     seconds it will turn on and switch colors on it s on  which varies from light colors listed above  and the same colors but darker      
55,1.0,                       this keyboard is fine  except that an extra key has been placed between the     key and the enter or return key   i find it annoying to have to re learn how far to move to hit the enter key   i am continually hitting the     key that has been inserted   because i cannot reach the enter return key easily   i actually use the enter key a lot   so this is really problematic  bordering on making the keyboard completely useless  and a waste of money i guess that i should have checked the keyboard layout closely to see the differences   i d suggest buying a different keyboard i haven t tried the mouse yet      
56,3.0,                       i bought this keyboard april of       about a month ago i started having typing issues where it would not read my input of keys and either skipped letters or lagged the input  so today i dug out an old hp keyboard that hadn t been used in almost   years and before that was used for a few years  it still works perfectly fine  dusty and all  it sort of discourages me from buying any more products from this company even though  as far as i am aware  the mouse is still in working order the keyboard from this set still lights up  but the caps lock and num lock lights do not light up and no key registers input any more  i def got my money s worth considering how it was prob only        at the time  but i def would not buy again and will use this old hp until i can afford something from corsair      
57,3.0,                       i just received this after purchasing it   i have to give it   stars because i hate the mouse and will not use it   it doesn t fit in my palm  it s too big   my fingers don t sit right on the side buttons  and as i intend to use it for gaming  that s a big problem   the keyboard is excellent for the price and i m quite happy with that portion of it   if you have larger hands  you probably wont have the issue with the mouse that i have  but my hands are fairly small   also  the mouse has different dpi settings  but they can t be changed   instead  it has four predefined settings you can change between   even without using the mouse  i recommend this purchase   the value of the keyboard alone makes it worth it   it feels great when i type on it  the keys have good resistance and it has a click  but not too loud      
58,1.0,                       the keyboard itself is actually quite up to par with others of it s caliber however  as i am typing this review  the spacebar is a bit too loud and the key switches just don t feel as satisfying as other ones  not to mention  this is my first macro key keyboard  the macro keys being on the left threw me off as what i thought i was pressing was shift but turned out to be volume  the led display is quite nice with the rainbow colors for all you rgb enthusiasts  but that mouse    holy crap  switched my old one back because of that deceiving thing  the side buttons are placed appropriately but my hand kept sliding off because of how unnecessarily beefy the left and right mouse buttons are  so if you got small to average hand sizes like mine  you will get a terrible mouse experience  it s a fine product  but i can t help but feel that i could ve gotten better for the same price elsewhere update  after around   months of use    it breaks  no longer usable by my computer  oh yeah the mouse still sucks      
59,5.0,                       this set of mouse and keyboard does exactly what it s supposed to do granted  i don t do much gaming  but i did want a backlit keyboard for various reasons  and this delivers  the keyboard has crisp key presses  and the mouse is very precise  both are well illuminated  and the keyboard has multiple colors for the key illumination  i generally choose green because it s the best mix of brightness and clarity  certain lights on the keyboard will always be blue  though  even when key backlighting is turned off    not a problem for me  but some users might need to be aware best of all  the price was right  if you want a good keyboard at a good price  this is definitely worth a look so cool     
60,1.0,                       firstly  they say that you can change the light settings on the mouse but i never got it to change anything  there are no instructions on how to do anything   more importantly  the mouse stopped working within a week or so  i thought it worked great when it arrived but then it started to freeze up  i bought the mouse to play minecraft and it will get stuck in one position  plus it will act as if i am holding down the left click button  meaning that i can t move and can t stop what i am doing i have tried switching usb ports  leaving it unplugged  changing where the mouse it and using getting rid of a mousepad  at this point it is freezing up more and more frequently  probably every   minutes or less don t waste your money  it s a trap and is not worth the frustration i have not had any problems with the keyboard as of yet  but i have barely used it with a different computer      
61,5.0,                       it was a really good buy at        the week of black friday   it is still well price now that the price has gone back up  it is a well constructed keyboard and mouse and should last a few years   bought it to replace a dying keyboard for my   year old son  he absolutely loved it especially the fun colors on the keyboard and the mouse changing colors   it it has quick typing response on the keyboard keys and fast click response on the mouse   feel like i got a really good deal compared to the really high priced keyboards and mouse combos out there  ranging from        for the mouse and          on the keyboards while at the microsoft store i checked out the  razer blackwidow chroma mechanical gaming keyboard  for         without a mouse   keyboard layout was exactly the same except the havit board has   extra macro buttons on the top of the keyboard for home email computer   quality  feeling and look ere virtually the same between the boards with really no really differences even on key response  one difference  the havit board seems brighter on the display of colors that light up behind the keys   walked out of microsoft chuckling on what a good deal i got vs what microsoft is charging for basically the same board   i would buy this again even at a high price      
62,5.0,                       im very happy with this keyboard and mouse combo  the colorful lights are super cool and fun  the mouse is very smooth and easy to hold  the keyboard is very nice and the plastic is almost like a velvet its kinda strange description its just really nice  im very satisfied with this purchase and im glad i picked it  very good quality at a very reasonable price   definitely recommend this product      
63,5.0,                       works exactly how you d hope a keyboard and mouse would work  i m a big fan of the clicking noises that keyboards make  and this one has a nice click  it s a pretty good size  my only adjustment is that i keep hitting the   key instead of the enter key because the enter key is a little further from the j key than usual  and i have small hands that can t reach it without moving the rest of my fingers from their proper keys      
64,4.0,                       this keyboard is fairly comfortable to use  particularly while gaming   i  don t know if i would want it if i were a professional gamer  but i m an old man who is just having fun and it works well for me i have stopped needing to compose reports so i spend far less time typing and the keyboard does an adequate job for me all in all i think it s worth the money and effort to get used to using   i d buy it again under the same circumstances   hopefully  though  i won t have to and it will continue to serve me well      
65,5.0,                       bought this bundle as an alternative to other brands   did not feel like spending     on a keyboard and another     on a mouse   this is a great bundle that gives that look and feel of the more popular brands i feel the mouse is the strongest piece of the two   i love how it  breaths  colors   also  the mouse includes the dpi button feature  great when in the middle of a game   the feel of the mouse in my palm feels natural as well keyboard has been great as well   includes the keylock functions for windows key and alt tab the only thing i did not like at first was the placement of the enter key   shaped differently than other keyboards  but it is something you will learn to adapt to overall  great bundle   no real complaints      
66,5.0,                       i do a little gaming  but mostly day trading stocks  excel spreadsheets and programming i tried wireless keyboards and found issues with the keyboard communicating with my pc     i won t blame the keyboards  since it might be due to the wireless antenna i have on my pc or the newly installed nest devices and other smart devices in my home i wanted a low cost keyboard option  because i am frugal  and this one popped up after about a month of searching  so i pulled the trigger i love the ergonomics and the feel of the keys and mouse   everything functions great   sometimes it doesn t capitalize a letter  so not sure if it is operator error or the keyboard my only issue is with the symbols on the keys being hard to see   i had      vision about    years ago  now my eyes strain to see the       key on the keyboard   i plan on either swapping out the keys for white with black lettering or simply put stickers over the keys that i struggle with but that is it     for the price this is an incredible keyboard and mouse   if i find white replacement keys  then i will buy this keyboard again to have as a backup      
67,4.0,                       i got this keyboard after upgrading my desk from one layer to a top layer with a roller for the keyboard and mouse under the main desk section  i needed a smaller keyboard for this setup and didn t want to spend too much  so i went with this one as it was cheap and had good reviews  i ll focus my review more towards the keyboard rather than the mouse because the mouse was functionally normal for a gaming mouse and a good deal with the keyboard  moving on  the keyboard has great key and placement  it feels crisp when you get the key placement down and typing a few hundred words for an essay feels real good  its also nice to game on  with the ergonomic design of the media keys  with them just left of the wasd i loved the keyboard for about two months then the spacebar started sticking as a side effect of the extra tab on the spacebar  for easier reach i guess  the spacebar will eventually start sticking and stop being very useful  especially in games that require lots of jumping or other spacebar use all in all the price was good for what i got but now it s time for me to upgrade ps  still using the mouse  it is very good and smooth  including its quick access dpi changer     
68,2.0,                       the quality of this keyboard is fine  but the tops of the keys  i e  the part touched with fingers  is smaller than on standard keyboards  probably because the keys were made taller to allow room for lighting under the keys   this makes the keyboard more difficult to use  and more prone to making errors  in our experience   the nice lighting is not worth the loss in functionality  in our view   figuring out how to change colors is also very difficult      
69,5.0,                       i have stalked this keyboard and mouse combo for a year on amazon because i knew it was perfect for my nearly    year old son who games non stop on a large  touchscreen pc   we have purchased endless wireless keyboards  mouses  and headsets and i learned fast that when it comes to gaming    you can either waste tons of money on wireless only to get endless lag and complaints from your teens   or you can buy wired devices that are much faster and don t need replacement every six months i ended up paying        for this set because sadly    they ran low near black friday and cyber monday and my choice was  wait for it to go back to        and risk losing it entirely   or suck it up and pay more to make sure you get it    so i paid     and am still just as thrilled as the        i had planned to pay   they keyboard is large and finally i cannot hear him clicking away endlessly no matter where i am in the house   the colors are very vibrant and the mouse is really very high end with lots of options compared to higher priced models   my son didn t  want  a wired set because like all younger kids    they ve lived in a wireless world their entire lives   but since i did my research and bought a usb hub    he s thrilled to plug all of this in  plus i bought him wired and lighted headphones microphone awhile back that need   ports themselves  without actually losing   total ports he says the keyboard is speedier and much easier to use for gaming as well as in game chat   the colors are great for him and he likes the ability to switch modes on the mouse  as well as choosing  breathe  to fade colors in and out or to keep the mouse one color   he likes the dpi and anti ghosting options  but is still acclimating to when and where to use them for a christmas gift  this was perfect for my son because he s already been at the age for several years where he wants nothing but  steam gift cards  and gives me zero ideas of what to put under the tree   this was reasonably priced  exciting for him to open  it s the first thing he hooked up and even stopped opening gifts to do so   and actually seemed to be more of a thrill than the replacement hd tv i bought him for his bedroom  he was using a    year old tube tv    i personally love the look of it and the membrane keys are nearly silent compared to any style of keyboard   the keyboard has solid weight and wiring with no cheap attributes that make me fear it breaking after a few months for a teen that is hard to buy for and you aren t looking to spend      on a single gift    this was perfect   and although i d have loved to get the normal price of           i don t regret snatching it up for the        price one bit   he loves and i love it and i recommend it to anyone looking for a great gift to a gamer or just someone who loves awesome colors  speedy response  and a large nice layout   i absolutely recommend this set above others in the  under       price range   really a fantastic purchase     update january               i had a minor problem with the mouse  but the keyboard is functioning famously   i contacted the seller and unlike many transactions  the seller responded within the hour with a solution   they offered a replacement mouse that is  upgraded  without my needing to return the whole set  since i have no issue with the keyboard  and apologized for any problems with the mouse  which were minor   my son experienced the mouse  going off in all directions despite using directional keys  and as soon as i contacted the seller about the issue  he they immediately offered to send an upgraded mouse at no cost to me without the hassle of returning the mouse that isn t working properly   the response was lightening fast and despite only contacting the seller mere hours ago    they already responded  solved the problem  provided a code to purchase a replacement mouse  at no cost to me  and were clearly interested in my experience with the new mouse once it arrives   this is some of the fastest and most accurate  correction  of a minor problem i have had on amazon and this seller is clearly dedicated to excellence in both service as well as functionality   i m more than impressed as a regular amazon shopper in the diligence  speed  and correction to what is essentially a  hinky  mouse that may or may not be manufacturer defect   they didn t question the problem with the mouse and immediately offered an upgraded mouse for free with no need for me to go through the exhausting exchange and return refund experience   i just contacted them with the problem and they responded  corrected the issue  and had a new mouse available to me within about   hours of my first contact   this is truly excellence in customer service and pride in their products   i cannot recommend this seller enough in their ability and care in response  correction  and ability to provide truly awesome service   this is a seller that should fall into what i call  stellar seller  on amazon   amazing service and quality products and they actually do honor their guarantee without argument or lack of speed and response   truly and honest seller invested in their products   as a long time amazon shopper    this experience is in my top   for excellence and i highly recommend them for their service as being awesome  fast  and totally easy   thanks so much for making this christmas gift as great as it was when i bought it   truly a trusted and honest seller   would recommend again and again            
70,5.0,                       i m really glad that i finally got this after waiting  it s excellent quality and it s beautiful the light goes out into sleep mode if you re not using it and it s easy to plug in to an external hub or into the pc  it was a great investment and it came with a matching mouse which i am not currently using at the moment  i was concerned that the lights and controls on my mac wouldn t be triggered on this keyboard  but the keys work perfectly   i can press volume down and up on this keyboard and i don t have to lean over to reach my mac   i love it so much   just plug it into the computer or the external  hub and then restart your computer and it should work perfectly  i want to get a second one  probably the white pastel in the near future for my other office  i don t want to chance breaking them  by moving them around too much  it is a bit big and little heavy  but i like that  i feel it s sturdy      
71,5.0,              your browser does not support html  video                          since the time when i was a wee lad  i ve become a slave to the sub par keyboards that have been allowed to roam the earth  bound by their tyranny  i always dreamed of one day finding a savior to free my from my prison  twas the night before christmas when a sponsored ad by amazon found itself upon my screen  my savior had arrived to take his place on the throne    and amazon chose me to join him  i followed thy lord of keyboards to the checkout screen and placed the order    moons later it arrived  twas a majestic sight to say the least  from the moment the king s usb connector slid himself ever so gently into my computer  he claimed his throne on my desk   never to be moved again i bought this keyboard to find an improvement on my previous keyboards and instead discovered the true meaning of love  its a beautifully crafted piece of mastery  and at its price  we should all be singing of lord havit s grace  our keyboard  who art fulfilled by amazon  hallowed be thy game      
72,5.0,                       it s a very nice keyboard  i was surprised with it thinking it was going to feel cheap  but it actually doesn t feel cheap  it doesn t feel top quality though  more like a mid range quality  which i feel is good considering the price  it s laid out well  though some may not like the shape of the enter key  the led lights are very bright  which makes it a shame that the letters themselves are not backlit  just behind the keys  the keys themselves feel alright  the arrow keys have a nice feel as they have a slight circular indentation  i kinda wish all the keys were like that overall  i d say for the price this is a great keyboard for this price range  not for a pro gamer  but lower end or beginner gamer or just standard users would find this a great keyboard  better than the tecknet gryphon keyboard from the same price range i also recently reviewed edit  forgot to note that i did not really need nor try the mouse  at a glance  it looks pretty cool and not bad  but i haven t tried it  so i can t put an opinion about it in this review      
73,4.0,                       i needed to purchase a new keyboard and mouse as my existing ones had seen some use and were no longer viable   i purchased this combo set  not for the colors but because it s a mechanical keyboard and both keyboard and mouse are wired i am overall very happy with the keyboard and mouse   i type a lot and a i type fast and the keyboard is very easy for me to use   the only thing that i am not happy with is the fact that it s missing a menu key   i didn t realize that when i purchased it as i thought it was standard one keyboards these days   i was wrong   however  i am often hitting where the menu key was on my last keyboard set and it s not there so i have to use the mouse now   it s not a huge deal  but i prefer doing as much with the keyboard and less with the mouse      
74,2.0,                       this is a back lit keyboard   the problem is you can t see the keys  even in a completely dark room and the keyboard light illumination setting on  high    the green lighting is readable   the blue  less so  but the purple is completely unreadable     or whatever color it s supposed to be   before anybody says anything  i am not colorblind  so that s not the issue it could be acceptable if all the back lighting was green the keys on  the keyboard had a nice feel   no complaint there however  i would not recommend this product to a friend   i might recommend it to somebody i didn t like      
75,4.0,                       this isn t my favorite keyboard    for the price  it s pretty good  but the keys feel clunky  they require a pretty deep press  the backlighting while pretty isn t adjustable at all   you get a simple on   off but no brightness control   not bad for the price  but not at all what i was really looking for   coming from a g    gaming mouse the mouse feels really lightweight  it needs more mass all in all i can t complain much for the price  but if you have a few extra bucks     go for better      
76,4.0,                       this keyboard functions very well  and my daughter loves it i can t give it   stars though  because of a significant annoyance  several of the special characters  such as   and    iirc  are not in their standard locations  and cannot  be remapped  the company doesn t offer and software or drivers to remap keys  so that at least the key icons would match what was typed on screen  and said their is nothing they can do to help  i haven t tried replacing the  mislabeled  keys with some from a standard keyboard  so i don t know if that would work      
77,1.0,                       spacebar not  spacing  when using far right side of spacebar  black coating wearing off all high use keys   spacebar  coating peeling creates a lot of distracting light coming through      of right motion button fell off  jammed key   had to use tweezers to pull out of keyboard  keyboard was purchased oct             worked great for over a month  then issues started popping up  contacting havitdirect is extremely difficult  buy the   year extended warranty through amazon   because dealing this way   costs more time  than the keyboard was ever worth      
78,2.0,                       i bought his keyboard for my    year old s gaming pc  it was delivered on may   th and like you would expect it was plug and play  my son said he liked it  all good  today is july   th and my son said he couldn t enter his password because the  n  key does not work  i didn t think that was possible with a   month old keyboard so i tried for myself and found the the  b  and  m  keys also do not work  my son said he knew that but it wasn t a big deal because none of his passwords had a  b  or  m  in it   i wasn t expecting anything extraordinary from such an inexpensive keyboard but my son didn t need the keyboard for anything other than logging in once in awhile  having it fail after just   months is pretty disappointing  i sincerely hope you keep looking for other options cause this keyboard is junk      
79,5.0,                       works great as intended  i use it for mostly work and occasional gaming and i ve found it to be greatly suited to my needs  first we can start with the keyboard  i actually really enjoy the ergonomics of the keyboard compared to my old one  it is not a mechanical keyboard but the keys press down with good depth and bounce back fairly well  i have no issues typing on it and when i am playing games  it feels really comfortable  i really enjoy the fact that you can change the colors how you want it as well as change the intensity  the keyboard comes with other functional buttons like sound control which is essential  next is the mouse and it also does a good job feeling comfortable in my hand  i have no issues using the mouse while also feeling natural  colors are a nice additional touch but my only complaint is that you are not able to change the colors of the mouse  it will periodically change by itself and you do not have any control over that  the dpi on the mouse is amazing and theres a button that allows you to change the sensitivity and dpi of your mouse which is awesome because you can change it to fit your needs  also has a forward and backwards function key on the mouse which is great when you are scrolling the web  otherwise i think this is a perfect combo if you want something that works for productivity at work or for gaming      
80,5.0,                        original post  plugged it in but one of the keys is non functional  kind of pointless when you can t type with a keyboard  specifically the a key was not working at all  update  so i got a new keyboard through amazon  so far it a been very nice and comfortable to use  very responsive for an inexpensive keyboard with the nice lighting  and amazon did a great job in fixing the issue      
81,3.0,                       i was under the impression the color of the keyboard could be changed  but all i do is turn it on or off and change its brightness  so off it is   the enter key is a different shape than i am used to so that will take some getting used to but the keys themselves do have a nice touch to them   it would be nice if the angle could be brought up a little bit more  i really don t care the for the feel of the mouse or where the back and forward buttons fall in relation to my thumb and with no ability to turn the obnoxious scrolling lighting off  i got rid of it and am just using my original dell mouse      
82,4.0,                       i d like to say that this was probably the best membrane keyboard i ve ever used as a gamer i m never been a fan of membrane  especially cheap keyboards  but at the time i needed something for my second workstation and came across this bundle  at first i was skeptical but once i recieved it and played a few games with it i was slightly impressed  although theres one thing that stands out and that is the the key separation is alittle bit much compared to your standard key boards  although with sometime you get used to it  just be aware that once you go back to a mechanical switch keyboard you re not gonna wanna go back to the membrane but another thing that fascinated me about this keyboard was the durability and build quality  its actually built well and i ve encountered a hugh beer spill on the keyboard and mouse  i unplugged  it  ran it under water and let it sit out upside down to dry for   days and it worked perfectly fine i ended up giving it to my brother as i got new keyboards with cherry mx blues and new logitech g series and corsair mice  but again for the new beginner gamers who are looking for something at a extremely affordable price this works fine  but keep in mind their are better options out there like reddragon for example with outemu switches which feel just like cherry mx  but again this is still a great deal      
83,2.0,                       i am not a typist  even though the keyboard keys light up  i find it difficult to read the keypad numbers  also the top row of numbers on the keyboard arn t fully illuminated the mouse has a mind of its  own  at times causing me to have to hit the space bar or even reseat the usb plug to rein in the mouse i will look at other combos in the near future to replace what i have      
84,2.0,                       if you play mmos  this will not stand up to wear   tear of raiding  the left mouse button has stopped responding  sometimes the mouse sensor doesn t respond at all  my keys are wearing away   the backspace sticks   i ve only had this for two months  it s a pretty set but the functionally and quality lacks too much      
85,1.0,                       i just spiked it on the floor   then made sure to football spike it again a few times to make sure it was dead   then i threw it in the trash   then i washed my old keyboard in the dishwasher and blow dried it  and am cooling down the keys aren t very resistant to dust  and the spacebar key has a spring loaded in it  that makes it very difficult to put back in if you want to clean it the right way   i considered dishwashing it  but didn t make it   i just couldn t stand the spacebar key  and decided it was better if i just destroyed it   the keys on my older keyboard  the one that comes with the stock acer predator orion  are flatter and easier to type with  apparently resistant to water  and much easier to press i also write and like to type fast  and the damn thing wasn t responsive on awsd for gaming after limited use  and the spacebar key was the worst   while typing  i my thumb got tired of the force needed to hit the spacebar   during games like division   when you have to hit spacebar to dodge a lot  i got dead it s better this way   the experience was good at first  but it had a longevity of like a month   i m running with flatter key keyboards instead of big button keys from now on   i considered returning it  but throwing a tantrum and learning it a lesson was much more satisfying      
86,1.0,                       the description is very ambiguous and ultimately  this is not what i expected nor what i wanted  i am not a gamer and i do not want breathing or pulsating lights on my keyboard or mouse   while you can stop the breathing of the keyboard  you can not stop it on the mouse  the mouse lights are somewhat programmable through software  which by the way you have to search all over the internet to find  however  you can only slow down the breathing   not stop it in addition  the keyboard light can not be set to a single color   it is fixed at a rainbow spectrum  as shown in the photos   all i want is a subtle backlight of a single color on the mouse and keyboard that doesn t pulsate or breath so i can work in a low light setting as if that wasn t frustrating enough  the space key is loud as heck   as it springs back up  it makes a pop sound  i type fast  so it winds up sounding like a machine gun as soon as i submit this review  i am processing a return  instead of the name havit  it should be have had it      
87,5.0,              your browser does not support html  video                          we got this and hooked it up today  so far so good  everything works as it should  my boys ages        bought this and thought it was the coolest thing ever  they were not disappointed  the lights on the keyboard do not change color  but the mouse does change color  you can see the difference of lighting in the video we posted  there will be some adjustment to the keyboard placement  since our old one was set up a bit different  but that s to be expected      
88,5.0,                       i ve waited to write this review since i wanted to properly use this keyboard and mouse i just want to say  its everything you really need  the keyboard feels really nice and the buttons are very smooth as well  i love the way it clicks and the anti ghosting feature makes gaming feel a lot much better the colors on both the mouse and keyboard are pretty too  they change colors and aren t too bright to hurt your eyes in the dark but are bright enough to show under my lights in summary  i think this was one of my better purchases and hopefully it lasts longer than the other keyboards i have tried in the past      
89,2.0,                       oh got where do i begin   first i love the two other havit keyboards i have   both are mechanical in style  accurate and fast   this kit was budget oriented  so i thought i would get something like a cheap non mechanical logi  but instead  this keyboard is straight out of the pre pentium era the tall keys are super mushy   i can t even describe how bad they are   however its nothing compared to the mouse the buttons are bad  the response time on the mouse is way worse   literally there was    ish second delay of input with this mouse   tried on multiple ports to no avail   compared to an old beat up anker  that i love  on the same computer  it wasn t even close   the old anker with its worn out buttons and heavily used shell  dominated this brand new rgb mouse in literally every regard  except the havit had a super bright rainbow rgb the lag makes this mouse unusable for gaming or precision tasks  this isn t my first cheapo mouse  but this has been the worst   good luck trying to play any sort of fps game on top of that when you pick up the havit mouse  it still picks up motion   no other laser or optical mouse i have used has ever sensed movement after being picked up of the surface   as a gamer i do this alot  and my aim literally with jump all over the place as you pick it up and reposition it  even up to about      off the surface   unusable  period if you are buying for looks  then this kit looks great   for the price to have something to just browse the internet  it should work fine i stole my beat up anker back from my wife for less than a day and she took this mouse   first    mins of work she immediately asked me to buy her a new mouse or give back the anker  she won t take the keyboard either as she despises typing on it this is a bummer as the two other havit keyboards are top notch   i type this review now on my main rig with the havit mechanical   great keyboard   but this particular combo should be shelved   it is bad all around     stars for awesome rgb        
90,4.0,                       i bought this keyboard a while ago after my laptop keyboard experienced a broken key  it was a very comfortable experience  and very easy to adapt to the key placements  it s got a great  responsive feel  and a pleasing aesthetic  for the     i spent on it  it really is a pleasing keyboard for a budget however  i d say the mouse is a hard pass  for one  it felt massive and chunky in my hand  like i could barely cover it  the changing colors also was surprisingly distracting  quite a few times i thought it was my phone going off due to the transition  but the most jarring issue of all  that gives me the hard pass  is that fact the mouse had a very odd tendency to stop responding for a few seconds every now and then i have no idea why  as previous mouses have worked flawlessly before  and i tested it with every usb slot on my computer to be sure it wasn t a usb issue  but the issue persisted  despite being fully powered  for some reason the mouse would simply not respond for those few  odd seconds so if you re buying this combo  know that while the keyboard is quite nice for something so budget oriented  the mouse you ll more than likely wish to replace  the mouse may not be so bad if you re one with a bigger hand size  unlike i  but if this problem of not responding is a common occurrence  it s definitely a deal breaker      
91,4.0,                       for the price  these are good products   the mouse works great and has adjustable lighting   the keyboard operates smoothly and is a great size for someone with larger hands like i have   the only issue i have with it is either the lighting on the keyboard is a bit dim  or the letters on it aren t large enough to really see   also  i was under the impression that the keyboard could be adjusted to different colors   this is true of the mouse  but not the keyboard   the keyboard only has the rainbow color shown available in bright dim pulse settings      
92,5.0,              your browser does not support html  video                          the combo set was nicely packaged and the first look i am impressed  the keyboard and mouse both are well built  before i had a mechanical gaming keyboard but this one is way quieter the backlights on the keyboard so beautiful  and you can change different types of colors and patterns   the set came with instruction manual which shows how to program the keyboard colors also  the mouse is beautiful and you can control the dpi from the top white button located on the mouse  i have an expensive logitech gaming mouse but surprisingly this cheaper  mouse gives me similar scores in battlefield   online   this is a good option to give as a gift and it looks   the only cons i think of it is mouse size may be suitable for some and for others they need to adjust it      
93,4.0,                       the keys feel nice  and the lighting is cool  just a disclaimer  the rainbow light does not rotate  and there is no setting to change the keyboard to a solid color  i am using this as a temporary keyboard and i am pleased  but if you want something that changes color  look for something that says rgb the mouse feels really nice  and i will probably keep the mouse as long as possible since i don t need more than   buttons at the moment  the mouse rotates through colors  but there s not a way to stop it on a certain color  at least not that i m aware of   decent product  and worth it for the price i think      
94,5.0,                       originally purchased in october       it s january      now and the keyboard and mouse are still going strong  i leave my computer on for weeks at time and lights on both items are still just as bright  only issue is the kickstand on the back of the keyboard is broken on one side but that s usually the first thing to go anyway  all in all it was a great buy update  september     it finally happened  my keyboard died  i spilled a little bit of tea on it which got between the keys  cleaned what i could and called it a night  the next day some of the keys weren t working correctly so i opened the keyboard up to see if i could troubleshoot it further   since it s spillproof i thought it would be ok but nope  the drainage holes didn t do much of anything and liquid was in the lcd lights and key press circuit thingy  functionality got worse after cleaning it further and putting it back together  hoping i can still find a way to fix it but for now it s unusable      
95,1.0,                       my husband is an autocad drafter so hes on the comp all day and is pretty rough on keyboards  i had bought him this exact keyboard about a year and a half ago and it was amazing for him  he went to the purchase again option and the new one he recieved was junk  it was super loud  the space bar was smaller  and he said it wasnt as comfortable to use   i dont know what they did to change their product so dramatically in such a short time period but we ended up returning this and going with a different brand      
96,1.0,                       three keys are already wearing off after   months of moderate use  also  the  design is poor  you have to push two keys to change the volume  something i want to do all the time   also  one of the keys is the fn key which is all the way to the right so it makes it harder  they have one key to change the keyboard backlight  which i never want to do but always accidentally do    poor quality and design      
97,5.0,                       my keyboard s spacebar was broken  just to the point of being annoying  my mouse finally stopped working after a long time  so i decided to just replace them both i need a keyboard where the buttons are raised and spaced out nicely  i hate flat keys and thin keyboards  this does the job perfectly it feels nice and precise and the colors are pretty cool too  one review pointed out that there s an extra key between the quotation button and enter button and it can be kind of annoying since most keyboards don t have that  it is true it can be annoying  especially since the enter button seems to be smaller because of it  but i ve already gotten used to it after about a week the mouse is nice  but it s a little long for me  i like the bottom of my palm to be resting on my desk and with this mouse  my whole hand fits on it  not a big deal  just an observation that might drive some people a little crazy overall i am pleased with this purchase  especially given the quality of both mouse and keyboard for a low price      
