,CommentsStars,CommentsContent
127,5.0,                       this is the best hair product i have ever used  i had a severe hair fall and i was able to see a visible difference after the first use  i love this amazing product and will continue to buy this  wish i had come across this earlier      
128,5.0,                       this product is a game changer for my dyed  heat styled hair  i am trying to grow out my hair while still having fun being a fake redhead  after each use     minutes left on damp hair  my hair is silky smooth and visibly in better condition  i will definitely be a regular olaplex no    user   this is my holy grail product      
129,5.0,                       update  i ve been bleaching my hair for over a year now  this is my  th bottle of this olaplex  i stopped for a while because i find it expensive  but my hair got trashed really quick from two bleaching sessions with no olaplex in between  i even tried doing rice water protein masks  but didn t notice a difference  my hair was so damaged it wouldn t dry on its own and was falling out a lot more than usual  went back to putting this on overnight once a week and after the first wash my hair felt semi soft instead of brittle  this stuff makes a huge difference and saves my hair so i can have that bleached look i enjoy it s pretty expensive for how little comes in it  also you have to leave it on way longer than the bottle says  i recommend leaving it on overnight or at least   hours  it didn t make my hair seem stronger or softer until after i did a     hour treatment on dry hair with it  online it says after    min it does something  but that s not my experience  also i have very thick hair halfway to my waist and it only did   treatments      
130,5.0,                       heaven in a bottle  i am not kidding when i say that  i slept with this in my hair and had a plastic wrap over it  then in the morning i washed it out as normal   shamppo and conditioner  and my hair was back to that before i ever died it feeling  i do this every     weeks but not every week  in between i use   art naturals argan oil hair mask  deep conditioner   oz       organic jojoba oil  aloe vera   keratin  repair dry  damaged or color treated hair after shampoo  best for all hair types   sulfate free  that yuo can get here on amazon as well  but this stuff is no joke   must have if your needing help asap   and  its afforadable      
131,5.0,                       i bought this and then read the reviews and opinions that it is fake  so  i bought an official bottle from sephora  they look identical in every way      label  bottle   cap  smell  consistency and results on a swatch  i m pretty confident this seller has the real deal  just so you can feel confident about it      
132,5.0,                       my results were amazing  i left it on for about   hours  i have curly hair and i air dried and then flat ironed and my hair felt so thick for the first time in years  it felt so healthy and moisturized but not oily  when i went curly again the same thickness was present and i hadn t even used the product again yet  i have fine hair but have always had a lot of hair until i got pregnant and apparently my daughter took all my hair  i ve been struggling with flat hair and this has made a tremendous difference for me      
133,5.0,                       my hair was so bleached it looked like cotton   toners washed right out with the first shampoo until i found olapex     it has changed the structure of my hair so it s smooth and shinier  easier to style  too   it s not a conditioner  it bonds your hair  closing the cuticle and allowing toners to do what they are supposed to do   no more cotton top   it s a little pricey but it s worth it      
134,5.0,                       this stuff works great  bottle is tiny but worth it      
135,5.0,                       i have use this product   times by now and i can definitely see a difference my hair was so fragile and thin and dry  the first time it felt stronger but still dry  i went and bought some silicone free products  shea moisture  to combine and then did the treatment again overnight  the second time was better still dry but i could tell it was feeling thicker and shiny  there third time by far have been the best  i haven t seen my hair this strong in at least a year  i m excited to try again i will buy again definitely to keep it healthy and also use silicone free oils and moisture    definitely recommend it  if you use it the right way you will see a result make sure you wash your hair before with a strong shampoo or rinse like vinegar to remove residue and you will see a better result in my experience      
136,3.0,                       ok i purchased this because i bleached my hair   this came recommend i ve never used this b   first time bought it here so i don t hv anything to compare it to  and i say that because unfortunately  i hv come to find out that some products sold here on amazon are not the real deal  even when in description bit might say it is  so with that said  i was hoping to see at least some moisture in my hair  a bit of softness  a lil sheen but this does nothing for my hair but except to leave it feeling starchy   ugh i wish i could return this but already past the due date so i leave u with this  buy at ur own risk      
137,5.0,                       i have natural curly afroam hair  type  abc  i get about     uses from this tiny bottle  cant lie the somewhat high price hurts but the stuff works  hair is lightened honey color  began breaking so much  got      done   salon   i purchased    to use between visits  i use twice month   salon visits every  ish months  definitely noticed a difference within  st month      
138,5.0,                       this isn t meant to moisturize or dry  so no comment for that  i have tried the shampoo  conditioner and bond smoother as well  if nothing else  get the hair perfector    this is a staple for life        
139,5.0,                       you guys i am shook  this stuff is out of this world  i ve always had super frizzy  rough and stiff wavy hair  even when it was virgin and  healthy   i bleached my medium brown hair tonight over coconut oil twice and then toned  i then applied this and just left it in because my hair dried with it on and i didnt want to get it wet again and my hair has never been so soft  my waves are back and they re not nearly as frizzy or stiff  my hair is baby soft  shiny and strong  it looks and feels healthier than it did before i bleached it   what   i will never stop using this miracle product      
140,5.0,                       this is quite possibly the most amazing treatment conditioning mask that i ve ever purchased for my hair  i have bought a lot of hair products and nothing compares to this olaplex  i was concerned at first that i would go through the bottle really quickly  however  you don t seem to need that much each time due to the consistency of the product  i use it about once per week  i notice a huge change after i use it  my hair is much more sleek and soft without being heavy or oily      
141,1.0,                       way to costly for little return  i have thick bleached has hair that is healthy but could always use more softness  i got nothing from using this that any product from trader joe s can t do  i guess i need the multi step  not interested at the bougie price  though      
142,5.0,                       this product saved my hair  my hair stylist recommended i buy this as a once a week treatment for my hair  and it s never been healthier i let mine stay in longer than recommended  and sometimes even over night and wash it out in the morning  if you style or color your hair at all this product will be your new best friend      
143,5.0,                       just bleached my hair pale ash blonde from a virgin level   black  only shampoo once or twice a month  no or very rare heat  hair masks in lieu of washing about once a week  so my hair started out pretty healthy and stayed pretty healthy through the bleaching and toning but it got a bit dry on the ends i used it after bleaching and before toning  i ve only used it once but have also been doing hair oil treatments and some other hair masks i ve never used before through the whole ordeal so it s hard to pinpoint what helped most  i ll update after a few weeks of use but whatever the cause  my hair is     back to its former glory     taken off because it s got way more volume now which i m assuming is due to some inevitable damage that i cannot feel with my fingers  even after   bleaching processes with    volume and one toning session with    volume  if you ve already got unhealthy hair and you don t take care of it  i doubt it ll help you but it will probably help maintain healthy hair through something like bleaching note  i gave it   stars because it s worth investing in but ideally i d knock off a star because the bottle is so small  expected this  added carmex to a picture for scale  and you have to use so much even for a guy like me with shortish hair  just not cost effective enough for me to buy it more than once seeing as i take good care of my hair      
144,5.0,                       purchased for my daughter with a hair net to help her curls  did not realize how tiny the bottle was so definitely expensive for the size of bottle but overall i think it s a good product      
145,5.0,                       this stuff is amazing   not to sound dramatic but maybe even life changing    i ve been using it for quite some time now  my hair feels like silk after i use this  it s so moisturizing and restorative and it actually smells good  perfect for bleached hair       
146,2.0,                       i ve been using redkins ph bonder treatment for a few weeks and decided to give this a try  my hair was pretty broken after my last bleaching toning  after one use  waiting until my hair was completely dry  i noticed that the texture of my hair appeared dryer than it did before  i found that the redkin product works much better and it s way less expensive  hair feels much silkier with the redkin product      
147,5.0,                       this product works so well  i bleached my hair twice in a week and as you can imagine it was damaged  while bleached hair will never have the same texture as virgin hair my texture is pretty good after sleeping with this in my hair a few nights  as they tell you  it is not a conditioner and doesn t act like one  but it s great for intensive repair      
148,5.0,                       great product that gives a nice healthy boost to your hair  i am currently transitioning to curly hair  i just got my second big chop and i massaged this into small sections throughout my wet hair  i left in in for about an hour then washed regular and it made my curls pop  my mom likes her straight hair and she blow dries her hair frequently  she has put this in her hair   times with a few weeks in between and her hair looks visibly healthier and and stronger  the bottle is enough for   times of use if you have medium amount of hair  i believe for thinner hair you can make it up to    i would recommend this to anyone       
149,5.0,                       shooked at how my hair transformed over   weeks from using this weekly  the moisturizing is a result after you style your hair  the scent while applying does not smell like a perm      
150,5.0,                       if there is one hair product i could recommend to anyone it is this  i have curly hair and this actually makes a difference  leave it on for at least an hour before you shower  if hair is really dry damaged do an overnight treatment  it leaves my hair so soft and the technology actually repairs your hair  get this      
151,5.0,                       this product truly will protect and save your hair  especially when bleaching  this is a must have if you lighten your hair  also recommend olaplex   and    make sure your salon stylist use this  and buy the new   and   shampoo and conditioner  i now have level    hair with gray coloring ombre  ps and i have long hair that did not break    olaplex made it possible and kept my hair safe      
152,5.0,                       so i have suuuuper damaged hair and i wanted to try this as it had amazing reviews and even brad mondo uses it  i have only used it once but so far i love it  it s not a miracle one use thing for sure  but i already have high hope s because with just one use i can see and feel a pretty significant difference  if you are on the fence  get it  it is small but you only need a little because it works through the hair really well  i have below shoulder length hair and i only needed like   dollaps  sp       
153,5.0,                       this helps my damaged hair a lot  i bleached it many times and i use this treatment to help with breakage      
154,5.0,                       i had to bleach my hair to remove stubborn dark hair dye  color remover would not work  after bleaching twice my hair was really damaged  my ends especially  they were very dry and coarse  i ordered this and no      time use of both and a deep conditioner brought my hair back to life  my ends are still a little dry but i feel if i continue to use this it will revive them  i am so so so happy           
155,5.0,                       i do not know what voodoo magic this stuff is but it rocks  my daughters bleach damaged hair is soft and not an unholy knitted frizzy mess  even better it is not heavy or oily in anyway  this is the best thing i have ever bought for her hair  i am beyond words how amazing this product is      
156,5.0,                       so grateful for this product my fine thin curly hair was always so unsightly that until i was    i would wear a bandana or hat and took the time to wear it down just a few times a year and it still flew away and looked like crap within    minutes     thats no way for a young woman to live  i had given up i decided i d relax it risking the chemical damage and there was a little  enough to risk length with my fine hair  the ends were so dry that they would tangle and break  this product made it as if i had always had long smooth straight healthy locks   and for that i am so grateful  i wear my hair down all of the time  have taken such delight in getting to know my hair and learning to style it  and feel like a new woman entirely  thank you olaplex  relaxing my hair turned into a wonderfully life changing decision rather than a choppy gummy nightmare thanks to you ps  i know they say it runs its course totally after    minutes but i feel like the result of the time i slept with it in was monumentally better than the time i washed it out after an hour      
157,5.0,                       i was foolish and tried to bleach my hair myself and dye it purple   of course that didn t turn out so great   i bleached it twice in one day because i couldn t get my natural dark hair light enough   after it dried i was horrified at the damage i had done and my hair wasn t even blonde lol   my hair was fried   when i touched the ends it felt like pubic hair   sorry for my description but that s the best way i can describe it i took the risk buying this on amazon   i was worried it wouldn t work since i never did step   and   but oh my gosh it worked   after watching tutorials on youtube on how to properly apply it to damp hair i was surprised at how much better it felt   it s not a miracle product  ladies and gentleman   i still had to cut some of my ends but i didn t have to cut as much as i originally anticipated   i may update pictures when i m in better lighting so you can see proof piece of advice   apply on damp hair   this helps you use less product   section your hair and make sure your hair is saturated   trust me  you don t have to use the whole bottle even if you have long hair   a small amount will coat your hair   i have hair past my shoulders and have done three treatments and still have a lot in my bottle   also  use a wide tooth brush on your hair to make sure it is coated evenly i left it on for about    to    minutes and then added a hair mask on top of it and waited about    more minutes with it wrapped   after that i rinsed it with cool water with a tiny bit of shampoo at the scalp area i did not towel dry my hair since it can be harsh on brittle hair   instead i gently twisted my hair to remove excess water   while my hair was damp i applied oil only to my ends and let it air dry my hair feels amazing   good luck guys   if you guys have just dry hair you probably don t need to do all the steps i did but i totally destroyed my hair   and i m telling you  just the product alone made my hair feel soft      
158,5.0,                       where to begin   first  this is not a conditioning mask   do not think that it is and try to use it as one  i use this on damp hair and left it on for    minutes  after  i washed my hair as usual  i blow dried on low heat and then straightened my before hair dry  unmanageable  frizzy  lacklustermy after hair i have my hair back from when i was     after one use  i am blown away  before  my hair wouldn t straighten even on the hottest setting  it would end up frizzy and immediately curl when i stepped outside  after my first use  i could turn my heat way down and my hair straightened like magic  i am ecstatic  i can t wait to see how it looks after a few months of using once a week      
159,5.0,                       i don t do a whole lot of amazon reviews but this one deserves it   i used this together with olaplex no     put no   on dry  clean hair  then i put no   on over top of that   i know it says to leave on    min  but i left on overnight   first of all  it smells incredible   i love the smell   and then the next morning i shampoo and condition and after i dry my hair  after just one use there was noticeable difference in the texture and flyaways   did not weigh hair down  i have long  very fine hair that was over processed and i use this     times a week and it keeps my hair very nice   i will get it again   have used about   times and only halfway through both bottles     
160,1.0,                       i wish i could ve seen results or enjoyed this product like others  this has not improved the conditions of my hair that i recently bleached  my hair is now much dryer and more dead and tangled  i ve tried switching shampoos and conditioners  including the amount of time i leave the bonder  in my hair      
161,5.0,                       i ve used this one time so far but i saw the difference in my hair texture as soon as i got out of the shower  i left it in for about    min before rinsing out  my hair has been so damaged  it didn t want to be it s bouncy  curly self  i ve bleached it many times over and finally saw the damaging effects  it was lifeless  straw like and kind of just limp  also it tangled a lot  i let my hair air dry and it felt soft and a lot less tangled for the first time in months  it was also curlier than i ve seen it since june  overall  super happy with the product  it s a small bottle but using this saves me money on buying a million other products to tame frizz  make it manageable  i used a bit frizz cream and i was good to go  i am going to use overnight this time like a few reviews suggested and see how that works      
162,5.0,                       so i don t normally write reviews  but this product is so unbelievable i felt compelled to  i ve had my hair bleached countless time over the past   years  and prior to that i colored my hair frequently with box dyes  i usually have a new hair color every few months so needless to say my hair was pretty brittle  well i got my hair done  balayage  again about a month ago  and touched up the color with toner at home this week  well after the touch up my hair was fried  i even used the lowest volume developer       so i found this beauty of a product and decided to give it a try and i don t regret anything  this stuff is amazing  before using it i couldn t run my fingers through my hair because it was so dry   i was afraid of brushing it because i could just see it all breaking off and i d pull heaps out of my brush  but after using this  for the first time since i started dying my hair i can run my fingers through my hair smoothly   i brushed my bed head out this morning with virtually no breakage and almost nothing ended up in my brush i only left it on yesterday for about     hours and only used maybe an eight of the bottle  i m going to try leaving it on overnight next treatment to see what that does  this product is      worth every penny      
163,5.0,                       bottle is small but a little goes a long way  i absolutely destroyed my hair bleaching it  after cutting off the dead i used this on the remainder of my hair and it really has made my hair feel soft and silky again  i did have to buy two bottles and it did take over a month to get the desired texture i was looking for  but it was worth it      
164,5.0,                       i have only used this product once and i can already see a huge difference in my hair  i had very dry  damaged hair after bleaching and not properly putting moisture in and after one use my hair feels less like hay  obviously this is not a miracle  i do still need to keep up with maintenance and moisture masks  but it truly does make a difference even on the first use  i would say it is worth the price if you were in the same position as me where your hair needed serious repair  but expect a small bottle for the price being on the higher side  bottom line  it really works and i would definitely purchase again      
165,5.0,                       hair savior  if you color or damage your hair  buy this  i have been using olaplex for years  prepandemic i used to go to a well known beauty chain to pick this up but due to not wishing to go out into the world i ordered this from amazon and i am very pleased      
166,1.0,                       i have used this product about  x since i purchased it  hoping each time might get better it didn t  this is a straight trash product   will damage your hair more then help it  i have some what dry hair from getting a balayage  so i was looking for a product to help put some moisture back into my hair  this is the total opposite  dried my hair out even more   had to go get a deep conditioning at my salon  if you re looking for a mask type of product this is not it      
167,5.0,                       this is the greatest product i have ever used on my hair  i use a clarifying shampoo first then towel dry then put this on  wait ten minutes  rinse then shampoo and condition with my normal shampoo and conditioner  i have waste length hair and my hair has seriously not looked this amazing since i was in my twenties  my sister has shoulder length healthy hair  i had her try this and we were both stunned at what a difference it made  you literally get noticeably repaired hair after just one use   i strongly recommend the clarifying shampoo first though  that way you have no product residue on your hair and get the full benefit of the olaplex      
168,2.0,                       i wish i would have taken a picture  i didn t actually use this because i looked through the questions and someone asked why the bottle said   m on the back instead of   m  the pictures on the website and even in the listing says   m  so i went ahead and returned it and ordered from sephora which indeed says   m  i don t know  i just didn t want to take a chance on something i m putting in my hair  lol     
169,5.0,                       i ended up cutting my hair short in august of      because my ends were looking pretty terrible and the rest of my hair wasn t too great either  i ve been trying to grow it back out while taking better care of it  although because my hair dries super weird and frizzy  i usually end up using more heat than i want to  the olaplex hair perfector no   has done a fantastic job of keeping my hair smoother and looking healthier the directions say to leave on for at least    minutes  but i try to leave it on for at least an hour  usually close to two  i know that isn t possible for some of us  but i have noticed it definitely works better the longer you leave it on your hair  my hair is so soft and silky afterwards  my hair has grown out quite a bit in the last few months and i think the olaplex might have something to do with that  it looks so much better than what it did before i cut it all off      
170,1.0,                       tiny amount for the price so  be aware it s only  oz  i got this because a friend reccomended it  honestly     i was expecting so much more  my hair is still dry  doesn t seem to have helped at all  i wouldn t reccomend this product to anyone      
171,5.0,                       i blow dry and either straighten or curl my hair    x per week  this stuff has definitely done wonders to keep it from becoming a bag of straw  smells good  makes my hair feel good      
172,5.0,                       my hair takes a lot of abuse   we have a vehicle that doesn t have air conditioning   my hair get blown and dried out   one day i had on a black t shirt and there was little broken pieces of hair all over it   it is a whole lot harder to get those little pieces off than it is a whole strand of hair   my hairdresser suggested i get olaplex and use it   wow i wore the same t shirt and there was hardly any hair on it at all   i will be using this faithfully      
173,1.0,                       i have a really brittle hair  it is not damaged it just dried  i used it and it gave me a super soft feeling for a few hours and then it s gone  such a waste of money  but i got my lesson      
174,5.0,                       i used this for the first time yesterday  slept with it in my hair and woke up this morning and washed it out  i can t believe how much better my hair looks and feels after the first use  i went from brown to platinum really fast and fried the heck out of my hair  my hair is still breaking a little but nothing like it was before i used this  i would have broken hairs all over my shoulders by the end of the day    no more  i can t wait to use this again  i will add an update after a few more uses with photos      
175,5.0,                       this is exactly the same as my olaplex   from my salon  it works very well  especially if left on overnight  i use in combination with the shampoo and condition       and have noticed a lot less breakage and damage  my hair is extremely long and bleached regularly  but i have very little noticeable damage thanks to this product      
176,4.0,                       olaplex absolutely worked for me  in two sessions  it restored my over colored over heated hair to a more attractive texture and has strengthened it noticeably  my pictures show my hair brushed after drying naturally before olaplex  then after a home coloring and two treatments of olaplex  i love that you can leave the treatment on your hair and let it work overnight and it doesn t leave your head greasy  the downside as many have stated is the price and amount you get  one bottle only contains enough for me to use it three times  and my hair could use more repair than that   i wish this product was more affordable so people on different budgets could treat themselves  will i buy it again  maybe once in a blue moon when my hair is especially dried out and when i can spend a little extra      
177,5.0,                       i was recommended this product by my hairdresser after i had decided to go from dark chocolate brunette to bleach blonde in a matter of   month  any who knows hair knows that my ends were absolutely fried  i loved having my long hair but i wanted healthy hair as well  after the  st use of olaplex no    my hair felt like silk  it was shiny  lustrous  soft to the touch  and most importantly returning to its natural health  while being a blonde was tiring and i eventually went back to brunette  i still use olaplex no   and i ll never use any other hair restoring mask again      
178,5.0,                       nurgle s wife here  i compared this with the olaplex that i bought directly from olaplex and it appeared to be the same in every way  i like olaplex and use   regularly  it works great for keeping my hair in good shape and keeping split ends at bay  my hair is naturally wavy and if i don t feel like trying to coax out curls  i ll use a small amount of olaplex in my hair after my shower  then brush my hair straight  and let it dry  it dries very straight  feels soft and smooth  and it doesn t feel weighed down  i don t use a lot of product  maybe a dime size  but i have thin hair so it doesn t take much for me      
179,4.0,                       with     you get smoothed hair and long term repair  the downside is  you have to use a generous amount of product to see immediate results  i don t use    or    but i m guessing this works better when combined with those  the scent is great  i didn t find it as moisturizing so the  rd time i used it i  washed  my hair with just conditioner afterwards and preferred those results  i did purchase    as well  which i gave   stars for instant  smoothing results and i only need a dime size of    on my long hair  my hair is colored but not damaged   i definitely recommend    for long term help with damage and    for smooth results that make hair look better instantly and over time      
180,2.0,                       i have graying hair which has been colored treated  it is naturally wavy  i followed the instructions and left it on my hair for    minutes  i feel no difference  my hair is coarse and frizzy  it doesn t look any different  it is not shiny or smooth  i am deeply disappointed given the rave reviews  would not recommend nor would i waste     on this ever again  i could bought any conditioner and it would have have had the same  lack of  results  then i d have     in my pocket      
181,5.0,                       this actually works  i leave it in as long as possible  usually i ll pick a day where i don t have to leave and just leave it on all day  it actually changes my hair texture  it s amazing  i wish the results lasted longer  you definitely have to keep up with it  ive fou d that using very little is still very effective  i ve used a lot  and used a little spread out very well with the same results      
182,5.0,                       my hair has improved so much since i ve started using this   it is finally growing and looking healthy again  i love this product   i watch for sales because it is expensive   i have shoulder length hair and one bottle will do my hair   times easily      
183,5.0,                       at first i was shocked at the size of the bottle  for this price    but after one use the difference is incredible  my hair feels so much softer and smoother  i lightly cleansed my hair with cowash  towel dried then applied the olaplex  put hair up in a clip and put a shower cap on and went about my sunday  puttering around the house and doing chores  eight hours later i rinsed  washed and conditioned and have enjoyed startlingly improved hair texture and manageability in the week since  so delighted with the results      
184,5.0,                       this product worked wonders on my damaged hair  i could immediately feel a difference when i rinsed it out  the individual strands felt stronger  and my hair overall felt fuller  i let my hair air dry  and my curls were bouncy and soft  i was also surprised by how little product it took to saturate my hair  i thought given the size of the bottle i wouldn t get many uses out of it  but i probably only used a tenth of the bottle to cover my medium length hair  i can t wait to see how great my hair looks and feels after a few weeks treatments      
185,3.0,                       pros   it does make my hair healthier and softer  not an extreme change  but at least     better than it was   it does smells good  although the smell doesn t stay in your hair when you rinse it off cons   very expensive  for the size of the bottle and the amount of product you get   not convenient to use  you have to wash your hair before using  as most of us with damaged hair  use products to keep the hair manageable   then apply the product  wait for it to work and take another shower to wash your hair again  i wish olaplex made a leave in conditioner with healing properties that wasn t so time consuming      
186,5.0,                       this is the real deal   i am totally amazed i am in my sixties but a young sixty   i always had silky beautiful hair   i begin having issues for the last few years   i am taking supplements and i have spent a lot on many products  but this one is by far the jackpot   i plan to by the entire product line       
187,5.0,                       i m not exaggerating   this literally saved my over bleached blonde hair   i was thinking of cutting off my below the shoulder length hair   i wish i had taken pictures of my hair before and after  my hair looked like yellow straw before   it was stiff and would not curl   after just one treatment  my hair looked better and had a softness to it that it had not had in over   years   i ve used it twice now and i bought the shampoo and conditioner so i think i will see even better results over time   thank you  olplex      
188,1.0,                       i have virgin all natural hair  however  my hair is very dry and i was looking for something to repair damage from blow dryer and heat  i used the bottle twice and follow the instructions exactly writing on the bottle and even went and watched youtube videos just to be sure  after using this product twice on my hair  i did not see any results  in fact  my hair got more dry and brittle  and i noticed every time i used this product  my hair is falling  for those of you who have natural virgin hair  be careful      
189,5.0,                       i didn t have a bad experience after my first use but i can t tell just yet if it has worked or is working  the bottle is small but a little goes a long way  i still have maybe three more applications left  i will continue using until the bottle is empty and then i ll be able to make a decision  also  i was skeptical about purchasing this because of some of the reviews i read  i will say  the product i received was not watered down  even though i can t tell if it s fake or not  if this product works for me i would order again      
190,5.0,                       i have used this product for    yrs and i can honestly say it saved my hair  this product restores my damaged hair due to chemical and heat use  i use it   to   times a week and it keeps my hair soft  intact and strong      
191,5.0,                       okay so i get why it s so expensive now  i had over processed my hair and it was so badly damaged  it was breaking  i tried everything  any hair product that said anything about  for damaged hair   and it was still breaking  i didn t want to chop all my hair off because i ve spent the last   years growing it out so i bought this stuff  no duh  it saved it  like completely saved it  don t get me wrong  i still had to cut a couple inches off the bottom but that was a lot better than  you know  having to chop like   inches of hair off  no breaking  it s slowly coming back to life and feeling soft again  i can t believe it  if you re wondering if it s really worth the money  i m telling you it is      
192,5.0,                       i have always wanted silky hair   had to color and highlight it at home heard nothing but raves so bought olaplex for processing and    it works          
193,4.0,                       i made the mistake of bleaching the ever lovin  out of my hair  so i ve been looking for something to help it come back to life without going to the salon  not something i wanna due during our current global situation   this definitely made a difference  just not as much as i was hoping for  still  any difference is better than nothing      
194,1.0,                       i read numerous reviews that sang rejoices over this product  so i had high hopes  i used the product     times per week and left it in for    hours or more each use and saw little to no results  my hair is still as tangled and dry as it was prior to using  wondering if i didn t get the real product  or what happened there  will not be repurchasing again  very disappointed      
195,5.0,                       so like many of you  i was stupid enough to bleach my hair at home   multiple times   my natural hair color is a dark brown almost black  and i lightened it to nearly blonde so i could go red   i loved the color but the damage  not so much   it s been like   months since i stopped bleaching my hair and it s come a long way  but i still get comments about how to deal with the damage to my hair   so i ordered this which came highly recommended   i also bought the conditioner   i left the product on over night and then woke up and washed and conditioned my hair   i definitely notice a huge difference both in the texture and appearance of mg hair   this is only after one trearment   i m doing round   tonight and will probably do     treatments a week for a while   this definitely seems like it will help reduce the length i will need to remove   yay      
196,1.0,                       im very disappointed this is not the same product i purchased from hairstylists  i finshed off the product purchased from hairstylists and have been using  olaplex  purchased from amazon for the past   weeks  the product doesn t smell the same  feel the same nor does it condition my hair  i am very disappointed  i didn t mind paying double      vs     via amazon to avoid having to bother hairstylists pickup the product for me  i d rather pay her      i will be returning if possible      
197,5.0,                       i am using this weekly along with the olaplex shampoo conditioner   i am pleased with the repair it seems to be doing to my dry brittle hair      
198,5.0,                       this product is amazing  it s transformed my damaged hair  i can t recommend this product enough  my stylist stopped using it in her salon in order to cut costs and switched to something else  her new product doesn t work so i ve been buying this myself and using it and getting the same great salon results  it makes my hair so soft and smooth  i have highlighted hair that only had minimal damage until i took a medication that caused my hair to fall out and break off  it was the worst my hair had looked in my life  it s slowly growing back and olaplex is helping it to look and feel healthier as it grows out  i m not great about using it religiously  but when i do my hair is amazing      times a week is ideal for really damaged hair and you don t need much      
199,1.0,                       i ve been using this product from my stylist and there is no scent when i buy it from a salon  i opened this a it has a fragrance  it didn t leave my hair feeling the same either  although the container came sealed  this is not the same olaplex   i ve gotten from hairdressers     
200,1.0,                       used around   times and i dont see any difference  im really dissapointed  all the good reviews and i got no resultsi i left the product for hours and still nothing  instead i got amazing results with a     hair mask  hydrating argan oil hair mask and deep conditioner by arvazallia   applied and left it in for   hours before washing      
201,1.0,                       my hair did not feel stronger or look healthier after using olaplex    i followed the directions exactly  instead of repairing  it noticeably dulled my dyed auburn hair color  then  gobs of hair fell out over the next couple weeks  regular shedding from the roots  not breakage from damage   i do not bleach my hair  i only use permanent dye to darken my hair  the good reviews i saw for no    must really be for no     used when lightening hair color in a salon      
202,5.0,                       i m an olaplex convert  i have virgin  shoulder length  relatively undamaged hair  but it s always been prone to breakage  frizzy  and not as shiny as i d like  i wasn t sure if this would do anything since my hair didn t have too much damage to repair  but wow    it s shinier than i ve ever seen it  no frizz even on a rainy day  and it just looks and feels healthier  looks like i got a blowout without the damage  i use it once every week or two to maintain results  definitely worth the money  i just wish i could find it in a larger bottle      
203,5.0,                       first   definitely use a clarifying shampoo  i actually used dawn dish soap  it is gentle and works great  lathering up   rinsing twice before applying olaplex    i was only able to leave product on my hair for    minutes but after rinsing  shampooing and following up with my usual leave in conditioner  i let it air dry while lying down  not even attempting to style it  lazy day   after i let it dry  my mother noticed how shiny my hair was instantly  she was unaware i had used it   very happy and will update as i use bottle      
204,5.0,                       i love this stuff  i typically put it on at night and let it sit until after my morning run   nothing drips into my face when i run  i sometimes put a small amount in my just showered hair and dry as normal  when i rinse it the following day  it is amazingly soft      
205,5.0,                       i almost didn t believe the hype  but believe it   i ve been using a mix of vitamin c  dove  and clarifying shampoo to remove semi permanent color from my hair and the process has been damaging and drying  come in   olaplex  i used as directed  and found my hair feeling     better in the morning   oh yah  they don t recommend you leave it on overnight  as the product may get into your eyes  however  they also state that those who have left it on overnight have had positive results  and i am one of those people  i immediately purchased the olaplex shampoo and conditioner  and my hair was back to normal and feeling amazing in two days  i just purchased the leave in cream  i m obsessed      
206,1.0,                       the olaex i got did not do the job it claimed to  it has made my hair more dry and brittle   i thought it woul take a couple of months to show effect hence i waited to write the review    my hair has started falling more while shampooing and it has become so brittle as when i got chemical straightening done  i bought the whole series of olaplex  i feel its a pure rip off    what a waste of money     
207,1.0,                       didn t notice a difference in my head at all  i ve used it for both short periods of time     min  to long periods of time  over night    hrs  and didn t notice anything different  it felt as though i needed to put on my conditioner on even after putting this on      
208,1.0,                       i see that there are many positive reviews for this product  but also several negative reviews   my experience was negative   i started off with some dryness   i was hoping this product would give me a smoother  silkier look like in some of the photos   i ve been lightening my hair for quite some time and touch up my roots every few weeks  i haven t dyed the length of my hair for a long time    i started using this once a week letting it sit on my damp hair for about    minutes before washing  deep conditioning and drying styling as usual   at first i thought it looked like it was making some small improvements   and then   my hair started breaking off   i was in denial about it being the olaplaex so i kept using it   and things got worse   now i have a      layer of broken off hair on the top layer   it looks awful   it s so obvious  i can t hide it unless i wear my hair up  difficult since my hair isn t very long    i cannot believe the breakage and damage this product has caused   i figured the negative reviews were nonsense since there were so many positive reviews   i think this can work for some  but for others it fries their hair off and causes irreversible damage   in my opinion  it s not worth taking the gamble unless you re okay with all of your hair breaking off   maybe it ll work well for you   maybe you ll end up with a fried mullet      
209,1.0,                       a friend recommended this product after my aveda colorist did a balayage treatment on me for the first time  i have  or should i say had  long thick blonde hair  i used the product twice and started to notice a tremendous amount of breakage  i went back to my salon on friday to address the problem and he asked me whether i was using this product  by name  and when i said  yes  he gathered his employees around me to demonstrate what happens when a color treated blonde uses this product  they ve had a number of clients have the same problem so he told me to throw the product out immediately  i was at the salon for   hours  and to avoid cutting my hair into a chin length bob   i have to avoid blowdrying or flat ironing my hair for the next   months  i wash my hair twice a week  and let it air dry whenever possible  this is ridiculous  i look like i have a birds nest in the back of my head  can t return it to amazon  window expired  so now i m throwing it away  unreal      
