,CommentsStars,CommentsContent
98,1.0,                       this watch doesn t consistently sync my workouts  in the middle of the night it synced my rides from yesterday  so my phone thinks i worked out at     am and it won t let me change the date  it doesn t matter if i tell the watch or the phone to initiate the sync it doesn t work  and the support forums and google results are filled with years of people complaining about these same problems  it s a low quality product      
99,4.0,                       i m a       mile a week runner and on a budget   been using this gps watch for   weeks and works great   although its water resistant upto    meters  it does not have a swim function   however everyone that provided reviews use the cardio function for swimming and it works  great design and functionality   app is easy to use      
100,5.0,                       no dislikes  using with a polar heart rate strap  but this wrist hr seems to work pretty well  pretty good value for features compared to more expensive watches  using garmin connect to review  update  have been using it  for maybe   weeks  still fine      
101,3.0,                       this is my third garmin watch and i must say the technology has improved over the years   my previous  still working      does not have the features this watch offers and is a little more cumbersome to use   the bluetooth connectivity makes the setup of this watch super easy and the posted reviews are correct about satellite connectivity   it is basically immediate once outside and i don t seem to lose connectivity as i sometimes did with the older watch   the square face is something new and different and i do like the analog watch feature   i would recommend this product without reservations update           i am now reducing the number of stars to      for this watch   the heart rate monitor is not so great  it constantly reads low heart rate during my runs and the vibration to alert me is very annoying   i have been unable to determine any adjustment to make this go away   i don t think it s capturing my pulse rate even though i have it positioned in the recommended location   i have gone back to my     model for now         
102,1.0,                       resting heart rate is incorrect  outside temperature reading is incorrect  pretty disappointed in this device since these are two very basic functions  i bought a garmin forerunner    because i have used the garmin alpha with tt   and tt   collars for several years and been very happy with them  will probably end up returning this forerunner         
103,5.0,                       love this watch  got it to replace my vivofit hr  i like this even more  getting older needed a bigger watch face  this fits the bill and checks off every box      
104,5.0,                       i bought this for running  and it works great for that  but it s also a nice watch   i never remove it   i only have to charge it once or twice a week  so i sleep with it on   it s waterproof  do i can swim and shower with it   it dismisses phone calls without having to pick up your phone   great all around watch      
105,5.0,                       love this garmin forerunner  it has motivated me to get my mile times down and is perfect for keeping track of runs and prs  plus  the app is easy to use and has so many different features  i have not tried the sleep tracking feature yet  but will have to in the near future  great watch for a great price  definitely recommend to the average distance runner looking to improve times      
106,1.0,                       i will return my watch because it shows the wrong date  on garmin s website  i found that they are aware of the issue but  due to the age of the device we have determined we will not fix this issue   i m no coding expert but this seems like an easy fix that garmin is unwilling to do  disappointing      
107,1.0,                       this watch broke after only a few months of use   i tried to get my money back but could not and called garmon   they say they will replace the watch if i mail it back at my expense   we will see if the replacement watch works for longer than the original      
108,1.0,                       it has a good presentation but that is all  the heart rate measure at maximum effort is less than half in spite of you put tight on you wrist  the gps is slooooow and every time gives a different distance on the same route don t waste your money with this watch      
109,5.0,                       love this fitness watch    it gives you your time  distance and pace even if your running indoors and if you do cardio it keeps track of your heart rate   it will give you notifications and tell you who is calling if your phone rings and it automatically updates itself   it gives you a calendar and keeps all your workout history   i started to buy another timex because that is what i had before  but this watch is more than worth the extra money        
110,1.0,                       have not even had this watch one month and am already having significant issues  screens froze twice while out for my run and the device did not sync   tried soft reset   no improvement   tried hard reset   now i have nothing but a blank screen   went to the garmin website to try and troubleshoot hoping to find a live chat option   couldn t find one   spending a saturday trying to figure out how to fix this lemon   if any other users had similar issues and were able to get them resolved would appreciate some guidance      
111,5.0,                       this is my  th garmin watch and i love it  it is stylish and works very well and accurately  i don t do heavy workouts like i did years ago and needed something for everyday simple workouts and step counting  this is perfect  if you are a serious athlete and want all the bells and whistles for tracking your workouts with splits and whatnot  i would recommend another watch  but if you re like me now  older with some arthritis and aches as residuals from my youthful days  then this watch would be perfect for you  it has an actual gps tracking so when you re outdoors for your exercises you can track your actual distance  time and cardiac pace  it has a mode that when your at the gym and can t use the gps  you can still track what you are doing on the treadmill  bike  elliptical or whatever  it is waterproof  but i don t wear it for swimming as it doesn t count laps like my garmin swim watch does  but i could wear it in the water and not be afraid of damage  i highly recommend as an alternative to some of the other  fitness trackers  out there these days      
112,3.0,                       let me start with what iove  this has a monochrome non touch screen  why do i love this  the low power draw allows the time to always be displayed like a normal watch  i hate how you have to flip your arm to get a normal smart watch to display  i leave the bluetooth off and the battery lasts even longer  i have not done a test to see how many days this lasts as a watch  but it is a long time i bought this to replace my garmin      this will pair with the garmin chest strap  however  i have found the wrist based heart rate to be accurate enough for my purposes there are a couple of things that i find really frustrating  i like that the screen is not touch screen in that i suspect the use of side buttons over a touch screen must save battery life  however  i hate that the menus can only be scrolled through one direction due to one button being dedicated to the strolling  perhaps another button on the right side in the next version would solve the problem  up  down  and select it bugs me that the countdown timer only goes with   minute increments      
113,5.0,                       this baby has a very soft band that is so comfortable  i no longer have to run with my phone to keep track of my pace or distance and it never takes more than   seconds to find my gps location wherever i may be  there are a few handy in run features like virtual pacer and lap tracking which are useful for me  and with heart rate monitoring it calculates your vo  max doesn t do a good job with sleep tracking as a fitbit alta hr because it doesn t give rem sleep and sometimes the awake time is off but not bad overall and not the primary reason i bought it      
114,5.0,                       i recently upgraded as i needed something with a little more options and in addition to track my heart rate which was the primary reason for buying this product  i absolutely love it and it does everything that i currently need for my fitness goals      
115,1.0,                       it was great while it worked    which was about   months  i initially purchased to use on runs  however  after a couple months the heart rate monitor is completely inaccurate  initially it was very accurate   during runs it seriously underestimates my heart rate to the point it is comical  which sucks  bc i base my pace on my heart rate   or it takes several minutes after i stop running for the heart rate monitor to catch up and give me the somewhat correct feedback  it tracks distance ok  and can be set for intervals      
116,4.0,                       i bought this to track my runs way back in             years later i thought i d finally give my review  i would give it   stars  but the wrist based heart monitor is pretty worthless  it keeps track of my distances well  it has proven reliable in picking up a satellite signal  it has resisted water  and it still functions great  even after i took a fall that broke the screen  i use it for road and trail running and could t be happier  and  let s face it  the garmin app is fantastic  great watch at a great price point      
117,5.0,                       previously had a forerunner     which i loved  but the screen died and garmin could no longer replace  the    doesn t have quite as many features for runners as the      but i enjoy the sleep tracking and the in wrist heart monitor  it also still pairs with my chest strap heart monitor which is great  i do wish it were more responsive to pace changes  it takes a little time to catch up  but overall a great product      
118,5.0,                       very masculine and sporty  but works great    it is simple and practical  have everything i want  and the capability to turn off the features i don t want      
119,5.0,                       at first  i didn t think it would be as good as the pebble watch  but it has gone beyond what i wanted   i love that i can use it to track the distance and time as i walk my dogs   it also lets me know when i get a text or a phone call  which i used to miss until i got the pebble watch   that s why i got this garmin watch   to be alerted to my texts and calls   and the weather screen is nice      
120,5.0,                       bought for my son who runs cross country and track and needs to keep track of mileage and pace   he loves it  tracks mileage and paces him  great for his training  easy to set up and use  he constantly wears it  comfortable  study adjustable band as well      
121,4.0,                       it s not for high level training as it s a fairly simple fitness tracker  but it has more features than comparable fitbits in the same price range  namely built in gps  this is the least expensive watch i ve found from an established brand that has built in gps  which similar fitbits don t offer  meaning you don t have to carry your phone around while you re exercising for tracking  which is vital for us strava users  i wouldn t even consider a watch without gps  when i walk run  it shows pace  distance  and time  and when i cycle it shows speed  distance  and time  and i can track my routes as well  the one issue i have had with it is the buttons are directly across from each other  meaning sometimes when i try to press one button  i accidentally press the button on the opposite side  but with practice i am getting better at operating it  but that s a very minor issue  because overall i like it very much  there is a reason so many websites have awarded this the best value fitness tracker      
122,3.0,                       great tracker  does track steps but not accurately   i wear it regularly and the band popped off randomly after about   weeks      
123,5.0,                       works great with gps tracking and uploads data to the garmin connect app  it has a cycling mode but it doesn t calculate calories burned accurately for cycling but in fairness  it wasn t designed primarily for cycling      
124,5.0,                       i bought this watch for my wife  she is very pleased with the information it provides while she runs  the gps seems to be very accurate as does the pace  the distance reading does not seem to be very accurate when on a treadmill  but that s not what you re really buying this far  she was skeptical about getting the white band  but after a month or so of regular use  there is no discoloration  the band is extremely comfortable too      
125,4.0,                       i am enjoying my new garmin forerunner    way more than i thought i would  first  i wear watches  switching out every day or so  so the idea of wearing one watch day in  day out is not appealing  but this watch has charmed me with it s functionality  notice i didn t say looks  with it s b w screen and blocky shape  it s not attractive  but i didn t buy it for looks  i bought it for running four easy to see buttons control everything  and in an intuitive manner  i bought this as a running watch  but i m wearing it constantly  the sleep info seems a bit wonky  but since that s a bonus feature  i still have room to be pleasantly surprised  it paired easily with my android powered watch and it s smart watch functionality is impressive  with the info delivered in an efficient manner in summation  using this watch is easy and the information is useful  at the current price point  this is a steal  but if you want a flashy garmin watch  you re going to have to go up level      
126,5.0,                       this is the next level up from the cost effective fitness trackers  the embedded gps does wonders as it tracks the distance accurately compared to the lower end models  it is  x the cost but it is worth it  the band feels great      
127,4.0,                       love the gps  really wish you could change the font of notifications from your phone  it s so big you can t read much of any text or message      
128,4.0,                       this watch has some great features for training   i love the intervals feature  and reporting that you get from the watch   it s very easy to use and navigate   it provides great stats so we can report back to my daughter s coach what she has run on days we aren t with him      
129,5.0,                       delivered via usps on a sunday   the item works better than described   when paired with the garmin connect you get very nice mapping as well as a history of your daily activities  heart rate  steps  etc   the gps connection is much faster than my older garmin   and so far the battery seems to last well  only     down after   days and over     hours running      
130,5.0,                       this watch was cheaper on amazon than anywhere else  surprise  surprise  and as for the actual watch it does exactly what i wanted  it tells me how far i have run and what my pace is in that moment  it has smart watch features  i e  text messaging but i wouldn t care if it didn t  i love the app that it syncs with once i am home  i like seeing the additional details from my runs  also loving that the app syncs with mfp  overall a great watch with a great app to support it  so happy i got this      
131,5.0,                       this watch is the perfect size  i have very small wrists but this feels nice and snug and the watch face doesn t seem too large  this watch is very easy to use and displays my notifications clearly  really like that i can see any notification that i get on my phone on the watch      
132,1.0,                       i ve had garmin     and     monitors before and they were pretty good  this one is a total fail in my opinion  first and foremost it simply won t accurately measure pulse  i can count my pulse at     and the watch will report anything from    to     or so  same throughout the aerobic and anaerobic ranges  that makes the watch useless to me  on top of that  it just doesn t provide anything really useful other than average heart rate  not your high and low in real time during a workout   gonna have to return it and go back to my dependable  clunky timex      
133,4.0,                       its great except that the metric system doesnt work for this phone  i set my watch to pace me in min km     but it reverts to mins mile  so  distance is in km  that works ok       but my pace is given to me min mile  i checked online for fixes  but it looks like this is a firmware problem  so if you are metric like me  you may want to give this watch a pass     other than that it works great i have decided to keep it and just learn to read my pace in mins mile        so i am not too bothered  got shipped on time      
134,4.0,                       after looking at a number of options for a watch  i settled on this one  i love apple products  but could not afford a      watch  i feel like the garmin does exactly what i need it to do  i have to say it is nice to get my texts and email to the watch  i never thought i would like that feature  but i do  my reason for giving   stars  is that it doesn t always stay connected to my phone  i ve had to  delete  the watch and reinstall it a few times on my phone  minor issue  but manageable      
135,1.0,                       i have had so many issues with the garmin watch  when i use an activity tracker  i have a       chance it will register accurately  i have a half acre of land i push mow  it tells me i only walk about       steps  my other watch tells me anywhere from      plus  my phone tells me the same  i have started the walking activity and i have to constantly check that the distance is registered  if not i have to restart  for the price  it is not worth it  you could pay less and find a watch that is ten times better      
136,1.0,                       update  my first watch had to be replaced  conveniently just after the    day return window closed  i ve had the replacement for less than   weeks  and with this one  it sporadically stops recording data  a long chat session with garmin support revealed that    there is a latency delay with their servers but some of the data will probably show up eventually  and    the watch stopped recording at  am and they don t know why  according to them  it shouldn t happen again  i m not convinced i don t need all the bells and whistles that come with this watch  the pacing function is pretty useless with limited configurability  but i paid a premium to get a good gps watch that syncs with mapmyrun and myfitnesspal so that i can track my various routes and maintain data over time  for that  it works well when it works but now i m stuck with a watch that only works when it feels like it           original review           i like it just fine     but it stopped working after   weeks  just past the    day return window   problem  could no longer connect to charge  connection wasn t connecting  after long chat and troubleshooting with support  they offered to exchange it for a working model    other quibbles  steps are way way off  i calibrated my steps and double checked several times  but before i even get out of bed in the morning it will say i ve done over      steps    which suggests it s not the step calibration that s off  but something wrong with the device itself  also  it only integrates with myfitnesspal  which sucks if you have an extensive record on some other platform  and have prepaid a year s membership  although garmin is replacing the device  the experience has been so poor that i would prefer to have gotten a refund so that i could buy another brand of watch      
137,5.0,                       i am fairly new to running    months or so  and bought this watch because i wanted to track my progress and possibly train for some races  and was sick of having to carry my phone when i ran  i didn t want complex analytics or a ton of features  i just wanted to track my sleep  miles  pace  etc  it does all of those things well and i am super satisfied  it s very simple to use and i love the limelight color strap  i only have to charge it every couple of weeks  i am now training for a half marathon and it s still hitting the spot  the only thing i am a little suspicious about is sleep tracking  i have a baby and am up a lot at night with him and often the amount of time garmin tells me i slept don t make sense  but whatever  i m not mad because i love everything else about it      
138,1.0,                       i loved this watch     unfortunately after wearing it less than    days the face of the watch fell off  while i was laying on the couch   i checked the return option and i had a    day window only   this was a lot of money to spend for a watch that fell apart at less than   months         
139,4.0,                       i ve used this watch sporadically for running and sleep monitoring for the past   years  recently  the heart rate monitoring has gotten stuck at a certain number    won t go higher but does climb down    so there s that feature scuppered  but i m an amateur if occasional runner with basic needs    distance and time  as well as pace and splits     and the loss of consistent hr monitoring is not a big deal  the gps works and the data uploads to my phone and to strava  so i m happy      
140,2.0,                       it may be just me cause it had good reviews but i sent it back    wrist band too small for me     was hard for me to program    just meh  for me     
141,3.0,                       it s nice but feels like a      piece of technology  my main reason to buy it was for the gps to track runs biking etc and it works well for that  in terms of syncing with your phone and showing notifications or using as an alarm clock  it s like having a ti    calculator and it s ugly to wear all the time  good for runs only      
142,5.0,                       i ve had mine a few weeks now and it s been great  i needed an upgrade after being frustrated with one of those cheap black arm band step counters  i wanted fitness tracking and was seriously considering an iwatch  then i came across the forerunner    which was a quarter the price of the iwatch and had all the capabilities i needed without the frills  i was worried that the    would be too big  but was pleasantly surprised that it has a form factor very similar to the iwatch  it s a little thicker than i d like but it doesn t bother me  i wear it daily as a watch  battery life is about   days with normal use the display is always on and easy to read  pairs with my iphone to display texts and alerts in clear to read text  the    syncs with the garmin connect app which keeps track of my activities and statistics  i like that i can plot out my heart rate during my activities  i also use it with the garmin basecamp program on my mac to download my bike routes and vehicle drives  very happy with the    so far and have no regrets about not getting one of the more expensive forerunners      
143,5.0,                       i love this thing  i have had one for about    months  and i just purchased one for a friend  i like that it does everything i want it to  receive texts  track activity  in a compact non flashy package  very easy to use  as all garmin products seem to be      
144,5.0,                       if you re looking for a simpler smart watch that also tracks fitness this is the watch for you  easy set up  easy use and great interchangeable bands      
145,5.0,                       consumer reports has rated this product very high  after returning several fit bits i thought i world break down and try this forerunner  it is great  it paired right up with my ipad and my android phone  it is way more accurate then the fit bit  display is good  price is very reasonable      
146,3.0,                       i bought this device for my wife last christmas because her fitbit had to be charged every night  well    the battery life on this device is great  the notifications work great as well  it goes off before my phone does when someone calls but it does not do a good job at keeping track of my steps  my wife didn t like this device and i am now using it and it never has the same number of steps on the device and garmin connect  i am not sure how that works because it gets the information from the device there are many things that i love about it  the sleep tracking seems to be great  if it is correct   the battery life is awesome and its comfortable but it doesn t do the one thing it should do the best  i have tried syncing with the computer and have done several hard resets all with the same end result  if you want to compete with others in a step challenge i don t recommend this device     
147,5.0,                       it s my first running watch so i haven t  tried any others out there yet but i love this one  the app works really good too and provides useful information like your heart rate and sleeping pattern schedule  thumbs up  it s garmin  it s a good watch      
148,4.0,                       overall this is great  my son saved his money for this  he had used it for swim  running  and an alarm clock  he will also use it for mountain bike club season and road biking  i m thinking of getting one for me   i love that he can get texts on it  he can t text back but he knows if i he needs to stop and grab his phone to call or text back  great watch for a great price      
149,5.0,                       i did quite a bit of research when deciding which activity based watch to buy  i run about       miles per week and wanted something that could boost my training stats beyond what i can receive exclusively for an app  the garman forerunner    seemed like a perfect fit and a justifiable price  i can verify this is true  i ve had mine for a week and have used it to track about   different activities  the battery life is still half full  the app needed to go along with this watch is also incredibly useful  it works in conjunction with my strava and myfitnesspal apps to keep my training and diet on track  it helps to monitor my sleep  count my steps  and track my heart rate  i m not sure how well it will do in water because i m afraid to try it  just in case  but this watch is everything i was hoping it would be  i highly recommend this to anyone looking for a good quality  first time training watch      
150,5.0,                       i am a long time runner   however i don t like watches with tons of bells and whistles   i want fast gps signal  accurate mileage  speed etc   the forerunner    has it all   have used it for a week now and love it  accurate and super fast gps signal  i live in nyc so sometimes gps can take a few mins due to buildings but not with this watch  this watch does have a lot of nice extras like sleep  heart monitor  steps etc   if you want those features   for the price this is excellent value   also for those of us with smaller wrists  it is not clunky   super light and syncs like a dream i used to own polar s but their usb breaks after a week  they never sync easily  their alerts are horrible etc   will never buy again  polar is a ripoff who can t catch up with the times        
151,2.0,                       this thing went all blue screen on me after a year and wouldnt stop yelling at me to move no matter how much i told it to f    off   i d give it   or   stars otherwise  its a gps that tracks your heart rate  thats all it needs to be  the sleep tracking feature on any of these things is a joke  so are the step trackers and move alarms  but hey  if it helps a middle aged woman feel like she s actually done something today  why not      
152,1.0,                       headline says it all checking this instrument against other heart monitors  its off by    beats per min checking against cpap sleep monitor  its off by      this product should be removedfrom market  i have multible garmin product an their excellent  im sorry i wasted so much time with this product  i see why they only give    day return    their shortest time on any product  it takes    days to figure out your only going to get bad onfo   across the board  jim     
153,3.0,                       this is a great product to run with but saddened that it doesn t have a setting for hiit workouts or some form of boot camp workouts   if you want to run or bike it is fine but would choose another product if i could if i were to purchase again      
154,4.0,                       i ve originally bought this watch only to track my workouts  mainly interested in gps part for running biking  this is my first tracker of this type  so i don t have much to compare to for the price  this ended up being a great tool   gps is super helpful  nice to have the map of your work out and a bunch of associated stats   the interface is simple and easy to use   waterproof feature works  battery lasts a good amount of time  usually a week or a bit under  depending on type of use  especially gps  and recharges quickly  i ve ended up using this as a watch  for time      which i wasn t planning on originally  heartrate  as long as there s understanding that this type of measurement isn t super accurate  it is still great to have for comparative purposes  i haven t tried adding on chest meter or anything   running inside   steps   not sure how accurate these are  lately for treadmill running i ve been getting shorter distance estimate than what treadmill is showing   app is pretty good and has decent stats for running  riding and general existingone gripe i have is that the watch isn t able to receive texts  weather  etc from my phone for some reason  i ve re uploaded the app and still have issue here   overall  this is a great fitness watch  would buy again  but hopefully not too soon      
155,3.0,                       the watch is a typical garmin product  functional with poor aesthetics  one thing that bothers me is the gap between the edges and screen  dirt   sea salt gathers in there  i don t know what is the screen material but its impossible to keep it clean  the strap also catches lint  the hr sensor shows about   to    beats lower  other than these issue its quite durable fitness watch with a good battery life      
156,1.0,                       ok so i had an older garmin before treating myself to this upgrade  the older one wasn t the best for keeping track of your pace accurately but at least it kept track of my heart rate accurately  this new garmin sucks       if i could give it less than   stars i would  the heart rate monitor is      off  i know this because i ve been on machines that keep track of it as well and the machine will say my heart rate is      which i know to be true because i ll be dying and this garmin says my heart rate is     it s extremely frustrating when you re trying to keep track of your progress and calories burned and your stupid watch basically says you re being a lazy couch potato when in reality your sweating your  balls  off  i don t recommend this product if you re an active person who is looking to keep track of your heart rate accurately      
157,4.0,                       this is a great fitness watch and i wear it all day long as well  the battery life is good and it s clear when it s time to charge it up  it s waterproof so i never have to worry about exercising in the rain  it is irritating that the watch will randomly update and i have to plug it into my computer to get the home screen back  i also find that the step counter is wildly off when i go hiking and don t have it in activity mode  i did a   mile hike with some friends and my watch told me i had only walked       miles worth of steps  if you want to focus on step counting  this is not the watch for you      
158,5.0,                       i love this watch  i wear it daily  i ve had it for a few months  i use it mainly for exercise  but having it connected to my phone has been nice  i would buy it again  it was a great price for all that it does      
159,5.0,                       pretty accurate but sometimes took a while to connect get gps  just turn on a couple min before run  great for your first garmin      
160,5.0,                       i purchased this after being really disappointed in the forerunner        i wanted a watch to track me on the tread mill  on distance runs half marathons  and something i could wear around the city and into the office and still look normal  unlike its predecessors  the    lends itself to this  it does a nice job on runs with pace and distance  accurate gps  let s you customize the data fields you see during runs as well as cool interval training modes      
161,3.0,                       i was excited to have an alternative to a chest strap heart rate monitor  after two months of light use  garmin    heart rate monitor became grossly inaccurate  troubleshooting with garmin s help advice not effective  gps distance data is accurate  judged by the myriad of other uses observing the same deficit   it appears that wrist heart rate monitor technology not yet worth buying      
162,4.0,                       this is a surprisingly comfortable watch  the interface and functionality are fairly straight forward  however  i did have to look for an online tutorial to accurately set the time the mileage can be set in kilometers or miles which is helpful the watch comes with a usb cord that has a clip that attaches to the watch  there is no outlet adapter included overall  good buy if you re not looking for a complicated and expensive watch to measure your physical activities      
163,2.0,                       i bought this as an upgrade to my old garmin hr  because it included an actual gps feature  it s a decent watch in itself  has good battery for the week  and i to like the bluetooth alerts when paired to my smartphone  but the acvtivity tracker features are horrible  the move move bar cleared motivational features are basically non functional   alerting you to move when you re already moving  or clearing when you sit down  it alerts  goal reached      times a day when i am nowhere near my step goal  i haven t measured the heartrate tracking feature against an actual bp device  but i m assuming it is inaccurate as well      
164,5.0,                       very user friendly   my husband loves it   you do not have to have your phone with you for it to sync up      
165,1.0,                       i loved this watch  the color is beautiful and it was great tracking all the necessities for health without being over stimulated like w an apple watch  i wanted the basics plus a little more but not the extent of an apple watch  as much as i would tell you to buy this watch  don t  and i only say that bc after two years this watch died on me  i tried everything to get the watch to turn on but nothing worked  it is dead  useless and now my kid plays w it as a toy  do not buy unless you want to buy a new one every couple of years         
166,5.0,                       i just started running a lot more and have joined a couple running groups  i soon realized that i really needed my own running watch to help track my pace  distance  time  etc  but i also didn t want to spend       for all the bells and whistles  i ve been completely satisfied with the garmin forerunner     it s comfortable to wear  easily connects to the garmin connect app on my smart phone  and provides more than enough data to track my workouts and progress  at around      it s still not exactly cheap  but it s not bad at all for everything you get  it doesn t have a touch screen and maybe isn t as sleek as the pricier watches  but it does everything i want it to  i don t really use it for tracking my sleep or other daily habits  so i can t comment about that  but i imagine it does a great job with those tasks too      
167,1.0,                       i originally bought this watch in january       i primarily used it for running  especially for mid to long distance outdoor and indoor running and as an everday use watch for work  i work in the hospital setting   i loved the simplicity of this watch and the ease of cleaning the watch after every day use  i recently wore this watch on a river float and it was only submerged intermittently in less than  ft of water  after i noticed the screen was shorting out and there was condensation inside the watch  i m very disappointed that this watch failed after less than   years of use and that the guaranteed water resistance was not true  due to the fact that the watch is more than a year old  i am not eligible for any refund or replacement  which is disappointing that a watch this expensive is only good for less than   years      
168,3.0,                       i really liked the watch  it was easy to use and had everything one would expect from a running watch  time  distance  speed  calories burned  heart rate  etc  the problem is the heart rate monitor does not function properly  it s sporadic  and oftentimes will not pick up your heart rate  i had to shut the watch off a few times just to get it to reset  i returned one watch because of this problem and got another  but i had the same problem with the second watch too  so if someone is looking for a reliable heart rate monitor  i would not recommend this watch  everything else  however  functioned properly      
169,1.0,                       we purchased this for our son  a high school track athlete  the date on the display is wrong and can t be reset on the device as the device receives the date from a satellite  the garmin website said   we ve identified an issue with this product that causes the date to be wrong after the gps rollover on april  th        however  all functions not dependent on date and or time will continue to work normally  due to the age of the device we have determined we will not fix this issue what does that mean for my garmin o  the date determined by the gps will be wrongo  position  velocity  navigation  and all other functionality not dependent on date and or time will continue to work normallywhat is gps week rollover the gps satellite system communicates the date via a week number that is limited to      weeks  about    years   on april  th       the week numbers broadcast by the satellites will  rollover  to zero  if gps receivers don t account for this rollover in their software  it will calculate the wrong date and or time      
170,1.0,                       the absolute worst manual in the history of manuals  and no help to be had  again  save you yourself a lot of frustration and buy something else  mine is going back      
171,5.0,                       i have missed my running watch and this was a good buy for me  i had an old forerunner    but it wouldn t connect to gps anymore so i upgraded  this watch is super light  easy to use  and i can vary my running work out without needing to connect it to my phone or computer  i would recommend it      
172,1.0,                       i ve had this watch for   months  i loved it when i received it  it worked perfectly up until this last month  now the time gets off periodically  it no longer receives notifications from my phone at all  this morning it randomly went off telling me i d met my daily goal when it was     am and i d only done     steps  i m so disappointed  i ve done all of the updates  i ve unpaired and repaired with my phone  i ve shut it down completely a few times but nothing helps  its so unreliable at this point that it isn t worth wearing  i spent      on this watch and expected it to last for more than   months  don t waste your money      
173,5.0,                       great watch for working out  gives all functions you need  has limitations on functions you will never use such as garmin pay etc  if you want a watch to calculate your route  miles  split times heart rate etc and be able to download to your phone it s all here      
174,3.0,                       we had purchased   of these in about a   year timeframe    for each member of the family  we all loved the watch  we range from a d  college runner to lifting  spartans and an occasional runner  the   huge problem we had is that we had was that all but   died at about    months  this also went for my youngest garmin vivosmart  garmin or amazon did replace all of them but that was very disappointing that they are not built for longevity      
175,5.0,                       this watch is amazing  i love garmin s and i love that you do not have to run with your phone for mileage  the watch dings every mile to tell you your pace and how shows how far you have gone  the watch also calculates your resting heart rate  this is great for runners to see  also  it does your vo  max  this is important because you can see your oxygen intake getting better  it has great functions and it is not overwhelming  i like this watch because it still bluetooth to my phone for text and calls  it send me a notification  i can not answer via watch  but it is nice to have  like i said  i do not need a big fancy watch for my running  it stays charged for a long time as well  i run about       miles per week and this watch can last a week of running before charging  i am super happy with this watch as an athlete     
176,4.0,                       first of all i had an issue with being sent a garmin forerunner    without a charger and it wouldnt turn on even after i got a replacement charger  amazon was great and sent me a replacement charger  i then returned that garmin and got a replacement    pros  gps picks up fast  mileage for runs seems accurate outdoors  indoors isn t as accurate as just watching the treadmill  good basic interface   optionscons  no music from     knew that going into it  wrist heart rate measurements are slow to update  i was wearing a chest strap and the     chest strap showed      while the watch still had me in the    s on a        effort run  eventually it caught up but if quick heart rate measurements are important to you i suggest you grab a chest hrm if you need a no frills watch that gives you a few text messages via bluetooth and use it for pacing  intervals it does a decent enough job at it  it is very convenient to run a workout with the watch for pacing vs carrying my smartphone on the run i m happy with my purchase and amazon s support      
177,2.0,                       i had a hard time getting the watch to sync with my phone   i had to reconnect it a couple of times before it would work   even then  it wasn t solid   one time  it wiped out some of the data on the phone when i reconnected it   i paid extra for the name brand so i wouldn t have to deal with that kind of nonsense   i ended up returning the watch      
178,5.0,                       i ve own apple watches since      and i was never pleased   i purchased the garmin forerunner    and i am totally amazed on how long the battery last before needing charged  i am so glad i made the switch to garmin in       this is perfect for tracking steps   workouts   sleep  stats will sync to my fitness pal and my personal gyms app  i love this watch  plus the bands are cheap to switch out if you want a change of color        
179,5.0,                       i ordered this to replace my samsung gear s  watch that i was trying to use to track my running  i couldnt get accurate measurements with any of the apps i installed  the forerunner    is accurate and the connect app is easy to use  the watch is lighter than the samsung gear s  and has a longer battery life  it is not as flashy but it is much more functional for running pros  accurate  lightweight  good battery life  much cheapercons  not touchscreen  display isn t customizable   the charger is unique to the watch  not usb c      
180,1.0,                       it worked great for three months  after that it died  it would turn on for short spells  but refused to hold a charge  even though the battery showered it was full and it has been plugged in for hours  it s a shame  because it was my favorite smart watch until then    the gps worked beautifully      
181,1.0,                       i bought this for my husband the beginning of august for his birthday and the watch face already broke  i had paid extra for the warranty and apparently it doesn t cover external damage and they gave us the run around and suggested we try the manufacture warranty  so why did i spend money on an extra warranty      
182,1.0,                       i bought it to monitor my sleep patterns  the instructions were no help  and i couldn t find a tutorial on the web  more importantly  it won t link to either my iphone or my pc  if i push the right buttons  though  it does tell time      
