,CommentsStars,CommentsContent
101,5.0 ,                       we ve been buying amazon basics batteries for the past   years and have no complaints they ve been fresh  last a while and best bang for our buck i will admit  they do not last as long as duracell or your higher end batteries but dollar for dollar they re the better bang for your buck  they last longer than you re typical cheap batteries  perfect for smoke alarms  kids toys  remotes  etc        
102,1.0 ,                       i bought these to keep on hand to use in various things including smoke detectors  as they always start beeping when it s not convenient to run to the store   i tried   brand new batteries in my smoke detector yet it continued to beep  once it was replaced with a rayovac it stopped  upsets me that there isn t enough  juice  in these  i bought them   months ago so i can t return unfortunately      
103,5.0 ,                       the batteries seem ok  i ll have to wait and see   they are less expensive than duracell   i use them on my smoke alarms and change them yearly      
104,1.0 ,                       smoke detectors have tighter tolerances than one would guess  these batteries do not fit  they are bigger by just enough to make you think it will fit  but they won t      
105,1.0 ,                       i use them  sparingly  for medical devices     minutes at a time  a couple times a week   they don t last more than   weeks   i used added up altogether  they don t last more than a few hours running steadily  also  their safety wrapper  label  peels off like a cheap sticker   underneath you see it s a crappy plastic shell of poor quality  never buy these       
106,5.0 ,                       which  you know  they only chirp because they batteries are low and they re just trying to save your life    anyways  these batteries work  that s all i need from them  really  and they accomplished that          
107,5.0 ,                       glad that amazon basics can provide me reasonably priced alkaline batteries  all the big battery companies want an arm  leg and more for their product  these perform just as well      
108,5.0 ,                       decided to try because the price was cheaper than the name brand batteries and was pleased  i ve used them in my smoke detector and they seem to hold up almost as long as other batteries  will buy again      
109,5.0 ,                       i had written a very bad review but have since learned that my problem was not the batteries but the smoke detectors themselves  i had no idea that the detectors should be replaced every    years   which is why they kept beeping after new batteries were installed      
110,5.0 ,                       it s difficult to gage the longevity of a product when asked to review it shortly after purchasing it  but i went ahead and gave it   stars  although my review on that aspect shouldn t be taken with any seriousness  they are otherwise batteries and they power things as expected  so  seem pretty good      
111,3.0 ,                       i use them in my smoke detectors and they wear out quickly      
112,5.0 ,                       i bought this pack so i could replace the batteries in all my smoke alarms     volt batteries are surprisingly expensive in the stores   so it was wonderful to find some inexpensive batteries on amazon   hooray  i m happy      
113,1.0 ,                       bought these terrible batteries for smoke detectors  most of them were dead out of the box  great fun when smoke detector is chirping in the middle of the night  avoid amazonbasic   volt batteries      
114,5.0 ,                       great value  last as long as the expensive big guys   i have not found defective battery since i test the majority before i use them   will reorder     
115,4.0 ,                       we immediately replaced all  v batteries in our three smoke detectors   all are in working order at this time and we are no longer annoyed by those warning chirps   i am most glad that all replacement batteries arrived when we expected   so all is safe and secure again for another year      
116,5.0 ,                       i paid              tax for eight batteries my favorite big box store sells an   pack of duracell   volt batteries for                tax hmm    as a complete non sequitur  i m hoping amazon continues its foray into other areas that sport that  amazon basics  badge      
117,1.0 ,                       i was very disappointed when i pulled the last     of these batteries out of my desk drawer a couple weeks ago and both were very low powered and i was unable to use    they were going into devises that i hardly use and they were supposed to replace the same amazon   volt batteries  that didn t last as expected     purchased just shy of   year ago  i expected more from this  amazon recommended  item    i guess i just get what i paid for  cheap is cheap      
118,5.0 ,                       amazon batteries excel in all areas  i have an improvement suggestion to pass along to amazon regarding the  v battery clear shrink wrap on each battery that is difficult to peel off and not easily removed with scissors or knife  i don t have a solution except possibly remove the wrapping but that may not be in compliance with shipping regulations      
119,2.0 ,                       we have had good results from amazon branded batteries in the past and thought these   volt batteries would be no different   the batteries themselves seem to do the job but that packaging is horrible   each battery comes individullay shrink wrapped and they are nearly impossible to extract them from the wrapper   to get the wrapper off you ll need a small knife or razor blade which should not be necessary at all   hopefully amazon can address this with their vendor   ease of use difficulties lowers the rating for me   if one is elderly look elsewhere for   volt batteries because these will be useless      
120,4.0 ,                       whereas it is difficult at this time to determine the longevity of the battery  overall i am very pleased with my purchase  the  beeping  from the smoke detectors has subsided and thus this product gets a favorable rating  i enjoy amazon specific products because buying amazonbasics products keeps the escalating stock prices trending in the right direction      
121,3.0 ,                       not as good as the bunnies  i thought they would be  but this morning a smoke detector started chirping for a new battery  i hopped on here and  ordered an   pack    detectors and i change all  and then saw  you bought these june last year   none of the detectors have ever had to go into alarm state  so it wasn t like they were being used up  the bunnies used to last two plus years next year  back to the bunnies  i guess  bummer amazon  i love the amazon basics line of stuff  even my mouse and keyboard are amazon basics as are usb hubs  cables etc      
122,1.0 ,                       bought a batch of these in june      and did not get around to trying one out until   months later   found out all were low voltage between     v to    v very unhappy and now can not even return         
123,5.0 ,                       this plain jane battery keeps up with the best of them  eat your heart out energizer  running in a high draw application  a tens unit  this little battery runs for      hours  about the same as a rayovac  and far out distancing the eveready energizer max batteries that we tried that petered out after only   hrs      
124,5.0 ,                       came quick and works like name brand batteries  no issues  used for fire alarms      
125,3.0 ,                       these seem to be hit or miss   since purchasing these  v batteries  i ve had two  chirping  smoke detectors   no problem though  because i ve got my whole box of brand new amazonbasics  v batteries     the problem is  two days after replacing the batteries  the same smoke detectors started  chirping  again   here s the funny thing  though  i replaced the  defective   amazonbasics  v batteries with other amazonbasics  v batteries from the same order and they ve been fine for a few weeks   so  it s as if random batteries in the batch i ordered are defective  while others are fine   so far i ve only used the four batteries from my order and they re   for    not great in my book   i ll update this review as the  good  batteries live on longer and i use others from the order        
126,5.0 ,                       they are   volt batteries  labelled from amazon so no clue as to whom themanufacturer is   they are individually wrapped and come in a cardboardbox for easy storage   great price     no more    batteries for      fromwal mart   comes in a set of   so you can spares around for use whennecessary      
127,2.0 ,                       these batteries could have been great for the price  but     they leaked in the box  i had   left and went to fetch one for my daughter s rc car remote  only to find dark powder all over the inside of the shrinkwrap  i gave this review   stars instead of   because it didn t leak inside the remote  only inside its own packaging  i checked the box and it was made in       supposed to expire in       but i guess we know that didn t happen as it s january      right now  next thing i need to do is to go get ripped off at a retail store before my next s s batch comes in  bummer note  don t buy leaky batteries  they will destroy your electronics    i m looking at you  kirkland signature a k a  duracell    you owe me a thousand bucks       
128,1.0 ,                       these batteries are just slightly thicker than other  v batteries  like duracell and energizer  which makes them completely useless to put in items with tight battery compartments  like smoke alarms  remotes  etc   i can t use them as i wanted them for my home smoke detectors   a waste of money      
129,1.0 ,                       every one of the  v batteries leaked  one was still in the package  never used  the rest were in use and leaked inside my smoke alarms and other equipment  damaging them  before there was any indication that the power level was getting low one star because i can t award zero  i trusted amazon to put its own brand name on a decent quality product but that is definitely not true in this case      
130,5.0 ,                       love amazonbasics   i finally decided to stop constantly searching for batteries around the and stocked up on all the most common sizes   well  i did so and it didn t break the bank   i bought all amazonbasics batteries and won t ever go back to the expensive brands from the big box stores again   now  when i need a battery i just go to the kitchen drawer and have whatever i need on hand so far  i ve experienced at least the same usable life as any other brand i ve used   time will tell  but with the pricing on these batteries  i ll definitely be back      
131,1.0 ,                       i bought these because i needed to replace batteries on my smoke and carbon monoxide detectors  i used   and each battery lasted about a week and two days before indicating low battery by the dreaded detector beeping sound  other batteries i ve used lasted for years  these not even two weeks  luckily amazon has great policies and i was able to get a refund for this product  maybe i got a bad batch or something    i would not buy this product again      
132,1.0 ,                         out of       volt were bad probably old or never made with pride made in china  don t buy     
133,5.0 ,                       these batteries we use once in while and so it was good buy for the price other brands might or may not last long  same with any batteries it was good for the price i bought for the home fire   smoke alarm and it still going on more then   months  no issue   positive purchase      
134,5.0 ,                       i m gonna have to eat some crow on this  i was a firm believer in name brand batteries  i was under the assumption that amazon batteries were low quality but how wrong i was  will not buy any other batteries      
135,2.0 ,                       the price on these is good   they seem to last a decent amount of time   they have one serious flaw   every time i remove a battery from a device  the female terminal breaks away from the battery   i have tried various ways of removing these  very carefully  and they still always break off  this has happened on multiple occasions   must be poorly connected at the factory   i have never had this kind of a problem with any other brands      
136,4.0 ,                       unsure about longevity  we use their aa for xbox controllers and they seem to run the same time as others but they package each  v battery seperately in a very tight plastic  very annoying  it s already packages well without the needed plastic      
137,3.0 ,                       the batteries are individually shrink wrapped and lack a tear strip making them hard to unwrap  however  battery voltage was excellent  each battery measured approximately     volts when not under load which dropped to     volts under a    ma load  as mentioned in other reviews  these batteries are larger than standard size and are difficult to install in smoke detectors  as others have mentioned  the expiration date is of microscopic size      
138,1.0 ,                       i purchased batteries to use as we were running low in the office  i usually buy duracell or energizer alkaline batteries for the office  i tried the amazon brand for the first time  they are kept in a cool dry supply closet  the office did not need to use immediately  when we opened the package on august    we tried   batteries and none of them worked  the window for return closed on july     we ended up using the duracell batteries my office manager bought prior to these batteries  i now don t even want to bother opening the aa size that i also bought  i will not ever buy these again or recommend any of this brand      
139,5.0 ,                       so far so good  i have been using these to powers my auduino projects  they have been working good so far  i priced them in many places before purchasing and read the reviews and decided these would fit my needs  i have no requests purchasing these batteries over name brand  i saved and they worked the same  win win for me      
140,4.0 ,                       for some reason the batch i received was about     mm too small to fit in my e stem machine that amazon sells   i have to fold a piece of thick paper several times to hold the   volt in place   this is still a good deal as   volts are stupid expensive      
141,5.0 ,                       the least expensive way i could find to stop the horrible chirp when the smoke alarm decides it s time for a new battery  i found that it helps to remove the plastic wrap around the battery before you install it  that wrap is important because unlike any other type of battery   v batteries have both terminals exposed on the same end which makes it possible for them to make contact with some type of conductive material and start a fire  and when you dispose of these  make sure you put tape over the terminals for the same reason      
142,4.0 ,                       batteries are very good  and from past experience  they are just as good as name brand batteries   the one thing i don t like  is the supposed   year shelf life   batteries were produced        with   year life of         however  i just ordered them on march           that s almost   year less time than advertised      
143,5.0 ,                       i ordered    of these for our electronic firing system used on our fourth of july fireworks show   they worked flawlessly on that show and many were reused for another show a month later   we ve used all types of batteries including energizer  duracell  rayovac  and other  generic  alkaline   price for performance these things take the cake   not one failure yet   i ll be buying more again next year      
144,2.0 ,                       we use these in tens units but they only last for about       days  i wish they lasted longer but the price is more reasonable than other brands and i keep reading about fake knock offs for some of them that i buy these because of the amazon brand  hopefully that would make it more trustworthy   idk      
145,1.0 ,                       don t last very long at all      
146,5.0 ,                       needed new batteries for my carbon monoxide and smoke detectors around the house  best to change all the batteries at once so i m not second guessing which ones i have changed and which i haven t  also  all the smoke detectors in my house are hard wired in a circuit  so if one beeps  they will inevitably affect the others  plus  i don t like being woken up to the loud  annoying  low battery  beeping in the middle of the night  call me lazy  these batteries are the best price i ve found  even compared to costco  of course  costco carries the duracell brand  so i don t know how well they compare in terms of longevity  with changing them yearly  i guess it doesn t really matter  they work find for where i m plugging them into      
147,1.0 ,                       normally these things are awesome  the last batch is trash literally they go dead almost immediately the other ones that i ve purchased previously have always been better than the leading brands      
148,1.0 ,                       i bought these to replace chirping smoke detector batteries  just a few days later they are chirping again   these are complete garbage and i regret buying them      
149,5.0 ,                       i was weary of buying non brand name batteries from reading tons of reviews  however  i have gotten some duracell batteries from amazon which were already past the expiration date  and as expected  they had nowhere near the charge one would expect from them left  the amazonbasic   volt batteries were roughly half the cost of the big names  and so far  they are working great in my devices  i am using them in guitars and related guitar effect pedals  and they really do the trick  the guitar tone is big and beefy  which you wouldn t get out of a wimpy battery it s great that they offer an   pack  because i seem to be continuously running out of   volts  and i can get   here  instead of a two pack for the same price of the big names  each battery came individually wrapped in plastic  to insulate the terminals and prevent discharge  they are housed in a purpose designed cardboard box  which keeps them nice and organized pros   arrived fresh  full  powerful charge    pack   inexpensive  comes packaged in a neat little cardboard box to keep them organized in cons   haven t found any yet      
150,1.0 ,                       i bought these for everyday household use  smoke detectors  door locks  tools my smoke was going off and needed a new battery   when one goes i replace them all   i also write the date i installed them   i usually get a year some times more   the first battery i show had a voltage of      and set off the smoke   the next three i show were the fresh amazon batteries right out of the box   the last two are the ones i was about to take out of service   so      set of the change battery beep   amazon batteries were            and the ones i was changing out were      and         i would expect all the fresh  v to be closer to   v out of the package   i was not able to get a brand name battery to compare with  but the ones i was replacing were just cheep insurance company batteries   i had to return these   good luck if you still decide to buy them   i know how you feel   i don t give a lot of weight to negative reviews ether      
151,5.0 ,                       yay  cheap batteries  interesting how with battery technology slowly coming of age      bigger  more power  longer lasting      it seems the price should be coming down  not so for a few of the bigger battery companies  duracell  energizer etc    have noticed a slow rise in prices of batteries i used to buy for all sorts of things  supply and demand you say  posh and poo i say  of course if i was king of the world i d sell every battery operated toy for       and charge         per battery after the  st one wears out  wait    aren t they kind of sort of doing that  now if amazon would come up with a battery for my leaf      now we re talking          
152,5.0 ,                       use these in smoke alarms  ceiling fan remotes  and battery backup for our power assist lift recliners  yes  they use   volt batteries   seem to work fine wherever i ve used them  don t know about longevity  ask me in a year if ceiling fan remotes are still going   other amazon aa and aaa batteries i ve used in other devices  principally mice  keyboards  and tv remotes  have held up fine  i m expecting these to behave the same as they re basically   aaa batteries in series inside the   volt packaging      
153,5.0 ,                       i keep a dozen on hand at all times for my acoustic guitars  i m a country artist and play a lot of shows   these work great  last long  and come in at a great price      
154,1.0 ,                       i use   volt batteries to power my tens unit  small medical device  and i usually get about     hours of use  it is a power hog for sure but these amazon batteries never even got close to   hrs  one of them tapped out after   hour   halfway through the box i m very dissatisfied with this purchase  even if the rest of them work great that would leave quality control at like        nope skip these  i like other amazon basics and these batteries are just the worst      
155,1.0 ,                       i bought this multipack of  v batteries to replace the batteries in all    kidde smoke detectors in my house  i replaced the batteries in june   almost immediately after installing them  i had issues with them going off  when the first one went off  i thought it was a fluke  it was summer and i thought  maybe  humidity was to blame  but then another went off and another  my kitchen counter has   smoke detectors with their batteries removed  only way we could stop them from going off   today  after the  th one went off  it finally dawned on me that maybe the batteries were to blame  we had the smoke detectors for a year  with the kidde battery that came with it  and never had a single one go off  so i started testing the new amazon batteries  and sure enough  even the unused ones don t have full power  total crap  i m now buying energizer batteries so i can actually put up my smoke detectors again  instead of sitting on my counter  where they re doing no good       
156,1.0 ,                       i was changing the battery for my smoke detector last week  upon unwrapping one of the battery and it start heat up immediately to the point where i feel burning my finger i immediately run to the door and throw away into the back yard just like the hand grenade  so worry it will explosion in my hand i will not buy again no matter how cheap is amazon basic price  i will go back with the trusted brand name even paying more       
157,4.0 ,                       they came nicely packed in a box where the tops didn t touch   my son had them in his pocket as he replaced smoke detector batteries for me   when we got to the last two he grabbed them out of his pocket and the tops had touched so that the batteries were very hot to the point where we couldn t hold them without burning our hands   i threw them in my sink to cool off   i did not add water  that was kind of scary as i have never had a duracell do that   get hot like that   we went ahead and replaced the batteries using the other two in the box   so far they seem fine      
158,1.0 ,                       not worth the money  put them in my smoke detectors  couple minutes later  my smoke detectors were chirping like the battery was low  thought my smoke detector was going bad  tried a couple other batteries from this lot  same problem  found some energizers laying around  put those in   no problem  did some research and found that a lot of off brand batteries aren t always giving off the right amount of voltage   these don t seem much different  save yourself the time  stick with the name brands     
159,5.0 ,                       my house has many smoke detectors    six i think   when one gets a low battery  they all go off   this is no longer an issue  because for the price of these batteries  i can replace them all at once  once a year  and avoid the ear splitting headache of the low battery warning   packaging is simple  batteries work great in the smoke detectors   i can t speak to other applications as nothing else i own requires a   v      
160,1.0 ,                       thought i was getting a good deal on these  duracells last about a year in smoke detectors and the garage door key pad  these are going out every     months  worse than dollar store batteries      
161,1.0 ,                       i usually go to the amazon brand and did this time but these batteries or at least the batch i got had a very short lifetime  i am going to call amazon and see if i can get a refund even thought the return window has shut stay tuned      
162,1.0 ,                       i ordered and received the   pack of  volt batteries  they fit fine into the co smoke detector  but only lasted about     weeks apiece  i m now on my last battery from that order  i will not order again  this is the only time i ve been dissappointed with the amazon basics products  the battery has a stamp of           on the bottom which would seem to imply that they are not anywhere near expired      
163,4.0 ,                       batteries seem ok  but they are shrink wrapped in hard plastic film which is very difficult to remove  takes a knife or some other kind of blade  and then one risks cutting oneself  couldn t a different kind of plastic film could be used just as cheaply      
164,5.0 ,                       i tested the aa size amazon brand battery to find out the actual usable capacity as compared to the aa duracell procell battery  the results showed that the amazon battery is about    percent the capacity of the duracell  if you calculate the cost per unit capacity  the batteries are almost identical  the amazon battery was actually slightly more expensive when represented in cost per watt hour  because of this i would probably choose the procell  if i can get a good price on it  just because it means less frequent battery changes  the amazon battery is a surprisingly good battery though  you will probably barely notice the difference in capacity  so if you don t want to waste time shopping around then its a good choice i also performed the same test on duracell copper top  and energizer max  their performance was nearly identical to the procell  more interestingly  i tested the energizer ultimate lithium aa cell  this cell was   times the cost of a procell at       per cell  however the capacity was only     times that of the procell  so don t waste your money on these batteries  they re much more expensive per unit of capacity   the capacity of all these batteries were measured in watt hours  here are the numbers aa amazon battery        wh  my cost per cell           cost per watt hour         aa duracell procell        wh  my cost per cell           cost per watt hour         aa energizer lithium        wh  my cost per cell          cost per watt hour         this test was done using an op amp circuit to maintain a constant current load at    ma  voltage and current were being logged ounce per minute and this data was used to calculate the amp hour with a     volt cutoff  the watt hour was then calculated by multiplying the amp hour by the average voltage from the beginning of the test to     volts  all batteries mentioned were tested using this same method  note that the capacity of these batteries can change dramatically under different conditions  the same battery under a heavy load will have a fraction of the capacity that it would under a light load  this data is only good for a comparison when choosing what battery is worth buying at what price  unless your device loads the battery at a constant current of    ma in summery  the amazon batteries are not bad batteries  at least based on this test using the aa cell   if you choose to shop around for a name brand battery  stay at or below       per cell  anything above       per cell will be more expensive per unit capacity than the amazon battery  oh  and definitely stay away from the energizer lithium unless expense is not an issue  these batteries are only worth the additional cost if your application requires a light weight and relatively high capacity battery regardless of cost  these batteries are surprisingly light weight compared to an alkaline      
165,3.0 ,                       purchased these for use in our church while i had previously assumed all  v batteries were the same size  i know differently now   these batteries taught me that lesson in most applications  the size is fine   the size difference became apparent when swapping in one of these batteries for our acoustic guitar electric pickup   the battery was inserted correctly  but the door to the battery was difficult to close because the battery was a fraction of an inch bigger than the compartment   all the amazon basics batteries fit the same  but name brand  v batteries fit much better      
166,1.0 ,                       doesn t even deserve   star   the batteries i received didn t work right out of the box   of course i didn t know that until i needed to replace the one for my wireless monitor system that my band uses during the middle of the gig   i was surprised to find out that the voltage was so low that wireless system didn t even turn on   had to scramble to find another battery   was not happy at all      
167,5.0 ,                       use these in guitar pedals and other electronics  nice to have a stock of  v they last like the silver ones and the coppertops      
168,3.0 ,                       purchased these batteries a while back   ct alkaline  and the box has an exp of          batteries have been stored in the original packaging and box inside my home  half of the batteries have discharge and corrosion inside the plastic wrapping  did not have issues when i did use the other batteries but was disappointed when i had to replace one of the batteries in one of my devices and found out i didn t have as many batteries as i expected  the strength of the batteries was adequate but i would avoid buying in bulk as they may not last      
169,5.0 ,                       keep these around to change your smoke alarm batteries   i don t change mine every time we change the clocks  but i do test the alarm then   i change batteries every couple of years even if they still work though   no need to take chances      
170,5.0 ,                       we have a heavy duty smoke alarm and carbon monoxide detector in one  an average  v battery from duracell was lasting us right around    days  the dollar store kind lasted just about   weeks  and the amazon brand lasted about    days  when comparing prices per unit these were clearly the better buy  and it s nice to have months worth on hand so when your smoke alarm s low battery notifier starts beeping in the middle of the night and you must remove the battery  you can replace it immediately  giving you peace of mind and one less thing to put on your to do list  this is one of the most important household subscriptions i get through amazon  and frankly it s a steal      
171,1.0 ,                       bought the   pack  had my energizer  v finally go bad  time to try the amazon batteries  none of them had any battery power left in them  all of them  don t know if i had a bad batch or not  all the batteries were individually wrapped so you couldn t test them right away      
172,5.0 ,                       these are a little bit less expensive than name brand batteries and appear to last as long    volts is an odd size but for some reason are required in a lot of home electronics  they last     years of occasional use in for wireless ceiling fan switches and a couple of months of periodic used in a tns box      
173,5.0 ,                       i almost felt like doing a  unboxing  for these   they are so nicely packaged   i really don t have a lot of expectations from a  v battery and the only reason i have them  is to backup my hardwired smoke detectors   i replace my batteries twice a year in them  as recommended by the national fire protection agency   and after   months  these guys still show a lot of juice left   i could probably get by with going longer between changing them out  but i m not willing to risk my smoke detector not working when i need it i love these and will continue to buy the amazon  v batteries      
174,1.0 ,                       i bought    amazon brand   volt batteries for my smoke detectors  i replace my smoke detectors each august  the first five     failed on each smoke detector within five minutes and began chirping  i stopped installing them in the other smoke detectors immediately   i had to put the old duracell batteries back in until i could buy some additional duracells   these were made in china with no expiration date either on the box or batteries   it s pretty obvious the shelf life of these batteries was expired  note that these were sold as  amazon s choice    i ll be returning them      
175,1.0 ,                       these were terrible waste and died within a day  i used them for rc cars     
176,1.0 ,                       i purchased these to be in my smoke detectors as a backup to my electrical wiring and they do not work at all   any product that i put them in  they do not function   i highly recommend not purchase this amazon brand like i did and purchase a name brand   i missed my return window and now stuck with them   sad to have this experience as most of the amazon branded items are great   buy another brand      
177,5.0 ,                       installed   of the amazon   volt in our smoke alarms and   more in the backup controls for our adjustable bed     months later all continue to perform and have outlasted name brand batteries used previously   great value at less than     the cost  similar experience with d cells used in motion detector lights around our farm      
178,5.0 ,                       i purchased these batteries for my home smoke alarms   they tested fine when i put them in the smoke alarms about six months ago   i haven t had any  low battery  beeps  at all so far   so i think these batteries are alright  good price as well      
179,1.0 ,                       i ordered these for my cat feeder   i have bought   volt batteries at the store and they last a couple of weeks   these batteries last   days before they need to be replaced   i was on vacation and my cat didn t get fed for   days because these batteries are such pieces of crap   i came home to find all of the food in the cat feeder and my cat not fed   i replaced these batteries prior to leaving town    i wish i would have read the review prior to buying   if i had tried these out sooner  i would have returned them   don t waste your money  these batteries are junk       
180,3.0 ,                       bought these for my smoke alarms       i nearly broke my legs leaping out of bed because the smoke alarms were going off in the middle of the night  just imagine your sleeping and bam   fire  you jump out of bed and your legs just don t work because it s      in the morning next thing you know your face down on the ground with bruised knees and a sprained wrist then running through the house looking for the fire  because that s what your suppose to do  i m thankful my house wasn t on fire but i would have been happy had my batteries actually lasted longer than   months    these are a great deal but i would not suggest them for a smoke detector       if you need them for a toy or clock or something less important than a smoke detector i d      buy these      
181,5.0 ,                       i prefer to buy all of my batteries on amazon  they last just as long as name brand batteries and they cost significantly less  i use these in my smoke detectors at home  i am always prepared when one needs a new battery because amazon offers them in bulk      
182,1.0 ,                       these  v batteries work fine  that s not the issue  the issue is that they are a fraction of an inch shorter than duracell or energizer  v batteries  so they don t fit snugly into the battery compartment of kidde smoke alarms and co detectors  you ll insert the battery  close the battery door  and it ll still chirp because it s not  quite  big enough to make full contact when seated in the battery tray  it barely touches the terminals  hence the continued chirping   very frustrating  considering i bought a whole box to replace all the batteries in my entire home s smoke alarm system  just be aware if you are buying these for your smoke detectors   stick with major brands      
183,3.0 ,                       i only use these in smoke detectors   they don t last as long as the energizer or duracell  these freshly purchased amazon  v batteries only last about     as long   size is off  looks a bit longer and thinner when trying to install into smoke detectors     
184,1.0 ,                       amazon basics batteries   i bought a    pack aaa  a large pack of aa and a pack of    v batters  they say they have a shelf life of ten years  i bought then all in may      i want to change all   of fire alarm batters some take   aa some take  v every last battery was dead  total waste of money  i had to back and buy new batteries  amazon says they won t take the return  this is poor customer service  you don t use batteries right away all the time  i don t plan to ever buy amazon brand again      
185,5.0 ,                       smoke alarms start chirping when the battery gets old   they appear to be programmed to start that chirping at   am   good to have some spare batteries around when that happens  or plan ahead and install the batteries early   like i would do that      
186,5.0 ,                       i always thought the more expensive batteries were worth the price  now  the less expensive versions have caught up enough so the high price is not warranted unless you have specific application needs  for regular use in standard electronic gear i find them long lasting      
187,1.0 ,                       this battery cannot last more than   months in a keypad lock  went out completely in an instant and lock me out of the house a duracell battery will go out gradually and allow the keypad lock to give out signal that it s running out of juice don t buy this      
188,1.0 ,                       i have never given anything on amazon   star  but these batteries are absolute junk  i bought them to replace the old ones in all the smoke detectors in the house like the recommendations when you turn the clocks forward  and during the first week  three of them failed  do not buy  nice to put crap batteries in your smoke detectors  talk about not sleeping at night  i am replacing all the amazon ones with real batteries      
189,5.0 ,                       i have    a c smoke detectors that have a  v battery back up   there is nothing more annoying than that chirp you get when the battery runs low after     years  i needed an economical alternative to the name brands which would have run me around        dollars to use  instead of these amazon batteries   well i am more than pleased  after being installed for about a week the detectors are all quiet       
190,1.0 ,                       bought these for smoke detectors       lasted   months      nothing like that shrill noise in middle of the night if you are reading this amazon  i d like to send the   left back to you      
191,1.0 ,                       pulled this out of my smoke detector  it was in the type of compartment that just pushes the   and   against metal connectors but doesn t attach like a snap  clip or click like a classic  v battery connector so why did the   connector fall off  quality issue  i believe i will go with name brand on this one as i have never seen a   volt battery tip fall off      
192,1.0 ,                       first off the batteries are individually wrapped which are difficult to cut off  next the batteries seem to die in warp speed  i just replaced all my smoke detectors in my home  about    with these batteries and within a few days my smoke alarms were alerting me that the batteries are dead   it wouldnt be as big of a deal except the alarms cherpb intermittently which makes for a terrible time trying to find which one died  ughh just going back to good ol  duracell and pay a little more for a   year guarantee      
193,5.0 ,                         volt batteries are a must for any household  i still have multiple devices in my home which need them from camera equipment to smoke detectors  these have been doing the job just fine so far  i like that they come in a no frills box  and each is individually wrapped in some plastic so they won t touch anything else in the junk drawer   i ve also since purchased a battery organizer which has changed my life   and junk drawer  i ve filled it up with all the batteries neatly placed      
194,5.0 ,                       well so far these have been pretty good batteries they ve lost this up to this point without any problem i got them for a smoke detector      
195,5.0 ,                       a battery is a battery  not much to say   it works great  last a long time and is worth the value i only use amazon batteries now      
196,1.0 ,                       had these in a drawer for just over a year wanted to put them in fire detectors all bad      
197,5.0 ,                       these are some good batteries  they can compete with other top notch brands  good deal for the money  i really like the fact that amazon takes pride in their packaging  highly recommend  pleasure doing business with you  thank you      
198,5.0 ,                       i got these for the sole purpose of replacing smoke alarm batteries  honestly  it seems like not many things use  v batteries anymore  but smoke detectors sure do  haven t had any issues with these needing to be replaced prematurely      
199,1.0 ,                       these will usually read out between        v but are very prone to swelling and later leaking and or draining very quickly  think weeks with light use  sometimes days with no use  very inconsistent      
200,3.0 ,                       i purchased these for my kidde smoke detectorthey were to replace the amazon  v batteries i had put int hem last yearthese seem to have a slightly shorter connectors then standard  and i guess shorter than the one s i purchased last year    after replacing them about   hours later all my smoke detectors started chirping  they are ac with battery backup after a couple of hours of troubleshooting i went out and bough name brand  v   it was obvious that they connectors were slightly longer than the amazon ones and all the detectors worked perfectly after that i am extremely annoyed   i d assume that  v is a standard batter   never seen anything like thisin the end amazon did refund this purchase   so for that reason ill still give it   stars to be fair   they stand behind the product and did make it right     
201,4.0 ,                       i have been purchasing the   pack of amazon   volt batteries  each spring for years to keep fresh ones in my smoke detectors and co detector   they have always worked out great  but this year i had a slight problem   the batteries are just slightly longer than in previous years  making it difficult to get them seated properly in the tight battery compartment of the detectors   i actually had to use a thin bladed screwdriver to force them into place   other than that  they work and are a good value for the   pack  which is just the right number for my needs      
202,1.0 ,                       not the solution for smoke detectors if you are considering buying these as a economical power sources for smoke detectors  keep looking my wife and i adopted the pattern of changing out   volt batteries in each of our smoke detectors when we change the clocks for daylight savings   it s a bit of a nuisance  but i hate standing in a hallway trying to determine where the beeping is coming from   do it all at once  get it done  don t have to think about it again but after several years  i can attest  many of these amazon   volt batteries don t even last the six months   so yes  for the third time this month  they re supposed to last till next month   i ve been wakened by the beeping of an alarm with a weak battery   better find a better manufacturer  amazon   in the meantime  the rest of us better find a better battery      
203,5.0 ,                       this is a great price for    v batteries  you can t find this pricing at any store   they were shipped in a couple of days  and the packaging was ideal   i highly recommend this product      
204,2.0 ,                       wrapping each individual battery in plastic is really annoying  this packaging is not frustration free  besides that the batteries work fine      
205,5.0 ,                       i use these in a tens pain control unit that i wear at work for    hours shifts   ive tried ever ready  duracell and rayovacs    i do well to get a shift and a half on these before i have to replace the batteries  the amazon ones last three days and i still have some charge to use at home on my days off   hands down better because im not having to worry about them going out and keeping spares on hand and they are saving me money      
206,1.0 ,                       we got these for our smoke detectors  we literally almost bought all new hardwored devices for our home because these suckers have been chirping in various spots around our home for the last year and we are on the brink of insanity  however  we popped name brand ones in on a whim and bam  no problems  we love all of the other amazon batteries but these ones are no good      
207,1.0 ,                       i have tried using   of these   volt amazonbasics everyday alkaline batteries and they only lasted   to    days each in my smoke alarms  the expiration date isn t until      so that s not the problem  next  i put brand name batteries into to make sure that the alarms weren t faulty  problem solved   the amazonbasic batteries were the problem   safety requires that i go back to brand names batteries  i will not trust these batteries      
