,CommentsStars,CommentsContent
190,5.0 ,                       i really like these shirts they fit well and don t shrink too bad except for the length they seem tough i work as a mechanic and have to wear plain shirts where i work so i have purchased some of these to try a lot of shirts shrink too much for me at xl and i like thicker tougher shirts for work they are great     
191,5.0 ,                       heavy weight  great look  my husbands favorite tee  it looks expensive      
192,5.0 ,                       bought for my son and he likes the tees      
193,4.0 ,                       fits perfectly for an xl  material is thick and durable  a little stiff out of the washer and dryer  ironing makes it softer      
194,4.0 ,                       nice shirt  definitely will wear it under a flannel this fall here s why it s not five stars  really not big deals  thinner than what comments and descriptions lead you to believe sizing  so usually i m sitting between a  x and an xl but typically i fill out the xl with a large frame bulky athletic build while sitting comfortable with the  x  in this order  i got an xl and it almost seems like i could drop down to a large  the shirt fits but for those of you who wear xl that are on the taller thinner side  not that short thicker side  i m          lbs   i would definitely go to an l or else you might be swimming in it overall  nice shirt and i m satisfied     
195,5.0 ,                       pk     
196,4.0 ,                       but good quality  it will last     
197,2.0 ,                       this product came to me with a good fit   large       cotton after very carefully washing it so not to shrink it much  it shrunk too much now  it s not a good fit      
198,5.0 ,                       i need some thick shirts that are casual  these are the best i ve bought  i wait for the price to come down to ten dollars and then i buy them  for that price there is nothing better      
199,1.0 ,                       not as advertised   each package contains one shirt not two as per the description  duluth is a much better shirt for a few more dollars      
200,5.0 ,                       i buy these for my husband who works in manufacturing  and he loves them   the quality of the shirts are well worth buying as they hold up wash after wash with no fading  shrinking  or stretching out of shape   he just loves the pen holder in the pocket tee   i buy these over hanes  fruit of the loom and gildan as they are just made better      
201,5.0 ,                       these are great shirts   not made with that flimsy material that looks like crepe paper after its washed   the neck is a nice crew neck instead of the  new look  thin strip of material that doesn t hold it s shape   a great shirt that will hold up for a while      
202,4.0 ,                       i like the heavy material  slot for pens  and the fit i don t like how fast it fades but all shirts fade      
203,5.0 ,                       very nice texture for a work shirt   color very vibrant      
204,5.0 ,                       this is a quality t shirt for work or leasure  the color is good and the fit is as expected  a  transaction      
205,4.0 ,                       like most dickies products now its hit or miss  it was a bit big for me  i washed it and put it in the dryer and it shrunk a bit  but fits better then it did before i washed it  no complaints  shirt is thick  good value for the money      
206,5.0 ,                       we will be back again to purchase these      
207,5.0 ,                       i wear these for work  construction  and they are consistently the best as far as comfort  weight  and durability      
208,3.0 ,                       it s a work shirt  but it sits on you like a box  i m        so prefer a tapered fit  this is formless  material is thick  and i m sure will be sturdy  but thicker than i prefer  also  it s got a pronounced neck ring which is annoying  all in all  it s just a work shirt without any thought of fit  also  it did shrink close to      which i didn t mind because was hoping for a better fit      
209,5.0 ,                       i do a lot of work on the farm and it s pretty hot in my area when working   t shirts are my preferred covering when working and dicky s have always been my favorite   the stores in my area rarely carry medium sizes and rarely carry any other color than grey or blue   those that i buy at the store are not as good of quality as i get at this vendor   good heavy durably fabric that breaths just fine for me   might be paying a little more at this site but the array of colors they offer and in my size  for a better t shirt is worth my time and money     
210,5.0 ,                       these shirts are twice as thick as your typical t shirt  they re perfect for a work shirt  they breathe well and fit just right  i m         lbs and after a couple of washes they shrunk a little bit honestly i like the way they fit now than when i first tried them on  you can t go wrong with the price or quality of these shirts     
211,5.0 ,                       i like the mid weight of the fabric and the side seam construction  it makes these t shirts feel more substantial  look  and hold up better in my opinion  i have these in a few colors and all of them fit the same a little on the roomier side but snug up after a cold wash  got these in   different colors and probably will stock up on more as these will replace my  beefy t s  that simply don t hold their shape      
212,5.0 ,                       i like     cotton shirts if they have polyester in them they usually pill  i only buy      cotton shirts      
213,5.0 ,                       i usually by tshirts from fruit of the loom     bucks for     i splurged for these over eleven dollars each   i got what i expected one thing i didn t expect was the glue that stayed on the shirt when i took that tags off      
214,3.0 ,                       i purchased this product for my husband and i am not happy with it  the material is very dry  stiff  it just doesn t look right on my husband and he does not feel comfortable in it either      
215,5.0 ,                         star product      
216,5.0 ,                       great heavyweight work t shirt with ample room on chest   arms      
217,5.0 ,                             
218,2.0 ,                       after reading the reviews and measurements about the sizes  i went with the large  which is usually just right in length at sleeves and overall  but almost always too large at the waist and chest anyway  when i got it and tried it on it fit great  although the sleeves were just on the verge of being too short for my liking  since i m on the skinnier side with narrower shoulders   i was happy with it  and seeing that it was  pre shrunk  i figured i d be good   after washing it in cold water and putting it on an air dry in the dryer  no heat   it came out quite a bit shorter in over all length and at the sleeves and now is just way too short for my liking  which in unfortunate since i bought an extra before i washed the first one  so once again i m stuck with more clothes that don t fit   everything else is fine except for arm and waist length  which unfortunately makes up half of the overall fit and look of a shirt   don t fall for the  pre shrunk   it will shrink just as much as every other cotton shirt   i bet it would shrink even more if i actually used any amount of heat to dry it fwiw  i m about        and    lbs   maybe the large tall size would work out better  but i m afraid to waste any more money on these guessing games  and with my luck it would end up looking like a dress  even after washing and drying      
219,5.0 ,                       been buying these for   years now for my dad  he always raves about these shirts so whenever christmas or fathers day rolls around i buy a few  sturdy cotton not too thin or thick and fits him perfectly as he has a long torso      
220,5.0 ,                       these are light weight great for summer many colors to choose from my husband loves these      
221,5.0 ,                       i bought these shirts to have a thick t shirt while doing weight lifting  especially squats   these shirts are thick enough that the bar knurl does not aggravate the skin and doesn t slip  as a bonus  absorbs a lot of sweat  perfect      
222,2.0 ,                       it wares like it is on backwards and pocket is close to being under armpit     
223,5.0 ,                       these are very good quality  thick cotton with sturdy seams      
224,5.0 ,                       i finally found a heavy duty white t shirt that holds up to washing  doesn t stretch  and just looks damn good   maybe more expensive than the   packs of t shirts you ll find at dept  stores  but way more worth it i bought the xl   i m          wear a   suit jacket  and evenly proportioned and the fit is fine  even after washing      
225,2.0 ,                       was not certain of sizing  so purchased   large and   x large   price is right  wash dry a few times make up my mind and buy    next time around   not much shrinkage  looked at label       cotton and     polyester   wanted      cotton heavy duty  that is why a purchased the tee shirt   maybe it is me  but there seems to be a difference between      and       in summer heat   disappointed  not as advertised   not certain whose fault in mis labeling the product   amazon or the merchant   thoughts   have to examine products before washing next time around   just don t like returning things      
226,5.0 ,                       these are high quality tee shirts   they are made with a heavy fabric that fit just right  not too loose   i wear a     sports coat and ordered a large tee shirt   also  after washing and drying  they fold perfectly   will be ordering more      
227,2.0 ,                       very heavy weight   like the pen slot   not for summer   good for all other seasons good value for the money   change my mind  faded after   washes   the collar is falling apart     
228,5.0 ,                       i bought this shirt for my husband to work in   he loves the material and its durability   this is why he bought the same brand after the ones that lasted for years finally gave out      
229,5.0 ,                       i have a few older dickies tee shirts that have held up better than my carhartt tees and they were about half the price  i ordered these new ones and i habe two small complaints  first they put a long tag along the left seem that bothers my side  scratches  maybe it will get better with more washing  second  they sewed a pen slot into the pocket  i am a smoker and now it is harder to put smokes and a bic lighter into the pocket      
230,4.0 ,                       it s a quality well made tee shirt  but the lay out cut is bulky looking for a medium size and material could be much more softer too  color is a nice heather chocolate brown      
231,2.0 ,                       searched for a pocket tee   liked the looks and bought   should have read more closely   this is as thick and heavy as a horse blanket   highly recommended for iceland  maybe      
232,4.0 ,                       these are all i buy for my husband now for work  good shirt for the money  the tall is too long for someone who doesn t tuck      
233,5.0 ,                       i like shirt it great shirt it has a pocket and wear good very good shirt   get you like it   thank you for the great shirt     
234,5.0 ,                       value     
235,5.0 ,                       fits perfect for a big guy           lbs  usually these are too long if you get them to fit your chest  nice heavier material feels like it should last longer than ordinary tee  would recommend this shirt      
236,5.0 ,                       i personally find the material too rough  but i m not wearing it   my husband thinks it s the most comfortable shirt in the history of the world  this is our second order  i think he now has every color  and several doubles   the size large fits him perfectly      
237,4.0 ,                       dickie makes very good t shirts  i am happy with this purchase  the heft of the fabric is better than most      
238,4.0 ,                       well made heavyweight tee   only complaint is the sleeves are too short   like more coverage     
239,3.0 ,                       this was a well made shirt  although it wasn t quite what i was looking for  the fabric is a little stiff and scratchy to me  and the neck opening seems a little small  it is also a little short for my liking  maybe over time it will soften up and be more comfortable      
240,4.0 ,                       i bought this in a size larger because it s     cotton  after the first wash it shrank as expected  still a nice and comfy shirt      
241,5.0 ,                       these shirts are perfect work shirts and we are very pleased with the quality  they are of a heavy tee shirt fabric and will last in the wear and tear of daily labor work      
242,5.0 ,                       this shirt looks and fits great and is perfect for hot weather      
243,3.0 ,                       i ordered two new heavy weight t shirts from the same category that i ordered   other ones but these are not      cotton they are a       mix and no wear near as thick   i don t like them as much as the first ones      
244,5.0 ,                       decent t shirt  not thin  good weight   i always order these xl when i normally wear large in thin white t shirts      
245,5.0 ,                       i bought a black dickies shirt just like this a couple months back from a department store and i loved it  but these ones were pretty big compared to the one i have  i m not sure if i just need to wash them a few more times or what but definitely not the same shirt  other than that  great quality of course  can t go wrong with a dickies   even if it s too big or small  hehe jokes on jokes  great product      
246,5.0 ,                       i bought t shirts in xl and i am very impressed   i also bought some large tall shirts to try out the size  however  they were tight on the chest and extremely long for me who is   foot one in     pounds  this wasn t expected though considering the sizing chart already mapped us up  i really like how thick the shirts are they seem very durable and are a great work shirt  i am a nurse for reference      
247,5.0 ,                       best t shirts since j peterman stopped offering them  no sags st neck good weight material  good pocker  modest  id sign  good pricr      
248,5.0 ,                       this crew neck short sleeve tee is perfect for winter time work      
249,5.0 ,                       these are the exact same shirts i wear at work  minus the company logo   i love that i can now have   shirts  with the   pants i was given      
250,5.0 ,                       great value for the money i wear them all the time i like the extra tall     
251,2.0 ,                       bought  xl but they run small compared to other t shirts  bought for working in but shirts appear to be skimping on material as they are about an inch shorter than the carhartts i usually buy  also a bit narrower  weight is ok  feels the same as the      oz  i usually buy  smaller sizes may be ok  but for larger guys they may show  plumbers  crack  when bending and stooping      
252,4.0 ,                       fit great out of the package  shrank like crazy  after one washing its to tight     
253,3.0 ,                       its very thick  so if thats your type of shirt this one is for you   me  not so much   good quality just way to thick and heavy      
254,5.0 ,                       we purchase these for my husband and coworkers to wear in an automotive shop  they fit good and hold up to the dirt and grease  the pockets are nice as most mechanics know you need to have that little screw driver close      
255,5.0 ,                       these are my favorite work shirts   love the fit  great quality and i like the pocket with the pencil pocket      
256,5.0 ,                       these shirts are made to last  very fine quality material and cut real well glad that i ordered them they last a long time to      
257,5.0 ,                       great for your working spouse  my husband works in oil and needs a lot of t shirt s to get dirty in  theses are light weight and comfortable and they wash well      
258,5.0 ,                       shirt length was perfect for my body very thick and good quality fit at chest was also perfect and was not tight  but the fit at waist is a little big      
259,5.0 ,                       excellent     
260,2.0 ,                       not the same as the dickies shirts i had previously purchased at wal mart  these shirts came out of the package feeling really stiff  even after a wash  the material feels stiff  and isnt that comfortable  they are alil shorter in length  compared to the other dickies shirts i have  in the same size  im not sure what the difference is between these  and the ones i buy at walmart  but they are different for sure      
261,3.0 ,                       good wearing shirt but expect more than average shrinkage after a few washings     
262,5.0 ,                       very good heavy tee shirt  the material is very coarse but softens after washing a few times  fits well as expected  good value and should last a long time      
263,5.0 ,                       very happy with the quality and fit of this dickies t shirt  excellent heavy cotton material is the best i ve found  and i ve owned these shirts in the past  very happy with my purchase and would highly recommend to anyone looking for old fashioned dickies quality      
264,5.0 ,                       i really love this shirt  i bought a  xl for my husband and it fits perfectly  this will be my go to shirt to buy for him from now on  it is thicker than the average shirt which helps it lay nicer on his big ol belly  he s about         lbs  so if you are built like that  this shirt will work great  it s a decent length too      
265,5.0 ,                       dickies tees have the fit and quality i look for  they are higher priced than most others  but they re the only ones i will buy in the future      
266,3.0 ,                       these are the same   as previous   t s  but are made in pakistan and about      smaller in chest and belly as previous fuller fit that were made in honduras      
267,5.0 ,                       great quality  doesn t shrink in the laundry  long lasting durable and looks good  found my new favorite t shirts  fyi the fit is more on the larger size compared to other t shirts i have but that s my preference anyway      
268,4.0 ,                       can t beat a nice looking durable t shirt with a pocket      
269,3.0 ,                       i recently been using black pocket dickies t shirts for work and decided to try a new colour    turns out the xl in olive which i ordered is bigger then a black xl for some reason and black shirts were made in pakistan and this olive green one was made in nicaragua    the quality still seems goo but if i knew the sizing would be different for other colours probably wouldnt have ordered it        
270,5.0 ,                       great quality     
271,4.0 ,                       this tee has a nice thick feel  but is big and boxy  i have a size    chest and the large is a bit much  but not so much that returned it   it s good quality at a nice price  so i might try a medium      
272,4.0 ,                           because there is no perfect shirt   yet that i ve found   this is among the best with a heavyweight cotton poly blend  breast pocket   flattering  professional yet stylish fit ordinarily  i ll wear champion ringers or ralph lauren polos but i decided to go all dickies so this is my new go to i m         and i find the fit flattering   it s a work shirt so you can move and bend without it sliding up your back or having it too long while working  perfect length for that   so far  no pit swamps either      
273,5.0 ,                       i bought this shirt to wear at work instead of the typical   pack of hanes or fruit of the loom thin shirts  well you do pay a little more here but you get more shirt  i haven t had it long enough to know about the neck stretching but i put money it will hold up a lot better  i ll order more slowly because of the price point      
274,5.0 ,                       good if you like a heavy durable tee shirt  deep color  very comfortable perfect for me      
275,5.0 ,                       these shirts  i ordered four  are great quality and fit just right  mine did shrink up a little which is why even thought i wear an xl i ordered an xxl      
276,3.0 ,                       the collar tends to look like  bacon  after   or   laundry cycles      
277,4.0 ,                       love these shirts  only complaint i have is the placement of the tag  its on the lower side seam and went to remove and tore the shirt right at the seam      
278,5.0 ,                       i really like dickies shirt products  they fit a bit better than carharrt shirts  very good quality like the other brand  but fits different  better for me      
279,3.0 ,                       decent shirt fits comfortable      
280,2.0 ,                       as headline says  fabric is not nice  i bought two of these shirts  and as much as i hate to give someone s product a bad review  i have to be honest so they could at least change their product  st johns bay shirts have much better fabric that i bought from jcpenneys      
281,4.0 ,                       nice heavy tee     
282,5.0 ,                       these shirts are true to size and fit   fabric is somewhat heavyweight for summer but is what is expected from a quality shirt   fast shipping and great price      
283,3.0 ,                       did not realize it has a pocket  did not read info clearly enough  hubby loves the fit but pocket eh  not toomuch      
284,4.0 ,                       most of the hundred percent cotton shirts i buy my husband i realized will shrink a size that s i always buy one size larger  even at that oftentimes they shrink in length and he can t talk them properly into his pants where is these we have washed and the length stayed very much the same and he s happy that his stomach isn t hanging out that he could talk these into his pants     
285,5.0 ,                       these dickey t s are good sturdy fabric  lots of colors to choose from and only        a piece   i bought four for my teenage son  who likes the brand and the pocket on the front      
286,5.0 ,                       this is a very well tailored t shirt  the material  fabric  is thicker and stronger than any other brand i have ever purchased before  at first the shirt seems somewhat stiff but this disappears after the  nd washings      
287,5.0 ,                       good heavy weight tee that is well made  better than shirts costing much more      
288,5.0 ,                       i like that the shirt is very very thick material  it will work good on winter  well la winter      
289,3.0 ,                       shirts fit great and they don t shrink up when they re washed  the collar is heavy and some working men don t like tight collars around the neck  the only real irritant is a tag that is sewn into the side  it s uncomfortable and scratchy  even if you tear it out  there s a piece of it sticking into your side all day      
290,5.0 ,                       finding these on my size was almost impossible so to amazon i ventured and found them     
291,4.0 ,                       have a height of   feet  bought the size of the m  a bit longer than the expected      
292,5.0 ,                       heavy duty  well fitting t shirt with pocket     
293,5.0 ,                       i had a pocket tee in this color from the gap that was around    years old  it was coming apart  but i couldn t ditch it because the color was so unusual  brown tees are usually closer to either chocolate or khaki  rarely in this caramel like in between now i can pitch the old one  because this shirt is built to last  double stitching at the hem  sleeves are a decent length without breaking at the elbow  shirt itself is long enough without looking like a sun dress  definitely a thicker fabric  i love it already      
294,5.0 ,                       amazing work shirts   have had these for a couple years now and they still fit like they did when i got them   a little dirty now  but the quality is great      
295,4.0 ,                       i use them as work shirts around the house  i like that they are not  see through  so i don t have to wear a bra      
296,1.0 ,                       fit before washed   washed before wearing and it shrunk a couple of sizes   also stiff and rough   do not recommend this shirt      
297,5.0 ,                       sometimes these shirts are cut a little bigger or smaller than expected  but this one was just right   must be a goldilocks thing      
298,5.0 ,                       nice durable shirt     
299,5.0 ,                       our son loves these shirts  nice and thick good quality   great price  fits great     
300,5.0 ,                       i can t stand tee shirts that have a neck hole that either starts out to big or stretches out to be to big  these shirts have thick  ribbing on the neck and i like the way it fits  they are a nice heavy weight cotton and the whole shirt fits nice  i have paid   and   times more for premium pocket tees that i didn t like as much as these  these will be the only one i buy now      
301,4.0 ,                       purchased one to compare to carhartt  i like it  so far and     the price of carhartt       cotton  fit was great  i ll purchase some more  t  washed up good with minimal shrinkage      
302,5.0 ,                       excellent  thanks      
303,5.0 ,                       quality material  comfortable  color didn t fade after several washes  i bought this t shirt for my husband to wear to work and he went back and purchased almost every color      
304,5.0 ,                       good  strong t shirt  i like a pocket so i can carry a pen      
305,5.0 ,                       i ordered   shirts for my husband   he loves them and wears them everyday      
306,5.0 ,                       very well made heavy t shirt  perfect for casual wear and very durable  so much higher quality than typical t shirts plus colors available at amazon provide a lot of selection  i ve bought several of these in different colors and patterns and haven t been disappointed      
307,5.0 ,                       fantastic dickies quality  the polyester blend makes them super comfortable  i would never buy a      cotton t shirt again  thanks dickies      
308,5.0 ,                       dickies are a good competitor for carhart   dickies xl is smaller than carhart s xl  so i went up a size with dickies   i got the perfect fit doing this      
309,5.0 ,                       for the price and fit  these are perfect  i m       and order a medium and it s just loose enough to be comfortable  and because it s thick it shows less gut  smile       
310,3.0 ,                       i have an issue with these shirts  i wear them for work  i work as an automotive technician  i prefer these shirts to the work uniform my issue is that both of these shirts developed a hole in the upper left side at shoulder  both shirts and same spot      
311,4.0 ,                       great quality thick shirt but runs large like carhartt and shirts really wide and short  however  the quality is outstanding just the size was a problem  will order again but i ll order a large instead of xl      
312,5.0 ,                       i don t have a big neck but i felt as if these shirts were tight around the neck    almost felt like someone was grapping my neck   the shirts made in honduras were about       inches bigger around the circumference underneath the armpit area   those shirts felt more relaxed to me   the shirts made in mexico were a bit more snug  but still somewhat comfortable  around the armpit area      
313,5.0 ,                       these are super nice t shirts   i thought they would be sturdy but i didn t expect how nice they would wash up   they are heavy duty   my husband uses them for work and he likes the pocket to put his pens and tools in   i highly recommend them      
314,1.0 ,                       bought   shirts of these shirts in january      which i would rate highly and of great quality  but these two shirts i just bought were of thinner   less  comfortable material   also there was some minor defects in the material itself   have been using dickies shirts for most of my adult life but now i have to rethink that   do i try dickies again in   to    months or try another major brand      
315,5.0 ,                       i was unsure of what size to buy after reading the reviews but purchased size  xl   this tee fit perfectly for my husband who is      tall  around     pounds   washed shirts before wearing in cold water  and washed well without any shrinkage   i would purchase again      
316,4.0 ,                       i bought this t shirt in a  x because i like them loose to lounge around in  also  if it shrinks  i won t have to worry about it too much  the material is on the heavier side  which i wanted   i wish the neck area was smaller  but that s what you get in this size  i can tell if something is the correct size by measuring it across to      even though this measured at       i also like having a tight front pocket   update  the collar looks okay and not as large as i thought      
317,4.0 ,                       nice shirt for the price     
318,1.0 ,                       i this exact shirt i purchased at walmart so i figured i would be safe ordering the same size well i was wrong  with covid    issues going on i tried the shirt on and it fit fine i removed the tags and washed it and the shirt shrank so now its to short and un wearable  looks like i m stuck with an expensive rag      
319,3.0 ,                       shirt is very nice  but the large did shrink slightly the first time in the wash  not much  but enough to recommend going one size larger if you are an in between size  also note that while the ad title doesn t specify these shirts having pockets  that information is mentioned in the description      
320,5.0 ,                       got this product for comfort and it does not disappoint one bit  the fabric is pretty thick and the size is perfect in my opinion but unfortunately i got a little bit of pit stains on mine after months of usage but that s not a big deal  i have two pairs now and might go for a third since it s extremely comfortable      
321,5.0 ,                       i m       lean   hard to find shirts that are tall enough  but not so baggy that you act like a kite on a windy day  these shirts fit like their supposed to  i take a medium   perfect fit      
322,5.0 ,                       love the fit for the most part  it s a bit long though  the shirt itself is a thick cotton  which helps hide my nips when they get hard  i like that it protects you from  g radiation  meaning  this shirt should help fight the spread of covid  i have not yet washed the shirt so maybe it will shrink a little      
323,5.0 ,                       fits great good work shirt     
324,3.0 ,                       i ordered two black in med and two dark blue   got the black first and since they are to large i canceled the blue ones  i wanted good t shirts with a pocket which they are   they might shrink   i hope so  time will tell      
325,5.0 ,                       this is my new shirt i will buy nothing else the quality exceptional the price on target overall great shirt     
326,5.0 ,                       very well made shirt that has thicker cotton than most shirts made today  fits well and is very comfortable      
327,5.0 ,                       very nice  high quality heavy tee shirt with pocket  exactly what i wanted  i am a dickies fan   one thing that s very important to me is not to have a big loose neck  these necks are perfect  not over sized at all   only one thing i would improve on is the sleeves just a bit longer  i would buy again      
328,3.0 ,                       i have worn and washed this t shirt maybe   times since receiving them and not happy with the material coming apart as shown in the photo   like tiny moth holes starting in the fabric and only worn and washed the t   times     
329,3.0 ,                       bought two of these for my boyfriend who wears a size medium  so naturally i ordered a medium with the shirts  but they were way too big  the quality of the shirts were very nice so for that i will give it the three stars  but you might want to order a size down      
330,5.0 ,                       love these but dickies shirts are all different sizes  sometimes a medium fits like a medium and sometimes it fits like an xl      
331,2.0 ,                       tee shirt is well made and nice  if u are a medium size don t buy it  it will be to large  if u wear a large get the medium     
332,4.0 ,                       this shirt looks good  the fabric is substantial and durable  and i like it  as i do the same shirt i previously bought in a different color and the same size  the only issue i have is that for both shirts the xl size is a bit smaller around my waist than most other t shirts that size  i think a larger size would be too big elsewhere  i d just prefer a fit more like my other tees  the model in the photo is as thin as i was about    years ago  so who knew      
333,5.0 ,                       i wanted a short sleeve shirt that had a pocket for my penlight and pens and that wouldn t droop this shirt fits it to a tee  heavyweight tee  great fit and long tail keeps shirt tucked and sharp looking      
334,5.0 ,                       the dickies brand of t shirt is of the highest quality   the material is thick and long lasting   my son absolutely loves these shirts   you cannot go wrong with this t shirt      
335,5.0 ,                       great quality  perfect fit item as describedthese are the best quality t shirts on amazon period      
336,5.0 ,                       this is my favorite pocket t shirt because of the pin pocket there s a partition in the pocket to hold a pen or pencil it was really helpful because the mountain pins i lose it work good material good color great work shirt      
337,5.0 ,                       i got two of these to se how i liked them  i am      about      and the medium was a nice fit  the collar is just right for a crew neck and it didn t lose shape thru the day  the weight of the tee is nice and overall i am very happy with them  they may just be my new go to tee shirt  we ll see how well they hold up but i don t expect i will be disappointed      
338,5.0 ,                       great shirts for work or otherwise  despite not being as thick as other competitors they hold up well to repeated washing      
339,3.0 ,                       too long  and the material is not so great  i normally use j c  penney s st  john s bay      cotton t shirts  large  and they fit me perfectly  but jcp is in financial trouble and they are not offering much choice  this dickey s t shirt is about    too long for me  may be good for extra tall persons  i am        returning      
340,4.0 ,                       fits well but is so high on the front of my neck that it touches my throat  im not used to that and its annoying  but its not tight or uncomfortable otherwise  its thick fabric and doesn t attract to much dirt or fuz      
341,5.0 ,                       it is so hard to find a men s t shirt with a pocket  although i wish they offered in v neck too   with this quality and price point  let s face it  this shirt will see its share of stains  battery acid  paint and other  oops  i forgot to change into my cruddy shirt  disasters that paying for a little lizard or pony  vs  dickie label is a waste of money  these wash beautifully and seem less wrinkly out of the dryer than other brands  great color selection too      
342,5.0 ,                       a nice shirt for work     
343,5.0 ,                       nice thick crew neck t shirt for sure   nice quality    being dickies  i m sure it will hold up   target t s don t survive even   wash   look like crap    being brand new it s fits perfect now   isn t too long   i wish it were    shorter    eddie bauer t s are my favorite but they are now             dickies are         fitment   i m           lbs  big shoulders  i m thick  normal toursue length   an xl fits great      
344,3.0 ,                       i ordered    t shirts  two had small        holes that looked like moth holes but maybe not  probably should have returned them but they are ok as work shirts     
345,5.0 ,                       i like this product as it is not flimsy   the cloth is thicker than a lot of tee s that you find   they stand up to any type of wear and don t fade or shrink      
346,5.0 ,                       since these shirts are pre shrunk  there was no shrinkage   they fit as expected   the material is heavy weight  heavier than an undershirt   would recommend   the colors did not seem to fade  although  i wash the darker colors in a dark load of laundry      
347,5.0 ,                       great and different color  great quality too  my son just loved it under the tree      
348,3.0 ,                       i very much dislike that they have a tag sewed on the inside of the shirts that can irritate your side  they are thinner than expected for a  heavy weight  shirt  after    or so washing s they tend to wrinkle easily and get thinner  i also bought several charot  shirts and they are almost perfect      
349,5.0 ,                       fit really nice very well made product     
350,4.0 ,                       the color brown duck is definitely more of a true brown than what s shown in the photo  aside from that  the shirt is great  i bought this for myself as a woman so i could have the front pocket  something lose fitting  and a shirt that s long enough to wear with leggings  i m pretty impressed  one star off only for the color misrepresentation  will definitely be ordering more      
351,5.0 ,                       these were bought as a gift for my brother  he loves dickies t shirts  they fit perfectly  are heavyweight      cotton and are super well made      
352,5.0 ,                       if your skinny and have absolutely no fat size down but stay true to size if you go one size up it s a complete blanket     
353,5.0 ,                       as described will order from this seller again      
354,5.0 ,                       great shirts for the money     
355,1.0 ,                       the  comparison  of like items shows this as a  two pack    it s not   just one   jc penny s used to sell a three pack of their  double weight  for      this is close to the same thing but at   times the cost   i can t see how a  working man  can afford to wear these on a daily basis  they are not that special and at     a piece      i ll be looking elsewhere      
356,4.0 ,                       they shrink  like a lot  buy at least one size bigger otherwise they are good shirts  i prefer heavy duty shirts as i work in temps that are above     degrees for    hours      
357,1.0 ,                       the size chart is way off  the bust of the shirt is     when i got an xl and way too big and the shirts are way way way to long a little over     they are down past my thighs and i m         and wanted to exchange for large but they don t do exchanges only returns so no shirts for me haha      
358,5.0 ,                       i wanted a sturdy pocket t shirt   this fit the bill  to a t     the clincher is that i like to carry a writing instrument in the chest pocket and the pencil slot is perfect for that      
359,1.0 ,                       i like dickees   they ususally are a very good value and hold up   these however shrunk     started so he had more than enough to tuck in   to barely able to tuck in   then the tag on the side   impossible to get all of the tag out without putting a hole in it        sorry    stearing away from dickees now     
360,5.0 ,                       this is very subjective as everyone s build is diff  i m older  big in the chest and waist and the xl fits very nice  if you like your tee tight cause u have a good disease then by a size down      
361,5.0 ,                       this is the best t shirt by dickies ever   the men s big tall heavyweight crew neck t wears well in cool and in hot temperatures   the fit is as expected according to size and gives ample room for movement   the item comes in various colors and is appropriate to wear year round   i recommend this t to everyone      
362,5.0 ,                       a tough  comfortable pocket t shirt  made to last  with steadfast colors  all others i tried felt too flimsy and couldn t stand two or three washes  without starting to fade or deteriorate      
363,5.0 ,                       there are multiple different listings for dickies t shirts here on amazon   they aren t all the same quality of shirt so be forewarned   these are made in mexico   or nicaragua   these are the shirts you want   the other listings are dickies shirts made in pakistan   they are terrible even though the reviews say otherwise   these shirts are prime fabric       cotton   that s very stretchy   it s highly wrinkle resistant   lays flat   is easy to fold   something is terribly wrong with the shirts made in pakistan   they will not lay flat   they re always wrinkled    literally  like you balled them up   put them under your mattress   these shirts offered here are the winners   they have a pen pencil slot in the chest pocket   the bad shirts don t have that slot these shirts do shrink a little after washing drying so i d advise buying one size larger than your actual size   you re gonna love  em        
364,5.0 ,                       nice quality shirt for      amazed at such a big difference in price based on the color  it s not quite the same quality as carhartt  but the same weight cotton  and less expensive  i would say the xl is a  normal sized  xl  which means its about the same size as a large carhartt tshirt      
365,5.0 ,                       very nice  sturdy material not that paper thin cloth  does tend to creep up at the belly      
366,5.0 ,                       all the dickie shirts i ordered were a perfect fit for my husband  he liked that they were longer than most other shirts he s tried  only complaint is that they were a little on the heavy side for hot summer days  but our winters are long here in the northeast  colors were very nice also     
367,3.0 ,                       guess i m just spoiled for nicer fabric and better fitting  these are made from a tough material i ll give them that  they fit  me  kinda strange and the pocket is over near my arm pit  overall i just do not like them      
368,2.0 ,                       when i first got this shirt it fit just a tad bit small  however  when i washed it one time on cold water it shrunk quite a bit  if i had to order it again i would order it one size bigger      
369,1.0 ,                       prior purchase of same shirt   months before  dec         was made of soft pliable good feeling cotton  second shirt purchased may      is made of stiff uncomfortable cotton that is already abrading at the neck  cannot trust dickies products anymore  may      purchase was made in pakistan  new shirts are made in mexico  buyer beware      
370,5.0 ,                       what s nice about these t shirts are  the material really is heavyweight   i like the assortment of colors   prices vary greatly between colors  not sure why   royal blue is        while hunter green is            
371,5.0 ,                       me gusto mucho el precio el material y por lo regular son muy caras y las encontr  a buen precio      
372,5.0 ,                       imho  there s only one time a cheap  thin t shirt is called for  and that s on a humid      degree summer day  these t shirts are pretty thick  and worth every penny  while they are perhaps not the softest or thickest cotton available  for the price they are more than excellent   they are  after all  t shirts         
373,5.0 ,                       well made quality material kudos to dickies     
