,CommentsStars,CommentsContent
103,1.0,                       after connecting this my  g channel went from a dissappointing    mbps to a being literally to slow to test  the one successful test was     mbps  so i turned on the  high speed  feature  which kills your  g entirely and routes all the power through the     channel  the speed increased to a best test        so still below what the  g channel averaged before i added the this extender  i called tp link   the   is no longer in operation               so i did the  live chat   no one ever came on the other end  so i just returned the product  i figure the terrible service was a favor in that it kept me from having to spend an hour  troubleshooting  a worthless product this experience has been so bad i will probably get rid of my tp link router that i recenently purchased and replace it with a reliable mesh system from another manufacturer      
104,5.0,                       this is my  th attempt at finding an extender to put in the garage to service just one device  a wifi enabled doorbell camera installed in a stone pedestal at the end of the driveway  not only was this extender simple to set up  it actually keeps a solid connection with the doorbell day after day  another bonus is that it was easy to turn off the  ghz network during setup  the other extenders i tried automatically set up both the    ghz and  ghz networks  which is fine  but made it either challenging or impossible to turn off the unneeded network i had dismissed this extender early on because of how inexpensive it was  i thought if i paid more  i would get a higher quality or better performing extender  i was wrong      
105,5.0,                       i have an ethernet drop in the part of the house that has the wifi deadspot issue  this product solved the problem perfectly  i hooked it to the ethernet once everything was setup and now have a new     and   ghz access points i use this so my older chromcast works much better watching movies from a laptop on wifi directions could be a bit clearer  make sure to setup you link the laptop or your mobile phone app to the tp link s access point as a way to connect to the device to configure it  then you configure using linkrepeater net      
106,5.0,                       the limitations regarding arlo video doorbell not being  g incompatible lead to me purchasing the tp link ac    wifi extender  my townhouse was built in        structural factors of going through glass and brick with my rear doorbell were definitely a problem   i connected the front doorbell without making any changes to my wi fi or iphone    iphone connected to    g  g  meshed  wi fi   after initially connecting rear doorbell with  g  meshed  wi fi  it worked fine for two or three days   after it became  disconnected   i was able to remove re add four or five times   then  after going through the  add new device  many times  the arlo app on my iphone never  found  my rear doorbell   after going through all the documentation  i decided i had to really make every effort to ensure the rear doorbell was definitely using    g wi fi   not  g   for me  this meant    un meshing my wi fi into separate    g and  g bands on my comcast xfinity router    installing the tp link ac    wifi extender downstairs within    feet of the rear doorbell    linking the tp link ac    wifi extender to both    g and  g wi fi    reconnecting all my other devices to the new un meshed    g and  g wi fi bands   alexa  printer  laptop  etc        connecting my iphone to the    g ext  extended  wi fi band     going through the arlo app  add new device  on my iphone  which after    or    times is still super annoying  it s probably    screens of buttons and swiping to get to the point where it generates the qr box for the arlo doorbell camera to scan my rear doorbell is now operational  and working as expected      
107,2.0,                       even having this plugged in directly next to the wifi source and adjusting the settings to dedicate to  g  we were only able to get about     mbps for this extender on a     mbps connection in real life use with some distance in order to get wifi to remote locations of the home this was reduced to around      mbps max  for contrast  when the signal is solid from the main router i can usually get         mbps on the same laptop this is useful for work situations where you want to make sure the signal is reliable and the highest speeds arent needed  but still disappointing that it is such a reduced speed      
108,5.0,                       we are switching to streaming tv from satellite and also remodeled a room to make it our main tv space  it is far enough from the router which is an upgraded model but still could not get enough signal on a consistent basis so we had a buffering problem off and on   this was a cost effective solution  easy to set up  although it took   tries to get it to connect  that was not unexpected  once up and running tv viewing was perfect      
109,1.0,                       the extender attached to my netgear     p nighthawk router  but cannot connect through that host to the internet  customer support simply had me repeat setup steps i had already successfully completed  and could not understand that the extender attached to the router fine  but provided no internet connection  after researching online this is a common problem  returning and never purchasing tp link products again      
110,1.0,                       i had everything below written and set up as average   star but noticed a review about their privacy policy   if you read just the first couple paragraphs of their policy  they mention that they ll pull as much data as they want and use it as they want    including sending to  rd parties and once sent  they have no control over what is done with the data such as name  address  payment information  personal information such as birth date     etc    and other info used while using this product   yeah     im returning this thing asap  i advise everyone to do the same                           set this up on            i ve got a verizon fios gen  router as the host router connected wireless to the re    model really annoying to set up at first    wasn t working no matter what which way i tried i even tried connecting with ethernet cable from router to extender but that didnt work either i unplugged and plugged the re    while following the instructions within the applet to set up device extender  and randomly it started working    o obut after it connected  it works  i ve got it extended past rooms  doors  and stairs  got it to use wifi in my garage  i m using the  high speed mode  where it cancels either the     ghz or   ghz and amplifies the non cancelled ghz so far   i ve tested the internet speed from speedtest net with different options and these are the results i got control     dl    up straight connection to router from phone rooms away about   ish feet  control    ghz     dl mbps      up mbpscontrol  ghz      dl mbps      up mbpsextended wifi standardextended standard    ghz     dl mbps      up mbpsextended stadard  ghz     dl mbps      up mbpsextended wifi high speedextended boost disabled    ghz to boost  ghz     dl mbps      up mbpsextended boost disabled  ghz to boost    ghz     dl mbps      up mbpssome weird data and some regular data   idk   enjoy the info      
111,1.0,                       the extender is ok  but i have a problem where i m loosing an order of magnitude of speed if i take it more than   feet from the router  you know  in order to extend the network  there may be a solution to this  but tech support definitely won t help me find it  my first experience with tech support was that they are slow  but it was all fine until the person essentially hung up on me before the issue was solved  i was so annoyed it was several weeks before i tried again  this time  i got someone who kept not reading my responses  giving me unclear instructions  and then told me that there s no way to look up my previous session without a ticket number  i asked for a supervisor and he just got rude after that  done with this company forever edit  heard from new person at tech support who was actually helpful  but  turns out that the max download speed when connected to this extender is only    mbps    the    mbps is completely misleading      
112,1.0,                       the product does a reasonably good job of doing what it is supposed to do  once i found the chat button in tech support i was helped by a very knowledgeable individual  the printed installation instructions were terrible  method three did not work for me at all  nor did method two  method one left out a very important step  you have to be connected to the internet to create a tether  not the extender s network tp link extender  those instructions never mentioned anything about being connected to the internet first and then proceed  the frustration of trying to setup the machine with totally inadequate instructions is poor  the company should do better than this      
113,5.0,                       this extender just proves once again why tp link is the best company out there for wi fi products   if you aren t familiar with the set up of an extender  etc  then read the quick installation guide first before you do yours   i would suggest to d l the  tether  app via the playstore or app store  before you start the set up process for your device   make sure to place the device within a foot or so of your router  then when you re done you can move it where you would like to place it on a more permanent basis   if you use the tether app  this is all laid out for you in a step by step fashion   it literally  holds your hand  and walks you through it   there are three modes  or ways to set it up   i always find that if i can set it up using an app  then the easier it is with not as many problems   as far as any problems or issues with this device   well  not so much   actually i had no problems at all with the set up of it if  you re thinking about getting this  i would suggest it   coverage with the     is outstanding   it also has some tools that will make the process of using it even better and or easier good luck with whatever device you plan on using  if you purchase the     then you have plenty of easy fun times ahead      good luck ron g  p s  i apologize for my pic   no matter what i do when i transfer the pic to this page  it will never straighten up   in my gallery the pic is correct  so i m unsure of what s going on      
114,5.0,                       we have xfinity and our house is mostly an open floor plan except for a couple bedrooms in the rear   our kids were getting some serious  lag time  during their video games so we though an extender would do the job  unfortunately xfinity only sells them in bundles of   for           so we tried this one from tp link and it works great   saved a bundle too       
115,4.0,                       i live in a medium size apartment with my wifi in the living room and office work in other room   with the current day situations most of the day on  zoom calls my zoom call most of time gets disconnect   reconnect interrupting the calls  i saw this product and seems helpful that it extends the wifi to my other rooms but i see little improvement but not that great as i was expecting  atleast i am able to use this as wifi extender and using it with wired   it helps and working for my needs but i feel the performance can be better      
116,5.0,                       wanted to connect to wi fi from garage workshop to the router in house  linksys i think  so  plugged this in an outlet upstairs closest to the garage  and voila  i get wi fi out to the workshop    it was very easy to set up  from the main computer station next to router  although i do speak passable geekish  so  might be challenging for less technically inclined   but once it was set up  unplugged it and moved it to the outlet where it was meant to sit  and got usable wi fi to the workshop      bars usually  depending on what weather is like outside and whether shop door is open or closed but it can vary    worst case  it does have latency  so big files and youtube videos  images  etc can take a while to load  if they load at all  but  crappy wi fi is better than no wi fi at all  so  for the price and ease of setup  i am a happy camper      
117,1.0,                       the wifi extender worked okay for a couple of months   then it stopped working   i called amazon and they said i needed to call the company   i did and after many attempts with the tech person  it was determined that the item should be replaced   i was to send photos and proof of purchase and they would replace the item   i did all that was requested   that was in early november   i never heard from the company again   i do not want the extender replaced at this time   i have since changed my internet service and have a strong wifi signal   i would appreciate a refund for this purchase      
118,5.0,                       took me    seconds to unbox took me    seconds to read instructions took me     seconds to setup took me    seconds to plug into and get working in our intended location if you don t have this kind of time  you should skip this product   however  if you want     and     wifi to stretch to a dead zone and you have   minutes   then this product is what you need   working great in our previous dead zone patio and backyard      
119,5.0,                       i have an unattached garage  and it was always in that iffy spot for wifi from the house   i plugged this little thing i say that because it looks like a nightlight  into the outlet closest to the house and now my garage and even the backside of it has wifi it was very simple to install using my phone  and i have had   issues with it in   weeks      
120,5.0,                       i purchased this to help boost the wifi signal reaching my outdoor security cameras  it s too early to tell if that part of the mission has been fulfilled  but the initial setup was a breeze  i used both the printed quick start guide as well as the mobile app walkthrough to get the device up and running  then relocated to the  dead zone   really just the front of my house  with little to no trouble  i am still using the rented modem router combo from my cable provider  but that didn t seem to be a problem at all  as others have noted  a separate  ext  version of your wifi network needs to be created  but i actually don t mind that  since only my cameras will be using the extender network and i actually like having them on their own  it s early  but as long as the signal provided to the cameras is improved  i would say this is a great purchase      
121,5.0,                       i bought this extender due to the reviews i read on amazon   it s a slightly older model but it was inexpensive and i had hopes that it would help with the streaming problems on my smart tv   our internet is supplied by satellite so it s rather expensive and we try to work with a lower data limit   most months we run out of data within   weeks and have to settle for a much slower signal than we want but have settled for due to cost   we ve always had a problem with streaming from netflix  prime  and other apps   even when our signal is    mbps or more  we spend more time watching the little circle as it buffers over and over again than watching the video   it often becomes so annoying we switch back to standard tv  my thought was that with an extender  i could hardwire to the tv utilizing the network set up by the extender   there were some difficulties setting it up as i was trying to use my desktop as the main control   there is no pc app for the tether i needed and i was trying to workaround to get it for my pc by using an emulator   it didn t work   nor did my android phone work   after a frustrating couple of days  including time on the phone with tp link s support whom i can t fault though they didn t solve the issue  i finally remembered my android tablet  downloaded the appropriate tether  and had everything up and running in minutes with no further problems hardwiring the extender to the tv works perfectly   i now almost never have to wait out multiple buffering and it doesn t seem to matter what the download speed is from the satellite i would recommend this extender from tp link as a possible solution to your buffering problems      
122,3.0,                       lasted less than one month   one morning i woke up and it was off   unplugged it and it was very hot   plugged it in again and started to come up and shut down   let it cool down for   hours and it started working again for a while   decided to return it   already got and installed a replacement from amazon   when it worked  it worked very well   hoping that i just got a bad one and the new one will last years      
123,5.0,                       okay  guys  if you are having wifi connection issues    get this  our apartment is literally only about     sq ft which isn t big enough for us to be having wifi issues imo   yet for some freaking reason the wifi signal in our bedroom is terrible cuz it can t penetrate the wall i don t think  so we got this  and it is a life saver  our connection went from poor to excellent with this simple fix   highly recommend  it s cheap and         satisfied with the results      
124,2.0,                       i may of had a lemon  i followed the directions and set it up  everything went as it should of  the light was on steady and the device showed on my tablet but i could not connect  i tried several times before contacting amazon tech support  that unfortunately was useless and the person i was chatting with disappeared        i don t have time to waste and gave up when i  contacted the seller i was treated very well and was able to return ths link even past the return window      
125,1.0,                       not recommended   st  definitely not an easy set up  there s   set up options   rd is easiest  can t get the tp link added to available wifi network list needed for  st    nd opt   wifi here is unstable  that s why i got this  router is on  st fl  wanted it in my bedroom   nd fl  was too far from router  so  it s downstairs using  rd opt  has not made a difference here in my room  all this took   hrs  that s not an easy set up  is it  i m very frustrated  as you can tell      
126,2.0,                       i plugged this range extender into a   gang receptacle and due to the width  of it i could not utilize the open plugs for appliances that had been previously in use  the width of it prevented interfered with the open receptacle on the side and the data port  which i needed to use  is directly underneath of it  which means the lower plug is now useless  moving the extender down doesn t help either  the shape if this item is meant to look sleek and high tech  but its not logical or user friendly   seriously  how did this thing get past its engineering   design phase and into production      
127,4.0,                       this product is phenomenal   the price is great  i had several wifi dead spots   limitations on the range of service in my place   this extender is perfect  my wifi is super fast   available in every part of my home now  the only negative thing about the purchase of this product is on the paper instructions  there s   different set up options and the first choice to download the app  is the best one  but it wasn t specific enough if you re not knowledgeable on your tech lingo  basically  when the app asks for your     ghz host network then the next step asks about your  ghz host network  the instructions should clarify where you can find that info  otherwise  they should make it understood that it may be the same network   at this point you can  skip  trying to locate the  ghz info  and hit  next   i spent a lot of unnecessary time trying to manually enter info  from my internet provided modem  my personal router   the wifi extender s info   but even though i was frustrated by the time i figured out they were the same login i use for my internet provider  i can admit it was at least worth it      
128,5.0,                       i have no idea how this gadget works and my tech support is my grandson   i was having a heck of a time getting streaming for my television or my tablet in my sitting room   the grandsons  plural  told me i needed one of these gadgets   so  we all went shopping on amazon and they agreed that this gadget would be my best bet   i ordered  it arrived  i opened the box  handed the gadget to my grandson and left it in his competent hands   he did whatever was suppose to be done and i now have streaming for the television and my tablet   it is magic great value for the money and my personal tech team are worth their weight in gold      
129,3.0,                       the device was reasonably easy to set up with the iphone app the broadcast signal strength is a bit week  the real weakness seams to be that while the device can do both    ghz and  ghz  it uses one band to receive and the other to send  this means that either way  you are limited to     ghz speeds      
130,5.0,                       we ordered the wifi extender because the signal to our front door s ring doorbell was too weak for it to operate with our router located upstairs in the back of the house setup was rather straightforward  following the instructions  i first up the extender when in close proximity to the router  both    ghz and  ghz bands   then moved the extender downstairs to the front of the house  where the ring doorbell and other devices now have high connectivity i was initially wary the the extender had different network names than the original router  the original name followed by   ext    but once i set up my devices to also allow usage of those networks  it has not been a problem at all      
131,4.0,                       first surprise was that this device will broadcast as a new ssid  unlike my prior unit   not a deal killer  and maybe a plus if you need to troubleshoot  but  the signal is not strong enough  the measured signal of my existing wifi was    ish  not enough for my needs  so i installed this maybe    feet from my ap  and i was disappointed to see that the new ssid was actually weaker than the signal from my ap  after relocating the unit  it did the job  it s compact and fairly easy to setup  perhaps the tiny size and lack of antenna is the reason for the weak signal      
132,3.0,                       i read a lot of reviews about repeaters extenders and chose this device over a netgear model  set up was very easy via the app and also even easier if you have a router with a push button wps i tried setting the router up with this repeater both ways  it recognized both bands from my router i was trying to extend my wifi signal into an upstairs garage apartment about    feet from the room the router sits in  the signal dropped to nothing almost when i got outside the garage  in the upstairs apartment i could get a weak signal  speed test said it was    mbs upload and    mbs download  in my house in all rooms i can get       mbs download and around       mbs upload my chrome book could actually get close to the same upload download speed connecting to the weak signal from my router as i could get connecting wirelessly to this extender right next to it now to be fair this was only     and also my home was built in      with plasters and lathe walls and is all brick so that is a lot of material to get a wireless signal through  i will end up probably putting this extender out in the back screened in porch to give a stronger signal for wifi when out there and order a more expensive model and try it instead  you get what you pay for      
133,2.0,                       it worked fine for a few days  and then i noticed it was dropping the connection  i had my ring doorbell connected to it and i went to look at the live video feed and it said it wasn t connect  then i checked on the tplink app and it said there where no devices   well that s odd   so i unplugged and plugged back in and everything was fine  then a couple days later it happened again  and after the third time of this happening i decided i can t have this happening with the ring doorbell  something you never want to be disconnected  so i ended up returning it  when it did work it was fine  good signal  easy to setup  i m not sure if the one i got was defective or not but i thought it would be worth letting the public at large know about my experience      
134,2.0,                       i purchased a couple different extenders and these just don t really get the job done  i have ring doorbell that  couldn t get a good wifi signal even tough it  was    feet from the comcast router  i had this extender setup and plugged in just    feet from the router with no walls in between either  my ring doorbell was on the other side of the wall from where the extender was plugged  the signal was poor to ok   half of the time i could not view the picture from the ring because of a poor signal  i bought a tp link deco m mesh system and the ring gets an excellent signal as well as every where else in the house      
135,5.0,                       lately i have been having wifi connection problems  so i decided to look into buying a wifi extender  i wasn t sure at all about which one to buy and which was worth the money  i also did not want to spend an excessive amount of money  i search online and found an article listing the best extenders to buy in       i decided to buy the tp link ac     the process was very fast and very easy to follow  it took me about   minutes to set everything up  before buying the extender the wifi in the far end of my home was very poor and sometimes no signal  with this extender i am able to stream on my tv without any problems  the wifi signal literally went from poor signal to excellent signal  i highly recommend this item      
136,1.0,                       a few salient features which you should consider to buy this great piece      signal strength  even placed at   feet apart  you get very poor signal in phone  laptop    reduces bandwidth  i bought this extender to boost up the signal of base router  however  this pice is absolutely useless  this eats up the bandwidth  when i do speedtest with this router i get     mbps  when i switch it off and use the base router at same location  which is even far  i get    mbps   freezes up frequently  you have to plug  unplug to get this back to work love it   avoid it  dont buy       
137,1.0,                       i am using this product for a month i brought this as i wanted a dual brand support  this item works fine when it works but suddenly internet connection drops and shows limited access in wifi signal in laptop  there is no issue with laptop as it works fine when connected to different router or booster  if you want a reliable connection this is not for you  i just connected   device with this and   device in total in my home network  i do have high speed fios connection update  stopped working after   months not recommended     
138,4.0,                       it does basically double the range of my wifi signal  but i noticed a lag while gaming  turns out it basically cuts your bandwidth in half by the way it s designed  i get    mbs from my router and      mbs from this extender  it s fine for everything except large multiplayer online games  but i wish i would have done a little more research and bought a more robust model for a little more money      
139,1.0,                       i read a review that said the privacy policy is not good at all  and being in desperate need of a wifi extender i still purchased  biggest mistake of my life  i had it plugged in for a total of   days and now have   credit cards that have the addresses changed and new cards being sent to a new address  this is ridiculous       these should not be sold  they pretty much have access to everything  i am now out the money  and have called credit card companies pretty much everyday to close them  because of someone hacking in and pretending to be me and changing the addresses on my accounts and requesting new cards  do not buy           
140,5.0,                       for years we have had issues with the smart tv in our bedroom  back of the house  not having good network connection because our router was in the front of the house  add in covid    working from home   it has been very patchy  but  this thing has been amazing  currently i am working from home  well  taking a break to write this review  and streaming netflix in the back of the house  while my husband plays xbox and probably checks his phone a million times in the front of the house  awesome connection  no delays or buffering at all  my only issue was some slight trouble setting up  because the app didn t work and i had to try and do it through the site  one issue was completely my mistake but it wasn t quite as smooth of an install as the instructions made it seem even discounting that  overall  i would  and have  recommended this as a very affordable option to help boost home wifi signals      
141,5.0,                       product is accurately described pictured as in listing and was delivered within   days   small modern design which is always a plus  instructions are straight forward and was easily installed   set up in about   mins   tvs and devices were always lagging and buffering on the opposite side of home router  but not anymore   the proof is in the pudding  see photos   highly recommend at such an awesome price      
142,1.0,                       installed the extender in a room that s    feet down the hallway from my room  since that room has a window which is adjacent to another window where my router and modem are set up  i mainly got this extender so i can use  ghz in my room because the original signal is horrible in my room  the extended network has full signal when i connect in my room but doesn t even work if my door is closed  from    feet away  open the door then bam  my down up speeds start blowing up  this extender doesn t work because of one little door but if i m in my bathroom  signal has to go through   walls  with the doors closed  i get a decent connection  my original  ghz network works better than the  ghz provided by the extender in my room  ruined the whole point of getting this      
143,1.0,                       i bought this because other reviewers were ranting about it  some reviewers said setup in minutes  baloney  first you have to download an app and setup an account  then you plug it into an outlet and wait for the green light  then you go through the setup process  and when you are finished  you relaunch the ap on your phone  great   power on  wifi signal great  however  connected no internet   there is no way to enter your router password into the connection  two hours later  hurting and frustrated  i put the piece of junk back in the box and filed a return to amazon      
144,5.0,                       we live in an old house  and the wifi doesn t like to travel all the way into our bedroom  with our router  the signal cuts out when laying in bed  we had been using an older model extender that only used     ghz  and there would be interference at times  with this model  our devices connect to the     ghz band  and we get the same speed as if we were on our router  no more dead zones in our bedroom  and it even extends coverage into our back yard was super easy to set up using the web browser and connected to a different brand router no problems      
145,1.0,                       this is actually my first ever online review of a product  this thing was so bad that i had to leave one for any future unwary travelers  in short  i couldn t even get connected to it from my computer via ethernet  the extender never would connect to my brand new tp link router  which works like a dream   and the app would never install on my phone  nothing about this product was worth the hour i spent trying to even get connected to it  i received it today  and i am returning it today  i ll buy something else      
146,2.0,                       this extender kept dropping the signal  it showed that it extended the signal from my router but would constantly drop it  i had this setup to extend the signal to use with my roku in a back room  it is a super easy setup    stars there  got the new extended network all configured into my roku tv  turned it on and started watching  awesome     minutes later i get the spinning thing on the screen  it comes back but then about    minutes later it does it again  i tried it on both the     and the     channels  unplugged it and went back to the original weaker signal from my router  it never dropped with the weaker signal i plugged the extended back in the next day and tried again  again it dropped the signal  tried this for a week and gave and and returned it   it just doesn t seem reliable enough for me or i got a defective one      
147,5.0,                       really easy to set up from start to finish  i got it for working from home as my office is far away from the router and my vpn kept disconnecting  this solved the issue and kept me with a reliable and full signal  it also helped the picture and signal for one of my security cameras that is near my office  the only downside is that it s basically it s own wi fi network and you have to connect to it separately from your main router  i was hoping it would just  extend  the signal  which it does  but you will have to connect to it with any device you want to use and any time that you move to the area where it s needed  overall it does exactly what i need it to do and looks nice on the wall      
148,3.0,                       i bought   of these  easy to install  but both the units have weak connections to the timewarner router  sometimes the connection led is green and some times red   the time warner signal strength on my cell phone     bars    is maximum  while the extender has a red signal light  i would expect the extender to pick up a signal slightly less than maximum and extend it   there is less value if it has to be next to the router   often i am about    feet away from one of the extenders and my phone or laptop show good signal strength  but there is no internet   sometimes it work ok  maybe     of the time ok  i also tried another manufacturer that was much more expensive  with a similar result   my real problem has not been solved   i just kept the cheaper one      
149,1.0,                       bottom line  pure junk that will work long enough for you to be out of warranty  then die not a tech neophyte  or one of those guys that complains the box was too hard to open   this looked like a good solution to get some extra signal in one dead corner of my house  and it worked great for a few months   i noticed it wasn t working  and the red  connected to wifi router  light was on   i moved it a little closer  still red   i put it in the same room  the wifi connect goes green and it works  but of course  pretty useless to extend the range of my network when it has to be in the same room  full reset  clear to factory defaults  reconfigure   it just won t connect when more than    ft from the router   my theory is the rf amp is degraded or blown  most probably due to poor thermal design  it gets pretty hot    the most annoying junk  that works for while  then pops after you can return it     
150,4.0,                       i have an optimum arris cable modem router and was apprehensive that this tp link extender would not be compatible   since it was only      i took the plunge   the set up was a bit more tricky than the instructions lead me to believe   i downloaded tp link s tether app but that app did not find my arris modem router   rather  i needed to use their website to find my router to complete the installation process   once the extender is activated  you need to select the extender network   router name  ext  and provide your current router s password to join   i plugged in the extender about halfway between the router and our semi dead spot upstairs   my son tells me the wifi signal is now better in the study   it s a good fix for          
151,4.0,                       the tp link   why all lowercase  are they trying to be cool like k d  lang  whatever       wi fi range extender  re     was a breeze to set up  the directions were clear and simple  i had it working   installed right out of the box in under    minutes  ok  maybe         the longest time was determining a suitable place to locate it  so  then  yeah  under    minutes installation tip  when you are first setting up the re    and it  recommends  a network name  ssid  for itself   this will typically be whatever is the name of the network  ssid  you have already running in your house but with an   ext  on the end  don t use that  i mean  you can but if you truly want to seamlessly extend your network  then name it exactly the same as your home network name and use the same password  as well  this way you will always be on the  same  network as you move about the house      
152,5.0,                       this came recommended from a friend in the tech industry and am very happy with the purchase  solved my problem of very limited wi fi to my garage  which is roughly     away through   walls from router  extremely easy to setup with step by step instructions  had to do a little bit of trial   error to find the best outlet halfway between  getting       mbps to my garage device now  as opposed to    before      
153,4.0,                       i followed the directions in the box for downloading an app to my phone in order to configure the extender  it was not at all clear what the app was telling me to do  at the end  it told me repeatedly to log into the network  it meant the  ext version of the network  but it took me several iterations to figure that out  then  once i was able to verify that the  ext network was working properly  it still brought me back to that same screen instructing me to log into the network   i finally simply dismissed the app   and wouldn t you know  the device was properly configured and i was good to go the point is  the device is pretty easy to configure  but the instructions leave a lot to be desired      
154,4.0,                       i live in a two story house  three if you count our basement   we got fiber recently and had to have the router move from the main floor to the basement  we pay for    mbps upload download and i was only getting about    mbps upload download on the second floor due to the distance  i work from home and my office is on the second floor  and those speeds just weren t going to cut it picked this up  took it out of the box and installed it in no more than    minutes  the app was easy to walk through  placed it on the main floor in the center of the house  using speedtest net  my laptop went from   mbps without the extender to   mbps with   a great improvement  will be noticeable at work on monday and definitely worth the          
155,1.0,                       not sure if it was this particular brand or maybe i just don t know what i m doing  but extender did not work  not sure if it s connected properly  tried the   options to connect and it s not still working  but i think i got it connected  to be honest i can t even tell if it s working  the wifi signal in the target room does seem better but it still drops the signal at times  but i m sending it back and trying a different brand      
156,5.0,                       i m a good household mechanic but wi fi setups go right over my head  so  i hired my computer consultant to figure out what i did wrong  he was here for    minutes and he was able to rework my clumsy set up and when he was finished he said   i m impressed  i must admit  usually these extender set ups are like a bunch of monkeys driving a clown car  this  tether  app is the best yet  i m really impressed   so for the rest of the  minimum  hour fee  we just chatted and laughed talking about comedians  eleven years of working for my home business and this was the first time he ever bowed towards the supplied software      
157,4.0,                       i had a little problem setting this up and they gice you a chat window and so i decided to use tach support   they tried to tell me i needed to buy some software from them because my ip address was being hacked and that is why the extender was having a problem   the first option cost      so i said no to them and told tme i was going to return the product   but before doing that i tried again and successfully set it up   don t use their tech support   it is working fine without spending the additional money      
158,5.0,                       i m enjoying the performance of this extender  it was super easy to install  cute design  looks like a scented plug in  one feature i didn t know i wanted was being able to see what devices are connected  the app includes the ip address and sometimes gives things a funky name  but it s very simple to update the name      
159,1.0,                       okay  i m old  late    s    is it so hard to make this plug and play   you have to download apps that mess up your phone and it won t work unless you download something to your phone  even if you just want to use it to your tablet   if it won t work unless i hook it up to my phone  how can it ever work  since i m one of many who only use their phone to call triple a   i ve wasted more money than this  but not often   and that s how i d describe it  a complete waste of money      
160,5.0,                       i have a     sqft single story house and even though my wifi modem is directly in the center of my house  the signal was only strong in the living room  it was awful or non existent anywhere else my internet provider wanted to sell me a     a month  whole home wifi  like i m only paying for a one room wifi right now  eyeroll thankfully this extender did the trick  it s plugged in right next to my modem  but it covers my whole house without issue no more streaming tv dropping  no more virtual class dropping etc  it s flawless sanity saved      
161,1.0,                       set up and install was easy enough but when using the extender on my devices the wifi was actually slower or they didn t connect at all   when i selected my regular wifi network without the use of the extender  my devices connected immediately so the issue isn t with my router or internet provider   i followed all instructions procided and downloaded the required app but connection and speed just isn t improved   i m in a small one bedroom apartment so i m well within the range this item claims to cover      
162,2.0,                       the first   weeks after installation  the extender worked fine  but then it started becoming faulty   the signal would drop so i could not connect in the area where i had extended the wifi signal   after resetting a few times few days  i could not take it any longer   calling the customer service was a headache since they had limited hours and the wait was too long when called   i ended up returning it   i m getting the newer version  re     and see if that works better      
163,5.0,                       ok   i hardly ever leave reviews  but this took me me    minutes to install and improved the wifi connection in the office from   bars to full bars   since having to work from home  my office is stuck in the corner of the house and suffers from abysmal wifi  i put off ordering an extender  since they were for the most part much more expensive and what if it was a waste of maoney   i saw this one at a reasonable price and gave it a whirl   it works great and is unobtrusive in the hallway and was easy as installing app  plugging extender in next to router  letting it sync and then moving it to its final placement in hallway and letting that sync   all i had to do next was login from my laptop and bang  a decent signal      
164,3.0,                       not that impressed  the wifi signal is okay  my speed drops every so often causing me to reset  it can not penetrate through thicker basement walls  i had this thing plugged in my lower quarter just on the other side of my brick wall and the signal was not able to get through  i was getting     mbps  it was worse than just connecting to my router which i got at least    mbps in that area  not a very good extender at all     
165,3.0,                        update    after searching for a range extender that didn t act as a proxy and use virtual mac addresses  it seems everyone i looked at did this  i guess that s the nature of the beast  i realize mac addresses can be spoofed  but along with the firewall  anti virus  and anti malware it s just adds a bit more protection i up the star rating from   to   as the device did what it said it would do  just doesn t seem good for me i wanted to get a range extender to help with some weak signal areas in the house  i had great success with my older wireless n tp link router so i figured i d go with a tp link re    extender to keep things simple before starting the extender setup  i turned off my router s mac address filtering  i still had a bit of a challenge setting up the range extender  not sure why it didn t work connect  but i had to do a reset and the setup a second time  this time it connected to my network just fine  so i moved the extender to where i planned to use it  everything in the area had a great signal and all was well i went into my router s client list and saw that the mac address shown for the extender was different from what the extender s label showed  the label mac address began with        but the router showed        both addresses ending in        i tried both in the mac filtering  but each time i enabled the mac filtering the extender would be disconnected connected the extender via ethernet cable directly to my pc and tried the tp link extender web link  it showed mac addresses starting with        but one ending in       for the     ghz and       for the   ghz networks  i tried the mac with the      my network is     ghz  but no luck this seemed to be a simple address translation issue  so i updated the extender s firmware to the latest version  now i saw a totally different mac address starting with             tried those   no success  i then spoke with tp link and their tech said that they used a  virtual mac address  in most of their extenders and they did not recommend using it with mac address filtering enabled  i asked why  but really didn t get a satisfactory answer  it seems so simple  but i can t get an answer on which mac address to enter in my router s configuration to allow the extender to pass through maybe i m missing something here  but i use the mac filtering as another layer of router security  i shouldn t have to disable some security to use an extender  so i m returning it and will buy something else  however  it won t be a tp link product due to this issue  the instructions make no mention of this  but this is information that would be nice to know before purchasing      
