,CommentsStars,CommentsContent
124,5.0,                       excellent so far  i was looking for a kettle with no plastic parts touching the water  it looks great  very easy to use and fully stainless steel inside      
125,5.0,                       this kettle was larger than i expected but that was an ok surprise  i love the color  it heats quickly and is easy to clean      
126,4.0,                       this is a good kettle  it has a clean look  is easy to keep clean and looks nice on my counter top mostly  i like that it is not hot to the touch  the kettle heats up the water fast and to a good temperature only draw back  it s really loud      
127,5.0,                       hadineeon electric kettle stands out in the kitchen  is a beautiful applliance  the water gets ready for your coffee or tea in no time  it has a sturdy construction and made to last at a great price highly recommended      
128,5.0,                       i bought this kettle as a replacement for a plastic one and couldn t be happier   the stainless steel interior is perfect and i love the way the kettle sits on the circular base   the design is so sleek that i keep it right on the counter and not hidden away like the old one   the kettle is easy to fill and clean and also isn t heavy at all      
129,5.0,                       i bought this for my daughter  who loves to drink tea  she likes this kettle way better than the previous one she had  it comes with a sample of a descaling packet to clean it internally  it is also easy to use and appears to be very sturdy      
130,5.0,                       got the product today  the bottom of the kettle had some grey spots  tried wiping it with a towel  but no luck  the water heated up very fast as mentioned  but the grey spots still remained disclaimer  i am writing this review as part of a promotionupdate the company sent me a replacement and i can confirm that there were no grey spots this time  it worked perfectly highly recommend this product      
131,5.0,                       i already have the white model  this black model looks as good as the white one  the black plastic body has a nice finish  all stainless inside  so far it worked great  boils max water level in about   minutes      
132,5.0,                       heats up water as expected  easy to use for my morning and afternoon teas  now i don t have to keep putting my mugs in the microwave      
133,4.0,                       i bought it to use at work and it s almost perfect  the only thing i would improve is the hinge on the lid looks to be plastic and i m not sure of it s durability and i wish the lid opened more fully  i have small hands so it s no issue for me to clean it really  but it would be nice if it opened to      water heats up quickly and tastes good  cool to touch  and i love it s simplicity      
134,5.0,                       awesome and modern looking electric kettle  love it so far  only down side is it seems a little loud when it starts boiling but maybe i just got used to my ceramic one that was quieter      
135,5.0,                       super easy to use  warmed everything up quickly and kept it warm for a long period of time  it was easy to handle and clean      
136,5.0,                       the only issue is sometimes  the boiling takes longer stops because the lid pushed a little bit open very tiny and it seems the heat flew out and can t hit the stop sensor in time  takes longer  i put a bottle on it sometimes when i use it to help close the lid tightly  i love this water kettle  the quality is so good  and the design is so elegant      
137,5.0,                       this boils water extremely fast   since i only use it for water  there is no cleaning needed   excellent product      
138,5.0,                       i like this electric kettle because it is quick and easy to use  the outside doesn t get warm as you boil water   all the heat is kept inside the stainless steel liner  i like that it also has an auto shut off feature when it s done boiling so you don t have to keep checking on it      
139,5.0,                       best kettle i have ever had  hands down  the entire interior is made of stainless steel with no seams at the bottom  its very sturdy and it only takes   minutes to boil if full  must have      
140,5.0,                       heats very fast and keeps water hot   couldn t ask for a better kettle that stainless steel  double wall insulation just works       
141,5.0,                       love the color  it matches my newly renovated kitchen   love everything about it     will definitely recommend     
142,5.0,                       i love my new hadineeon kettle  i bought the black color and think it s very sleek looking which is nice to keep out on the counter for daily use  its very quiet and boils the water really quick  it holds a lot of water as well so i don t have to constantly refill  i use it mainly for tea but sometimes hot chocolate too  definitely would recommend buying this electric kettle      
143,5.0,                       i wanted a cheap  simple way to heat water in my van and this works perfectly  i didn t want to spend the extra money on a stainless unit since it lives in a plastic tub  i would have bought a smaller unit  but those are not an option      
144,4.0,                       this kettle is nice   works fine  however  it is a little smaller than the one i hade before  my main criticism is that there is nothing on the outside to indicate the water level inside      
145,5.0,                       i love this thing   it heats the water very quickly and when i forgot about it  it turned itself off   perfect      
146,5.0,                       this electric tea kettle is very well made  easy to clean and easy to use  the warmth of the water is perfect   i have found that the button to open the lid is a little stiff at first but it loosens up over time  also the pot is a little bulkier than i thought it would be but the color is very pretty  i ve used it several times for tea already and i m really enjoying it      
147,5.0,                       really like this electric kettle and have been using daily for my tea  super quick and efficient saving me so much time  my    year old like using it for hot chocolate or soup cups  easy to use and a perfect addition to my coffee tea bar      
148,4.0,                       pros  holds   cups of water  boils fast  cord wraps in stand cons  spout not very wide so you have to pour slowly  lid does not open to upright      
149,5.0,                       the only downside was the pressure needed to open the spout is more difficult for my    yr old mom but she managed fine   she loves it      
150,5.0,                       this product has all the needed features and is of good quality  sturdy and good looking  boils water fast and shuts off automatically  i also like the size  enough to make     cups of tea  my old kettle was getting cold very quickly  this one keeps water warm for a while  very happy overall  a definite   star      
151,5.0,                       nice price  good quality  highly recommended  i got it for my tea and they do the job  love the color as well     
152,5.0,                       i ordered this kettle as a gift for my mom   i know for sure that she is very happy   and this is a great gift for friends and family     
153,5.0,                       the product functions and looks exactly like the description and image provided  the opening serves as an easy way to clean the product and water milk warms within few minutes  the design of the product is user friendly and elegant  however  it would be nice if the product is available in darker shades  since white gets dirty easily  i would definitely recommend this product      
154,5.0,                       love to have something hot and warm to drink throughout the day  but am in meetings straight through making it hard to step away   this is fabulous to have at my desk  fill it in the morning and heat throughout the day      
155,5.0,                       i like the seamless constructions and the  easy fill with the marks on the inside of the kettle the large handle which prevents steaming of my hands     
156,5.0,                       kettle came very quickly  it seems very sturdy  and it heated up very fast  so far so good     
157,4.0,                       honestly disappointed how the box shipped  it didn t even come in an amazon box  and the product box was destroyed  however  the product itself is great and works well in my office      
158,5.0,                       i took my time selecting a replacement electric kettle for my very old one   i am very happy with my new hadineeon   it looks fantastic on my counter   it heats effectively and more quietly than my old one   and the water stays warm enough for a second cuppa without reheating   excellent product at a reasonable price      
159,5.0,                       i bought this for my french press and it works great  at max water  it takes about   minutes to fully come to a boil  so much easier than on the stove  it s also super easy to wipe down inside with the wide opening  highly recommended      
160,5.0,                       i love this electric kettle  i have no complaints at all so far it boils water quickly  is cool to the touch  and has a bigger capacity which i appreciate  not only does it work great  but my favorite part is the look of the kettle  it has a modern design and i love the pop of color the green kettle adds to my kitchen      
161,5.0,                       i love the decency of this kettle  very importantly is safe to use  it keeps the water warmth  it s easy to clean and has automatic shut off   let s have a tea        
162,4.0,                       i absolutely love this kettle  i have been wanting a new one so long and i never liked the ones that were a clear plastic because you can see how dirty and stained they get so fast  this is cute and amazing  the only thing i would note is that you don t want to fill it up the max level because it will over flow and pour out as it boils  but other than that i love it      
163,5.0,                       very elegant design and easy to use as expected from these electric kettles  it feels sturdy and can hold a good amount of water   one minor thing i noticed was the base is a bit light so when you unbox it and the cord is still stiff  it might not lay flat  i did not see any rubber pads on the bottom of it  it s not a big issue because your kettle will still sit fine on it      
164,4.0,                       i only received this product a few days ago but so far everything is great  it heats very fast and its not too loud  the angle of the lid can make it difficult to dry all the way but definitely not too difficult  love it      
165,5.0,                       this product is fantastic   my kids make hot chocolate all the time  and now i don t have to worry about them using the stove      
166,5.0,                       i really like this kettle  i like that the kettle detatches easily from any angle  i can tuck the cord back without making it awkward to to pick up the kettle  it is a little noisy while heating up      
167,5.0,                       the simple  clean design make this kettle a great fit in a modern kitchen  it is very easy to fill this kettle and the boil time is good  the kettle automatically switches off when the water is boiled so you don t need to monitor it  highly recommended      
168,5.0,                       i bought this kettle simply because i thought it would be a great thing to have in my college dorm   when it arrived i was surprised at how easy it was to use and clean   i have used this every day since   you need to get this   i highly recommend this product  it has made my life so so so much easier   i m gonna decorate mine with stickers       
169,5.0,                       overall very easy and simple to use  heats up water very quickly and efficiently  the mint looks great in my kitchen and i ve already gotten quite a few compliments  the double wall is great and doesn t allow you to burn yourself  my only con is that the button to open the top lid is a bit tight and hard to open at times  but i can look past that  i would definitely recommend      
170,5.0,                       i love all of my hadineeon products as they are healthy  aesthetically pleasing  and durable  i have two of the glass walled kettles from the company and wanted another one that s simple and black to use at my desk  water comes to a boil quickly and the wide opening makes washing oh so easy      
171,5.0,                       absolutely loved this kettle  the color  the look  affordability   easy to use  cool touch so i don t burn myself on accident like i used to with my other kettle  good job      
172,5.0,                       we love this kettle  it s really super fast and looks cute on the counter  price was reasonable  good quality   definitely recommend      
173,5.0,                       this kettle has been a great addition to our kitchen  it heats water super fast and hold a lot of volume  i d definitely recommend it since it has been working really well for us  it also looks super clean and modern too      
174,5.0,                       i can t believe how much we absolutely looooooooove this electric kettle    it has kept us from burning our hands on our hot mugs  has speeded up our morning routine  is the cutest appliance on our countertop and i could go on and on    best   we have ever spent on amazon     and we have spent a lot     if you are wanting an electric kettle this stop here        
175,5.0,                       i am so glad i ordered this electric kettle  it is perfect for my small kitchen  it keeps my water warm and is quiet  i am going to order another one for a friend as a gift  it is cute  bonus      
176,5.0,                       this kettle boiled much faster than my old one  the water is insulated and warms for a long time even after boiling  i quite like the sleek design as it gives a modern  classy look into the kitchen  i normally use the kettle to boil tea but after getting this new one it seems like my tea is better quality now  would recommend this kettle to friends      
177,5.0,                       if you need hot water for anything beverage or soup related  this is a must have   it s fast  efficient  and reliable   it s the kind of item that you really miss when traveling  as it does the trick and does it fast      
178,5.0,                       large  quick to heat  easy to clean  and great double wall stainless steal interior   lid opens far enough so you can clean inside  need hot water  buy one  easy the base can be a little flimsy and light if no water is in the kettle      
179,5.0,                       i have had this electric kettle for a couple of months now and love it  i have used to daily for making lemon water and tea or even some quick ramen noodles at night  it heats up quickly and is very easy to use and store  great purchase highly recommend      
180,5.0,                       super easy to use  works very quickly and easy to clean as well  a good size and the matte white looks good on the counter as well      
181,5.0,                       it s a very nice color  easy to wipe down  or rinse out  it s a little loud when boiling  but that s not a big deal      
182,2.0,                       product felt cheap  lid wouldn t open or close easily and the base always sat crooked  couldn t tell when it was done  it did arrive promptly and amazon return and refund went smoothly      
183,5.0,                       works very well and is very nice looking  heats water up super quick      
184,5.0,                       very well made  so far used it four times in two days for my tea and coffee  these hot pots need to clean regularly with citric acid or similar natural product  it has proper instructions how to use it      
185,5.0,                       if you re hesitating on buying this electric kettle  don t  it s just the right size and style that s it s not overly bulky like i ve seen others  i absolutely love the color and how efficient it is  it ll keep my water warm even after an hour of first using it  nothing but good things to say about this one      
186,5.0,                       looks clean and contemporary  easy clean up  good value  get one       
187,5.0,                       i am in love with this kettle as i always drink warm water  this kettle keeps the boiled water warm enough for couple hours  very easy to clean and safe to use  definetely  recommend this for winter time especially      
188,5.0,                       i am very happy with this purchase  this kettle heats my water very quickly and is very easy to use and clean  i highly recommend and would definitely buy again      
189,4.0,                       overall  this is a great kettle  it boils quickly and is easy to use  the only issues i ve had so far are that it s quite loud while actively heating and  after the first time i used it  there was immediate scaling on the bottom  i tried their suggested methods of descaling but the spots didn t budge so i ll have to try some other tricks      
190,5.0,                       i like the well placed power switch   the lever toggles easily and has a bright light when powered   the lid flips up    degrees when the top of the handle is depressed  making it very easy to refill  although there s a bit more friction than optimal   i expect this will improve with use      
191,5.0,                       love this pot   i was going to buy a kettle for the stove but liked this option instead   it s easy to use and clean   i just wish there was a way to fill it from my fridge water dispenser to use our filtered water   it s too big to fit there      
192,5.0,                       this is a good electric kettle  it heats the water quickly without any issues  i ve had it for over a month and it s easy to clean and no rust is present  mine does make quite a loud popping noise when heating up but that s not really an issue      
193,5.0,                       this kettle is great  i love how quickly this boils water and i love that the kettle is easy to use  with a press of a button  i have access to hot water in no time  i can even set it and forget it because it automatically turns off  finally  it is a space saver because the cord is coiled at the bottom of the base      
194,2.0,                       this would be a great electric kettle except it is so loud  i m not sure if mine is defective or if this kettle is just especially loud   and it s loud from start to finish  not just when the water starts to boil  i don t even want to use in the morning  which is the only time i would  because i don t want to wake my roommates up      
195,5.0,                       heats quickly  love the auto shut off  easy to clean  love the color too      
196,5.0,                       boils water so fast  i use it for my french press daily      
197,5.0,                       works well and heats up quickly  i really like the large lid making it easy to clean inside  and that there are no plastic parts for the hot water to come into contact with  i only took off one star because it is a bit noisy when heating up and boiling      
198,2.0,                       i ended up returning this without even using it  the lever that you use to turn it on is so incredibly flimsy  it felt like the plastic they use to make disposable flatware  since that is a part that is going to get a lot of use  i didn t feel like it would hold up well  too bad because it s a pretty kettle      
199,5.0,                       exactly what i was looking for heats up quick   perfect for our rv life      
200,5.0,                       purchased for elderly grandmother and she loves it      
201,5.0,                       this is a great product  auto turn off is a must for seniors and the water heats fast and stays warm for a bit after as well      
202,5.0,                       liked the quick heating and sleek looks  the inside is steel so easy to clean  overall a great product for the price  the only thing missing is a window to see water level from outside  with a cool touch exterior which prevents accidental burn  it s very quick to boil water so saves time      
203,4.0,                       from all the other electric kettles here on amazon it was really hard to choose one  however  when i came across this one it caught my attention  especially because it has good reviews  so far this has exceeded my expectations  it warms up the water at a great temperature and it so easy to use  love it      
204,2.0,                       i wanted to really love this kettle    pretty color  all metal inside and great reviewed heating element  i was looking for a better electrics kettle then my     cheap one from the store i had been using for years  i received this and got only   uses out of it before it quit working  my last use  near the end of the heating cycle  i witnessed bright white flashes i side the base of the kettle  looked like a lighting storm inside it  was very odd  i didn t think much of it because i didn t smell any burnt plastic  metal or view any burn marks anywhere  so my next use  the switch light turned on but no heating cycle started at all  i even tried   different outlets  my guess is the base heating element over charged itself and just quit working  i was seriously bummed  refunded immediately and shipped back to amazon    watch out for the overheating and white flashes  keep your eye on it  even though this is a beautiful kettle  i would not recommend it      
205,5.0,                       i love this kettle  it heats up really fast and clicks off when it s done      
206,5.0,                       i m a heavy pot user  so lumps of chlorine quickly build up on the bottom of the pot  however  if you add lemon or vinegar and boil the water  the chlorine lumps will come off and it will be clean  it s been   months since i bought it  but it looks like a new one  it s easy to clean and i like the design very much      
207,5.0,                       just as beautiful in person as it looks in the pictures  i thought it would be small  but it s perfect   i would buy it again and again  so easy to use and keep clean      
208,5.0,                       bought this as a christmas present for my parents  they loved it and it s very easy to use  they like simple products  so the fact that it didn t have too many features was really nice  it s also pretty easy to clean  which makes rinsing it out easier      
209,5.0,                       no issues   works great and heats up fast      
210,5.0,                       works fast very nice quality  easy to use      
211,5.0,                       love the color  it is exactly what the photo showed  a nice teal green  it also boiled water more quickly than i expected starting with cold water to the max fill line  quiet  sleek and affordable  love this purchase  now i can make my morning french press coffee without having to use my stove to boil water      
212,5.0,                       we had previously a different brand electric kettle and it stopped working  so we decided to buy another one and we found this model compare to my old electric kettle water heats to boiling less than   mins solid quality sleek design quiet safe and cool touch outside cover     
213,5.0,                       no complaints so far after only using it for a few days  i was tired of boiling water on the stovetop for tea so i decided to get this kettle  the best part is how simple it s to use  i m loving it       
214,5.0,                       i purchased the glass  l electric kettle from this company which i still use and love  if you don t need temperature control  this is a great kettle that keeps your water hotter longer with insulation  boils quickly  is easy to use and looks nice  well done on this new model      
215,5.0,                       i got this kettle as something to use for hot water and to make tea coffee with  since i m a college student  this really helps with cooking ramen without using a pot or microwave      
216,5.0,                       as a person that drinks tea constantly  this kettle actually keeps up with me   it heats up very quickly and efficiently and stays warm for quite a while   it has come in very handy for cooking as well   i love the color and it looks great on our countertop   very happy with this purchase      
217,5.0,                       i m very happy with my purchase  i received the item without the the heating base  so i contacted amazon  and they sent me a new kettle in two days  i ve been using it for several days now  and i m very happy with it  it gets the water boiling really quick      
218,5.0,                       i purchased one for my daughter and she liked it so much i purchased one for myself  not the same one but one that matched better for me  it heats fast  easy to use  easy to clean and the water is nice and hot  highly recommend      
219,5.0,                       i use a kettle every morning for my coffee and this one perfectly fits my needs  it is a lot larger than i had expected  so you can use it for several different purposes  the kettle is incredibly sturdy  easy to use  and very quick to warm up water  excellent value for the price      
220,5.0,                       this electric kettle is easy to use and the price is very reasonable also with the modern design  we always use this kettle to make a hot tea or coffee since the handbook is very specific  you will love this  so i highly recommend this   the handbook explains about how to use  how to clean etc       
221,5.0,                       i love the hadineeon electric kettle that i bought  it is super easy to use and also super easy to clean after use  i was surprised how fast it warms up and i love the color and overall feel and look of it  i use it all the time now  what a great product      
222,5.0,                       i don t drink coffee    i am a tea drinker   i used to use tea kettle for my water until we didn t have a stove due to a remodel   enter this electric kettle   i will never go back   this is very sleek and pretty and makes hot water in a flash   i am sold   don t hesitate  just buy it      
223,5.0,                       i like how the kettle keeps the water warm   nice design      
224,5.0,                       i am a tea drinker and this has made my life so much easier in the mornings  water heats so fast  my whole family uses it whenever we making pasta or boil anything to get the water hot way faster  even my    yr old said the other day this is awesome and fast to make my mac and cheese      
225,5.0,                       beautiful color  i love how it works   very satisfied with my purchase      
226,5.0,                       love the sleek design of this kettle and it s ease of use  simply push the button down after filling and within minutes you have boiling water  it really is a game changer  we ve been using it mainly to heat water for americanos and it is so quick      
227,5.0,                       it s great product and it s super easy to clean with a big lit  cute green color which is soft and feels warm cozy in the kitchen      
228,5.0,                       i bought this as gift to my mom and she loves it  she uses everyday for her tea  coffee  she hasn t had any problems cleaning or using it at all  i     percent recommend  i m so happy with my purchase  i also love that it stays warm      
229,5.0,                       i love this kettle so much  i wish i had had one for years  it boils quickly and nicely  it is a little loud  and is fantastic for teas and a bunch of other stuff  it s a fantastic purchase and has great build quality      
230,5.0,                       this is my first electric kettle and i was shocked at how fast the water boiled  it was a couple minutes  the stainless steel interior is nice and i like that it s all white on the exterior  i m looking forward to using this kettle this winter      
231,5.0,                       it s exactly what i needed  the opening is wide for so much easier cleaning and the elegant black is exactly the tone i needed to complete my kitchen  highly recommend      
232,5.0,                       this heats up the water well  easy to pour into my french press  this is a great addition to my other products from hadineeon  i also love the color  it s such a cute minty shade  would recommend  very well designed      
233,5.0,                       love this   where has this been all my life  so much better to use than a tea kettle on stove or microwave   looks sleek on counter too      
234,5.0,                       we got this for our small kitchen to make tea  it works great  no problems there  and it looks really nice and clean in the white color  which is nice since it sits out all the time  for the price  this is a great product  we ll see how it holds up over time      
235,5.0,                       i love how fast it heats up and also the beautiful color      
236,5.0,                       i ve used this kettle every day for two months now  great investment  it s very convenient and easy to use  only wish the lid opened all the way for easier cleaning  but since we only put filtered water in  it has not gotten dirty  would definitely recommend  good product for the price      
237,5.0,                       love this electric kettle  fast  and no element inside  so hard to clean those  especially with fl water  i only use filtered  great product      
238,5.0,                       this kettle works great  it heats water up very quickly  it is well designed  and i have no complaints after using it multiple times daily for   months   aside from hard water buildup  but that s hardly the kettle s fault    i think it is a good value for the price  and looks nice too      
239,5.0,                       it sits very nice on my kitchen counter top  the water comes to a boil very quickly and is very easy to clean   it even comes with a cleaning packet   the delivery arrived fast and the customer service is very friendly  i like it so much      
240,5.0,                       super easy to use  boils a full pot of water in     minutes  definitely follow these cleaning directions  looks great paired with a mat black stainless steel french press      
241,5.0,                       works great  easy to use  great for work area      
242,5.0,                       looks really fancy on kitchen counter and works just as it should  boils water super quick  has a really sleek and minimalist type of aesthetic and function to it which is exactly what i wanted  works great  no complaints      
243,5.0,                       functional and pretty  got this for my mom for christmas and it was a nice choice  she loves it      
244,5.0,                       love this kettle     
245,5.0,                       i ve owned this kettle for a few months now and i am in love with it  it looks beautiful and it is efficient  works as expected      
246,5.0,                       this kettle is great  i love the way it looks  it only takes a few minutes to boil water and it auto shuts off when it s done  i like the way the lid pops open  but i did wish it opened all the way to a    degree angle  it s not quite there but it would be easier to clean or fill with water that way      
247,5.0,                       very nice heats up quick  i leave it out all the time  only thing when full doesnt pour out without spilling a bit       
248,5.0,                       recently bought this and i have used it a couple of times  the kettle looks great in black and matches with my other kitchen items  so far so good  the on off button feels a little long than i expected and also it is as quiet as i hoped for  but liking it so far      
249,5.0,                       this is an amazing product  clean design  easy to use  and boils water so fast  i am saving so much time throughout the day  especially during these cold rainy days in which i drink more tea  my only regret is not buying it sooner      
250,5.0,                       i love this product  it s easy to clean heats fast and the water is the perfect temperature   very convenient when i want a cup of tea or a cup of soup  i m extremely satisfied with my purchase    well packaged and fast shipping thanks amazon        
251,5.0,                       i ordered this as a replacement for an amazon basics kettle i d purchased a few years ago that bit the bullet  i ve only used this a few times so far but it heats water quickly and is simple to use  i do also like that the exterior doesn t get hot  unlike my previous kettle      
252,5.0,                       simple  on off kettle brings easier to a full boil before turning off  insulated for safety  wide pouring spot      
253,5.0,                       great tea kettle with nice and sleek design  easy to use and clean and keeps water warm for a long time     
254,5.0,                       the pot matches my kitchen colors  mint and green  and looks stylish   it is light  all stainless steel inside  heats fast and just right capacity for me   happy with the purchase           
255,5.0,                       excellent product with east maintenance     
256,5.0,                       the kettle has a very nice aquamarine color and is light and easy to handle  the packaging was simple and easy to clean up  the kettle itself is easy to use  just push the button near the base and wait for the water to boil      
257,5.0,                       this kettle is well made  you can safely hold the outside of the kettle and its handle  and find that it still cool and nice  apart from that the kettle boils water at a fast rate  i will certainly recommend this kettle to anyone who wishes to buy a kettle  noel bernard     
258,5.0,                       i purchase this item for a hot chocolate bar i will be hosting at my job and it is absolutely perfect for what i need it for  it reached it s boiling point really fast  i can t wait to use it more  this is a must have      
259,5.0,                       i love this kettle  is so fancy  sizing is perfect  and matches all the appliances in my kitchen  it instantly boils water and is sooo easy to clean  it even comes with a detergent for extreme clean up  i am so happy with this purchase      
260,5.0,                       this kettle is perfect   it holds a lot of water  boils very quickly  has an auto shut off and is attractive sitting out on the countertop   i have the hadineeon frother  also  and i m a big fan   keep the products coming      
261,5.0,                       i purchased this kettle based on the color  style and features  i love it  the kettle is stylish  heats water within a few minutes  cleans easily  and holds enough water for multiple cups  the instructions were very clear and easy to follow  i recommend this product      
262,5.0,                       it is perfect easy for cleaning fast hot water and cute color i like it and i recommend to buy it     
263,5.0,                       we loved this product   it heats up really fast and gives us the perfect hot water for tea or hot chocolate   would highly recommend      
264,5.0,                       stunning design looks great in my kitchen and water boils pretty fast and and it holds the warmth for a long time  water smells and tasted good compared to my earlier one which had some plastic taste to it  good thing you don t feel the heat outside so very safe to use      
265,5.0,                       beautiful kettle and very easy to use  worth every dollar  very happy with my purchase      
266,5.0,                       works great  it heats up quickly and so easy to use  got one for the house and for our rv  way faster then boiling water on the stove and safer      
267,5.0,                       this kettle was a gift for my mom  it was a much bigger than i expected  but she was excited for it  love the all white color to it  very pretty and looks nice in her kitchen counter  heats up the water fast and last for a while  i would definitely recommend it       
268,5.0,                       i love this tea kettle  it fits great on the counter and the water gets super hot  it is also easy to use and heats up relatively quickly  it holds enough water to heat up about   mugs which is nice when you have multiple guest or family member  i highly recommend this product      
269,5.0,                       i use this several times a week for pasta water  tea  and hot chocolate   water boils in just a few minutes and saves so much time   i like that the water does not touch any plastic   highly recommend      
270,5.0,                       anything you need boiling water for you have it fast and it stays hot      
271,5.0,                       love the color  works fast and gets water to boil  very pleased     
272,5.0,                       wonderful product      
273,5.0,                       the kettle works great  no issues      
274,5.0,                       need a kettle that heats your water quickly and efficiently  look no further  this is the best kettle i ve ever used  fast  efficient  easy to clean  and best of all  it s so sleek and pretty  would       recommend this kettle      
275,5.0,                       super awesome     
276,5.0,                       nice packaging   looking and working as expected      
277,5.0,                       our old kettle broke and i was looking for a new one that was maybe easier to clean   this was it  that was a huge annoyance for me trying to clean in the small top opening previously  i love this  also looks great on the counter in white      
278,5.0,                       this water kettle is a great value  water boils quickly and the exterior is cool to the touch as advertised  the only minor detail i wish was different is that the lid doesn t open fully when the button is pressed  but other than that i am very happy with this purchase      
279,5.0,                       for my hair braiders  the mouth opens wide enough to dip braids and the     swivel helps to maneuver       
280,5.0,                       i have had an electric kettle before  but was an inexpensive one and just wanted a nicer one and knew this would look nice on my kitchen counter   i use this kettle in the morning for my folger s singles coffee   i love this product and i do recommend      
281,5.0,                       we have tea every afternoon and now it is effortless   this was a great gift   we have found so many uses for this uncomplicated and convenient kettle   no longer have to use energy to heat just a little water for cooking     
282,5.0,                       i love the stainless lining  no element exposed  no chemicals possibly leaking from plastic into the water you are drinking  holds a lot of water heats quickly and water stays hot longer than my previous electric kettles   all that and looks good too      
283,5.0,                       great tea kettle  heats up fast and stay hot great for my afternoon tea      
284,5.0,                       this electric kettle does its job efficiently  and has a sleek  modern look to it  easy to clean any scale build up from hard water with a little vinegar  a great addition to the kitchen      
285,5.0,                       i ordered the hadineeon electric tea kettle to use after our microwave broke  from the first time i plugged it in  it has been easy to use and heats water well for tea  its pastel mint green is also soothing to look at  it is easy to clean  i m glad i bought it      
286,5.0,                       this kettle is simply beautiful  sleek modern looking  light weight  size is right too   big enough so not to worry to refill every time i already have three items from hadineeon  good quality and nice design  highly recommend      
287,5.0,                       this electric kettle gets hot fast  i love that it does not take long to warm up  i would recommend this brand to everyone      
288,5.0,                       easy to unbox  easy to use  no set up necessary  besides plugging in and setting the kettle on the base  looks even better irl than in the photos  cute and serviceable        
289,5.0,                       perfect  heats up quickly inside with minimal warmth felt on the outside  incredibly stylish  my favorite color  pale tiffany blue  matches my fridge that i painted that color perfectly      
290,5.0,                       i love this  big  wide opening so it can air out  best one i ve ever owned      
291,5.0,                       best kitchen appliance i ve purchased  easy to clean  easy to use  water gets hot very fast  highly recommend this item      
292,4.0,                       this is a very attractive kettle  it holds a lot of water and heats up quick  i am giving it   stars because i would have prefered an auto shut off which i did not realize it didnt have when i bought it  it will shut off if the water gets below a certain point      
293,5.0,                       very pleased with the ease of using this electric kettle  very clean design and quiet  the stainless interior makes me happy to know that nothing harmful will leach in my water  you won t be disappointed if you buy this kettle       
294,5.0,                       the kettle is in constant use  particularly through the winter  and it has never failed  simply designed product that works consistently and efficiently   i wipe it out at the end of every week to remove any hard water remnants  and she keeps purring      
295,5.0,                       so far so good will update if product doesn t last long but i have high hopes     
296,5.0,                       it s good and easy to use     
297,5.0,                       excellent product  there is nothing plastic inside if that is also what you are looking for it boils     l quickly and keeps it warm for a longer time than other boilers      
298,4.0,                       just received electric kettle  works well and heats water fairly quick  the instructions say not to fill about top line and that should be followed because the      w heater will boil water out the top if too full  will try and review after more use      
299,5.0,                       exactly what i needed and expected   good size for   people      
300,5.0,                       this product has worked amazing and is exactly what we were looking for as the next step in our fresh coffee making   would highlight recommend this product for not only the functionality  but also the design and look      
301,5.0,                       this is the perfect electric kettle for early mornings and makes boiling water for coffee and tea so simple  much faster than a stove top kettle  i also love the retro european design  plus it s lightweight and easy to handle  a        
302,5.0,                       nice  good quality kettle that s easy to clean  i m very pleased with it and would definitely recommend it if you re looking for a good stainless steel kettle      
303,5.0,                       kettle is white in color  lightweight  modern design  looks great on my kitchen counter and works really well  simple tab to turn on for hot water  i love it      
304,5.0,                       this is the fastest and best pot we have owned   water heats quickly and does not splash out while pouring   i love it is cool to the touch and it is easy to clean or dry it out  love  it   we would highly recommend this product      
305,5.0,                       i love the style  design  and utility of this electric kettle  it heats up fast  easy to clean  and very easy to use  i can t complain  love it      
306,5.0,                       quick and easy to use  love how it keeps my water hot for a while so i can enjoy   cups of tea       
307,5.0,                       i really liked the eye catching blue color of that kettle  it boils water very quickly  i generally use it to boil water for my cup of lipton tea  it is efficient and i would recommend it to my friends and family      
308,5.0,                       look and materials are very stylish and feel to be of nice quality  larger size than other units is a plus  water heats quickly  i would recommend this product to anyone      
309,4.0,                       super easy to use and clean  looks exactly like the picture  it does take several minutes to warm up though      
310,5.0,                       easy to use and it warm very fast   highly recommend      
311,5.0,                       i have used it several times a day for about two months now  so far so good heats up fast   easy to clean  great product for the price i would recommend this electric kettle to anyone who use hot water quite often      
312,4.0,                       works great   except when you press the button the lid does not pop all the way open like the one we had before  a bit of a hassle when you are one handed     
