,CommentsStars,CommentsContent
99,4.0,                       actually one of the better shirts i bought  i definitely recommend purchasing one size up from what you normally wear  i m a former body builder so i ve got broad shoulders  a big chest and normally wear a  x but purchased a  x per reviews from others recommending to do so  fits generally good overall  not the softest shirt i ever owned but i ve had worse  the shirt is comfortable and not too thick and bulky like other shirts  i ve got experience with these shirts and after a few washes they get more comfortable over time and last  i wear these shirts often and they re comfortable to wear out on the town  doing yard work or just laying around the house in      
100,5.0,                       these are perfect  comfortable t shirts  not too thick  not too thin   just right   surprisingly soft for a t shirt  as well   bought two  packs for my fiance and i to do tie dye shirts   they will be perfect      
101,1.0,                       this has got to be one of the worst product on amazon  i thought i was buying a decent product but instead  wound up with a poor quality cotton t shirt  after a few washes  they shrank so badly that i had to give them to my dogs to wear during winter      
102,1.0,                       very disappointed with these t s  after the first washing the bottom hems unraveled  also the material is super scratchy  they are pretty much useless to wear un tucked due to the unraveled hems i have purchased much less costly white t shirts from gildan and was quite pleased with them  would be curious to know if anybody else has had the same situation      
103,2.0,                       was not as heavy a weight of fabric that i was expecting  but it is okay but more of a midweight   but i wanted something sturdier   fit for me was typical of this size of men s tshirt except it was very long so i couldn t tuck it into my jeans   haven t washed this very many times so can t report on whether or not it will shrink in length  or width       
104,5.0,                       i m a pretty thick on the waist right now  so it s more tight for me around the midsection as a result  this shirt seems to fit better on fit people  if you re looking for it to be loose on the midsection  consider going up a size i ve washed this shirt     times and it seems to be keeping its shape and size  so that s nice  it s a cheap shirt though  so if it does start to shrink after      washes  it s not a big deal to buy a new one      
105,5.0,                       i m a big girl       and     lbs  i usually wear xl or xxl because sizes are so inconsistent  these shirts are a true xl  they fit my chest without pulling up too much in the front  they aren t too snug but don t look loose and frumpy either  the material is thick and even though they might shrink a bit in the wash  there s enough room that they still won t be too small  i ll definitely be buying these again      
106,4.0,                       these are the cheap but sturdy t shirts we buy at michaels for my son to wear while working on his car  motor oil and grease don t show of course on black t shirts  i ordered from amazon after not being able to get the size i needed from michael s  the shipment came in quickly enough  the shirts feel heavy and are well sewn  i don t see any defects  the only con i see is that after washing in cold water with mild detergent  these shirts had a chemical odor  i don t know if it could be the dyeing process or what but the smell is quite strong  it reminds me of ant poison  after washing a second time in warm water and an odor removing liquid  i was able to get a diminished smell  we are going to toss these after my son works on changing his motor oil or work on his engine  i will probably try another order to see if this is just an odd occurance  since i do not see anyone else complaining      
107,4.0,                       it s what you would expect in an economy t shirt  it s strong  well made with medium quality cotton   also the color is true to the photo  which i appreciate  sizes run a bit on the small side   i am   feet and     lbs and the medium size fits me very snugly  especially after wash and dry   this is the fit i was looking for so i am not disappointed  however  others should order sizes accordingly      
108,5.0,                       great quality tshirts  they did shrink a bit in the wash  the men s small  was smaller than i anticipated  i wanted an oversized man s tshirt to cut up for a woman to wear   have now ordered in a medium  love these shirts and what great value for money too  maybe size up if your not sure unless you want a snugger fit      
109,2.0,                       product fit pretty well out of the package   i did need to order one size smaller    a first for me    for which amazon did an exchange   after washing  though  the shirts are now way too short   i think they lost about   inches in length   they fit around okay  but i really can t raise my arms      
110,5.0,                       i am pleasantly surprised with this shirt  given how low priced it is  it s comfortable  thick  which is what i wanted    i don t like super thin t shirts  even when they re high quality   and seems durable so far  it s also the size i expected  at least after washing  seemed a little big at first   i m going to continue to order more of these  as they re exactly what i was looking for      
111,4.0,                       i ve ordered two packs of the dark heather color and can t praise them enough   they are very comfortable  launder well  and never need ironing if you hang them up right out of the dryer   i don t think you can ask much more from tshirts   i love them so much   there shirts are     cotton      polyester then i ordered another pack with one pink and one blue shirt   washed and dried them   they came out of the dryer with so many wrinkles it would take ironing with starch to remove them  temporarily    checked the tags  the shirts were      cotton   i would not have ordered them had i known that just be warned that not all of the shirts are of the same quality   in my opinion  this site needs to tell the shoppers what the fabric is in the dropdown for each color shirt   i wasted my money on the blue and pink ones   they are not made of a wash and wear fabric      
112,5.0,                       great product and deal  i ordered size large but it fits as if it is between a medium and a large  i would reccomend ordering a size up  especially because it is      cotton      
113,5.0,                       i am a woman who normally wears l xl for comfy clothes to bed or lounge around the house  i would say these fit maybe a little tight but that s because they shrank some after washing  they are comfortable  i wear the xl like a normal shirt because it isn t as loose as i would like my lounging shirts to be  i love having a generic tshirt that s soft  durable  and a good quality  i will buy more of these shirts to wear everyday and some xxl for sleep lounge shirts  i would recommend you order your normal size      
114,4.0,                       in terms of value for money  these are pretty good  they ve got a nice tough feeling fabric  which is a bit scratchy at first  but once they ve been worn and washed a couple times they soften up these are a little smaller than i expected though  i can comfortably wear a small in most t shirts  so ordered a small here  and it s a bit tight on the torso and shorter than average  length wise      
115,4.0,                       the fabric is soft enough and comfortable  not too light  i bought a variety of colors  specifically the grey one lost a lot of thread on the sewing on the waist part after hours of the first use  still  i bough them for using at home and maybe under a buttoned shirt or sweater  so not too bad for me  still  if you are looking for durability or to use in public with nothing else  be warned      
116,5.0,                       these t shirts are very nice  albeit on the thick heavy side as far as material goes  they are probably best for cooler weather because of the heavy material  with that said  they are definitely a great quality and recommended  purchased for my s o  who likes them ps  they will shrink a bit after washing and drying  so be aware when choosing a size      
117,5.0,                       after trying the well known brands and expecting something good  i was very disappointed with what i found out there   however  i received a t shirt with branding on it from an event i attended and it was sooooo good   i checked the tag on the neck and found the manufacturer and started looking it up   i found them at amazon and ordered some   i was not disappointed   there are very good  sturdy  heavy weight t shirts that i am extremely happy with   thanks to this manufacturer for creating a wonderful product      
118,5.0,                       you could tell this is ultra cotton  all my friends commented on the quality of the cotton  i d never had my friends compliment my clothing before  but trust me  these shirts will get people s attention   wow  this can t be regular cotton   said one lady who inadvertently touched my shirt while on an elevator of a public parking garage   where did you get that   yelled one man from his car window while i crossed an intersection of a trendy neighborhood  my life is probably never going to be the same  i don t know  but i can t wait to find out      
119,3.0,                       i was looking for  heavyweight  cotton t shirts  and these aren t them  medium weight at best  the construction of the shirt is good  though the tag is a little irritating  the fit isn t terrible  but it seems to be smaller than other shirts i buy  i would not purchase again      
120,5.0,                       my boyfriend is very picky about his shirts  but loves these   the shirts are a good fit  they don t shrink in the dryer  and are a good thickness   this is our second order of these shirts  so the quality is consistent   will buy again      
121,4.0,                       i can t say much about fit  i bought these to make some shirts for my brother  they felt very nice and when i ironed some heat transfer stuff on them it accepted it pretty good  i m sure i ll be buying more later      
122,4.0,                       i ordered a large which is my normal size but i would suggest ordering a size up because they are a bit snug  i just needed it for a halloween party so it worked for what i needed but i ll probably just donate it after tonight because its smaller than i would like   two shirts for a cheap price and its true to color      
123,1.0,                       this is not real gildan ultra cotton  i have several band shirts made of real gildan ultra cotton that are twice as soft these feel like cardboard  but they fit right and were cheap      
124,5.0,                       i purchased a   pack of the gildan me  s ultra t shirts in navy  excellent quality shirts  the material is superior  much better tha  the fruit of the loom shirts i purchased at the same time quality material and workmanship went into the gildan t shirts  i am ordering more of the gildan brand fruit of the loom shirts have gone downhill      
125,1.0,                       i assumed  ultra cotton     ultra soft     not the case at all  also it has weird seams and fits awkwardly      
126,5.0,                       i wanted a t shirt all cotton that was heavier but not too much  it held shape and size well after regular wash and full hot air drying  length shrunk less than an inch  i bought two to start then bought    more       
127,4.0,                       the shirt color was what i needed more  the quality over all has been really good  they just stain super easy and even with dawn dish soap the stains don t come out  i bought them for my job where i m unpacking boxes and moving and shifting things  so  the stains are not from food or anything of that nature  oh well  they were right for the money and work for the job also  didn t realize they came as a   pack  so  ordered one  thinking one shirt  but there were   in the pack  that was very cool      
128,5.0,                       my husband is really hard on his work clothes  and i was tired of spending    on more expensive work tee shirts that turn into grease rags down the line  enter these shirts  simple  great quality  much sturdier fabric than i expected   and if they get destroyed by grease hydraulic fluid whatever  i m not going to be too bummed about it  my husband is    and    lbs with a little bit of a dad bod  and the large was a little tighter than most of his same sized shirts so we will size up next time      
129,1.0,                       i was not interested writing the review  but i am writing since t shir i got was not good at all  i was having a t shirt with the same composition   it was so soft  with the same composition this t shirt from gildan is not good at all  it feels very rough  don t buy for any sports  don t buy for humid conditions  it can be only good in winter      
130,3.0,                       i was expecting a soft pink  like the picture  and what i got was like something a road crew would wear for safety visibility   however  the quality is good and i can wear them around the house      
131,5.0,                       these are just what we were looking for  love that they are      cotton  and on the heavy side just as we like them  good substitute for insulated underwear when cold but not cold enough for something heavier  can be worn with or without cover of shirt  love that they are snug around the neck  not loose  well made  reasonably priced  plan to buy more      
132,3.0,                       i read several reviews before finally deciding to purchase these for my husband  my husband is very picky about his shirts  another review also specified that a picky husband loved these  these shirts are fine by quality and fit as you would expect but they are not a soft shirt at all  they are a rougher cotton and feel heavy to wear as a casual kick around the house shirt      
133,5.0,                       its always hard to find   xl shirts but i got   pairs in black and   in blue for my fiance for christmas and he loved them thick material washed and air dried didnt shrink loved them     
134,5.0,                       this is the best brand   they hold up a very long time and are a good length for my       husband   hanes and fruit of the loom aren t as generous in length  he is hard on tee shirts  but this brand is quality   after   years  i am replacing some of his old ones      
135,4.0,                       size  xl waist and chest are a just little on the loose side for my    inch waist and    inch chest   buts shoulders are very wide with seams that drop down my arms    inches   and the sleeve holes are a little larger than other t shirts i have  including some older gildan ultra cotton   i d say these would fit well on someone with a       inch chest  broad shoulders  and big biceps   if you re between an xl and  xl  get this shirt in size xl   i think an xl would fit me perfectly across the shoulders  but might be a little tight across my waist and chest   what i do like is the heavy cotton material and sleeve length  which is much better than the t shirts now being sold in stores made of thin  clingy  man made fabrics with ultra short sleeves      
136,5.0,                       my go to brand for the last few years as big name brand shirts have gone down hill in quality all the while going up in price  these are cheap  fit great  wash well and hold up well  love the color choices and come in packs of two a lot cheaper than you pay for one in most brands  no shrinkage and hard to fade when washed      
137,5.0,                       this is a great way to buy a tough every day shirt  the colors hold for years  i m a female but it s the cheapest way to buy a t  shirt  i have bought this brand for years for my whole family  i have even decorated some for presents      
138,4.0,                       i bought   of these shirts in two different colors  they re great  save for the tags  the tags are easy enough to remove  but once you do  you have to pay extra close attention to the seams and design of the shirt to be sure you are wearing it right     
139,1.0,                       ok i ordered a set of these shirts because finding      cotton shirts is getting harder in the village i live in   i read the description and ordered a solid color which should be      cotton   after i got them  washed them and wore the first shirt i knew they were not cotton    nope they are     polyester   i cannot stand the way plastic feels nor do i care for how it does not breathe  hence why i look for pure cotton my advice would be skip this gamble and buy from someone that sells only      pure cotton shirts  not this color based content  seriously  different colors have different amounts of cotton and plastic   not cool   literally      
140,5.0,                       i can t speak to how the product fit  as they were purchase for others  but i will say that they are true to the quality of gildan shirts and take vinyl very well      
141,5.0,                       i gave this product   stars because i have better things to do than to complain about a    t shirt  is it my favorite shirt  no  am i impressed by it  no  does it fit as well as my other tshirts  no  but it s    a shirt  i needed a green tshirt  didn t want to spend a lot of money  so i got myself the cheapest one i could find  i will say this though  i normally wear a medium  i should have ordered a large  the shirt runs a bit small      
142,1.0,                       the quality is really lacking  i ve noticed a decline in product quality over the years    after sever uses this product starts to come apart at the seams  many loose hanging threads  over stretched neck line  collar    again like so many other brands  the tee shirt sleeve are not long enough  the overall tee shirt quickly loses its fresh  new appearance and becomes another old  around the house  work shirt   i guess in today s market there are very few true quality products available to the general consumer   my suggestion is to compare prices and take a chance on the competitors product  it may surprise you in being better quality at a cheaper price   brand named definitely don t mean better products these days  it means they can command top dollar for equal or less equal product quality      
143,5.0,                       fit well with room  washable cold or warm water doesn t shrink  i ve bought these shirts in green    times and in black once  they are my husband s work shirts  they are goid quality and goid value for your money      
144,4.0,                       good for a basic t  my son is    and thin so he bounces between m and l depending on brand   since we are purchasing as an undershirt i went with the medium and it seems to run on the smaller side of a medium   i don t know that there would be issues if he wasn t as tall  he also prefers softer style for an undershirt  amazon immediately issued refund  wasn t for us but no real complaints      
145,5.0,                       gildan is the go to t shirt for wearing as both an undergarment and as an additional layer not crazy about the very thin  very soft  body hugging t shirts that are widespread and popular now   find that they wear out quickly  stretch easily out of shape  do nothing but  barely  cover your skin gildan makes a heavy       cotton t shirt that is durable  color fast  and holds it s shape      
146,3.0,                       i bought   packs of   in different colors for my husband for work  these fit great when they are new but as soon as you wash and dry them they shrink a lot   my husband wears a  x and they usually fall right a few inches below the belt loops on his pants  after washing they now fall right at his belt loops so if he bends over his back is showing   they are good enough for around the house or for work since he wears a sweatshirt over them but for summer i will have to buy him new ones that won t shrink so short     
147,5.0,                       two soft cotton t shirts for under      what s not to like  these are indeed made with soft cotton  and the length is just right  also  the color appears to be strong  and hopefully will not fade      
148,1.0,                       bought   of these shirts for my husband and even after washing  the fabric is so rough  the fit is  stifling   his words  with no flex and even the color is off   they re not bright white but more off white  would not recommend these at all      
149,5.0,                       i m familiar with this brand as it s the brand a company that does screen printed shirts uses that i ve ordered from several times  the shirts just last and last  these fit as i expected  i like my t shirts a little loose and could probably have ordered a size lower for a more snug fit  the length should be good even if you re fairly tall  given the price  it was a no brainer  i don t know that i d pay      each for the more expensive colors though  that s getting into polo shirt prices      
150,2.0,                       not worth the purchase  if you want a great t shirt purchase the amazon essentials all cotton t shirts  as the cotton  style and cut are light years better quality  fit  cut and softness      
151,2.0,                       not a bad shirt  especially for the price but was thinner than i expected and they shrink easily they fit about as expected but are very short   if you can manage to tuck it in  it won t stay tucked   if gildan made them longer or in tall sizes they would be fine i suggest buying a size larger then immediately wash in warm water   should fit better that way      
152,4.0,                       while it isn t necessarily true that you get what you pay for  this is definitely one of those cases  this t shirts are cheap  in more than one way  the fabric is      cotton  but a coarse  rough cotton  and the cut is slightly awkward  the fabric is not especially thin  probably a little thicker than most shirts i ve worn  but the seams fold over themselves more than most shirts  overall lower in quality than the bulk gildan shirts i ve worn however  it s not uncomfortable  and the sizing or the shape isn t abnormal enough that it looks weird on me  despite its flaws  it should considered decent as a value t shirt  and is certainly acceptable for many people  however  those looking for good quality should consider more expensive options  size purchased  medium  on a male height      weight     lb  fit is as expected      
153,5.0,                       of all the shirt brands i ve purchased these seem to hold their color the best  i wash these at least twice a week as i wear t shirts everyday      
154,5.0,                       comparing these to hanes cottonsoft after   wash each size  xl    they are slightly larger  but both are acceptable sizefeel   they are not as soft  but finematerial  heavier weight and more suited as just a tee  but would be heavier if worn as an undershirt in the summeronly time will tell which last longer without stretching out  but would buy both again based on initial impressions     
155,1.0,                       i ve bought many of these shirts the past several years but this time i m not impressed  the quality and amount of material has gone down hill    lost about     inches in length   thinner material   all the edges  collar  sleeve and the bottom all curl up and i just can t stop it so just like everything else in this world   it s been cheapened for corporate profits update  these plain suck    i hate them  i fell ripped off     
156,5.0,                       shirts came with perfect fit and made of substantially thick cotton fabric to feel protective and still comfortable  i like that the sleeves and collar are the right size and not too large or loose as is common with many of these type of shirts  they wash well  maintaining their size and color well  highly recommend      
157,2.0,                       t shirts came in sealed shipping bag  i had bought these before and knew the fit wasn t too bad so i set the package aside waiting due coronavirus packaging concerns  well i finally got around to opening it and the shirt have an orange stain and the entire inside of the shipping bag is saturated with mens cologne      this seems to have been deliberately put in the bag due to the quantity  disappointed i waited too long to return them      
158,3.0,                       these are decent all cotton t shirts that for some reason remind me of the way hanes used to fit   they are a little loose in the arms  but tighter up in the shoulders so they don t feel quite right   i am       and about     with broad shoulders and this tends to be an issue for me  so i ve tried a lot of different t shirts at this point i prefer the synthetic cotton blends as they tend to hold their size better after washing   being all cotton  these wear like the t s i used to buy    years ago  and have the same issues after washing   i gave these a shot because of the price  and because my current favorite  next level  is a little tight in the guns for my liking   i think i d still stick to those at this point the search for perfection in a t shirt under    bucks continues      
159,5.0,                       i m a big guy and i m barrel chested from working out my whole life but i don t like the way a lot of thin shirts fit me  the drape off of my chest and make me look like i have boobs sometimes and i don t like that  these are nice thick cotton shirts that s fit perfectly and drape well      
160,3.0,                       nice looking t shirt and always orders large for some extra room since i am mostly a medium  however these shirts fit a lot tighter than what i am used to  so as a result disappointed in the fit  i am fearful if they shrink after washing i ll be unable to use them if they provide and even tighter fit      
161,1.0,                       this does not feel like cotton in any way  shape or form  it feels like completely synthetic fabric  with the feel of a polyester shirt but a bit rougher and stiffer  not completely uncomfortable  but there is absolutely zero chance that this is cotton  or even mostly cotton  i ll keep them for work shirts since i can t be bothered to send them back and they were cheap  but there s no way i ll ever order from this company again      
162,5.0,                       for years i had a tie dyed tee that my daughter had bought me   i wore it until it was just worn out   i liked the shirt itself was the reason for its  longevity   looking at a hole worn in the old thing  it occurred to me that perhaps i could find the basic shirt if i looked   finally i found them   same model sans the wild dye job   priced right  too   i ordered a two pack of them  and prime had them in my mail box two days later   ah   satisfaction   actually improved with their neat tear off label   great innovation just what i was looking for   money well spent   i m ordering some more after this trial run      
163,4.0,                       good basic utilitarian t shirts  large shirts are actually large   i was concerned about the red shirt dye bleeding into the first wash but nothing turned pink   same with the green  the tags are irritating  i cut them off   an unknown with new cotton t shirts is how long they will last  so i am holding off on the  th star   i will try to update in the future if needed      
164,5.0,                       great unisex shirt   we bought a ton to make for a retreat that my husband was leading   i pressed htv on them with no problems   shirts were consistent in color and cut   we have washed my husband s several times   it still looks great   right price  good quality      
165,5.0,                       colors are excellent and don t easily fade   little to no shrinking even when washed with hot water soft and full thickness cotton  not flimsy additionally  if tags irritate your neck  these shirt tags will easily pull off without disrupting the stitching of the neck  a rare feature but highly desirable i ve bought more and will purchase them again soon      
166,3.0,                       great at first wear  def shrink after you wash them  i really liked them when i first wore them  looked and fitted great for a big guy  but after the wash def shrunk      
167,5.0,                       these are nicer than hanes that i ve been wearing for   decades   and since hanes prices are ridiculous   i decided to try these  i m very happy with these  only wish they were tagless   but i cut them out      
168,5.0,                       fits as expected  i purchased these as work shirts  i am pleased with them  they didn t shrink after washing  nice baggy shirt for professional artist not just for men but big girls  too         
169,1.0,                       i bought this for my husband and regret it  these are very cheaply made and so scratchy  like  i didn t know cotton could be so rough  i plan to cut these into cleaning clothes  these may work for someone like a mechanic  you wont feel guilty at all for getting grease on these      
170,2.0,                       to myself  because i knew it really wouldn t mean much to me  and it doesn t  but it is scratchy  the tag says      cotton content  from what most would call a  rd world country  i have a suggestion   blame your primo world companies for bastardizing the products we have grown to expect  these in fact are closer to t shirt thin burlap than what you would call t shirt thin cotton  yeah          should not elicit much expectation  well  i really did expect to find those mothlike patches of no fabric here and there  not to worry  just a natural part of the disintegration process  i say  so don t blame me  gildan  it s your product  i just calls em like i sees em  ain t no sense in kicking your dead ass horse carcass     you already know how i feel  i ll go get you a shovel      
171,5.0,                       so soft and well made  had some problems with the original order and they sent a new order very quickly  would definitely recommend this company      
172,3.0,                       this shirt is well made and durable but i think they didn t get all the cotton seeds out before making the textile   i washed it and turned it inside out because the outside of the fabric seems less rough and scratchy  i use for night shirt  not for those with sensitive skin      
173,4.0,                       these     oz t shirts are pretty thick and not great for hot and humid summers  e g   austin in august    these      cotton tees shrink down a size so you might want to buy a size up   i wear a large but i bought an xl and it shrank down perfectly      
174,4.0,                       yeah   not the softest cotton   but it s better than the super thin shirt i just got made by next level here on amazon    a few of my chest hairs stuck through the fabric of the tan colored next level t shirt i just bought    it was pretty hilarious   i also really like the charcoal color   i wish the arms were tapered a little more     my arms aren t small  but the fabric flares out quite a bit   seriously   if your arms are that big you should have to buy at a specialty shop      
175,1.0,                       the shirts are way too thin  they were advertised as a thick cotton shirt  i bought fruit of the loom ones at walmart that are way better for way cheaper  also the sleeves are way too short too      
176,2.0,                       i was looking for the high grade gildan shirts that are soft and have a nice fit   something about the way these were presented made me think they were what i was looking for  i am not going to return them because i can use them for yardwork or working out   they are not what i will be wearing out on the town      
177,4.0,                       upon reading reviews i saw a few comments saying it runs small  sad to say but y all are running large to your size beliefs i ordered a size bigger for my husband  he wears a medium   so ordered a large  it is huge   glad it was used for my toddler to make him a gift so he loves it despite of the huge size      
178,5.0,                       the shirt looked and felt amazing  mu biggest issue was my fault  i ordered large instead of medium  many brands have different sized t shirts  i m not a small guy  i m           lbs but the way my body is  you wouldn t really guess i was that heavy  so based on certain charts  that height and weight is a large  but most of my shirts are medium and a size    waist    such an odd body lol  kudos to the seller  i simply tried on one of the   shirts and immediately noticed it was way too large for me  i requested a refund and i wasn t even responsible for sending it back  that was awesome because it made it much easier for me to go back and buy the correct size      
179,1.0,                       these shirts are extremely itchy  i was wondering what was making me itch  i thought it was the laundry soap or the body wash  i put on a fruit of the loom shirt and i wasn t itching all over  that s not the only problem  they are lint magnets and they attract pet hair like crazy and they are so short  i m       when i reach up for things my abdomen is exposed      
180,1.0,                       i was looking to replace some red heathered mossimo athletic fit t shirts that i really liked  which apparently they no longer make  compared to those  the sleeves on these just don t fit nicely  the ends are to wide and they flop around a bit instead of following the curve of the arm  the color is much brighter than the picture which looks to me almost maroon  i got the antique cherry red  and i guess the red does indeed look like a bright artificial cherry red lipstick  with black specs  the threading is in a lighter shade of red  and the overall effect is just blech  unlike the picture  this also has a white tag on the inside back of the collar  which the mossimo shirts don t  they have a tagless label   i always have to remove such tags  which sometimes damages the shirt  i ended up returning the   pack      
181,5.0,                       although it s a little looser bigger than expected  it fits fine  and personally i don t mind that it s slightly loose material is good quality  and i like how it has tear away tags if you need a shirt that s tight on you  this might not be your best bet  but i imagine gildan has other shirts that fit that bill      
182,5.0,                       my go to brand for the last few years as big name brand shirts have gone down hill in quality all the while going up in price  these are cheap  fit great  wash well and hold up well  love the color choices and come in packs of two a lot cheaper than you pay for one in most brands  no shrinkage and hard to fade when washed      
183,1.0,                       save your money  it seems knock offs are taking over amazon  yet another let down on buying tshirts on amazon  the first batch  a three pack of grey  extra large t shirts i couldn t get my head through the neck hole  this last two pack had long mis cut short sleeves and shrunk in a cold wash to a short belly shirt  im the fool for trying the second time      
184,1.0,                       these shirts are so scratchy   i ve washed many times with fabric softener and it is still a stiff scratchy shirt   gildan shirts have always been my favorite   sadly not any more     
185,4.0,                       if you like a thick t shirt than these will be awesome for you i just like mine a little thinner and softer but very well made      
186,4.0,                       i know these are men s shirts but i bought them for work  men s shirts are half the price of women s    i m a   foot     pound female and ordered smalls  they fit perfect and are actually a bit snug  i would say they are smaller than an adult woman s small size normally so i am really happy with them  if i were a male that wore a small normally  i d say these are extremely small for a man  however  for my situation they are the perfect fit and size and seem to be decent quality  super soft  would purchase again      
187,2.0,                       very disappointed    ordered large and it is a very tight fit with sleeves too short and arms too tight   seems well made  but it is clearly sized wrong      
188,5.0,                       exactly what i needed  i m      and i hate when shirts stop at my belt  though they do t say it these have the  tall  fit  ideal for those who desire the  xlt  fit      
189,5.0,                       we brought these t shirts and we got   t shirt that we liked the design  but was way to small  and we could not return them  we cut out the design and added it to these t shirts with a handmade design outline that improved on the design  would highly recommend for those who want to add your design to a quality t shirt      
190,4.0,                       shirt was thick  good for winter  but i was expecting a softer material      
191,3.0,                       color is as it appears online   it has a slight stench  but hopefully  washing will resolve that   i usually get a  x in men because i m top heavy and don t like tight t shirts   i ordered this in a  x because i was hoping to wear it to the gym over a swimsuit   the shirt is slightly small for what you d expect to see in  x men s   it s a reasonable price for a  pk  and i will give the other away and keep my fingers crossed that the shirt doesn t shrink when i wash it      
192,5.0,                       shirt is very comfortable and is good quality  perfect for when i m working outside  doesn t shrink when you wash them  great for the price now i have a good to shirt for working      
193,1.0,                       the fabric on this shirt is very stiff  even after washing  i bought these for undershirts and they re way too thick and stiff to be worn under another shirt  on top of it  the sleeves have huge wings that stick out and look terrible  this shirt definitely does not hug the arms  unfortunately i ve already washed them so i m stuck with them and i will never wear them  such a waste of money      
194,5.0,                       i ordered these because they re the same brand as several band tshirts i have  they material is thick and i didn t detect much shrinking after a couple washes  it s a little on the short side though  im   feet tall and it just passes my belt buckle  i d order again      
195,5.0,                       these were gifts for my grandsons and i was very happy with these shirts i purchased  i bought   different sizes and the fit was great  i do recommend you wash them on cold water to prevent fading and dry on medium  but don t over dry      
196,5.0,                       update          i had one bad shirt out of the numerous ones i have bought over the last couple of years  i lost a lot of weight and had to order two sizes down  i went from a xxl to a large  fit and finish are great as are the materials used and the fit is just right  little to no shrinkage when washed and they hold their color very well after multiple washings  gildan is my go to brand now original review one of the two shirts didn t survive the first initial washing  the bottom hem came unraveled and now it s just plain ugly  it s a shame too because they seem like quality t shirts  soft and thick  i ll more than likely not purchase these in the future and stick to what i know and trust  despite amazon s price hikes      
197,5.0,                       these are replacing old work shirts that were the same brand  couple weeks of wearing outside in the heat sun and sweat and they re holding up well  no noticeable shrinkage after washing  my previous shirts were screenprinted and that held up well  not going to bother with screenprinting this time around      
198,3.0,                       rough and scratchy   even after numerous washings   with fabric softener   the weight is just a little heavier than i was looking for  but that could be a plus to others  i was looking to replace some worn out  and apparently discontinued  gold toe shirts that i put on every day after work  they are fairly lightweight and super soft   and are the shirts i lounge in  sleep in  and work around the house in  i have some gildan dry blend shirts that i like ok  but wanted a higher cotton ratio in hopes that these would be softer next to the skin  no such luck  they re probably scratchier than the dry blend  definitely heavier  the search continues        
199,5.0,                       bought    of these shirts in various sizes for a golf tourny  we had them  cricketed  with our logo  they turned out perfectly     the shirts were a hit  bright green just as pictured  everyone was happy  the shirts are comfy and fit for your size   we bought medium  large  xl  xxl   the gals wore medium  nice fit thanks gildan      
200,5.0,                       nice hefty weight      cotton   it s quite large but i completely tailor it to fit my sense of style ordered this duo again in red   excellent true red color   like i said  i tailor these to fit  me    love the weight      
201,5.0,                       these shirts fit my husband perfectly  he is     and     pounds  the  x fits him so nicely  they are super soft and have a slightly heavier fabric  they did not shrink    shirts for         you can t beat it       
202,1.0,                       i was very disappointed with this shirt  and i was extremely disappointed with the delivery time which took over   weeks  the shirt fits very tight and it s short  i only wore it one time and i cannot wear again because my belly shows  so very disappointing      
203,5.0,                       this is a good t shirt for everyday wear  it is well made and one should get many years of use from it  it is not s as soft as some brands one can buy  but that leads me to believe that it will last longer  as an outer wear shirt rather than an under wear shirt  i love the ones i bought in various colors and wear them simply as stand alone t shirts without an extra shirt over them  for cold days  one can slip on a long sleeved patterned shirt that matches the color of the t shirt and achieve a nice layered  comfortable look      
204,5.0,                       so far so good  i actually ordered these for  plopping   i needed some large shirts to wrap around my wet hair instead of towels  these are great for that  they are a bit stiff now  but i know with use and  washing  they will soften  even brand new  they wrap pretty well      
205,5.0,                       i was very surprised by the quality of these shirts they were so cheap  i figured they would be really thin and not real well made but i would recommend these to anyone  i bought   of them      
206,5.0,                       the fabric held its shape and size after wash   neck and shoulders fit well   since it is tubular  there is no unfit seams   colorfast   always look neat and clean      
207,3.0,                       i ordered these t shirts in a larger size for lounging and sleeping in  the material is a bit scratchy and the tag on the back of the shirt scratches the neck  overall an ok shirt for the price and it s usage      
208,3.0,                       i weigh     pounds and got a large shirt   the neck hole is too big and droops   the sleeves are massive  sized for a guy weighing     pounds   the chest and waist fit okay and the length was well below the belt  good for tucking into your jeans after washing  the material was very thin  okay for july but not for february   they were very wrinkled out of the dryer  but who wants to iron a tee shirt this shirt is very cheap and looks very cheap   if you wear it underneath another shirt it is okay   otherwise  it gives you a  guy from the homeless shelter  appearance      
209,4.0,                       i ordered a size up based on some of the reviews here  but did not share their experience  there was minor shrinkage after a couple washings  but not enough to reduce an xxl down to an xl  which is my normal size  unfortunately  i had to pass these on to someone else  but i will be buying more in my usual size because they seem comfortable  well made  and good quality for the price      
210,4.0,                       ok so this is a men s shirt and i bought it for a vinyl project    it s very thick and not super soft but comfortable    it is a little big on me but that s expected seeing as i am a woman     
211,5.0,                       these shirts work well as both undershirts and t shirts  the material is decently heavy and not see through  and the fit is not too tight   loose   otherwise unflattering  when worn as an undershirt  they don t feel heavy or suffocating  on top of that  these are inexpensive and available in a number of colors  there is a tag in the back  which is designed to be torn off iirc  but it hasn t bothered me at all  so far i haven t noticed any shrinkage from laundry i have also tried the gildan dryblend t shirts  the material on the dryblends is some kind of synthetic blend which is lighter  it s also a bit transparent  so more suitable as an undershirt and less as a t shirt  overall  i would say that i prefer the ultra cottons over the dryblends for both usages  the quality of both seems to be good though      
