,CommentsStars,CommentsContent
146,5.0 ,                       i bought these shirts for my boyfriend for christmas  he liked them a lot  they re very similar to the nike shirts he wears to the gym except they re a million times cheaper  they did fit a little loose on him but we put them in the dryer so we re hoping they shrink just a little  i wouldn t recommend going down in size  he just likes to show off the guns lol other than that  the quality and material is nice and soft      
147,3.0 ,                       i like the colors  of the package of   shirts  three are tight in the chest and arms  the length was a little short  i normally wear a large shirt  after reading the reviews  about them being a little small  i planned to get extra large  i realized a few days into the order  i ordered a large but they were already on the way  i think the extra large would have fit perfectly      
148,3.0 ,                       fit is great  but one of the shirts had a split at the shoulder seam so their quality control is not the best      
149,1.0 ,                       great fabric  bought size small men for my son he s    and around   feet  inches  the neck of the shirt do not fit well  it looks like is stretch out  way too low in the front part almost like a vneck  he liked the fabric but will not wear it to go outside  just for sleeping      
150,4.0 ,                       great shirts for the money  just be sure to order two sizes larger than what you normally buy  runs rediculously small      
151,5.0 ,                       great shirt  if you are a little on the heavy side and wear a medium  i would recommend a large  this is still a great product for the price      
152,2.0 ,                       a medium is more like a large or xl depending on the color in the pack  also on amazon the colors look like a fuzzy old tv  which i wanted  in person they have dark stripes or lines instead of a spotty or  fuzzy tv  look  these are useless to me and i dont have time to return them and get what i need for my budgeted trip in   days      
153,1.0 ,                       i bought these shirts intending to wear them to the gym to work out  i am a big guy so i ordered my normal size  xxl  these shirts  however were way too small  the company does not offer any larger size  so that ends my dealing with this company i am learning the hard way that dry fit moisture wicking active athletic performance is a catch phrase for polyester material      
154,5.0 ,                       i bought these for dad s day   he says they are a little tight at the neck  but a little tug to stretch it fixes that   the value is excellent too   i would recommend this product      
155,4.0 ,                       this was a gift for my son who normally wears  x  he liked the feel of the shirt but the size ran small  he tried all of them but all were small so my husband who normally wears lg x lg tried them   decided to keep them     
156,2.0 ,                       shirt colors not at all like picture   the non black color block has so much black woven in it that you almost need a magnifying glass to see any other color   did not even give to husband to try on      
157,5.0 ,                       bought as a gift for my dad  he usually wears an clean i bought a  xl and it fits good     
158,5.0 ,                       these are great  the fabric is soft right out of the package without being too sheer  the fits are uniform and the colors are all great  super good deal for summer      
159,5.0 ,                       i ll be honest  i woke up and found that after    months of quarantine  a number of my go to lounging light work shirts were a little more snug than i d prefer i needed to build up a nice stock of lightweight workout shirts  but didn t want to spend     per shirt and took a gamble on these first off  yes  the material is pretty thin  you can pull it over your head and still see through pretty well   it is also pretty soft  has a nice  flattering design  and has similar stretch feel to some other lightweight moisture wicking shirts  so it s a bit of a tradeoff  but if you get over the psychological hurdle of  shirt thin  shirt cheap  then you ll probably enjoy this set  who needs a heavier workout shirt when you re cleaning the car or jogging  anyway these are definitely the kind of shirts you beat up by tossing them in a gym bag or wearing them when washing a car  but that s kind of what i was looking for anyway      
160,2.0 ,                       out of   shirts   fits ok    are to small  also each color is different material similar but in a way different didnt like product      
161,5.0 ,                       i bought these for for my lanky almost    year old boy  we both loved everything about the shirts and they fit tremendously well  smooth fabric and extremely breathable      
162,2.0 ,                       these shirts do fit as expected  however  the stitching of the shirts was poorly done   on three of the   shirts the necklines are all wonky  see picture  and l wasn t able to fix them with an iron   there were several long tails of threads caught under the stitching  making for wonky seams   i was able to fix the majority of them myself   however  on brand new shirts  l shouldn t have had to      
163,1.0 ,                       the shirts arrived and looked like i expected  the also seemed to be the size i expected as well   what i didn t expect was that they would reek of chemical fumes   it literally smelled like they had been dipped in gasoline   i tried washing them but smell remained  if anything  getting them wet made the smell worse   i guess i shouldn t be surprised       for   shirts   you can expect to get what you pay for   amazon made returning the shirts very easy      
164,4.0 ,                       they re good  i ve had mine for a good while now  about a year  and i ve noticed the stitching falling off  but the shirt is still holding  i m not sure if it s extra slack or one day my shirt if going to fall apart  the neck hole is real snug over the collar bones that s great  it s a good length  top down but sometimes i feel a gentle breeze when stretch my hamstrings  i ve used them heavily for gym sessions and wash after wash they keep their color      
165,1.0 ,                         of the   shirts had gray ink on the back   it appears that the machine that printed the tag on the inside of the shirt was dirty and the ink rubbed off on the shirts   since it was only   of   i cant justify sending them back   these were not  st quality   seconds at best   dissatisfied      
166,2.0 ,                       the shirts fit as expected and were good material for exercising  but the neck is very tight and doesnt look right  slightly disappointed by that aspect  the rest was exactly what i expected for the price      
167,2.0 ,                       i first bought  x because reviews said these run small  the  x was way too small for me and i am      and    lbs  i then bought  x and they fit although still just a bit snug but the correct length  these are the smallest shirts i ve ever seen  most  x shirts would make a good size tent for me and   or my friends  not sure how or why they would size them this way      
168,5.0 ,                       these shirts did come as shown   i ordered the five pack dark solid short sleeve shirts with the patches of color under the armpit and down the sides  they all have been worn and washed at least four times now and there are zero stains and zero color fading  very good for men who sweat and want relief quickly  worth the money for a five pack  matching shorts may be next      
169,5.0 ,                       these shirts are well constructed they fit better then the shirts i ve had in the past  if you decide to buy this shirt you will not go wrong i guarantee it     
170,2.0 ,                       these shirts are unbelievably shiny  not in the typical way some athletic shirts can be  i mean dazzlingly  blindingly  shiny  the kind of shiny that could be in a seinfeld episode  or in saturday night fever  everyone will notice one thing about you if you wear these  your shirt is really  really shiny  if they can only see the collar of this shirt because you wear them as undershirts  they ll notice your undershirt is really really shiny      
171,3.0 ,                       i like the material for its breathability  my work tends to get hot and bothersome  with these shirts i don t have to worry about heat due to their make up  what i don t like is that they fit a bit snug  i based my size on similar shirts that i bought on amazon  but it seems the size chart for these shirts were different from the previous shirts i bought      
172,4.0 ,                       these were a lot of workout shirts for the money  i ve used a couple of them a couple times  and they seem good quality for the money  my only negative is that the neck is a little high  i wanted the for to be a little snug  and the xl is just that  i typically wear xl  so these are great      
173,3.0 ,                       the price of the shirts is good so there is much to be expected  three issues that i find is that the material is not stretchy whatsoever  the neck is too tight  the waist of the shirt is too big  the product when received doesn t really look like the images above  i would say buy it at your own discretion      
174,3.0 ,                       i wear shirts that are xl and xxl and purchased these in xxl and they are smaller than any xl that i own  usually i buy xxl in t shirts to be a little big and these were skin tight  quality of the shirt was fine but not the fit      
175,5.0 ,                       i bought these shirts for my husband and grandson for christmas  the xl fit my husband good  but my grandson needed xxl  so far they seem to like them  usually my husband wears a l  he is about       and     lbs  he doesn t want his shirts to fit tight  so i got him the xl      
176,2.0 ,                       alright  so i bought these thinking  the bad reviews couldn t be that correct      i was wrong  i understand that you re essentially paying    shirt  but these are some poorly made shirts  i m         lbs and bought the xl to be safe  which was the right choice  because of some reviews  each color fit incredibly different   and awkwardly  some were way too small  bordering on a medium  and some were huge  they are all very shiny  so if you re into that  golf shirt  sheen  you ll like these  one of the shirts came with a stain on it  so that was pretty cool  that being said  i wore them while in bangkok  and they did a decent job keeping me cool  i sent them all to the second hand store as soon as i got home  save your money  buy something else      
177,4.0 ,                       an xl runs a bit small but still fit  i ordered big hoping it would be a little big on me and instead it was just right little snug great quality though      
178,3.0 ,                       i like the quality of the shirt  my only qualm is with the stitching for the neck area  the shirt droops at the back of my neck and is up higher in the front  it feels like i have the shirt on backwards  i don t  i checked  although i like it for the most part  i wouldn t buy more of these because of that      
179,1.0 ,                       hi  i like the product and the quality but  i am a little concerned as i bougth it as  sun upf     protection  fabric  and no where on the t shirt i found a  printed confirmation of that not even a  carton tag  so my doubt  is this  what i needed and payed for i put one star because of what i describe above  if you are looking for a good t shirt is a good product     
180,4.0 ,                       nice shirts for the price   i ordered these for my husband   he has a little bit of a belly and generally wears a large to xtra large   i ordered the xtra large   they did not fit him well so gave them to my son who usually wears a med to large and they fit him perfectly   nice quality for the price  just wish they would have fit a little better   i would recommend going a size up      
181,5.0 ,                       bought this for both general wear and workouts   gotta say  it feels amazing   very lightweight and breathable   it almost feels as if i m not wearing anything or thin silk  fabric is on point for the size  i m a medium to large and after reading reviews i went for the large and it fits to about a medium  so a size larger should do it for most folks   the wear and tear is yet to be seen and even though i feel like these will only last about     months its well worth the buy   will absolutely be buying more      
182,1.0 ,                       the size and cut of these shirts are all over the place   each one fit differently even though they were all marked as large   out of the five shirts one was pretty good and one was good   the other three i threw away   one was a medium even though it said large   one had a stretched out neck and an odd sleeve cut   the other was somewhere between a medium and a large which made it too small for me   there wasn t a single shirt that was the same size as another shirt      
183,5.0 ,                       these shirts are very comfortable  i wear them around the house  sometimes i even sleep in them  the chemical small that others mentioned does go away even before they are washed  good purchase      
184,4.0 ,                       good value  but the material is a little rigid  making it a little uncomfortable in the gym   works fine  but not as comfortable as other workout shirts      
185,2.0 ,                       i have a     chest  the extra large is way too big  i was swimming in it  it looked like i was wearing my father s shirt      
186,4.0 ,                       i realized that at    a shirt i would not be getting the same quality as the     shirt i recently bought   considering that i am still very pleased with the quality and fit of the shirts   i was a little disappointed to find that one of the shirts fit much snugger that the others   the shirts are well made and with good fabric  so i think they are a good value for the money      
187,3.0 ,                       shirts are fine so far  i bought them for my son but when i received them it was the worst chemical smell  i imagine lithe smell will come out in a couple washes but it was overpowering      
188,3.0 ,                       i had to return the xl because it was too small even though my husband wears xl in all other brands  so i ordered size xxl but one shirt was labeled xl  also one shirt looked like it had been worn  the label was coming off and the collar looked stretched      
189,4.0 ,                       i bought these for my husband because he just goes through these so quickly between the gym and basketball games   he actually really likes that they are so thin  but they may be a concern to others   overall i would buy again   they d held up well and he has no complains      
190,4.0 ,                       if you like a cling fit  very stretchy very lightweight then this shirt my be for you  it is not what i was looking for except being inexpensive  the neck fit is good  by the time you gt to the chest  i would say you will need at least   sizes larger than you regularly wear  this is called a  men s dry fit moisture wicking active athletic performance crew t shirt  and that is what it is  it seems to actually fit the description but i was looking for a casual loose fitting garment  just remember to buy   sizes big if you want a normal fit  the stretch to the fabric is relaxed and the shirt is not too tight but it is form fitting      
191,5.0 ,                       bought these for my grandson who takes a large for every shirt he wears   ordered a large and they were too small  sent them back and ordered an extra large   he says they fit ok     
192,4.0 ,                       proswicks sweat  good for biking which is why i bought them for  good all year round consmore expensive than cotton  i remember when cotton was much more expensive than polyester  now that more people are biking or running  polyester is more in demand and now more expensive   shirts came defective in first package  i processed to return them and ordered a  nd set right away    shirts came defective in  nd set  so i kept   and shipped back    i ordered a  rd set which came wo defect      
193,4.0 ,                       when a person orders size xxl  the presumption should be that they are big  i love the cloth  but the shirts are pretty tight  form fitting       
194,1.0 ,                       my husband bought two packs of these shirts and had to send both of them back   the size was no where near the size he wears  they were way too small      
195,5.0 ,                       excellent wear  style and fit for fast growing hard working teen boys      
196,2.0 ,                       i liked the feel of this shirt but the crew neck was too tight and uncomfortable  so i returned the five of them  too bad  because otherwise they seemed just fine  and a bargain as well      
197,3.0 ,                       for a size large the shirts run small  shirt length is a bit short and it is right across chest and waist  material is comfortable and stretches nicely but if you are a large order and extra large      
198,1.0 ,                       i absolutely hate shirts with stretched out collars   my neck is not big  i am rather skinny   so i like my collars to be a bit more narrow    this goes down to my collar bone and looks like a bed shirt  id return these if i thought it was worth the time  ill just wear em and move on  i dont recommenced  these for anyone that also doesnt like stretched out collars    because this is bad     
199,1.0 ,                       i couldn t be more disappointed with these shirts  the shirts came in poor condition as they had loose threads all over them  in addition  they were by far the smallest large shirts i have ever seen  and to top it off this company sent me the incorrect colors  neon colors rather than the colors i ordered  i d highly recommend looking elsewhere for your workout clothes      
200,2.0 ,                       the shirts are a bit tight around the neck  and the fabric is not uniformly connected at the seams  some parts are looser than others  if that makes sense   one of the shirts has extra fabric on the shoulder so it looks like i m wearing shoulder pads they actually feel like you are wearing them slightly backwards the entire time  but if you flip them around  then they really pull at your neck  all around  not a comfortable or uniform fit      
201,1.0 ,                       shirts are very poorly made  just doesnt have a good fit and will not last at all  i wear xl comfortably in most athletic shirts but this is uncomfy and tight  i ordered xxl and still bad  im             
202,4.0 ,                       ok shirt for workouts  they fit slightly tight in the chest  for a bigger guy   x  probably should go up a size      
203,1.0 ,                       lots of missing and frayed stitching  look like they will fall apart after a few washes  material is soft and what you expect with     spandex      
204,2.0 ,                       my husband has been trimming up and now wears an xl   i ordered him the xxl to give him the little extra room he likes when exercising   well  the xxl was too tight in the chest   and the collar and arm holes were also a bit small   turns out it fits me perfectly and i normally wear a women s xxl   it even tapers at the waist the way women s shirts do   the collar and arms also fit me perfectly   the fabric is soft  lightweight  and has a decent stretch  i now have some nice shirts and he s looking for ones that actually fit a man s body   i would suggest ordering up a size or two   if you are lean lanky these shirts will fit well   but if you have any bulk at all  expect it to hug and fit tightly in those areas      
205,3.0 ,                       honestly  these are good shirts and a great value  just know that if you are an l   then go xl  if you are xl go xxl  etc   i purchased the xl size based upon the measurements provided  tried them on when they arrived and while they seem slightly snug  i didn t think about returning them  then  i washed them and dried them and while i know i didn t over dry and heat them   the did shrink to a point that i can t really wear them now however  if you just order a size larger than you really need you should be set      
206,3.0 ,                       these shirts are not great  they fit way too small  i normally wear a large and when i got mine they fit like a small my uncle ordered this in  xl and when he got his they fit like a large  so basically buy two sizes bigger than you normally would the quality is so so  won t be buying these again      
207,4.0 ,                       i was skeptical about these at first  because of the lower price as opposed to some of the more expensive brands  i honestly debated trying them  i have to say that i am very happy with what i received at this price point   it was well worth the investment to give them a try and i couldn t be happier about the fit  very comfortable  time will tell their ability to withstand daily wear and washing  but am a fan at this point      
208,5.0 ,                       these shirts ended up being a bit too big  got then for someone else so i knew that was a possibility  but the seller was quick to help us with the return and refund  they went above and beyond to communicate with us during the return process  the quality was great  no complaints at all  i just had to order a different size     
209,3.0 ,                       the shirt is of good quality but the size large i compared to the amazon essentials i much to tight   this is perhaps a chinese large          
210,5.0 ,                       these shirts were very high quality and durable  they have been laundered and have held up for several wearings by my son that does landscaping for a living      
211,1.0 ,                       the first shirt i took out of the package    the  tagless imprint  was peeling and looked like it had been placed incorrectly the first time  and they hit it with the heat transfer a  nd time my husband wears a small typically  i ordered medium   these looked more like they were a boy s medium than a man s medium   they were smaller than my husband s small shirts sorry  they are being returned for a more mainstream brand that is more true to size      
212,4.0 ,                       too tight across chest causing the material to pull at armpits  pulling sleeves up and tighter on biceps  leaving ring mark   suggest larger size  s   not available for me  i wear a   x in the same type under armor  these were   x      
213,3.0 ,                       i normally where a size xl but for these shirts i ordered  a xxl ant they fit like a xlfit good just order one sice bigger     
214,3.0 ,                       for the price can t really beat what you get for   shirts  all the shirts pretty much fit differently although they are great colors and are comfortable  three out of the five had string already pulling out but just cut them out so we ll see what happens when i wash them  as far as during and after exercising in them  i noticed the sweat pretty much collected and did not really breathe as well as other brands that i have worn  and have worn them after a workout while doing chores around the house they didn t dry that quickly      
215,5.0 ,                       order one size larger than the size you need   runs small i order xl for my husband and it was tight but other than that great product     
216,5.0 ,                       nice shirts and i like the colors only thing for me is the fit  little tighter than expected but not uncomfortablei would buy them again     
217,4.0 ,                       i got these for my son  ordered his usual size and they are quite tight  order atleast one size up  possibly two if you are a bigger person  but other than that they are very nice     
218,1.0 ,                       i like the shirts but it was made for a young person  i normally take an xl        chest  i ordered the  xl and i looked like i was poured into the shirt      
219,4.0 ,                       these are just fine  and if they don t last after too many washings  that s still ok  at roughly    a shirt  they fit well and look very nice  a bit too long  but can t bitch because of the price  if i were paying     each  it would be a different story  but i will be re ordering      
220,5.0 ,                       these shirts are very comfortable   they are a lot like the under armour tech workout t shirts at a way cheaper price   work great for exercising or as an undershirt      
221,2.0 ,                       shirts are very thin and the wrong size  ordered extra large shirts and shorts  the shirts are a tight large and the shorts were also tro be xl and they might be a medium  both were a waste of money and time      
222,5.0 ,                       husband loved the color selection and easy wear   hubby did mention for larger frame man that the shirts are a little thin and must wear a muscle shirt underneath but other than that very nice and good price for   shirts      
223,3.0 ,                       i wanted to purchase some tee shirts that fit comfortably   i intentionally purchased xl so it would be a lose fit   i normally wear medium to large in most shirts comfortably but i wanted something that fit loosely   this is clearly a chinese xl   it fit more like a medium large would for a standard american size   i would advise going up at least one size if not two   otherwise it seems like a good price   the shirts are very thin but would be comfortable in hot weather   to clarify   i am a size    waist         so an xl would normally hang loosely off my body   this xl was quite snug   i returned these and am debating trying to guess the correct size   either an xxl or god forbid a xxxl      
224,3.0 ,                       i bought a  x set and it was so small it fit more like a  xl barely a  xl  the shirts are great  good quality but the sizing is very small  i m buying a  x to see if that will fit my hubby  who is a  xl      
225,2.0 ,                       the shirts are very nice   i received the shirt took them out of the package and they have a bad smell so i took them washed and dried and they still had the smell   i let them hang in the closet for a couple of day and the smell remained  i washed and dried them again hung them in the closet again and to this day they still have the smell  it doesn t want to leave so i guess i m going to pack them up and return them      
226,3.0 ,                       after gaining my normal holiday weight  i needed some temporary shirts to get me through my weight loss   i do this every year   they fit my needs   however  the material is very thin and fragile   one tug on the collar and you will hear the crisp sound of threads breaking   not fashionable  but i am old and don t give a rat   if you want better quality  i would suggest spending at least a twenty note for each shirt   this was a bargain for me and again    temporary   i m cool      
227,5.0 ,                       the weather has been near freezing this week  but the shirts have kept me dry from sweat on my morning hikes   staying dry and staying warm at    degrees is important as we near winter december as of this review    the shirts have the same characteristics of my nike or under armor shirts at about a third the price   can t comment on hot weather      
228,3.0 ,                       runs small  super thin  not the same quality moisture wicking  super short length also  i can fit most brand large shirts but they re tight and too short  these even in an close were way too tight and way too short      
229,3.0 ,                       everything is fine except the content at amzon is incorrect at amazon stated    polyester   spandex but tee label is     polyester hope vendor correct it soonest     
230,4.0 ,                       i really like them they have a cool design on the shirts instead of one solid color    order a size up though cause there kinda small    good material we will see how it holds up to the test of time ill update my review if i have any problems i ordered xxl i m    they come down and kinda cover the top of my pockets     
231,1.0 ,                       when i wore the first shirt i liked it  as i went through the other shirts i was amazed how the shirt sizes varied even though they all had the same size written on them  if all the shirts were like the first one they would be great shirts      
232,1.0 ,                       absolute trash  the material is way too thin and the quality is awful  for the price they re a rip off  especially considering you can get a quality shirt  that actually repels water  and that fits from kirkland for for a dollar more      
233,5.0 ,                       these are so worth the    they stay dry  fit right  surely legit  just remember  these are workout shirts  if u just wear them around  they evaporate sweat and will snell pretty quickly due to the tech  this is quite normal      
234,5.0 ,                       i purchased these as well as the   pack of dry fit shorts   so far they are great  they fit as expected  are comfortable and have held up well to running and workouts in the gym   no fraying  fading or shrinking after being laundered   i d definitely recommend      
235,1.0 ,                       must be a design problem or they were previously used  the collars in all of them were all stretched out and ugly  i returned it      
236,5.0 ,                       i bought these for my son  he loves wearing these under sweatshirts or flannels   they fit perfect       
237,1.0 ,                       shirts sewing was pretty bad  i had to take all five to a seamstress to get the stitching fixed on all of them  shirt inner text started peeling on   of the five shirts after the first wash before i even wore them  these shirts do not breath at all so sweat drips out of the shirt instead of evaporate through  i ve had to start using them at  am when the temperature is about    f so they trap all the heat in  never buying anything from the essentials brand again  the only reason i didn t return them is because i would have had to pay for the return shipping      
238,4.0 ,                       i ordered the xl size so they would not be snug on me but they are  your sizing chart seem to be off to me  i have other types of shirts that are only a large and they are not as snug on me as your shirts are      
239,5.0 ,                       the colors were a little darker than they appear in the photos  this is only a gripe because i was trying to get lighter colors     
240,5.0 ,                       very comfortable and breathable  great material  moisture wicking and would definitely recommend buying      
241,1.0 ,                       fits way too small   i even ordered a size larger than i normally do for my son who is           
242,1.0 ,                       compre el paquete con large y vienen de todas las tallas   large  medium  xlno deja respirar el cuerpo y generan mal olor en axilas   para nada dry fit para usarlos en invierno y calentar el cuerpo si sirven pero solo puedo usar dos del paquete de   ya que tres son muy grandes      
243,4.0 ,                       highly recommend   order one size bigger than you re used to i ordered two sets   white and color   good quality  smooth  material  the xl size had to be returned however because they were short on the shoulder point  tight under the arm and around the waist  i have worn xl my entire adult life and my weight does not fluctuate more than   lbs  i reordered the  xl and it fits the way i expect  i would highly recommend these if you want the silky  microfiber material      
244,2.0 ,                       cheap material  i doubt it will last longer than a few weeks at best  spend the extra cash and get a better known brand      
245,5.0 ,                       orderd  xl they are true to size  no color fading when washed or shrinking   very comfortable   worked as expecting wicking moisture away while working out  they look good for everyday wear also      
246,3.0 ,                       these fit weird  almost like the arms are not really in the right spot   i had to check the first time thinking maybe i had the shirt on backwards  no   just the way it is they run small  very thin material  but i only intended to use them for my indoor exercise bike so they are  adequate    definitely not under armour though   they are cheap  get what you pay for  set expectations accordingly      
247,2.0 ,                       i love the shirts  medium fits very well but one thing i just can t get over is the fact that after a few weeks of wearing them  the armpit on all shirts start to rip  i m a small guy so i bought a medium and it fits incredibly well on me  not tight at all and a bit loose if anything but you wouldn t think that all of the shirts armpit area would rip so easily      
248,5.0 ,                       these run marginally on the small size   they are average workmanship  quality and materials   they are bargain brand colored t shirts      they will pack down to half the size of cotton and will wick moisture away      
249,5.0 ,                       i was surprised at the fit  they do not ride up as the day wears on  they stay just like they are very happy to stay where i put them  i find these shirts to be warm enough when the temperature drops after sundown  and also comfortable as the day warms up mid day  this was a very pleasant surprise  i love these shirts and am thinking about ordered another color set      
250,1.0 ,                       poorly sewn  neck sewn off center and bunched up on one side  as so it won t lay flat on you when you wear it  trash     
251,5.0 ,                       my man looks great in these  got them for him for our trip to hawaii to go hiking and just wear but he wears them before we went and wears them at our adult kickball league because they are so comfy     
252,3.0 ,                       shirts had a manufacturing smell to it  washed and dried the shirts as i normally do with any new clothes before wearing  purchased these for my husband  and they shrunk about two sizes down  my husband can t wear them  very unfortunate     
253,2.0 ,                       got these thinking they were a good deal      shirt  one of the shirts came already torn  failed to get a picture before i threw it away   another has now ripped after one wash  shown in the pictures  i am also usually a large in workout shirts   ft tall    lbs  and the larges were tight on me around the chest  not an issue if you like tighter shirts but i was not expecting them to be this tight on the plus side the fabric itself is comfortable when working out  running and lifting weights  and is pretty good at sweat wicking  overall i wouldn t buy again since they are falling apart so quickly came torn      
254,2.0 ,                       all of the shirts are labeled xl just like i ordered  but none of them are bigger than l and   might even be a m  this was my second order  the first order was perfect and i  love the shirts  the second order was not usable      
255,5.0 ,                       this is a great product  this shirt fits nicely to my body  it feelings like a shirt but also has some great compress shirt qualities too  its feel great and not to tight like many other active athletic performance shirts  so you get the best of tw worlds  tight muscle look but also t shirt feel      
256,3.0 ,                       these shirts run small  got xl for my husband but gave them to my son who normally wears a large  they are thin  but that s good for our hot summers      
257,3.0 ,                       my husband is well built  and most shirts look great on him this shirt has a small bottom and if your waist isn t tiny  it won t fit properly i ve tried to give them away  but once they try them on  they all decline        
258,5.0 ,                       very comfy  yes i did see a few loose strings and the neck hole is tight  but its what i was looking for   i liked this purchase ad wear it to the gym everytime i go  hasn t shredded or fallen apart in wash so its not so bad      
259,4.0 ,                       shirts look nice and feel nice   material is thin   my only issue is they are a bit small   i wear an xl to xxl   so i ordered  xl to have it loose   but even at  xl it fits tight   i recommend going up a size  especially after washing they might shrink  overall they are ok for working out   they feel silky   if it wasn t for the smaller sizing  i would give it   stars   but for the price they are fine  just go up a size or   if you want a looser fit      
260,1.0 ,                       do not buy this shirt especially if you don t want a thin flimsy material t shirt if i saw this shirt inperson in a store i would never have bought this waste of money dont buy     
261,5.0 ,                       highly recommend   great loose fitting shirts and very cool to the feel       
262,4.0 ,                       these are lightweight and comfortable   they do fit a bit tight through the chests so i ended up ordering a x large instead of my usual large   returned my original order no questions ask      
263,2.0 ,                       had to return  not due to quality but to fit   these run small so order accordingly   tightness looseness of shirt is fine or as expected   when i raised my arms the shirt comes up above my waist   i got the  x and i am not fat   i m      and     with     waist   looking for these in a tall cut      
264,5.0 ,                       needed some new workout shirts that feel great and don t cost too much   these were it exactly      
265,4.0 ,                       it might have been my mistake  but i didn t gather from the description of these shirts that they would fit as snug as they do  normally i wear a medium in standard wicking workout shirts  but these are more of an in between standard fit and compression fit  they are snug  i had to send the mediums back and get large  medium looked a little scandalous on me    other than that the shirts are value priced and produced  the material and construction are about what you should expect from something priced as low as these  i m just gonna abuse them in the gym anyway  so i ll buy more when these are no longer useful      
266,3.0 ,                       these shirts keep you cool   however they tend to lose strings   meaning using a lighter or cutting off string  im a little worried these might not last long  but they are very comfortable  also the neck seems small  it s not tight on my     neck but it is tight fitting over my head  if your very fit this shirt will make you look very cut  i like it but worry about longevity      
267,5.0 ,                       i wear these too work and sweat alot   the shirt never stick to me when i sweat and i love that   very comfortable and have bought them multiple times     
268,3.0 ,                       the fit was a little tight across the shoulders and the material was different than i expected  i do like the colors and shine of the material but  i won t buy them again      
269,4.0 ,                       bought an xxl bc that is what my husband wears  way too tight  my son whom wears a large tried them on  other than that he neck being to big the rest fit      
270,5.0 ,                       overall  i m very pleased with these shirts  i bought them to use for the gym and as undershirts  so far they are working out good  i noticed that each shirt size seems to very slightly as if perhaps they were made by different individuals  some are slightly longer than the other  however this isn t a deal breaker for me as the variation is very minor  overall  i feel like i got a great product for the price  would definitely re order      
271,5.0 ,                       my teen son needed some quick easy tees for a trip   this material doesn t wrinkle as easily as reg jersey tees and they look nicer than cotton tees   colors are great and have stood up to wear and wash      
272,4.0 ,                       slightly larger than expected in all dimensions but a nice product  i ordered a medium and i would call this medium large if  such a thing existed   had there been an xs option than i would have ordered the medium with more confidence but they only have small which probably would have been better  quality is excellent      
273,4.0 ,                       first i ll say the cons  the xl shirts i received run a bit tight on me      chest   i also received a different set of colors than what i choose  didn t want a green shirt but working out isn t a fashion show for me so no big deal   these are the reasons why i didn t   star this product however  having said all of this  i ve worked out with these shirts and they are quite comfortable  i m glad i purchased them      
274,1.0 ,                       when your one job is to sew two pieces of cloth together  machine aided  and you can t get that right poor quality  poor production  save your money and time on these shirts and look elsewhere      
275,1.0 ,                       poor quality  one of the shirts was a v neck  all were various sizes  all had multiple threads coming undone and after   wash   they still have a bad  factory mechanical  smell  you get what you pay for  definitely not nike or under armour quality  don t waste your money      
276,4.0 ,                       nice shirts in every way  but owning similar shirts of other brands  i must say these are sized small   all my other  xl shirts fit fine  but these are tight   should have ordered a size larger than i usually order      
277,5.0 ,                       great shirts  slighty slim fit but that s just i was looking for  excellent fit and finish   ordering the long sleeves for winter base layer      
278,3.0 ,                       i wear xl   this was almost too tight to wear  especially around the neck and shoulders   but it was a bargain so i will wear them      
279,5.0 ,                       items fit just as the size ordered   purchased my regular size and extremely pleased they fit without issue   highly recommend      
280,1.0 ,                       the shirts shrunk       polyester shouldnt shrink  its not a natural fiber  none of my other athletic shirts shrunk  theyre also dried on low heat and cold water  i have no idea how they changed sizes but they did      
281,5.0 ,                       very light and comfortable t shirts  this is my second time ordering shirts from this company  great value     
282,1.0 ,                       poor craftsmanship  first wash the seams came unstitched  would not waste money on these unless you have a sewing machine to redo all the seams  some came apart down the side some under the arm  all of them at the waist      
283,4.0 ,                       the shirts are very soft  and fit about as expected  the collar seems like it will sag after a few washes   we ll see  well made   great bargain  if the collar remains intact   i d buy more  check back with this review in a few weeks      
284,5.0 ,                       these shirts are a great buy and i was worried about them until they came   they all fit good and look nice on   the material doesn t wrinkle   very impressed with the product      
285,2.0 ,                       wore a couple of these shirts   to   times and they started to come apart at the seams  nice looking and comfortable shirts but the quality is terrible  i would not recommend buying these  i love the feel and fit  it s a shame they are so cheaply made      
286,5.0 ,                       oh very groovy  already packed for christmas gifts     be just as great when the next order of tee shirts come    thanks tricia        
287,5.0 ,                       especially like the idea that this will help keep us warm in the winter it s a very soft fabric and it s very comfortable it s breathable and it fits as expected     
288,5.0 ,                       have been very skeptical on all purchases lately especially when it comes to close   these shirts though really boosted my online shopping morale   very happy with the texture  length and color   they are slightly long which is actually kind of nice   much rather have long than too short and constantly pulling down   these are great shirts to wear around the house doing projects and working out   and they are nice enough to wear out and about if the covid stay at home orders ever go away   only had these shirts for   week so can t see much on wear and tear yet      
289,1.0 ,                       thanks amazon for issuing a return refund on this item item is a paper thin  shiny material with poor stitching  even at under    a shirt  this is not a good buy      
290,4.0 ,                         out of the   shirts fit just fine  they are comfortable and great for running  one of the shirts fits a little weird though  it s a little tighter around the neck and shorter at the back  it kind of feels like i m wearing it backwards but i m not  i even tried turning it around but that was about the same      
291,5.0 ,                       bought these for my husband for christmas  i can t wait for him to open them  they left so soft and i m sure he s gonna love that  will have to do an update after christmas if there are any issues      
