,CommentsStars,CommentsContent
106,2.0,                       after a week of using this  fitbits flagship tracker  i can definitely say i m extremely disappointed with its performance  i purchased this specifically to map my routes via gps and track my daily runs walks  the gps is constantly mis mapping my route and also about     of the time it just randomly stops recording my exercise  about a quarter of the time the entire exercise stops recording  gps  distance tracking  everything  the only part of this that seems to work with any consistency or accuracy is the daily pedometer  heart rate monitoring  and sleep monitoring  i got this model specifically because it has built in gps and is supposed to be able to record routes  and in that regard it has failed      
107,3.0,                       gps feature is virtually useless and i don t use it  when i have it turned on it grossly underestimates distance  you cannot turn gps on off using mobile app  you must wait until you have access to a pc  invest in another tracker if that feature is important as you will drain the battery quickly  you can tether to your phone  but that defeats the purpose others have complained about issues with setup   i had no problems  although it took a few days for the software update to take effect it seems less sensitive than the charge   that i had and liked  it frequently undercounts the number of steps or flights of stairs a lot more than the   i like that i can customize the display  i also like that i can read texts after they come in if i don t glance at them right away  i prefer the previous method of calculating exercise  number of minutes vs  minutes in zone  all in all it s a good tracker for the money  i wish they had done more beta testing before releasing it  if you need a good gps  i suggest you go for a bulkier watch that is designed for that purpose      
108,1.0,                       i ve had the fitbit charge   for   months now  almost nothing about it actually works the good   sleep tracking seems to work decently  it rarely records me as awake when i m asleep and vice versa the bad   heart rate is off very often  at rest it will sometimes display twice my heart rate  e g  it will show     bpm when my pulse is    as measured by hand or an arm cuff   while exercising it will sometimes show a value half my heart rate  might show    when my pulse is clearly     bmp   and sometimes it s off by some other factor  generally much higher than my actual pulse    heart rate is used to calculate calories burned and  active zone minutes   so neither of those values are meaningful since they are based on bad data   steps  not very accurate  i ve tried walking    steps in a straight line and seeing how many steps are counted  sometimes it counts    sometimes it counts more than     sometimes after i stop and look at the steps  i ll watch the number continue to increment up to half a dozen additional steps while i stand motionless   the android app is really bad  the  home  screen that shows overviews of the main stats and the sub screens for specific stats often disagree  sometimes the home screen will show up to date data while the sub screens have outdated data  but more often the subscreens have updated data that the home screen does not show  for example    the  steps  sub screen usually shows hours where i hit the steps goal that are not shown in the home screen unless i kill and restart the app  the home screen might say i hit my goal for   hour while the steps sub screen will say i hit it for   hours  killing and restarting the app  which will quickly become habit if you buy one of these   often fixes that    the heart rate sub screen shows little sparklines  one for each day  but those plots don t actually update unless you go into the sub sub screen by tapping the sparkline  once you ve gone to the full screen plot for a specific day  the sparkline will show correctly in the heart rate sub screen  but not always   until i do that  i just see blank space where the heart rate plots should be    the weight tracking feature is buggy and sometimes changes values i ve entered  if i enter      it usually changes to       when i hit save  if i try entering it repeatedly  eventually it will keep the correct value   spam  i get spam friend requests weekly from the  community  features of that app that i do not use  these cannot be disabled  i block and report the profiles  but it doesn t stop the next spam request that is sure to come along  how are they even finding me if i don t use any of those community features overall i am very disappointed and strongly recommend against buying one of these      
109,5.0,                       i got this as a replacement for my charge    i like the additional features and the customizable faces that have been added  it s nice to be able to scroll back and look at past texts on my fitbit that i haven t cleared out  my only negative is that it occasionally disconnects from my phone and won t notify me if someone called texted  it will randomly just pick up notifying me again  despite me not changing dnd or any other feature      
110,1.0,                       this watch didn t last   months  i purchased the charge   on april           i always took care of it  charging it when the battery got to      i never had it near water  even though it says you can swim with it on  september          i put it on the charger  and it never worked after  it s not worth the money i paid for it i owned the charge   prior to this watch  and it lasted for   years   don t waste your time or money on this watch  its not worth it      
111,2.0,                       not impressed  the good  gps is definitely better than the fitbit charge    the bad  battery life is horrible  you need to be re charging every other day  with my fitbit charge    i d go days without having to worry about re charging my charge    with the charge   you have check daily because i always find myself with only     or so amount left  everything else is the same  same limited exercises as favorites  same list of exercises to choose from  eg  here in florida  many of us paddleboard  however you d either have select  walking  or  kayaking  as an exercise of choice  overall  it s a very average  adequate for exercise tracking  if you already own a fitbit charge   and it s working  keep that one   there is no real benefit or upgrade going to the fitbit charge        
112,1.0,                       this is the second fit bit that i bought new   the charge   lasted almost   years and then the sleep tracking went   i bought the charge   in late november on sale   not worth even the sale  price   worked one day with the sleep tracking the rest of the time since late november i was calling and writing fitbit support to help   they did try  but it worked maybe two or three times with partial tracking   then   weeks ago  they sent me another  fitbit  just the tracker  no band  no charger nothing   again  worked one day and then nothing    i have had it with this fitbit charge     returned   waste of money     
113,5.0,                       love my fitbit charge     it is like my personal trainer and motivator   it s accurate and helpful with keeping accurate track of my fitness activity and goals   the sleep tracking part is very very helpful  to me   i m a huge fan and would highly recommend to anyone wanting to up their own fitness level   it s a very good tool      
114,1.0,                       this was my  st fitbit and it will be my last  the setup process will make you want to throw your own mother out of a window  like  it should not be that hard to connect and set up  you should not have to constantly go to youtube just to find out how you can try to get this to work  and that is try  it does not  i have had for almost a week now and what is the point of sleep  tracker  and so much more if it will not sync the problem is you have the company that created the fitbit and then you have another company that created the app for the fitbit and they do not work together in which the product does not work  like seriously   so now i not only wasted my money and time  i am going to waste more time and money taking this thing back   i would rather stay a fat a   s then go through all this crap  lol zero stars              
115,1.0,                       this item never gets past the icon with a scrolling web address for setup  i successfully set up the app  charged the fitbit  and got it connected but the display screen only showed the setup web address  so i reversed all that and set it up on my computer  same issue  fitbit is fully charged  connected to an app  and everything should be kosher but it won t display anything  in researching solutions i see this is a very common problem with the new charge    i tried many suggested work arounds but with no success  additionally many of the work arounds recommend turning the item on and off but this fitbit won t respond to me holding the button  it gives intermittent vibrations but doesn t do anything  for two days after i charged it i could only get a black screen  it wouldn t turn on or scroll or anything  even when on the charger  then  randomly after two days  it came on but still only showed the setup screen i m pretty good with technology and can figure it out but nothing i tried with this worked  plus i grew resentful that it was even necessary for me to spend my time trying to find fixes  especially after spending this much money on a new product  seems like there should have been attention paid to all these bugs before they released this version      
116,4.0,                       i have been using a fb one for several years and upgraded to this one for the heartbeat function   i m not sure how accurate it is as the rate doesn t always seem to fit my activity   however  i take a beta blocker and i think that might influence heart rate the silver band that comes with it would only fit a child   i do not have a large wrist   i am able to use the black rubber band but it is a bit of a struggle to take it on and off plus it is ugly   just wondering if the small nice looking silver band is deliberately small so i will buy one of their larger ones      
117,1.0,                       not sure why i gave it a start for fitness tracking   it froze up the first time i used it   gps is always shutting off   it shut off completely when i took on a run   no activity shows up for three days and i wore it the whole time     
118,1.0,                       my   yo son used his own  hard earned money to make his first  big  purchase  and he might as well have burned it  there exists a gap between the band and the charge  itself which makes the band detach too easily  we now know that this has been reported all over the web  unfortunately  the fitbit fell off his wrist while swimming in a lake  not only is it advertised as a useful swimming device  it has a swimming app  i do not recommend it  especially if you plan to swim      
119,2.0,                       the screen is next to impossible to see in direct sunlight  do not buy this if you plan to use it for outdoor activities one of the main reasons i purchased this watch was so i could check my heart rate and pace while running  even when shielding the watch with one hand or getting under shade  it is extremely difficult to see because the screen is too dim  the only options for brightness level are  dim    normal   and  auto   all of which are not bright enough to actually see the screen in direct sunlight  apparently this is a big issue with fitbit charge     as a lot of people have complained about it on their forums the other features of the watch are decent  sleep tracking  calorie counting  step counting  and the gps all have worked well for me  however  the watch is pretty much useless outdoors  so i cannot recommend purchasing it and i regret buying it      
120,3.0,                       wore out my second charge   so i thought i would upgrade  it made it easier that it was still compatible to my three bands which i had invested in a few of i would not buy this color again  it didn t match as well my other bands  like my previous black or rose gold had i don t use spotify so that feature was a pass  and i m not a runner so the built in gps isn t much use for me the bands don t seem to fit as snugly as my previous charge   s  not sure if its the material of this purple one specifically but i scrapped it up real bad while rock climbing  hadn t have any issues with my others besides minor wear on my others      
121,4.0,                       i hate wearing any kind of watch to bed  so i honestly don t know about the sleep tracker  what i can tell you is that i love the fitbit app  which is why i came back to it after several failed attempts with other trackers  the step and heart rate monitors seem to be accurate  and the screen is bright enough to see without squinting  one of the major flaws of other trackers i used   it s not a smart watch  so if you re buying a watch for all the bells and whistles  this isn t the one you want  still  for my purposes  it s exactly what i wanted  an accurate tracker with an outstanding app  the band seems a little flimsy at the points of connection to the watch  but otherwise the band itself is sturdy  as far as the watch itself is concerned  i only wish that you could customize activities or that a larger variety of activities were available  but still for the amount i paid  i super happy with the purchase      
122,5.0,                       this is very good tracker  for those who wanted a gps on the tracker  coming from a charge   it is a big upgrade  the battery life is good i got about   days  the bands are easy to remove and replace  the charge   has most of features this one has except the gps feature and it is cheaper  with the gps on during an activity drains the battery alot  until a recent firmware update the display  would turn on at night when i am trying to sleep  but with this update you can turn the twist the wrist to display off when you sleep  the latest update gives the to use the built in gps or your phone s gps or none  also you change the screen off time too      
123,3.0,                       this fitbit was giving me a fit  found it challenging to get answers  looked at lots of u tube  finally chatted with support  best to do upgrades and psych often  this is my second fit bit  i wanted the tracker  still have some quirks when disconnecting an excercise     
124,4.0,                       thought this would be a good upgrade for my recently deceased charge   good things i loved the rosewood color  it paired relatively quickly and i tested all the features honest review i discovered that the nfc for fitbit pay wouldn t take all the cards i wanted to use so it was relatively useless  i also had to manually enter each card and wait to see what the app said  no thanks   i discovered i still had to turn spotify on on something else      before i could work with it on my wrist  no ability to cycle the music or pick anything   so that feature wasn t useful either i don t run  so gps means little to me as well   clock faces     meh  those weren t going to change that much so i returned it and got another charge    im ok with no upgrade conclusion   you might like it   i turned out not to need the upgrades   i m sad tho   i loved the rosewood color a whole lot   but it s not worth it for just a color change      
125,1.0,                       simple put  skip buying this fitbit and find a better product from another company  this device cannot connect to a computer via usb or bluetooth  nor any modern phone or mobile device  we tried connecting it to a range of devices and os  nothing worked   we tried a brand new iphone     a  year one samsung  a two year old samsung and event an old android phone  plus we tried   macbook pros  a macbook air and an ipad  not one would make a bluetooth connection   so i cant rate the fitbit  but i can tell you that the product is flawed when it is this difficult to get it to work   if this experience has taught me anything  fitbit is not producing a quality product  go buy something else  i will      
126,4.0,                       i loved how light and compact my old inspire hr was  and it worked just fine for what it was  battery life was great and using connected gps with the app was very accurate  except    when setup as using  running  in app map was accurate  but no heart rate info  when using app to track run had non stop issues with screen freezing and not able to pause stop finish run without rebooting phone    and the time it took to realize you had a problem  reboot  get back into the app and finally hit stop was all added up as the time kept going  made it look like your last split was done crawling on your stomach  now my runs are gps tracked started finished right from charge   and it works perfectly as long as you wipe the sweat off your fingertip  so much nicer and cleaner than fumbling with the phone to hit the finish button  and didn t think the sleep tracking on the charge   would be a big deal but wow it works  i honestly didn t fully realize how bad my sleep hygiene was until i saw how little actual sleep i was getting  thanks fitbit  gave me the push i needed to turn off the devices and get to bed on time  the estimated o  variation could be a life saver if it gives you a heads up that you might be developing sleep apnea  they aren t allowed to say that just yet  and was happy to see only little variation for myself  very happy with the charge   and am very glad i upgraded  the one elephant in the room of the way too short battery life on device gps has been worked around on the latest firmware update allowing connected gps  so now the best of both worlds  however seems to be small bug somewhere as connected gps map is showing a straight   mile line instead of the real route but that s for another time        
127,3.0,                       i m returning this because multiple sites said it tracks oxygen levels but failed to mention you have to pay for a premium subscription in order to do this  also  during sleep tracking it doesn t track depth of sleep  otherwise seemed to work well as a fitness tracker in the two days i used it      
128,1.0,                       i loved fitbit for years  passing on garmin  apple and whoop devices  but i ve had two      faulty charge   devices in a row  and i m losing it  this device replaced a brand new one that didn t register exercise  a couple months later this one stopped too  i know my workouts  and i can almost tell my zones  this device  from dec        barely registers any exercise  i m not wearing this for show  i need the data  get your act together  fitbit      
129,1.0,                       i got the charge   as a replacement for my flex which was slowly losing its ability to hold a charge  i m not really interested in all the bells and whistles  but wanted something that would offer a watch face and count stairs because stair climbing in my condo has become my winter time activity  the first thing i noticed is that it doesn t track my steps accurately  so my step count went down slightly  i can live with that  but then i climbed    flights of stairs and it tracked    the next day i climbed no stairs and it tracked    i checked to see if this was a known problem  and apparently this has been an issue for quite some time  the final nail in the coffin for me was the morning it showed my resting heart rate at      i felt my pulse and it felt quite normal to me  not the galloping     it was registering  so i got out the bp cuff and it read my heart rate as     which is pretty normal for me so if i can t rely on the accuracy of the step count or the flight count or even my heart rate  why would i think that any of the other data is reliable  the only thing that has worked reliably has been the clock  given that  i d rather just wear a wristwatch  i can find one of those that s a lot more stylish the charge   is going back and i won t be getting another      
130,3.0,                       i wanted something that would both track my activity and give me phone alerts  while this touts that it does phone alerts  it absolutely does not  a quick google search will reveal hundreds of forums of people who have the same problem of not being able to get the charge   to give them phone alerts  calls  texts  emails  etc  there s no instruction book on how to use it  which is particularly annoying that they re too cool for a quick slip of paper that shows you what the different gestures do  instead directing the user to the app  which also contains no directions  to rectify this  a number of youtube videos have been made by users to help other users  why couldn t fitbit just do this it s fine for an activity tracker  but it does not deliver on what it promises in being more than that      
131,1.0,                       i have owned   fitbits  my first one worked great for awhile but the notifications suddenly stopped  it seemed to be just outdated technology compatibility  i bought this one less than a year ago  while using an iphone   pro  the notifications have never worked i contacted customer service everything said that an update was coming and it was a known issue   months later  no resolution or updated fitbit keeps saying they re working on it  they also claim it doesn t fall under warranty and i can t return now i wouldn t buy this product  i d invest in an apple watch or another product instead     
132,3.0,                       after initially rating this product a one star  i m upgrading it to three stars   today  unlike initially  the exercise specifications seemed more realistic   doing essentially the same distance and terrain i used earlier  today  my average heart rate was     bpm  and my maximum was      which seems reasonable for my age       perhaps  the unit takes time to adjust to the user   if this continues  i ll upgrade this to four stars initial review  i used this fitbit charge   to record a hike the day after i received it   according to the fitbit  my average heart rate over roughly an hour of hiking was     bpm  and my maximum heart rate was     bpm   in two months  i ll be    years old   according to the average of six heart rate estimating formulas  my maxim heart rate would be roughly     bpm     below that on the fitbit   something is very wrong with the fitbit s heart rate mechanism      
133,2.0,                          update             i noticed shortly after writing this review that the wristbands do not attach snugly to the face of the watch   my wife has a charge   and hers fit snugly on hers and mine   mine are loose on hers     something is wrong with the wristbands   i also noticed there is an exceptionally long thread on fitbit s community site regarding this exact issue  some like mine  and some worse   contacting fitbit  i got the response that many on that thread got   you have to ship in your device to us  then when we receive it  we ll ship you a replacement    some users reported getting used devices in return   that ends up being     days turnaround time   more serious though is that fitbit makes a crap ton of money by convincing health providers to get employers to use these things  in order to save on health premiums   they should be cross shipping  at a minimum  or shipping you a new device first  so that you don t have down time with no device also in the thread were comments that third party wristbands were better  but no one specified an exact item that i could see  so i ordered at random    we ll see   it s not flat out broken  but if it s loose  there s room for it to catch on a shirt or other object  and ripping it apart inadvertently   this is not up to fitbit s own standards   bad form  fitbit    i have a usb bluetooth adapter for my windows    computer   the fitbit app refuses to acknowledge it exists and won t even attempt setup my wife has a fitbit usb dongle from her old fitbit hr that she uses on her windows    computer for her charge   and it works fine   using it in my computer lets the setup get a little further  but still errors out  suggesting i turn on bluetooth   my other bluetooth enabled devices see it on  and it is enabled in windows      i should also point out that all the error messages are tailored for an android device    so windows is apparently an afterthought i have a smartphone  but i don t like to drain my battery all day letting it check in repeatedly  when i can just do it at my leisure on my pc when it s charging   i am really disappointed that i can t use my windows pc or a generic bluetooth adapter otherwise  it s a fitbit   got to have use one to qualify for cheaper insurance at work      
134,5.0,                       i purchased the charge   originally to track my runs  enable interval training without having to take my phone with me  and just as a general watch me and my spouse were so into all the features and tracking the app provided that i got him his own charge   and an aria   smart scale for us both our experience so far has been fantastic  with the exception of one small miss step of a tracker that wouldnt pair to anything  but was handled well by fitbit support and rapidly replaced by amazon the gps on the exercise feature can take some time to begin tracking  so keep that in mind before turning it on  and starting a run to find out afterward it missed the first half mile      
135,1.0,                       this product was delivered with a     battery  i recharged it to       every   hours it had to be recharged  i had to call fitbit to find out if there was issues with this product  they said they have received complaints about the battery draining  hopefully this will be rectified     
136,3.0,                       syncing problems are constant  every single day when i try to sync it has issues but it does it eventually  battery life doesn t last as long as i d like  and i have noticed a couple times that it ll miss steps  i ve always loved fitbit and i had an alta hr before this      
137,5.0,                       easy to use and very easy to look at heart rate  steps  sleep  and even tracking my cycle  i had charge   and after little more than a year it died so i got charge   and so glad it fits special band i had ordered for my charge    also nice that uses same charger so now i have two  i do wish fitbit would fix the quick reply feature to work with iphones  i like to see texts and sometimes would be great to reply from fitbit but it doesn t work      
138,1.0,                       i bought this watch as a birthday present for my wife  in less than   months  the plastic wrist band mounting bracket on the side of the watch snapped off   making the watch useless unless you just wanted to carry it around in your pocket as a timepiece   my wife said the watch just fell off her wrist   she doesn t remember snagging it or banging it against anything   upon closer inspection  the broken plastic appears to have been previously glued  which is what i did since it s beyond the time limit for returning it to amazon  maybe it ll last a couple more months  that was         not well spent      
139,4.0,                       love my fit bit  small and efficient but down side is every time a new  one comes out  the product itself starts to die like   n a half   years in of everyday use   im disabled to so i don t like thrash it around   i baught the fake one   the app sucks  fr  i also like the interfaces u can choose from and how efficient it us  id say buy a wareanty always   i lve gone through    and had to repurchase them sadley cuz they start to burn out right when the   year line finishes     
140,3.0,                       overall i like the fitbit  however  it needs some work  i often question the accuracy of the heart rate and caloric burn trackers  they tend to either not capture my exercise at all  or they are well over what i performed  i also notice that if my wrist is sweaty  which is often when i am exercising  the accuracy of my heart rate precipitously declines  also a few times i have had to just let it die completely because it had frozen on one screen  not to mention the fact that i have never been able to receive text message notifications  everything else i get fine      
141,1.0,                       i really like the features this watch has to offer  i had a charge   for   years  and finally had to part ways with it because i absolutely wore it out  i bought the charge    and really loved all the new features and upgrades over the charge    however  this is a poorly designed watch  i bought this watch in july       and it broke on christmas  the piece that snaps into the band has two screws that hold the  catch snap  into the watch  well  the piece with the screws sheared off inside the band  i flipped my wrist to look at the time  and the watch fell off  no pulling  snatching  etc  i ve seen where several other people have had the same thing happen to them  i ve worn my watch every day for the past   months  and i guess the constant turning to look at time just kept pulling on the plastic piece until it snapped  my charge   was all one piece and metal  the charge   actual watch is separate from the snap and is plastic  my daughter got a charge   for christmas  before i knew mine was going to break  so we ll wait and see what happens with hers  i would not encourage you to buy this watch though  i m very disappointed in this watch design    i will update after speaking to fitbit customer service       
142,3.0,                       the device itself is surprisingly mediocre  in terms of gps it s a complete dud  so much so  they did an update to use your phone gps when available in addition  the battery is rather bad  it promises   days on the box  but i m getting approximately   to    not a huge deal while working from home everything else is pretty much expected for a tracker  general step tracking  notifications  reminders  etc for       it probably is not worth it  but i get reimbursed by my company  so at free it s ok      
143,4.0,                       i like this fitbit although haven t used the gps feature or for running   i have only had another fitbit which was an old fitbit charge hr   this new model is ok   i don t like that often when i raise my hand to look at it the display does not show   i have to shake my hand or tap the display   also the notifications for my text messages do not show   i have an iphone   finally sometimes i do long workouts but they do not get automatically detected by the app so it lacks accuracy   overall is an ok product but i feel it could work better for the price and compared to other old models      
144,3.0,                       i ve had this device for   months and the band has a visible gap and looseness at the top of the device  this is apparently a known issue with fitbit but their resolution is to make you pay to ship the device back and then they will replace it with another defective device after leaving you device less for an extended period of time  horrible resolution and the back and forth with customer service has been exhausting  last time i walked away from fitbit was for a similar concern  might be walking away again  some things clearly never change     
145,1.0,                       waste of money  i was excited to finally buy a fitbit and start my fitness journey    coming out of the box it looked perfect  prestine  i downloaded the app  and started following the steps given to me  i plugged the charge   correctly into a tested working charger  got the initial smiley face  thought everything was going smoothly as i tried to set up the app on my phone  ran into a slight problem when i tried to connect my device via bluetooth but thought nothing of it  after all i just purchased it and maybe it needs time to charge before it comes on  waited for it to charge  started this process within    minutes of it s delivery    hours have passed  pressed the button on the side while it was plugged  and it vibrated twice but the screen didn t come on  attempted this again  tried to set up the device again via the app  didn t work  after awhile of pressing the button  the watch continued to vibrate even when i removed my finger  the screen is still blank  the watch i purchased was defective  i m not sure if it s the seller s or manufacturer s fault but i m highly disappointed  i don t want a refund  i want a working watch on another note  the app is great      
146,1.0,                       wife and i bought matching fitbits at the same time   paired to the same model phones   and hiked the same trails at the same time   numbers for everything category very different   positively surprised this company only provided support thru twitter dm   stop right here   any technology company that makes support impossible and or hard to access is peddling a known faulty product   take it from a long time tech support manager    once we did reach  of course they were absolutely no help whatsoever   canned bs responses that didn t match up to the circumstance or issues   they absolutely refused to acknowledge and consider the fact of   devices paired to same model phones walking the same trail at the same time produced wildy different numbers in the end  these are just estimating activity values based on suspected body movements  yea  the device once told me i walked a quarter mile while eating a bowl of soup   the arm up an down movements mimic d walking motion   and that s not the only thing producing bad data      there s absolutely no way to validate or prove the numbers   and that s how they like it   and that s why they don t compare results if you re looking for apps that don t work as advertised from companies that don t or can t support their products   you could probably get a better deal somewhere else   if you re looking for an app to make data up and send you messages throughout the day  i can write you one at a fraction of the cost   i ll also provide an email address you can use to send messages too      
147,2.0,                       i tried to add a photo  but i guess it s not working today  i ordered this fitbit on june           i received it a few days later  i think it works great  but my problem is that the spot on the fitbit that allows you to change the band to other bands broke off and the fitbit is not wearable anymore after less than   months  the fitbit still works  but you can t connect a band to it  i tried to superglue the part back on  but it didn t work  i am a older woman in my late   s  i walk for exercise  i was not hard on this product  i think that something that is as expensive as this should last longer than   months thank you for your time      
148,1.0,                       i ordered the fitbit   in nov  because my previous older version stopped alerting me to get up every hr  to move   i did not start using the new fitbit until yesterday   the hourly activity get up and move does not work on this one at all  unfortunately for me  i am unable to return it  i wish i hadn t waited so long to start using it  i went on line to look for a solution to my problem it seems this fitbit   has a problem with with setting up the  hourly activity  to alert you to get up and move  don t buy this one or make sure you check that feature to make sure it works before your window to return it closes  so disappointed and angry at myself for waiting so long to set this up      
149,3.0,                       i had a different one of these but it didn t seem accurate so i wasted my money to buy this one and it s the same as the other   it ll say i was  asleep  at a certain time but i was awake posting stuff on facebook at that time   happens every night   then they make you pay extra for features that were free on my other watch      complete waste of money     
150,1.0,                       replaced my first order  the screen would not turn on and all the fitbit support could not get it to work  the replacement worked great until         when the display kept turning off and on and vibrating like crazy randomly  eventually  the side button stopped responding  the face lights up to charge only  but the side button does not work  i can tell it is still tracking from the app  support said it is faulty and to contact the seller to return  the return date ended         for me  i do not recommend fitbit and am encouraging others to not purchase or risk wasting money like i did      
151,2.0,                       fitbit charge   fitness and activity trackerthe good  product works great  liked it for a while  kept me motivated until  the bad   fitbit refunded me so i m happy the bad  the material it s made out of is total garbage  unfortunately i was unaware that many people are allergic to the material that this tracker is made from  very bad for a wearable  i can no longer wear this  ever  it give me a horrible rash  the first rash took about a month to appear  now i can t even wear it for a day without getting the rash back  from what i have read it s unclear if the issue is the chemicals used for the rubber in the watch or if it s the nickel in the band but it is for many a unwearable wearable  my skin is not sensitive at all  but i wasted      on this  great tech  horrible materials      
152,5.0,                       this is my first health tracker  the device is pretty good  it needs to be charged about every three or four days so that is easily achieved without losing too much data  it charges quickly normally when i take a shower and that is good enough for days i always had a problem wearing watches because of a rash developing under the band but i don t seem to have that problem with the charge   the phone  android  app is very good i have had sleep problems for decades since i was a teenager  not sleep apnea but just trouble getting a good night s sleep every night  this device does appear to accurately measure my sleep patterns based on how i feel the next day my only major complaint is the fitbit website and them trying to jam advertising into my face all the time  when i get automatically logged out every day so  i click the login link and login  it takes me right back to the homepage and i need to click the link for the dashboard which is buried on a drop down menu my ublock origin stops about   or    tracking links every time i refresh the dashboard page i don t know how long there was a big banner ad for the charge   when they knew i had one already because it is configured into the application       
153,5.0,                       i love this   it is water proof  for swimming and shower   tracks calories in and out  by logging food   easy scan barcodes for dietary data  buzzes to remind you to move  notifies you of messages on cell or incoming call  heart rate  weight  and other awesome features   so happy with my purchase  if you re trying to focus more on being healthy  or lose weight   this is for you      
154,5.0,                       i got this because i wanted a fitness tracker and had bad experiences with other fitness smart watches  i m a bit clumsy and this has been smacked around a bit but has held up pretty darn great  tracking is relatively accurate and gives me a great snapshot of my workouts and activity level with a few taps  nice and easy to use      
155,1.0,                       i am extremely disappointed  it will not connect to anything  i tried all the troubleshooting  and even looked on forums  and i am not the only one with this issue  i cannot recommend this to anyone since it s brand new and does not work  i just received it today and will be returning it  i spent   hours trying to get it to do something      
156,2.0,                       i ve been looking forward to getting a fitbit  but i m so disappointed in this  it s incredibly accurate  outside  it misses anywhere between        of my steps  in my house it misses        of them  i ve adjusted my stride length to try to help and it s still way off  on top of that  the heart rate is so far off as to be ridiculous while working out  i stopped several times to check my heart rate and while my heart rate will be between          the fitbit will mostly read between          occasionally jumping to     for a minute  but those higher intervals never show up in the app  so i don t get credit for them in my stats the sleep tracking is great though  so it s got that going for it      
157,5.0,                       i finally upgraded my fitness watch from a cheap branded one to a fitbit charge    i really like how accurate this watch is compared to the other one i have  because it can do so many more things  it s taking me longer to learn how to use the different features  but i love it so far  the fitbit app tracks so many things  exercise  including walks  runs  swim  bike  treadmill  and outdoor workouts   heart rate  sleep patterns  womens monthly  some manually  some it predicts   calories burnedand manually  you can also track   daily water intake  meals and carbsalso  the watch has   current temperature outside  based on location   gps tracking  spotify  timer alarms  that actually wake you up  up   fitbit pay  so you dont need to haul your wallet around also  they have encouraging videos  breathing exercises and more that you can also use i really like that this watch is water proof  i never take it off except to charge or change the bands to match my outfit  it came with   color of bands in   sizes  but i chose to buy a multi pack of other colorful bands so far  i think this watch and the fitbit app deserve   star reviews      
158,5.0,                       mobile app is a little difficult and the sleep accuracy is off by a few hours  the band broke in my sleep into the actual watch  very disappointed with the actual fitbit   never had this problem with previous fitbit or cheaper versions for that matter     
159,1.0,                       i got my fitbit charge   on monday  went through the whole charging and set up process only to find out that the screen was unresponsive   defective  hence  after hours of trouble shooting  working very hard to find customer support  i had to waste time returning it  got the second one by today wednesday  nice    after hourse of setting it up and looking trough forums to try and find my way around similar issues  because customer support isn t responding or hangs up  i disovered that numerous other clients complain of the exact same things having tried with more than one device  as well  just figure the man hours fitbit is making it s customers waste  check the forums for yourself before you waste time and money   really not worth it      
160,2.0,                       i liked the fitbit for the purposes of tracking my fitness activity and sleep cycles  what i did not like was that the band attachment completely broke off on one side of the watch face  i m not able to place another band because there is nothing to attach it to  i have only had it for   months  i took good care of it and was never rough with it  my husband had the same exact fitbit and the same thing happened to his band after   months  fitbit customer service told him that they could not replace it  not buying it again  two stars for doing its job of activity tracking but i can t wear it anymore now  feels like i wasted my money      
161,1.0,                       my wife doesn t have an apple device or watch so she asked for a fitbit charge   for mothers day  i ordered it and within four days it arrived  she is extremely knowlageble when it comes to electronics   has never had any issues setting up any other electronic devices but the fitbit took her    days and finally took another one hour with a factory representative to get it functional  the  issue was with the android app in communicating with the watch   save your time   frustrations      
162,3.0,                       this watch is overpriced for the quality of what you get  a versa   is     more  the screen it glitchy and the  touch  button on the side hardly works  i d rather have a charge   where my button actually works      
163,4.0,                       hr monitor is accurate  distance measurement seems to be overestimating how much i walk  display not very good  screen resolution is poor and touch sensitivity can be finicky  light  confortable to wear for long periods even at night  battery life seems to be as advertised  app functionality seems good so far  considering current options  this is a good choice  but there s a lot of room for improvement with all smartwatches in general      
164,1.0,                       do not buy this from amazon  buy from fitbit  i purchased this product and it never turned on  i charged it and did everything possoble to turn it on and the screen was always black  i called fitbit support which helped walk me through the process and the tech notified me that the product was broken  instead of dealing with amazon s impossible to navigate return policy  fitbit offered me an easier return and replacement option  amazon typically will buy damaged goods and sell them because they get a bulk deal  this isn t the first time i have ordered something through amazon that arrived defected or broken  it is infuriating and wastes my time  rule of thumb  try to get things from the company for large purchses or tech gadgets  this way you can ensure the product works properly and you can deal directly with the manufacturer instead of amazon      
